surah_number,ayah_number,tafsir_text
15,1,"{ الر تلك آيات الكتاب وقرآن مبين ربما يود الذين كفروا لو كانوا مسلمين ذرهم يأكلوا ويتمتعوا ويلههم الأمل فسوف يعلمون } .

اعلم أن قوله : { تلك } إشارة إلى ما تضمنته السورة من الآيات .   والمراد بالكتاب والقرآن المبين الكتاب الذي وعد الله تعالى به محمدا صلى الله عليه وسلم وتنكير القرآن للتفخيم ،   والمعنى : تلك الآيات آيات ذلك الكتاب الكامل في كونه كتابا وفي كونه قرآنا مفيدا للبيان ."
15,2,"أما قوله : { ربما يود الذين كفروا لو كانوا مسلمين } ففيه مسائل : المسألة الأولى : قرأ نافع وعاصم { ربما } خفيفة الباء والباقون مشددة قال أبو حاتم : أهل الحجاز يخففون ربما ،   وقيس وبكر يثقلونها ،   وأقول في هذه اللفظة لغات ،   وذلك لأن الراء من ( رب ) وردت مضمومة ومفتوحة ،   أما إذا كانت مضمومة فالباء قد وردت مشددة ومخففة وساكنة وعلى كل التقديرات تارة مع حرف ما ،   وتارة بدونها وأيضا تارة مع التاء وتارة بدونها وأنشدوا :

أسمى ما يدريك أن رب فتية *** باكرت لذتهم بأذكر مسرع .

ورب بتسكين الباء وأنشدوا بيت الهذلي :

أزهيران يشب القذال فإنني *** رب هيضل مرس كففت بهيضل .   والهيضل جماعة متسلحة ،   وأيضا هذه الكلمة قد تجيء حالتي تشديد الباء وتخفيفها مع حرف «ما » كقولك : ربما وربما وتارة مع التاء ،   وحرف «ما » كقولك : ربتما وربتما هذا كله إذا كانت الراء من رب مضمونة وقد تكون مفتوحة ،   فيقال : رب وربما وربتما حكاه قطرب قال أبو علي : من الحروف ما دخل عليه حرف التأنيث ،   نحو : ثم وثمت ،   ورب وربت ،   ولا ولات ،   فهذه اللغات بأسرها رواها الواحدي في «البسيط » .

المسألة الثانية : رب حرف جر عند سيبويه ،   ويلحقها «ما » على وجهين : أحدهما : أن تكون نكرة بمعنى شيء ،   وذلك كقوله :

رب ما تكره النفوس من الأم *** ر له فرجة كحل العقال

فما في هذا البيت اسم والدليل عليه عود الضمير إليه من الصفة ،   فإن المعنى رب شيء تكرهه النفوس وإذا عاد الضمير إليه كان اسما ولم يكن حرفا ،   كما أن قوله تعالى : { أيحسبون أنما نمدهم به من مال وبنين } لما عاد الضمير إليه علمنا بذلك أنه اسم ،   ومما يدل على أن «ماء » قد يكون اسما إذا وقعت بعد رب وقوع ( من ) بعدها في قول الشاعر :

يا رب من ينقص أزوادنا *** رحن على نقصانه واغتدين

فكما دخلت رب على كلمة «من » وكانت نكرة ،   فكذلك تدخل على كلمة ( ما ) فهذا ضرب والضرب الآخر أن تدخل ما كافة كما في هذه الآية ،   والنحويون يسمون ما هذه الكافة يريدون أنها بدخلوها كفت الحرف عن العمل الذي كان له ،   وإذا حصل هذا الكف فحينئذ تتهيأ للدخول على ما لم تكن تدخل عليه ،   ألا ترى أن رب إنما تدخل على الاسم المفرد نحو رب رجل يقول ذاك ولا تدخل على الفعل ،   فلما دخلت «ما » عليها هيأتها للدخول على الفعل كهذه الآية ،   والله أعلم .

المسألة الثالثة : اتفقوا على أن رب موضوعة للتقليل ،   وهي في التقليل نظيرة كم في التكثير ،   فإذا قال الرجل : ربما زارنا فلان ،   دل ربما على تقليله الزيارة .   قال الزجاج : ومن قال إن رب يعني بها الكثرة ،   فهو ضد ما يعرفه أهل اللغة ،   وعلى هذا التقدير : فههنا سؤال ،   وهو أن تمن الكافر الإسلام مقطوع به ،   وكلما رب تفيد الظن ،   وأيضا أن ذلك التمني يكثر ويتصل ،   فلا يليق به لفظة { ربما } مع أنها تفيد التقليل .

والجواب عنه من وجوه :

الوجه الأول : أن من عادة العرب أنهم إذا أرادوا التكثير ذكروا لفظا وضع للتقليل ،   وإذا أرادوا اليقين ذكروا لفظا وضع للشك ،   والمقصود منه : إظهار التوقع والاستغناء عن التصريح بالغرض ،   فيقولون : ربما ندمت على ما فعلت ،   ولعلك تندم على فعلك ،   وإن كان العلم حاصلا بكثرة الندم ووجوده بغير شك ،   ومنه قول القائل :

قد أترك القرن مصفرا أنامله *** .   .   .

والوجه الثاني : في الجواب أن هذا التقليل أبلغ في التهديد ،   ومعناه : أنه يكفيك قليل الندم في كونه زاجرا عن هذا الفعل فكيف كثيره ؟

والوجه الثالث : في الجواب أن يشغلهم العذاب عن تمني ذاك إلا في القليل .

المسألة الرابعة : اتفقوا على أن كلمة «رب » مختصة بالدخول على الماضي كما يقال : ربما قصدني عبد الله ،   ولا يكاد يستعمل المستقبل بعدها .   وقال بعضهم : ليس الأمر كذلك والدليل عليه قول الشاعر :

ربما تكره النفوس من الأمر *** .   .   .

وهذا الاستدلال ضعيف ،   لأنا بينا أن كلمة «رب » في هذا البيت داخلة على الاسم وكلامنا في أنها إذا دخلت على الفعل وجب كون ذلك الفعل ماضيا ،   فأين أحدهما من الآخر ؟ إلا أني أقول قول هؤلاء الأدباء إنه لا يجوز دخول هذه الكلمة على الفعل المستقبل ،   لا يمكن تصحيحه بالدليل العقلي ،   وإنما الرجوع فيه إلى النقل والاستعمال ،   ولو أنهم وجدوا بيتا مشتملا على هذا الاستعمال لقالوا إنه جائز صحيح .   وكلام الله أقوى وأجل وأشرف ،   فلم لم يتمسكوا بوروده في هذه الآية على جوازه وصحته .   ثم نقول إن الأدباء أجابوا عن هذا السؤال من وجهين : الأول : قالوا : إن المترقب في أخبار الله تعالى بمنزلة الماضي المقطوع به في تحققه ،   فكأنه قيل : ربما ودوا .   الثاني : أن كلمة «ما » في قوله : { ربما يود الذين كفروا } اسم و { يود } صفة له ،   والتقدير : رب شيء يوده الذين كفروا .   قال الزجاج : ومن زعم أن الآية على إضمار كان وتقديره ربما يود الذين كفروا فقد خرج بذلك عن قول سيبويه : ألا ترى أن كان لا تضمر عنده ولم يجز عبد الله المقبول وأنت تريد كان عبد الله المقبول .   المسألة الخامسة : في تفسير الآية وجوه على مذهب المفسرين فإن كل أحد حمل قوله : { ربما يود الذين كفروا } على محمل آخر ،   والأصح ما قاله الزجاج فإنه قال : الكافر كلما رأى حالا من أحوال العذاب ورأى حالا من أحوال المسلم ود لو كان مسلما ،   وهذا الوجه هو الأصح .   وأما المتقدمون فقد ذكروا وجوها .   قال الضحاك : المراد منه ما يكون عند الموت ،   فإن الكافر إذا شاهد علامات العقاب ود لو كان مسلما .   وقيل : إن هذه الحالة تحصل إذا اسودت وجوههم ،   وقيل : بل عند دخولهم النار ونزول العذاب ،   فإنهم يقولون : { أخرنا إلى أجل قريب نجب دعوتك ونتبع الرسل } وروى أبو موسى أن النبي صلى الله عليه وسلم قال : «إذا كان يوم القيامة واجتمع أهل النار في النار ومعهم من شاء الله من أهل القبلة قال الكفار لهم : ألستم مسلمين ؟ قالوا بلى ،   قالوا : فما أغنى عنكم إسلامكم ،   وقد صرتم معنا في النار ،   فيتفضل الله تعالى بفضل رحمته ،   فيأمر بإخراج كل من كان من أهل القبلة من النار ،   فيخرجون منها ،   فحينئذ يود الذين كفروا لو كانوا مسلمين » وقرأ رسول الله صلى الله عليه وسلم هذه الآية .   وعلى هذا القول أكثر المفسرين ،   وروى مجاهد عن ابن عباس رضي الله عنهما قال : ما يزال الله يرحم المؤمنين ،   ويخرجهم من النار ،   ويدخلهم الجنة بشفاعة الأنبياء والملائكة ،   حتى أنه تعالى في آخر الأمر يقول : من كان من المسلمين فليدخل الجنة .   قال : فهناك يود الذين كفروا لو كانوا مسلمين .   قال القاضي : هذه الروايات مبنية على أنه تعالى يخرج أصحاب الكبائر من النار ،   وعلى أن شفاعة الرسول مقبولة في إسقاط العقاب ،   وهذان الأصلان عنده مردودان ،   فعند هذا حمل هذا الخبر على وجه يطابق قوله ويوافق مذهبه وهو أنه تعالى يؤخر إدخال طائفة من المؤمنين الجنة بحيث يغلب على ظن هؤلاء الكفرة أنه تعالى لا يدخلهم الجنة ،   ثم إنه تعالى يدخلهم الجنة فيزداد غم الكفرة وحسرتهم وهناك يودون لو كانوا مسلمين ،   قال فبهذه الطريق تصحح هذه الأخبار والله أعلم .

فإن قيل : إذا كان أهل القيامة قد يتمنون أمثال هذه الأحوال وجب أن يتمنى المؤمن الذي يقل ثوابه درجة المؤمن الذي يكثر ثوابه ،   والمتمني لما لم يجده يكون في الغصة وتألم القلب وهذا يقضي أن يكون أكثر المؤمنين في الغصة وتألم القلب .

قلنا : أحوال أهل الآخرة لا تقاس بأحوال أهل الدنيا ،   فالله سبحانه أرضى كل أحد بما فيه ونزع عن قلوبهم طلب الزيادات كما قال : { ونزعنا ما في صدورهم من غل } والله أعلم ."
15,3,"أما قوله تعالى : { ذرهم يأكلوا ويتمتعوا ويلههم الأمل فسوف يعلمون } ففيه مسائل : المسألة الأولى : المعنى : دع الكفار يأخذوا حظوظهم من دنياهم فتلك أخلاقهم ولا خلاق لهم في الآخرة وقوله : { ويلههم الأمل } يقال : لهيت عن الشيء ألهى لهيا ،   وجاء في الحديث أن ابن الزبير كان إذا سمع صوت الرعد لهى عن حديثه .   قال الكسائي والأصمعي : كل شيء تركته فقد لهيت عنه وأنشد :

صرمت حبالك فأله عنها زينب *** ولقد أطلت عتابها لو تعتب

فقوله فاله عنها أي اتركها وأعرض عنها .   قال المفسرون : شغلهم الأمل عند الأخذ بحظهم عن الإيمان والطاعة فسوف يعلمون .

المسألة الثانية : احتج أصحابنا بهذه الآية على أنه تعالى قد يصد عن الإيمان ويفعل بالمكلف ما يكون له مفسدة في الدين ،   والدليل عليه أنه تعالى قال لرسوله : { ذرهم يأكلوا ويتمتعوا ويلههم الأمل } فحكم بأن إقبالهم على التمتع واستغراقهم في طول الأمل يلهيهم عن الإيمان والطاعة ثم إنه تعالى أذن لهم فيها ،   وذلك يدل على المقصود .   قالت المعتزلة : ليس هذا إذنا وتجويزا بل هذا تهديد ووعيد .

قلنا ؛ ظاهر قوله : { ذرهم } إذن أقصى ما في الباب أنه تعالى نبه على أن إقبالهم على هذه الأعمال يضرهم في دينهم ،   وهذا عين ما ذكرناه من أنه تعالى أذن في شيء مع أنه نص على كون ذلك الشيء مفسدة لهم في الدين .

المسألة الثالثة : دلت الآية على أن إيثار التلذذ والتنعم وما يؤدي إليه طول الأمل ليس من أخلاق المؤمنين ،   وعن بعضهم التمرغ في الدنيا من أخلاق الهالكين ،   والأخبار في ذم الأمل كثيرة فمنها ما روي عن النبي صلى الله عليه وسلم أنه قال : «يهرم ابن آدم ويشب فيه اثنان : الحرص على المال وطول الأمل » وعنه صلى الله عليه وسلم أنه نقط ثلاث نقط وقال : «هذا ابن آدم ،   وهذا الأمل ،   وهذا الأجل ،   ودون الأمل تسع وتسعون منية فإن أخذته إحداهن ،   وإلا فالهرم من ورائه » وعن علي عليه السلام أنه قال : إنما أخشى عليكم اثنين : طول الأمل واتباع الهوى ،   فإن طول الأمل ينسي الآخرة ،   واتباع الهوى يصد عن الحق .   والله أعلم ."
15,4,"{ وما أهلكنا من قرية إلا ولها كتاب معلوم } .   { ما تسبق من أمة أجلها وما يستأخرون } .

وفي الآية مسائل :

المسألة الأولى : اعلم أنه تعالى لما توعد من قبل من كذب الرسول صلى الله عليه وسلم بقوله : { ذرهم يأكلوا ويتمتعوا ويلههم الأمل فسوف يعلمون } أتبعه بما يؤكد الزجر وهو قوله تعالى : { ومآ أهلكنا من قرية إلا ولها كتاب معلوم } في الهلاك والعذاب وإنما يقع فيه التقديم والتأخير فالذين تقدموا كان وقت هلاكهم في الكتاب معجلا ،   والذين تأخروا كان وقت هلاكهم في الكتاب مؤخرا وذلك نهاية في الزجر والتحذير .

المسألة الثانية : قال قوم المراد بهذا الهلاك عذاب الاستئصال الذي كان الله ينزله بالمكذبين المعاندين كما بينه في قوم نوح وقوم هود وغيرهم ،   وقال آخرون : المراد بهذا الهلاك الموت .   قال القاضي : والأقرب ما تقدم ،   لأنه في الزجر أبلغ ،   فبين تعالى أن هذا الإمهال لا ينبغي أن يغتر به العاقل لأن العذاب مدخر ،   فإن لكل أمة وقتا معينا في نزول العذاب لا يتقدم ولا يتأخر وقال قوم آخرون : المراد بهذا الهلاك مجموع الأمرين وهو نزول عذاب الاستئصال ونزول الموت ،   لأن كل واحد منهما يشارك الآخر في كونه هلاكا ،   فوجب حمل اللفظ على القدر المشترك الذي يدخل فيه القسمان معا .

المسألة الثالثة : قال الفراء : لو لم تكن الواو مذكورة في قوله : { ولها كتاب } كان صوابا كما في آية أخرى وهي قوله : { وما أهلكنا من قرية إلا لها منذرون } وهو كما تقول : ما رأيت أحدا إلا وعليه ثياب وإن شئت قلت : إلا عليه ثياب ."
15,5,"أما قوله : { ما تسبق من أمة أجلها وما يستأخرون } ففيه مسائل :

المسألة الأولى : قال الواحدي : من في قوله : { من أمة } زائدة مؤكدة كقولك : ما جاءني من أحد ،   وقال آخرون : إنها ليست بزائدة لأنها تفيد التبعيض أي هذا الحكم لم يحصل في بعض من أبعاض هذه الحقيقة فيكون ذلك في إفادة عموم النفي آكد .

المسألة الثانية : قال صاحب «النظم » معنى سبق إذا كان واقعا على شخص كان معناه أنه جاوز وخلف كقولك سبق زيد عمرا ،   أي جاوزه وخلفه وراءه ،   ومعناه أنه قصر عنه وما بلغه ،   وإذا كان واقعا على زمان كان بالعكس في ذلك ،   كقولك : سبق فلان عام كذا معناه مضى قبل إتيانه ولم يبلغه ،   فقوله : { ما تسبق من أمة أجلها وما يستأخرون } معناه أنه لا يحصل ذلك الأجل قبل ذلك الوقت ولا بعده ،   بل إنما يحصل في ذلك الوقت بعينه ،   والسبب فيه أن اختصاص كل حادث بوقته المعين دون الوقت الذي قبله أو بعده ليس على سبيل الاتفاق الواقع ،   لا عن مرجح ولا عن مخصص فإن رجحان أحد طرفي الممكن على الآخر لا لمرجح محال ،   وإنما اختص حدوثه بذلك الوقت المعين لأن إله العالم خصصه به بعينه ،   وإذا كان كذلك ،   فقدرة الإله وإرادته اقتضتا ذلك التخصيص علمه وحكمته تعلقا بذلك الاختصاص بعينه ،   ولما كان تغير صفات الله تعالى أعني القدرة والإرادة والعلم والحكمة ممتنعا كان تغير ذلك الاختصاص ممتنعا .

إذا عرفت هذا فنقول : هذا الدليل بعينه قائم في أفعال العباد أعني أن الصادر من زيد هو الإيمان والطاعة ،   ومن عمرو هو الكفر والمعصية ،   فوجب أن يمتنع دخول التغير فيهما .   فإن قالوا : إنما يلزم هذا لو كان المقتضي لحدوث الكفر والإيمان من زيد وعمرو هو قدرة الله تعالى ومشيئته .   أما إذا قلنا : المقتضى لذلك هو قدرة زيد وعمرو ومشيئتهما سقط ذلك .

قلنا : قدرة زيد وعمرو مشيئتهما إن كانتا موجبتين لذلك الفعل المعين فخالق تلك القدرة والمشيئة الموجبتين لذلك الفعل هو الذي قدر ذلك الفعل بعينه فيعود الإلزام ،   وإن لم تكونا موجبتين لذلك الفعل بل كانتا صالحتين له ولضده ،   كان رجحان أحد الطرفين على الآخر لم يكن لمرجح ،   فقد عاد الأمر إلى أنه حصل ذلك الاختصاص لا لمخصص وهو باطل ،   وإن كان لمخصص فذلك المخصص إن كان هو العبد عاد البحث ولزم التسلسل ،   وإن كان هو الله تعالى فحينئذ يعود البحث إلى أن فعل العبد إنما تعين وتقدر بتخصيص الله تعالى ،   وحينئذ لا يعود الإلزام .

المسألة الثالثة : دلت الآية على أن كل من مات أو قتل فإنما مات بأجله ،   وإن من قال : يجوز بأن يموت قبل أجله فمخطئ .

فإن قالوا : هذا الاستدلال إنما يتم إذا حملنا قوله : { ومآ أهلكنا } على الموت ،   أما إذا حملناه على عذاب الاستئصال فكيف يلزم .

قلنا : قوله : { وما أهلكنا } إما أن يدخل تحته الموت أو لا يدخل ،   فإن دخل فالاستدلال ظاهر لازم ،   وإن لم يدخل فنقول : إن ما لأجله وجب في عذاب الاستئصال أن لا يتقدم ولا يتأخر عن وقته المعين قائم في الموت ،   فوجب أن يكون الحكم ههنا كذلك ،   والله أعلم ."
15,6,"{ وقالوا يا أيها الذي نزل عليه الذكر إنك لمجنون ،   لو ما تأتينا بالملائكة إن كنت من الصادقين ،   ما ننزل الملائكة إلا بالحق وما كانوا إذا منظرين ،   إنا نحن نزلنا الذكر وإنا له لحافظون }

اعلم أنه تعالى لما بالغ في تهديد الكفار ذكر بعده شبهاتهم في إنكار نبوته .

فالشبهة الأولى : أنهم كانوا يحكمون عليه بالجنون ،   وفيه احتمالات : الأول : أنه عليه السلام كان يظهر عليه عند نزول الوحي حالة شبيهة بالغشي فظنوا أنها جنون ،   والدليل عليه قوله : { ويقولون إنه لمجنون * وما هو إلا ذكر للعالمين } وأيضا قوله : { أو لم * يتفكروا ما بصاحبهم من جنة } والثاني : أنهم كانوا يستبعدون كونه رسولا حقا من عند الله تعالى ،   فالرجل إذا سمع كلاما مستبعدا من غيره فربما قال له هذا جنون وأنت مجنون ،   لبعد ما يذكره من طريقة العقل ،   وقوله : { إنك لمجنون } في هذه الآية يحتمل الوجهين .

أما قوله : { يا أيها الذي نزل عليه الذكر إنك لمجنون } ففيه وجهان : الأول : أنهم ذكروه على سبيل الاستهزاء كما قال فرعون : { إن رسولكم الذي أرسل إليكم لمجنون } وكما قال قوم شعيب : { إنك لأنت الحليم الرشيد } وكما قال تعالى : { فبشرهم بعذاب أليم } لأن البشارة بالعذاب ممتنعة .   والثاني : { وقالوا يأيها الذي نزل عليه الذكر } في زعمه واعتقاده ،   وعند أصحابه وأتباعه ."
15,7,"ثم حكى عنهم أنهم قالوا في تقرير شبهاتهم : { لو ما تأتينا بالملائكة إن كنت من الصادقين } وفيه مسألتان :

المسألة الأولى : المراد لو كنت صادقا في ادعاء النبوة لأتيتنا بالملائكة يشهدون عندنا بصدقك فيما تدعيه من الرسالة ،   لأن المرسل الحكيم إذا حاول تحصيل أمر ،   وله طريق يفضي إلى تحصيل ذلك المقصود قطعا ،   وطريق آخر قد يفضي وقد لا يفضي ،   ويكون في محل الشكوك والشبهات ،   فإن كان ذلك الحكيم أراد تحصيل ذلك المقصود ،   فإنه يحاول تحصيله بالطريق الأول لا بالطريق الثاني ،   وإنزال الملائكة الذين يصدقونك ،   ويقررون قولك طريق يفضي إلى حصول هذا المقصود قطعا ،   والطريق الذي تقرر به صحة نبوتك طريق في محل الشكوك والشبهات ،   فلو كنت صادقا في ادعاء النبوة لوجب في حكمة الله تعالى إنزال الملائكة الذين يصرحون بتصديقك وحيث لم تفعل ذلك علمنا أنك لست من النبوة في شيء ،   فهذا تقرير هذه الشبهة ،   ونظيرها قوله تعالى في سورة الأنعام : { وقالوا لولا أنزل عليه ملك ولو أنزلنا ملكا لقضى الأمر } وفيه احتمال آخر : وهو أن النبي صلى الله عليه وسلم كان يخوفهم بنزول العذاب إن لم يؤمنوا به ،   فالقوم طالبوه بنزول العذاب وقالوا له : { لو ما تأتينا بالملائكة } الذين ينزلون عليك ينزلون علينا بذلك العذاب لموعود ،   وهذا هو المراد بقوله تعالى : { ويستعجلونك بالعذاب ولولا أجل مسمى لجاءهم العذاب } ."
15,8,"ثم إنه تعالى أجاب عن هذه الشبهة بقوله : { ما ننزل الملائكة إلا بالحق وما كانوا إذا منظرين } فنقول : إن كان المراد من قولهم : { لو ما تأتينا بالملائكة } هو الوجه الأول ،   كان تقرير هذا الجواب أن إنزال الملائكة لا يكون إلا بالحق وعند حصول الفائدة ،   وقد علم الله تعالى من حال هؤلاء الكفار أنه لو أنزل عليهم الملائكة لبقوا مصرين على كفرهم ،   وعلى هذا التقرير : فيصير إنزالهم عبثا باطلا ،   ولا يكون حقا ،   فلهذا السبب ما أنزلهم الله تعالى ،   وقال المفسرون : المراد بالحق ههنا الموت ،   والمعنى : أنهم لا ينزلون إلا بالموت ،   وإلا بعذاب الاستئصال ،   ولم يبق بعد نزولهم إنظار ولا إمهال ،   ونحن لا نريد عذاب الاستئصال بهذه الأمة ،   فلهذا السبب ما أنزلنا الملائكة ،   وأما إن كان المراد من قوله تعالى : { لو ما تأتينا بالملائكة } استعجالهم في نزول العذاب الذي كان الرسول عليه السلام يتوعدهم به ،   فتقرير الجواب أن الملائكة لا تنزل إلا بعذاب الاستئصال ،   وحكمنا في أمة محمد صلى الله عليه وسلم أن لا نفعل بهم ذلك ،   وأن نمهلهم لما علمنا من إيمان بعضهم ،   ومن إيمان أولاد الباقين .   المسألة الثانية : قال الفراء والزجاج : لولا ولو ما لغتان : معناهما : هلا ،   ويستعملان في الخبر والاستفهام ،   فالخبر مثل قولك لولا أنت لفعلت كذا ،   ومنه قوله تعالى : { لولا أنتم لكنا مؤمنين } والاستفهام كقولهم : { لولا أنزل عليه ملك } وكهذه الآية .   وقال الفراء : لو ما الميم فيه بدل عن اللام في لولا ،   ومثله استولى على الشيء واستومى عليه ،   وحكى الأصمعي : خاللته وخالمته إذا صادقته ،   وهو خلى وخلمي أي صديقي .

المسألة الثالثة : قوله : { ما ننزل الملائكة إلا بالحق } قرأ حمزة والكسائي وحفص عن عاصم : { ما ننزل } بالنون وبكسر الزاي والتشديد ،   والملائكة بالنصب لوقوع الإنزال عليها .   والمنزل هو الله تعالى ،   وقرأ أبو بكر عن عاصم : { ما تنزل } عن فعل ما لم يسمى فاعله ،   والملائكة بالرفع .   والباقون : ما تنزل الملائكة على إسناد فعل النزول إلى الملائكة والله أعلم .

المسألة الرابعة : قوله : { وما كانوا إذا منظرين } يعني : لو نزلت الملائكة لم ينظروا أي يمهلوا فإن التكليف يزول عند نزول الملائكة .   قال صاحب «النظم » : لفظ إذن مركبة من كلمتين : من إذا وهو اسم بمنزلة حين .   ألا ترى أنك تقول : أتيتك إذ جئتني ،   أي حين جئتني .   ثم ضم إليها أن ،   فصار إذ أن .   ثم استثقلوا الهمزة ،   فحذفوها فصار إذن ،   ومجيء لفظة إذن دليل على إضمار فعل بعدها والتقدير : وما كانوا منظرين إذ كان ما طلبوا ،   وهذا تأويل حسن ."
15,9,"ثم قال تعالى : { إنا نحن نزلنا الذكر وإنا له لحافظون } وفيه مسائل : المسألة الأولى : أن القوم إنما قالوا : { وقالوا يا أيها الذي نزل عليه الذكر } لأجل أنهم سمعوا النبي صلى الله عليه وسلم كان يقول : «إن الله تعالى نزل الذكر علي » ثم إنه تعالى حقق قوله في هذه الآية فقال : { إنا نحن نزلنا الذكر وإنا له لحافظون } .

فأما قوله : { إنا نحن نزلنا الذكر } فهذه الصيغة وإن كانت للجمع إلا أن هذا من كلام الملوك عند إظهار التعظيم فإن الواحد منهم إذا فعل فعلا أو قال قولا قال : إنا فعلنا كذا وقلنا كذا فكذا ههنا .

المسألة الثانية : الضمير في قوله : { له لحافظون } إلى ماذا يعود ؟ فيه قولان :

القول الأول : أنه عائد إلى الذكر يعني : وإنا نحفظ ذلك الذكر من التحريف والزيادة والنقصان ،   ونظيره قوله تعالى في صفة القرآن : { لا يأتيه الباطل من بين يديه ولا من خلفه } وقال : { ولو كان من عند غير الله لوجدوا فيه اختلافا كثيرا } .

فإن قيل : فلم اشتغلت الصحابة بجمع القرآن في المصحف وقد وعد الله تعالى بحفظه وما حفظه الله فلا خوف عليه ؟

والجواب : أن جمعهم للقرآن كان من أسباب حفظ الله تعالى إياه فإنه تعالى لما أن حفظه قيضهم لذلك قال أصحابنا : وفي هذه الآية دلالة قوية على كون التسمية آية من أول كل سورة لأن الله تعالى قد وعد بحفظ القرآن ،   والحفظ لا معنى له إلا أن يبقى مصونا من الزيادة والنقصان ،   فلو لم تكن التسمية من القرآن لما كان القرآن مصونا عن التغيير ،   ولما كان محفوظا عن الزيادة ،   ولو جاز أن يظن بالصحابة أنهم زادوا لجاز أيضا أن يظن بهم النقصان ،   وذلك يوجب خروج القرآن عن كونه حجة .   والقول الثاني : أن الكناية في قوله : { له } راجعة إلى محمد صلى الله عليه وسلم والمعنى وإنا لمحمد لحافظون وهو قول الفراء ،   وقوى ابن الأنباري هذا القول فقال : لما ذكر الله الإنزال والمنزل دل ذلك على المنزل عليه فحسنت الكناية عنه ،   لكونه أمرا معلوما كما في قوله تعالى : { إنا أنزلناه في ليلة القدر } فإن هذه الكناية عائدة إلى القرآن مع أنه لم يتقدم ذكره ،   وإنما حسنت الكناية للسبب المعلوم فكذا ههنا ،   إلا أن القول الأول أرجح القولين وأحسنهما مشابهة لظاهر التنزيل والله أعلم .

المسألة الثالثة : إذا قلنا الكناية عائدة إلى القرآن فاختلفوا في أنه تعالى كيف يحفظ القرآن ؟ قال بعضهم : حفظه بأن جعله معجزا مباينا لكلام البشر فعجز الخلق عن الزيادة فيه والنقصان عنه لأنهم لو زادوا فيه أو نقصوا عنه لتغير نظم القرآن فيظهر لكل العقلاء أن هذا ليس من القرآن ،   فصار كونه معجزا كإحاطة السور بالمدينة لأنه يحصنها ويحفظها ،   وقال آخرون : إنه تعالى صانه وحفظه من أن يقدر أحد من الخلق على معارضته ،   وقال آخرون : أعجز الخلق عن إبطاله وإفساده بأن قيض جماعة يحفظونه ويدرسونه ويشهرونه فيما بين الخلق إلى آخر بقاء التكليف ،   وقال آخرون : المراد بالحفظ هو أن أحدا لو حاول تغييره بحرف أو نقطة لقال له أهل الدنيا : هذا كذب وتغيير لكلام الله تعالى حتى أن الشيخ المهيب لو اتفق له لحن أو هفوة في حرف من كتاب الله تعالى لقال له كل الصبيان : أخطأت أيها الشيخ وصوابه كذا وكذا ،   فهذا هو المراد من قوله : { وإنا له لحافظون } .

واعلم أنه لم يتفق لشيء من الكتب مثل هذا الحفظ ،   فإنه لا كتاب إلا وقد دخله التصحيف والتحريف والتغيير ،   إما في الكثير منه أو في القليل ،   وبقاء هذا الكتاب مصونا عن جميع جهات التحريف مع أن دواعي الملحدة واليهود والنصارى متوفرة على إبطاله وإفساده من أعظم المعجزات وأيضا أخبر الله تعالى عن بقائه محفوظا عن التغيير والتحريف ،   وانقضى الآن قريبا من ستمائة سنة فكان هذا إخبارا عن الغيب ،   فكان ذلك أيضا معجزا قاهرا .

المسألة الرابعة : احتج القاضي بقوله : { إنا نحن نزلنا الذكر وإنا له لحافظون } على فساد قول بعض الإمامية في أن القرآن قد دخله التغيير والزيادة والنقصان قال : لأنه لو كان الأمر كذلك لما بقي القرآن محفوظا ،   وهذا الاستدلال ضعيف ،   لأنه يجري مجرى إثبات الشيء بنفسه ،   فالإمامية الذين يقولون إن القرآن قد دخله التغيير والزيادة والنقصان ،   لعلهم يقولون إن هذه الآية من جملة الزوائد التي ألحقت بالقرآن ،   فثبت أن إثبات هذا المطلوب بهذه الآية يجري مجرى إثبات الشيء نفسه وأنه باطل والله أعلم ."
15,10,"قوله تعالى { ولقد أرسلنا من قبلك في شيع الأولين وما يأتيهم من رسول إلا كانوا به يستهزئون كذلك نسلكه في قلوب المجرمين لا يؤمنون به وقد خلت سنة الأولين } .

اعلم أن القوم لما أساؤوا في الأدب وخاطبوه بالسفاهة وقالوا : إنك لمجنون ،   فالله تعالى ذكر أن عادة هؤلاء الجهال مع جميع الأنبياء هكذا كانت .   ولك أسوة في الصبر على سفاهتهم وجهالتهم بجميع الأنبياء عليهم السلام ،   فهذا هو الكلام في نظم للآية وفيه مسائل :

المسألة الأولى : في الآية محذوف والتقدير : ولقد أرسلنا من قبلك رسلا إلا أنه حذف ذكر الرسل لدلالة الإرسال عليه .   وقوله : { في شيع الأولين } أي في أمم الأولين وأتباعهم .   قال الفراء : الشيع الأتباع واحدهم شيعة .   وشيعة الرجل أتباعه ،   والشيعة الأمة سموا بذلك ،   لأن بعضهم شايع بعضا وشاكله ،   وذكرنا الكلام في هذا الحرف عند قوله : { أو يلبسكم شيعا }

قال الفراء : وقوله : { في شيع الأولين } من إضافة الصفة إلى الموصوف كقوله : { لحق اليقين } وقوله : { بجانب الغربي } وقوله : { وذلك دين القيمة } ."
