surah_number,ayah_number,tafsir_text
52,1,"بسم الله الرحمن الرحيم ( والطور ( 1 ) وكتاب مسطور ( 2 ) في رق منشور ( 3 )

والبيت المعمور ( 4 ) والسقف المرفوع ( 5 ) والبحر المسجور ( 6 )

إن عذاب ربك لواقع ( 7 ) ما له من دافع ) ( 8 ) .

سبع آيات حجازي وثمان في ما عداه ،   عد الكوفيون والشاميون ( والطور )

ولم يعده الحجازيون .

الوجه في القسم بالطور هو ما قدمناه في قوله ( والذاريات ) وغير ذلك ،   وهو أن الله تعالى له أن يقسم بما يشاء من خلقه ،   وليس للعباد ان يقسموا إلا به .   وقيل : الطور هو الجبل الذي كلم الله عليه موسى .   وقال مجاهد : الطور جبل .   وقال المبرد : يقال لكل جبل طور .   فاذا ادخلت عليه الالف واللام كان معرفة لشئ بعينه .   ومنه قوله ( ورفعنا فوقهم الطور ) وقيل : إنه سرياني ."
52,2,"( وكتاب مسطور ) أي مكتوب - في قول قتادة والضحاك - قال رؤية :

إني واسطار سطرن سطرا

وقيل : الكتاب المسطور : هو الذي كتبه الله على خلقه من الملائكة في السماء يقرؤن فيه ما كان ويكون .   وقيل : هو القرآن مكتوب عندالله في اللوح المحفوظ ،   وهو الرق المنشور .   وقال الفراء : الكتاب المسطور صحائف الاعمال فمن أخذ كتابه بيمينه ،   ومن أخذ كتابه بشماله .   والسطر ترتيب الحروف .   والمسطور المرتب الحروف على وجه مخصوص ،   سطرته أسطره سطرا ،   فأنا ساطر وذلك مسطور ."
52,3,"( في رق منشور ) فالرق جلد رقيق يصلح للكتابة .   وقال ابوعبيدة :

الرق هو الورق .   وقيل : إنما ذكر الرق ،   لانه من أحسن ما يكتب عليه ،   فذكر لهذه العلة ،   فاذا كتبت الحكمة في ماهو على هذه الصفة كان أبهى وأولى .   والمنشور المبسوط .   وإنما قيل : منشور ،   لانه أبهى في العيون ."
52,4,"وقوله ( والبيت المعمور ) قيل : هو بيت في السماء الرابعة بحيال الكعبة ،   تعمره الملائكة بما يكون منها فيه من العبادة .   وروي ذلك عن علي ( عليه السلام ) وابن عباس ومجاهد .   قال على ( عليه السلام ) يدخل كل يوم سبعون الف ملك ثم لا يعودون فيه .

وقال الحسن البيت المعمور : البيت الحرام .   وقال أميرالمؤمنين ( عليه السلام ) ومجاهد وقتادة وابن زي ."
52,5,( السقف المرفوع ) هو السماء .
52,6,"وقوله ( والبحر المسجور ) فالبحر المجري الواسع العظيم من مجاري الماء ،   واصله الاتساع .   والبحيرة الناقة التي يوسع شق أذنها وتخلى في المرع .   وتبحر فلان في العلم إذا اتسع فيه ،   والمسجور المملؤ .

ومنه سجرت التنور إذا ملاته نارا .   وعين سجرا ممتلئة فيها حمرة كأنها احمرت مما هو لها كسجار التنور .   وقال مجاهد وابن زيد : البحر المسجور الموقد .   وقال قتادة : هو المملوء قال لبيد :

فتوسطا عرض السري وصدعا * مسجورة متجاوز أقدامها

وروي في الحديث ان البحر يسجر ،   فيكون نارا في جهنم ."
52,7,"وقوله ( إن عذاب ربك لواقع ) جواب القسم ،   أقسم الله تعالى بالاشياء التي تقدم ذكرها ليتحقق عند العباد أن عذابه واقع لا محالة لمن وافى على الصفة التي يستحق بها العقوبة ،   وأن لا يطمع أن ينفعه سؤال حميم او قريب منه قال النمر ابن تولب العكلي : شاهدا في المسجور :

إذا شاء طالع مسجورة * ترى حولها النبع والسما سما

وإنما هي بقعة مملوة شجرا ."
52,8,/ت7
52,9,"قوله تعالى :

( يوم تمور السماء مورا ( 9 ) وتسير الجبال سيرا ( 10 ) فويل يومئذ للمكذبين ( 11 ) ألذين هم في خوض يلعبون ( 12 ) يوم يدعون إلى نار جهنم دعا ( 13 ) هذه النار التي كنتم بها تكذبون ( 14 ) أفسحر هذا أم أنتم لا تبصرون ( 15 ) إصلوها فاصبروا أو لا تصبروا سواء عليكم إنما تجزون ما كنتم تعملون ) ( 16 ) .

ثمان آيات كوفي وشامي ،   وسبع في ما عداهما ،   عد الكوفيون والشاميون ( دعا ) ولم يعده الباقون ."
52,10,"قوله ( يوم تمور السماء مورا ) يعني يوم القيامة ،   وهو متعلق بقوله ( إن عذاب ربك لواقع .   .   يوم تمور السماء مورا ) والمور تردد الشئ بالذهاب والمجيئ كما يتردد الدخان ثم يضمحل ،   مار يمور مورا فهو مائر .   وقيل : يمور مورا بمعنى يدور دورا - في قول مجاهد - وقال الضحاك : معناه يموج موجا قال الاعشى انشده أبوعبيدة :

كان مشيتها من بيت جارتها * مور السحابة لا ريث ولا عجل

ورواه غيره مر السحابة ( وتسير الجبال سيرا فويل يومئذ للمكذبين )

الذين ينكرون اخبار الله تعالى فهؤلاء الجهال أنكروا ما اخبر به الانبياء بأن نسبوه إلى الكذب ( الذين هم في خوض يلعبون ) فالخوض الدخول في الماء بالقدم وشبه به الدخول في الامر بالقول ،   يقال خاض يخوض خوضا ،   فهو خائض .

وخوضه في الشراب تخويضا ،   ومنه المخوض .   واللعب طلب الفرح بمثل حال الصبي في إنتفاء العمل على مقتضى العقل ،   لعب لعبا فهو لاعب ."
52,11,ودخلت الفاء في ( فويل ) لما فيه من معنى الجزاء ،   لان تقديره إذا كان كذا وكذا فويل ،   ومعنى الآية إني سأعلمهم بكفرهم وتصير عاقبتهم العذاب .
52,13,وقوله ( يوم يدعون إلى نار جهنم دعا ) معناه يوم يدعون إلى نار جهنم للعذاب فيها ،   دعه يدعه دعا إذا دفعه .   ومثله صكه يصكه صكا ،   والداع الدافع وقيل : الدع الدفع بانزعاج وإرهاق - في قول قتادة والضحاك - .
52,14,"وقوله ( هذه النار التي كنتم بها تكذبون ) أي يقال لهم على وجه التوبيخ :

هذه النار التي كنتم تكذبون بها في دار التكليف حين جحدتم الثواب والعقاب والنشور .   ويقال لهم على وجه الانكار عليهم ."
52,15,( أفسحر هذا ) قد غطى على ابصاركم ( أم انتم لا تبصرون ) .
52,16,"ثم يقال لهم ( اصلوها ) يعني النار ( فاصبروا أو لا تصبروا سواء عليكم ) كونكم في العقاب صبرتم أو لم تصبروا ،   فانه لا يحيف عليكم ( إنما تجزون ما كنتم ) أي جزاء ما كنتم ( تعملون ) في الدنيا من المعاصي والصلي لزوم النار المعذب بها صلى يصلي صليا ،   ومنه الصلاة للزوم الدعاء فيها ،   ومنه :

صلى على دنها وارتسم

أي لزم ،   والمصلي الذي يجئ في اثر السابق على لزوم أثره والاصل لزوم الشئ ،   والصبر حبس النفس على الامر بالعمل فكأنه قال : احبسوا أنفسكم على النار لتعاملوا بالحق او لا تحبسوا سواء عليكم في ان الجزاء لا محالة واقع بكم ولا حق لكم .   والجزاء مقابلة العمل بما يقتضيه في العقل من خير او شر .   والسواء والاستواء والاعتدال بمعنى واحد .   والاستواء إمتناع كل واحد من المقدارين من ان يكون زائدا على الآخر او ناقصا عنه ،   فالصبر وترك الصبر لا ينفع واحد منهما في رفع العذاب عن أهل النار ."
52,17,"قوله تعالى :

( إن المتقين في جنات ونعيم ( 17 ) فاكهين بما آتيهم ربهم ووقيهم ربهم عذاب الجحيم ( 18 ) كلوا واشربوا هنيئا بما كنتم تعملون ( 19 ) متكئين على سرر مصفوقة وزوجناهم بحور عين ) ( 20 ) أربع آيات بلا خلاف .

لما اخبر الله تعالى عن حال الكفار وما أعد لهم من أليم العقاب ،   اخبر أيضا بما أعده للمؤمنين المتقين من أنواع الثواب فقال ( إن المتقين ) الذين يجتنبون معاصي الله خوفا من عقابه ( في جنات ) أي بساتين تجنها الاشجار ( ونعيم فاكهين بما آتاهم ربهم )"
52,18,"( فاكهين بما آتاهم ربهم )أي ؟ ؟ بما أعطاهم ربهم من أنواع النعم وقال الزجاج :

معنى ( فاكهين ) معجبين بما آتاهم .   وقال الفراء : مثل ذلك ( وقاهم ربهم ) أي منع عنهم عذاب الجحيم .   والفاكه الكثير الفاكهة ،   كقولهم لابن وتامر أي ذو لبن وذو تمر .   والفكه المسرور بأحواله اكسرور آكل الفاكهة بفاكهته ."
52,20,"وقوله ( متكئين على سرر مصفوقة ) قيل متكئين على النمارق وهي الوسائد إلا انه حذف ذكرها .   والمعنى ( عليه ) ،   لانه أصل الاتكاء ،   وتقديره متكئين على النمارق الموضوعة على السرر ،   وهو جمع سرير .   وقوله ( مصفوقة ) أي مصطفة .

وقوله ( وزوجناهم بحور عين ) فالحور البيض النقيات البياض في حسن وكمال ،   والعين الواسعة الاعين في صفاء وبهاء ،   والمعنى قرنا هؤلاء المتقين بالحور العين على وجه التنعيم لهم والتمتيع ."
