surah_number,ayah_number,tafsir_text
6,1,"بسم الله الرحمن الرحيم الحمد لله الذي خلق السموات والارض وجعل الظلمات والنور ثم الذين كفروا بربهم يعدلون ( 1 )

آية في الكوفي والبصري ،   وآيتان في المدنيين ،   قوله  ""  والنور  ""  آخر آية أخبر الله تعالى في هذه الاية أن المستحق للحمدمن خلق السماوات والارض وجعل الظلمات والنور أي خلقهما لما أشتملا عليه من عجائب الخلق ومتقن الصنع .   ثم عجب ممن جعل له شركاء مع ماتري في السماوات والارض من الدلالة على أنه الواحد الذي لاشريك له ،   وقد بينافيما تقدم وجه دلالة ذلك على أنه واحد ليس باثنين .   وقوله  ""  بربهم يعدلون  ""  أي يجعلون له مثلا يستحق العبادة مأخوذ من قولك : لا أعدل بفلان أحدا ،   أي لانظير له عندي ولا أحد يستحق مايستحقه .   قال الكسائي : يقال عدلت الشئ بالشئ أعدله عدولا اذا ساويته ،   وعدل في الحكم يعدل عدلا .   وقال الحسن ومجاهد :

معنى يعدلون يشركون .

وانما ابتدأ تعالى هذه السورة بالحمد احتجاجا على مشركي العرب ،   وعلى من كذب بالبعث والنشور فابتدأ ،   فقال  ""  الحمدلله الذي خلق السماوات والارض  ""  فذكر أعظم الاشياء المخلوقة ،   لان السماء بغير عمد ترونها ،   والارض غير مائدة بنا .   ثم ذكر الظلمات والنور ،   وذكر الليل والنهار ،   وهما مما به قوام الخلق .   فأعلم الله تعالى أن هذه خلق له ،   وأن خالقها لاشئ مثله .

وروي عن أبي عبدالله ( ع ) أنه قال : ان الانعام نزلت جملة ،   وشيعها سبعون الف ملك حين أنزلت على رسول الله ( صلى الله عليه وآله ) فعظموها ،   وبجلوها ،   فان اسم الله تعالى فيها في سبعين موضعا .   ولو يعلم الناس مافي قراءتها من الفضل ماتركوها ."
6,2,"قوله تعالى :

هوالذي خلقكم من طين ثم قضى أجلا وأجل مسمى عنده ثم أنتم تمترون ( 2 )

آية بلاخلاف .

معنى قوله  ""  هوالذي خلقكم  ""  أي انشأكم ،   وأخترعكم  ""  من طين  ""  ومعناه خلق أباكم - الذي هو آدم وانتم من ذريته ،   وهو بمنزلة الاصل لنا - من طين ،   فلماكان أصلنا من الطين جازان يقول  ""  خلقكم من طين  ""  .

وقوله  ""  ثم قضى  ""  معناه حكم بذلك .   والقضاء يكون حكما ،   ويكون أمرا ويكون الاتمام والاكمال .

وقوله  ""  أجلا وأجل مسمى عنده  ""  قيل في معنام قولان :

أحدهما - قال ابوعلي : كتب للمرء أجلا في الدنيا ،   وحكم بأنه أجل لنا ،   وهو الاجل الذي يحيى فيه أهل الدنيا إلى أن يموتوا ،   وهو أوقات حياتهم ،   لان أجل الحياة ،   هووقت الحياة ،   وأجل الموت هو وقت الموت  ""  وأجل مسمى عنده  ""  يعني آجالكم في الاخرة ،   وذلك أجل دائم ممدود لا آخر له ،   وانما قال له  ""  مسمى عنده  ""  ،   لانه مكتوب في اللوح المحفوظ ،   في السماء وهو الموضع الذي لايملك فيه الحكم على الخلق سواه .

وقال الزجاج : أحد الاجلين أجل الحياة ،   وهوالوقت الذي تحدث فيه الحياة ،   ويحيون فيه  ""  وأجل مسمى عنده  ""  يعني أمر الساعة والبعث .   وبه

قال الحسن ،   وسعيدبن جبير ،   ومجاهد ،   وعكرمة ،   والضحاك .   وقال بعضهم :

 ""  قضى أجلا  ""  يعني أجل من مضى من الخلق  ""  وأجل مسمى عنده  ""  أجل الباقين والذي نقوله :  ""  ان الاجل هوالوقت الذي تحدث فيه الحياة أو الموت ولايجوز ان يكون المقدر أجلا ،   كمالايجوز أن يكون ملكا ،   فان سمي - مايعلم الله تعالى أنه لولم يقتل فيه لعاش اليه - أجلا ،   كان ذلك مجازا ،   لان الحي لايعيش اليه .   ولايمتنع أن يعلم الله من حال المقتول أنه لولم يقتله القاتل لعاش إلى وقت آخر .   وكذلك ماروي : أن الصدقة وصلة الرحم تزيد في الاجل ،   وماروي في قصة قوم يونس وأن الله صرف عنهم العذاب ،   وزاد في آجالهم ،   لايمنع منه مانع ،   وانما منع من التسمية لماقلناه .

وقوله :  ""  ثم أنتم تمترون  ""  خطاب للكفار الذين يشكون في البعث والنشور .   احتج الله بهذه الاية على الذين عدلوا به غيره ،   فأعلمهم انه خلقهم من طين ،   ونقلهم من حال إلى حال ،   وقضى عليهم الموت ،   فهم يشاهدون ذلك ،   ويقرون بأنه لامحيص منه .   ثم عجبهم من امترائهم أي من شكهم في انه الواحد القهار على مايشاء ،   وفي أنه لم يعبث بخلقهم وابقائهم واماتتهم بعد ذلك ،   وأنه لابد من جزاء المسيئ والمحسن ،   ومثله قوله :  ""  ياأيها الناس ان كنتم في ريب من البعث فإنا خلقناكم من تراب ثم من نطفة ثم من علقة ثم مضغة مخلقة وغير مخلقة لنبين لكم  ""  ان الذي قدر على ذلك قادر على أن يبعثكم بعد أن تكونوا ترابا .

وقوله  ""  وأجل مسمى عنده  ""  رفع على الابتداء وتم الكلام عند قوله :

 ""  ثم قضى أجلا  ""  ."
6,3,"قوله تعالى :

وهو الله في السموات وفي الارض يعلم سركم وجهركم ويعلم ماتكسبون ( 3 )

آية إجماعا .

قوله  ""  وهوالله في السماوات وفي الارض  ""  يحتمل معنيين :

أحدهما - قال الزجاج والبلخي ،   وغيرهما : انه المعبود في السماوات والارض ،   والمتفرد بالتدبير في السماوات وفي الارض ،   لان حلوله فيهما أو شئ منهما لايجوز عليه .   ولايجوز أن تقول هو زيد في البيت ،   والدار ،   وأنت تريد أنه يدبرهما الا ان يكون في الكلام مايدل على ان المراد به التدبير كقول القائل : فلان الخليفة في الشرق والغرب ،   لان المعنى في ذلك أنه المدبر فيهما .

ويجوز ان يكون خبرا بعد خبر ،   كأنه قال : انه هو الله وهو في السماوات وفي الارض .   ومثل ذلك قوله  ""  وهوالذي في السماء إله وفي الارض إله ""

والوجه الثاني - قال أبوعلي : ان قوله  ""  وهوالله  ""  قدتم الكلام ،   وقوله  ""  في السماوات وفي الارض  ""  يكون متعلقا بقوله  ""  يعلم سركم وجهركم  ""  في السماوات وفي الارض لان الخلق إما أن يكونوا ملائكة فهم في السماءأو البشر والجن ،   فهم في الارض ،   فهو تعالى عالم بجميع ذلك لايخفى عليه خافية ،   ويقويه قوله  ""  ويعلم ماتكسبون  ""  أي يعلم جميع ماتعملون من الخير والشر فيجازيكم على حسب أعمالكم ،   ولايخفى عليه شئ منها ،   وفي ذلك غاية الزجر والتهديد .

وفي الاية دلالة على فساد قول من قال : إنه تعالى في مكان دون مكان تعالى الله عن ذلك ."
6,4,"قوله تعالى :

وماتأتيهم من آية من آيات ربهم إلا كانوا عنها معرضين ( 4 )

آية بلاخلاف .

في هذه الاية اخبار من الله تعالى أنه لايأتي هؤلاء الكفار - المذكورين في أول الاية - من آيات من ربهم ،   وهي المعجزات التي يظهرها على رسوله وآيات القرآن التي كان ؟ لها على نبيه ( صلى الله عليه وآله )  ""  الا كانوا عنها معرضين  ""  لايقبلونها ،   ولايستدلون بها على مادلهم الله عليه من توحيده وصدق رسوله محمد ( صلى الله عليه وآله ) ."
6,5,"قوله تعالى :

فقد كذبوا بالحق لما جاءهم فسوف يأتيهم أنباؤ ماكانوا به يستهزؤن ( 5 )

آية بلاخلاف .

في هذه الاية اخبار منه تعالى أن الكفار قد كذبوا بالحق الذي أتاهم به محمد ( صلى الله عليه وآله ) لماجاءهم بالقرآن ،   وسائر أمورالدين ،   وانه سوف يأتيهم خبر العذاب الذي ينزله بهم عقوبة على كفرهم ،   وهذا العذاب هوالذي كانوا به يستهزؤن : بأخبار رسول الله إياهم به وبنزوله بهم .

فبين أن ذلك سيحل بهم وسيقفون على صحته .   ودل ذلك على أنهم كانوا يستهزؤن ،   وان كان لم يذكره ههنا وذكره في موضع آخر وومثل ذلك قول القائل للجاني عليه : سيعلم عملك .   وانما يريد ستجازى على عملك .

وقال الزجاج : معنى  ""  أنباء ماكانوا به يستهزؤن  ""  أي تأويله .   والمعنى سيعلمون مايؤل اليه استهزاؤهم ."
6,6,"قوله تعالى :

ألم يرواكم أهلكنا من قبلهم من قرن مكناهم في الارض مالم نمكن لكم وأرسلنا السماء عليهم مدرارا وجعلنا الانهار تجري من تحتهم فأهلكناهم بذنوبهم وأنشانا من بعدهم قرنا آخرين ( 6 )

آية بلاخلاف .

قوله  ""  ألم يروا  ""  خطاب للغائب وتقديره ألم ير هؤلاء الكفار : ألم يعلموا كم أهلكنا من قبلهم من قرن .   ثم قال مكناهم في الارض مالم نمكن لكم  ""  فخاطب خطاب المواجه ،   فكأنه اخبر النبي ( صلى الله عليه وآله ) ثم خاطبه معهم ،   كما قال :

 ""  حتى اذا كنتم في الفلك وجرينا بهم بربح طيبة  ""  فذكر لفظ الغائب بعد خطاب المواجه .   ومعنى  ""  من قرن  ""  من أمة .   قال الحسن : القرن عشرون سنة .   وقال ابراهيم : اربعون سنة .   وقال ابوميسرة : هو عشر سنين .   وحكى الزجاج والفراء : أنه ثمانون سنة وقال قوم : هو سبعون سنة .   وقال الزجاج :

عندي القرن هو أهل كل مدة كان فيها نبي أو كان فيها طبقة من أهل العلم ،   قلت السنون او كثرت ،   فيسمى ذلك قرنا ،   بدلالة قوله ( ع ) : ( خيركم قرني ) يعني أصحابي ( ثم الذين يلونهم ) يعني التابعين ( ثم الذين يلونهم )

يعني تابعي التابعين .   قال : وجائز أن يكون القرن جملة الامة ،   وهؤلاء قرن فيها .

واشتقاق القرن من الاقتران .   وكل طبقة مقترنين في وقت قرن ،   والذين يأتوا بعدهم ذووا اقتران : قرن آخر .

وقوله  ""  مكناهم في الارض  ""  معناه جعلناهم ملوكا وأغنياء تقول مكنتك ،   ومكنت لك واحد .

وقوله  ""  وأرسلنا عليهم السماء مدرارا  ""  معناه أرسلنا عليهم مطرا كثيرا من السماء يقول القائل أصابتنا هذه السماء ،   ومازلنا نطأ السماء حتى أتيناكم ،   يعنون المطر .   وقوله  ""  مدرارا  ""  يعني غزيرا دائما كثيرا .   وهو قول ابن عباس وأبي روق .   و ( مفعال ) من ألفاظ المبالغة ،   يقال ديمة مدرارا اذاكان مطرها غزيرا حادا ،   كقولهم امرأة مذكار : اذاكانت كثيرة الولادة للذكور ،   ومئناث في الاناث .   ومفعال لايؤنث ،   يقال : امرأة معطار ومئناث ومذكار ،   بغير هاء .

بين الله تعالى أن هؤلاء الذين آتاهم الله هذه المنافع وأجرى من تحتهم الانهار ،   ووسع عليهم ،   ومكنهم في الارض ،   لماكفروا بنعم الله وارتكبوا معاصيه أهلكهم الله بذنوبهم ،   وانه انشأ قوما آخرين بعدهم .   يقال : انشأ فلان يفعل كذا أي ابتدأ فيه .

وموضع ( كم ) نصب ب أهلكنا ) ،   لان لفظ الاستفهام لايعمل فيه ما قبله ،   فلذلك لايجوز أن يكون منصوبا ب ( يروا ) .

فان قيل : كيف قال :  ""  أولم يروا ) والقوم كانوا غير مقرين بما أخبروا به من شأن الامم قبلهم ؟ قيل : كان الكثير منهم مقرا بذلك فأنه دعي بهذه الاية إلى النظر والتدبر ليعرف بذلك ماعرفه غيره ."
6,7,"قوله تعالى :

ولو نزلنا عليك كتابا في قرطاس فلمسوه بأيديهم لقال الذين كفروا إن هذا إلا سحر مبين ( 7 )

آية بلاخلاف .

أخبر الله تعالى في هذه الاية أنه لو نزل على نبيه كتابا يعني صحيفة مكتوبة في قرطاس حتى يلمسوه بأيديهم ويدركوه بحواسهم ،   لانهم سألوا النبي ( صلى الله عليه وآله ) ان يأتيهم بكتاب يقرؤونه من الله تعالى فلان بن فلان أن آمن بمحمد ،   وانه لو أجابهم إلى ذلك لما آمنوا ،   ونسبوه إلى السحر لعظم عنادهم وقساوة قلوبهم وعزمهم على أن لايؤمنون على كل حال .   وعرفه أن التماسهم هذه الايات ضرب من العنت ومتى فعلوا ذلك أصطلمهم واستأصلهم ،   وليس تقتضى المصلحة ذلك ،   لما علم في بقائهم من مصلحة للمؤمنين ،   وعلمه بمن يخرج من أصلابهم من المؤمنين وأن فيهم من يؤمن فيما بعد ،   فلايجوز أخترام من هذه صفته - عند ابي علي والبلخي .

وقوله  ""  ان هذا الاسحر مبين  ""  معناه ليس هذا الا سحر مبين .   واحتج ابوعلي بهذه الاية على أنه متى كان في معلوم الله تعالى انه لو آتاهم الايات التي طلبوها لامنوا عندها وجب ان يفعلها بهم ،   قال : ولولا ذلك كذلك لم يحتج على العباد في منعه اياهم الايات التي طلبوها أي انما منعتهم اياها لانهم كانوا لايؤمنون ،   ولو آتاهم إياها لكانوا يقولون انها سحر مبين .   وبهذا تبين بطلان قول من قال اللطف ليس بواجب ،   وانه يجوز ان يمنعهم الله ما طلبوا وان كانوا يؤمنون لو آتاهم ذلك ويكفرون لو منعهم اياه ."
6,8,"قوله تعالى :

وقالوا لولا أنزل عليه ملك ولو انزلنا ملكا لقضي الامر ثم لاينظرون ( 8 ) ولو جعلناه ملكا لجعلناه رجلا وللبسنا عليهم مايلبسون ( 9 ) .

آيتان بلاخلاف .

اخبر الله تعالى في هذه الاية عن هؤلاء الكفار أنهم قالوا ( لولا ) ومعناه :

هلا  ""  أنزل عليه  ""  يعنون على محمد  ""  ملك  ""  يشاهدونه فيصدقه .   ثم أخبر عن عظم عنادهم انه لو أنزل عليهم الملك على ما اقترحوه لما آمنوا به ،   واقتضت الحكمة استئصالهم وألا ينظرهم ولايمهلهم .   وذلك بخلاف ماعلم الله تعالى من المصلحة على مابيناه .

ومعنى  ""  لقضى الامر  ""  أي أتم إهلاكهم وقضي على ضروب كلها ترجع إلى معنى تمام الشئ وانقطاعه في قول الزجاج .   فمنه  ""  قضى أجلا وأجل مسمى عنده  ""  معناه ثم ختم بذلك وأتمه ،   ومنه الامر كقوله  ""  وقضى ربك ألا تعبدوا إلا اياه  ""  الا أنه أمر قاطع ومنه الاعلام نحو قوله  ""  وقضينا إلى بني اسرائيل أي أعلمناهم إعلاما قاطعا .   ومنه الفصل في الحكم نحو قوله  ""  ولولا كلمة سبقت من ربك إلى أجل مسمى لقضى بينهم ""  أي لفصل الحكم بينهم .   ومنه قولهم قضى القاضي .   ومن ذلك قضى فلان دينه ،   أي قطع مالغريمه عليه وأداه اليه وقطع مابينه وبينه وكلما أحكم فقد قضي ،   تقول قضيت هذا الثوب وهذه الدار ،   أي عملتها وأحكمت عملها ،   قال أبوذؤيب

وعليهما مسرودتان قضاهما * داود أو صنع السوابغ تبع

وقال مجاهد معنى  ""  وقالوا لولا أنزل عليه ملك  ""  يريدون في صورته .

قال الله تعالى  ""  ولو أنزلنا ملكا  ""  في صورته  ""  لقضي الامر  ""  أي لقامت الساعة أو وجب استئصالهم ."
6,9,"ثم قال  ""  ولو جعلناه ملكا لجعلناه  ""  في صورة رجل ،   لان أبصار البشر لاتقدر على النظر إلى صورة ملك على هيئته للطف الملك وقلة شعاع أبصارنا وكذلك كان جبرائيل ( ع ) يأتي النبي ( صلى الله عليه وآله ) في صورة دحية الكلبي ،   وكذلك الملائكة الذين دخلوا على ابراهيم في صورة الاضياف حتى قدم اليهم عجلا جسدا ،   لانه لم يعلم أنهم ملائكة ،   وكذلك لماتسور المحراب على داود الملكان كانا في صورة رجلين يختصمان اليه .   وقال بعضهم : المعنى لو جعلنا مع النبي ملكا يشهد بتصديقه ( لجعلناه رجلا ) والاول أصح .

وقوله  ""  وللبسنا عليهم مايلبسون  ""  يقال : لبست الامر على القوم ألبسه اذا شبهته عليه ،   ولبست الثوب البسه ،   وكان رؤساء الكفار يلبسون على ضعفائهم أمر النبي ( ع ) ،   فيقولون : هو بشر مثلكم ،   فقال الله تعالى  ""  ولو أنزلنا ملكا  ""  فرأوا الملك رجلا ولم يعلمهم أنه ملك لكان يلحقهم من اللبس مايلحق ضعفائهم منهم .   واللبوس مايلبس من الثياب واللباس الذي قد لبس واستعمل .

فان قيل : قوله : انه لوجعل الملك رجلا للبس عليهم يدل على أن له أن يلبس بالاضلال والتلبيس ؟ قلنا : ليس ذلك في ظاهره ،   لانه لم يخبر أنه لبس عليهم وانما قال لوجعلته ملكا للبست ولم يجعله ملكا فاذا مالبس ،   كماقال تعالى  ""  لو أراد الله أن يتخذ ولدا لاصطفى مما يخلق مايشاء  ""  وليس يجوز عليه اتخاذ الولد ولا الاصطفاء له بحال ،   فسقط ماقالوه ."
6,10,"قوله تعالى :

ولقد استهزى برسل من قبلك فحاق بالذين سخروا منهم ماكانوا به يستهزؤن ( 10 )

آية بلاخلاف .

لما أخبر الله تعالى أنه لوأنزل الايات التي أقترحوها وامتنعوا عند ذلك من الاقرار بالله وتصديق نبيه اقتضت المصلحة استئصالهم كما اقتضت المصلحة استئصال من تقدم من الامم الماضية عند نزول الايات المقترحة ،   كما فعل بقوم صالح وغيرهم من أمم الانبياء ،   قال ذلك تسلية لنبيه ( ع ) من استمرارهم على الكفر .   ومعنى ( الحيق ) مايشتمل على الانسان من مكروه فعله كما قال :  ""  ولايحيق المكر السيئ الا بأهله  ""  أي لاترجع عاقبة مكروهه الا عليهم .   والمعنى فحاق بالساخرين منهم :  ""  ماكانوا به يستهزؤن  ""  من وعيد أنبيائهم بعاجل العقاب في الدنيا نحومانزل بقوم عاد وثمود وغيرهم من الامم .

وقال ابوعلي : حاق وحق بمعنى واحد .   والمعنى انه لمانزل بهم العذاب حق بذلك الخبر عندهم : الخبر الذي كان أخبرهم به النبي ( صلى الله عليه وآله ) ."
