surah_number,ayah_number,tafsir_text
40,1,"بسم الله الرحمن الرحيم ( حم ( 1 ) تنزيل الكتاب من الله العزيز العليم ( 2 ) غافر الذنب وقابل التوب شديد العقاب ذي الطول لآإله إلا هو إليه المصير ( 3 ) ما يجادل في آيات الله إلا الذين كفروا فلا يغررك تقلبهم في البلاد ( 4 ) كذبت قبلهم قوم نوح والاحزاب من بعدهم وهمت كل أمة برسولهم ليأخذوه وجادلوا بالباطل ليدحضوا به الحق فأخذتهم فكيف كان عقاب ) ( 5 ) .

خمس آيات في الكوفى وأربع في ما عداه عد الكوفيون ( حم ) آية ولم يعدها الباقون .

قرأ اهل الكوفة إلا حفصا وابن ذكوان ( حاميم ) بامالة الالف .   الباقون بالفتح من غير امالة وهما لغتان فصيحتان .   وقال قوم ( حم ) موضعه نصب ،   وتقديره اتل ( حم ) اقرأ ( حم ) وقال آخرون : موضعه جر بالقسم .   ومن جزم قال : لانها حروف التهجي وهي لا يدخلها الاعراب ،   وقد فتح الميم عيسى ابن عمر ،   وجعله اسم السورة ،   فنصبه ولم ينون ،   لانه على وزن ( هابيل ) ويجوز ان يكون فتح لالتقاء الساكنين .   والقراء على تسكين الميم وهو الاجود لما بيناه .

وقد بينا اختلاف المفسرين واهل العربية في مبادئ السور بحروف التهجي ومعناها ،   وأن اقوى ما قيل في ذلك انها اسماء للسور ،   وذكرناها في الاقوال ،   فلا نطول باعادته .

وقال قتادة والحسن : ( حم ) اسم السورة .   وقال شريح بن أوفى العبسي :

يذكرني ( حم ) والرمح شاهر * فهلا تلا ( حم ) قبل لتقدم وقال الكميت :

وجدنا لكم في آل حم آية * تأولها مناتقي ومعرب"
40,2,"وقوله ( تنزل الكتاب ) أي هو تنزيل ( من الله ) أنزله على نبيه ( العزيز ) معناه القادر الذي لا يغالب ولا يقهر المنيع بقدرته على غيره ولا يقدر عليه غيره .   وهذه الصفة لا تصح إلا لله تعالى واصل الصفة المنع من قولهم : عز كذا وكذا أي امتنع ،   وفلان عزيز أي منيع بسلطانه او عشيرته أو قومه  ""  والعليم  ""  الكثير العلوم والعالم الذي له معلوم ."
40,3,"وقوله ( غافر الذنب ) جر بأنه صفة بعد صفة ،   ومعناه من شأنه غفران الذنب في ما مضى وفي ما يستقبل ،   فلذلك كان من صفة المعرفة ( وقابل التواب ) قال الفراء : إنما جعلها نعتا للمعرفة وهي نكرة ،   لان المعنى ذي الغفران ،   وذي قبول التوبة كقوله  ""  ذي الطول  ""  وهو معرفة وإن جعلته بدلا كانت النكرة والمعرفة سواء ،   ومعنى  ""  قابل التوب  ""  إنه يقبل توبة من تاب اليه من المعاصي بأن يثيب عليها ويسقط عقاب معاصي ما تقدمها تفضلا منه ،   ولذلك كان صفة مدح ،   ولو كان سقوط العقاب عندها واجبا لما كان فيه مدح و ( التوب )

يحتمل وجهين :

احدهما - ان يكون جمع توبة كدوم ودومة وعوم وعومة .

والثاني - ان يكون مصدر ( تاب يتوب توبا ) .

وقوله  ""  شديد العقاب  ""  معناه شديد عقابه وذكر ذلك عقيب قوله  ""  غافر الذنب  ""  لانه أراد لئلا يعول المكلف على العفو بل يخاف عقابه أيضا لانه كما انه يغفر لكونه غافرا فقد يعاقب لكونه شديد العقاب .   وفرق بين شدة العقاب وتضاعف الالام بان الخصلة الواحدة من الالم يكون اعظم من خصال كثيرة من ألم آخر كالالم في أجزا كثيرة من قرض برغوث .

وقوله  ""  ذي الطول  ""  قال ابن عباس وقتادة : معناه ذي النعم .   وقال ابن زيد : معناه ذي القدرة .   وقال الحسن : ذي التفضل على المؤمنين .   وقيل ( الطول ) الانعام الذي تطول مدته على صاحبه كما أن التفضل النفع الذي فيه افضال على صاحبه .   ولو وقع النفع على خلاف هذا الوجه لم يكن تفضلا .   ويقال :

لفلان على فلان طول أي فضل .

وقوله  ""  لا إلا إلا هو  ""  نفي منه تعالى أن يكون معبود على الحقيقة يستحق العبادة غيره تعالى .   ثم قال  ""  اليه المصير  ""  ومعناه تؤل الامور إلى حيث لا يملك أحد الامر والنهي والضر والنفع غيره تعالى ،   وهو يوم القيامة ،   لان دار الدنيا قد ملك الله كثيرا من خلقه الامر والنهي والضر والنفع ."
40,4,"ثم قال  ""  ما يجادل في آيات الله إلا الذين كفروا  ""  معناه لا يخاصم في دفع حجج الله وإنكارها وجحدها إلا الذين يجحدون نعم الله ويكفرون بآياته وأدلته .   ثم قال لنبيه  ""  فلا يغررك  ""  يا محمد  ""  تقلبهم في البلاد  ""  أي تصرفهم لقولهم : لفلان مال يتقلب فيه أي يتصرف فيه .   والمعنى لا يغررك سلامتهم وإمهالهم ،   فان عاقبتهم تصير إلي ولا يفوتونني .

وفي ذلك غاية التهديد ."
40,5,"ثم بين ذلك بأن قال  ""  كذبت قبلهم  ""  أي قبل هؤلاء الكفار  ""  قوم نوح  ""  بان جحدوا نبوته  ""  والاحزاب من بعدهم  ""  أيضا كذبوا رسلهم  ""  وهمت كل أمة برسولهم  ""  وإنما قال برسولهم لانه اراد الرجال .   وفي قراءة عبدالله  ""  برسولها ليأخدوه  ""  قال قتادة هموا به ليقتلوه  ""  وجادلوا بالباطل  ""  أي وخاصموا في دفع الحق بباطل من القول .   وفي ذلك دليل على ان الجدال إذا كان بحق كان جائزا  ""  ليد حضوا به الحق  ""  أي ليبطلوا الحق الذي بينه الله واظهره ويزيلوه ،   يقال : أدحض الله حجته .   وقال تعالى  ""  حجتهم داحضة عند ربهم  ""

أي زائلة .   ثم قال  ""  فاخذتهم  ""  أي فأهلكتهم ودمرت عليهم  ""  فكيف كان عقاب  ""  فما الذي يؤمن هؤلاء من مثل ذلك ؟  !"
40,6,"قوله تعالى :

( وكذلك حقت كلمت ربك على الذين كفروا أنهم أصحاب النار ( 6 ) ألذين يحملون العرش ومن حوله يسبحون بحمد ربهم ويؤمنون ويستغفرون للذين آمنوا ربنا وسعت كل شئ رحمة وعلما فاغفر للذين تابوا واتبعوا سبيلك وقهم عذاب الجحيم ( 7 ) ربنا وأدخلهم جنات عدن التي وعدتهم ومن صلح من آبائهم وأزواجهم وذرياتهم إنك أنت العزيز الحكيم ( 8 )

وقهم السيآت ومن تق السيآت يومئذ فقد رحمته وذلك هو الفوز العظيم ( 9 ) إن الذين كفروا ينادون لمقت الله أكبر من مقتكم أنفسكم إذ تدعون إلى الايمان فتكفرون ) ( 10 )

خمس آيات بلا خلاف .

قرأ نافع وابن عامر  ""  حقت كلمات  ""  على الجمع .   الباقون على التوحيد .

من وجد فلان الكلمة تقع على القليل والكثير مفردة .   ومن جمع فلان ذلك قد يجمع إذا اختلف اجناسها ،   كما قال  ""  وصدقت بكلمات ربها ""  يعني شرائعه لان كتبه قد ذكرت .   والمعنى وحقت كلمات ربك ،   كقولهم : الحق لازم .

ووجه التشبيه في قوله  ""  وكذلك حقت كلمة ربك على الذين كفروا  ""  أن الكفار يعاقبون في الآخرة بالنار ،   كما عوقبوا في الدنيا بعذاب الاستئصال إلا انهم في الآخرة على ملازمة النار والحصول فيها ،   وقد حقت الكلمة عليهم في الامرين جميعا ،   فحقت الكلمة على هؤلاء كما حقت الكلمة على اولئك ،   وموضع  ""  إنهم اصحاب النار  ""  يحتمل أن يكون نصبا على تقدير بأنهم أو لانهم .   ويحتمل أن يكون رفعا على البدل من ( كلمة ) .   وقال الحسن : حقت كلمة ربك على مشركي العرب كما حقت على من قبلهم ."
40,7,"ثم اخبر تعالى عن حال الملائكة وعظم منزلتهم بخلاف ما عليه الكفار من البشر ،   فقال  ""  الذين يحملون العرش  ""  عبادة لله تعالى وامتثالا لامره  ""  ومن حوله  ""  يعني الملائكة الذين حول العرش يطوفون به ويلجئون اليه  ""  يسبحون بحمد ربهم  ""  أي ينزهونه عما لا يليق به ويحمدونه على نعمه  ""  ويؤمنون به  ""  أي ويصدقون به ويعترفون بوحدانيته  ""  ويستغفرون للذين آمنوا  ""  أي يسألون الله المغفرة للذين آمنوا - من البشر - أي صدقوا بوحدانيته واعترفوا بالالهية .

ويقولون : ايضا مع ذلك  ""  ربنا وسعت كل شئ رحمة وعلما  ""  ونصبهما على التميز ومعناه وسعت رحمتك أي نعمتك ومعلومك كل شئ .   فنقل الفعل إلى الموصوف على وجه المبالغة ،   كما قالوا : طبت به نفسا ،   وجعل العلم في موضع المعلوم ،   كما قال  ""  ولا يحيطون بشئ من علمه  ""  أي بشئ من معلومه على التفصيل ،   وتقديره :

وسعت رحمتك وعلمك كل شئ ،   ويقولون أيضا ربنا  ""  فاغفر للذين تابوا  ""  من معاصيك ورجعوا إلى طاعتك  ""  واتبعوا سبيلك  ""  الذي دعوت خلقك اليه من التوحيد وإخلاص العبادة  ""  وقهم عذاب الجحيم  ""  أمنع منهم عذاب جهنم لا يصل اليهم ،   وحذف يقولون قبل قوله  ""  ربنا  ""  ."
40,8,"""  ربنا  ""  لانه مفهوم من الكلام واستغفارهم للذين تابوا يدل على ان اسقاط العقاب غير واجب لانه لو كان واجبا لما كان يحتاج إلى مسألتهم بل الله تعالى كان يفعله لا محالة .

ثم حكى تمام ما يدعوا به حملة العرش والملائكة للمؤمنين ،   فانهم يقولون ايضا  ""  ربنا وأدخلهم  ""  مع قبول توبتك منهم ووقاية النار ( جناب عدن التي وعدتهم ) أي الجنة التي وعدت المؤمنين بها وهي جنة عدن أي إقامة وخلود ودوام ( ومن صلح من آبائهم وأزواجهم وذرياتهم ) كل ذلك في موضع نصب .   ويحتمل أن يكون عطفا على الهاء والميم في ( وأدخلهم ) وتقديره وادخل من صلح من آبائهم وأزواجهم وذرياتهم الجنة ايضا .   ويحتمل ان يكون عطفا على الهاء والميم في ( وعدتهم ) وتقديره أدخلهم جنات عدن التي وعدت المؤمنين ووعدت من صلح من آبائهم ( إنك انت العزيز ) في انتقامك من اعدائك ( الحكيم ) في ما تفعل بهم وبأولئك ،   وفي جميع أفعالك ."
40,9,"وقولهم ( وقهم السيئات ) معناه وقهم عذاب السيئات ويجوز أن يكون العذاب هو السيئات وسماه سيئات ،   كما قال ( وجزاء سيئة سيئة ) للاتساع وقوله ( ومن تق السيئات ) أي تصرف عنه شر عاقبة سيئاته من صغير اقترفه او كبير تاب منه فتفضلت عليه ( يومئذ )

يعني يوم القيامة ( فقد رحمته وذلك هو الفوز العظيم ) أي صرف العذاب عنهم هو الفلاح العظيم ،   والفوز الظاهر ."
40,10,"ثم اخبر تعالى ( إن الذين كفروا ينادون لمقت الله أكبر من مقتكم انفسكم إذ تدعون إلى الايمان فتكفرون ) قال مجاهد وقتادة والسدي وابن زيد :

مقتوا أنفسهم حين عاينوا العقاب ،   فقيل لهم : مقت الله إياكم اكبر من ذلك .

وقال الحسن : لما رأوا أعمالهم الخبيثة مقتوا أنفسهم فنودوا لمقت الله اكبر من مقتكم انفسكم .   وقال البلخي : لما تركوا الايمان وصاروا إلى الكفر فقد مقتوا انفسهم أعظم المقت ،   كما يقول احدنا لصاحبه : إذا كنت لا تبالي بنفسك فلما أبالي بك ؟  ! وليس يريد انه لا يبالي بنفسه لكنه يفعل فعل من هو كذلك .   وقال قوم : لمقت الله اكبر من مقت بعضكم لبعض .   والمقت اشد العداوة والبغض ثم بين أن مقت الله إياهم حين دعاهم إلى الايمان على لسان رسله فكفروا به وبرسلهم فمقتهم الله عند ذلك ،   وتقدير ( ينادون لمقت الله ) ينادون إن مقت الله إياكم ،   ونابت اللام مناب ( إن ) كما تقولون ناديت إن زيدا لقائم وناديت لزيد قائم .   وقال البصريون هذه لام الابتداء ،   كما يقول القائل : لزيد أفضل من عمرو أي يقال لهم والنداء قول ."
