surah_number,ayah_number,tafsir_text
15,4,أخبرنا أبو جعفر .  قالَ :  حدّثنا عليُ بن أحمد .  قالَ حدّثنا عطاءُ بن السائب عن أبي خالد عن زيد بن علي عليهما السَّلامُ في قولهِ تعالى :  {  إِلاَّ وَلَهَا كِتَابٌ مَّعْلُومٌ } معناه أجلٌ ومُدةٌ .
15,7,وقوله تعالى :  {  لَّوْ مَا تَأْتِينَا بِالْمَلائِكَةِ } معناه هَلاَّ تَأتِينا بالمَلاَئِكَةِ .
15,10,وقوله تعالى :  {  فِي شِيَعِ الأَوَّلِينَ } معناه الأُمُمُ .  والشِّيعُ :  الأَولِياءُ والأَصْحَابُ .  واحدُها :  شِيعةٌ .
15,14,وقوله تعالى :  {  فِيهِ يَعْرُجُونَ } معناه يَصْعُدونَ .  والمَعارِجُ :  الدَّرجُ .
15,15,وقوله تعالى :  {  لَقَالُواْ إِنَّمَا سُكِّرَتْ أَبْصَارُنَا } معناهُ غُشِيتْ فذَهبتْ .  ويقالُ :  سُكِرَتْ .
15,16,وقوله تعالى :  {  وَلَقَدْ جَعَلْنَا فِي السَّمَاءِ بُرُوجاً } معناهُ مَنَازِلُ القَمرِ والشَّمسِ .
15,17,وقوله تعالى :  {  مِن كُلِّ شَيْطَانٍ رَّجِيمٍ } معناه مَرجُومٍ بالنّجومِ .
15,19,"وقوله تعالى :  {  وَأَلْقَيْنَا فِيهَا رَوَاسِيَ } معناه خَلَقْنا فِيها جِبَالاً ثَوابتَ .

وقوله تعالى :  {  مِن كُلِّ شَيْءٍ مَّوْزُونٍ } معنَاهُ بقدرٍ ."
15,20,وقوله تعالى :  {  وَجَعَلْنَا لَكُمْ فِيهَا مَعَايِشَ وَمَن لَّسْتُمْ لَهُ بِرَازِقِينَ } معناهُ الوَحشُ .
15,22,وقوله تعالى :  {  وَأَرْسَلْنَا الرِّيَاحَ لَوَاقِحَ } معناه الرِّيحُ تُلقِحُ السَّحابَ ،  ثُمَّ تَمرُ بِهِ ،  ثُمَّ تُدُرهُ ،  كَما تَدُرُ المُلقَحَةُ ،  ثُمَّ تَمطِرُ .
15,24,وقوله تعالى :  {  وَلَقَدْ عَلِمْنَا الْمُسْتَقْدِمِينَ مِنكُمْ } يعني في الصَّفِ المُتقَدِمِ من المَسجِدِ .  و {  الْمُسْتَأْخِرِينَ } في الصَّفِ الآخرِ .  ويقالُ :  المستقدمينَ مَن مَاتَ من القرونِ ،  وفِي الخَيرِ .  ويقال :  في صفوفِ القِتالِ والمستَأخرينَ مَنْ بَقي .  ويقالُ أُمةُ محمدٍ صلَّى الله عليهِ وآلهِ وسَلَّمَ .
15,26,وقوله تعالى :  {  مِن صَلْصَالٍ مِّنْ حَمَإٍ مَّسْنُونٍ } فالصَّلصالُ :  اليَابسُ الذي لَمْ تُصِبهُ نَارٌ .  فإِذَا نُقِرَ صَلَّ :  أي صَوَّتَ .  والحَمأُ :  الطِّينُ الأَسودُ المُتغيِّرَ .  ومسنونٌ :  معناه مُنتَنٌ .
15,27,وقوله تعالى :  {  مِن نَّارِ السَّمُومِ } فالسَّمومُ :  الذي يَقتُلُ .
15,47,"وقوله تعالى :  {  وَنَزَعْنَا مَا فِي صُدُورِهِم مِّنْ غِلٍّ } معناه من عَداوةٍ .

وقوله تعالى :  {  إِخْوَاناً عَلَى سُرُرٍ مُّتَقَابِلِينَ } معناه لا يَنظرُ بَعضُهم فَي قَفا بَعضٍ ."
15,52,وقوله تعالى :  {  إِنَّا مِنْكُمْ وَجِلُونَ } معناه خَائِفونَ .
15,56,وقوله تعالى :  {  وَمَن يَقْنَطُ مِن رَّحْمَةِ رَبِّهِ } معناه يَيئَسُ .
15,66,وقوله تعالى :  {  أَنَّ دَابِرَ هَؤُلآءِ [ مَقْطُوعٌ ] } معناه آخِرُهُمْ مَقْطُوعٌ .
15,72,وقوله تعالى :  {  لَعَمْرُكَ } معناه وحَياتُكَ و :  {  سَكْرَتِهِمْ } غَفْلَتهُم و :  {  يَعْمَهُونَ } معناهُ يَتَردَّدونَ .
15,75,وقوله تعالى :  {  لِلْمُتَوَسِّمِينَ } معناه للمتَفرسينَ .
15,76,وقوله تعالى :  {  وَإِنَّهَا لَبِسَبِيلٍ مُّقِيمٍ } معناهُ بطَريقٍ .
15,79,وقوله تعالى :  {  لَبِإِمَامٍ } معناهُ بِمَنْ اهتَديتَ بِهِ .
15,83,وقوله تعالى :  {  فَأَخَذَتْهُمُ الصَّيْحَةُ } معناه الهَلَكةُ .
15,87,وقوله تعالى :  {  سَبْعاً مِّنَ الْمَثَانِي } معناه فَاتحةُ الكِتاب لأَِنهُ يثنَّى بِهَا فِي كُلِّ صَلاَةٍ .  ويقالُ :  السَّبعُ الطّوالُ .  البَقرةُ ،  وآلُ عِمران ،  والنِّساءُ والمَائدةُ ،  والأَنعامُ ،  والأَعرافُ ،  ويونسُ .  والمَثاني :  يقالُ يُثنّى فِيها القَضاءُ والقَصصُ ويقالُ :  القُرآنُ كُلُّهُ مَثانٍ .
15,90,وقوله تعالى :  {  كَمَآ أَنْزَلْنَا عَلَى الْمُقْتَسِمِينَ } معناه الذينَ اقتَسمُوا القُرآنَ
15,91,{  عِضِينَ } معناهُ فَرّقوهُ وجَعَلُوهُ أَعضاءٌ ،  فآمنوا ببعضٍ ،  وكَفروا بِبعضٍ .  يقالُ :  هُمْ اليَهودُ والنَّصارى .  ويقالُ إِنَّ عِضِينَ :  هوَ السِّحرُ .
15,94,وقوله تعالى :  {  فَاصْدَعْ بِمَا تُؤْمَرُ } معناه اجْهِر بِهِ .
15,95,وقوله تعالى :  {  إِنَّا كَفَيْنَاكَ الْمُسْتَهْزِئِينَ } وهم سبعةُ نَفرٍ مِنْ قَريشٍ :  الوليدُ بن المُغيرة بن خالد المخزومي ،  والعاصُ بن وائل السهمي ،  وأبو زمعة الأَسود بن المطلب ،  والأَسودُ بن [ عبد يغوث ] الزهري ،  والحَارثُ بن قيس السُّهمي ،  وهو الحَارثُ بن عَيطَلة ،  وهي أُمهُ ،  وهَبّارُ بن الأَسود الأَسدي ،  وعبدُ يغوث بن وهب الزهري .
15,99,وقوله تعالى :  {  حَتَّى يَأْتِيَكَ الْيَقِينُ } معناهُ المَوتُ .
