surah_number,ayah_number,tafsir_text
91,1,"( 1 ) ضحاها :  ضوءها في أول النهار .

/م1"
91,2,"( 2 ) تلاها :  تبعها .

/م1"
91,3,/م1
91,4,/م1
91,5,/م1
91,6,"( 3 ) طحاها :  بسطها أو وسعها .

/م1"
91,7,"( 4 ) ونفس وما سواها :  جعلها سوية تامة الصفات والمظاهر خلقا وعقلا .

/م1"
91,8,"( 5 ) فألهمها فجورها وتقواها :  هنا بمعنى أودع فيها قابلية الفجور والتقوى .

/م1"
91,9,"( 6 ) زكاها :  طهرها بصالح الأعمال .

/م1"
91,10,"( 7 ) دساها :  أفسدها بسيء الأعمال وخبيثها .

/م1"
91,11,"( 8 ) طغواها :  طغيانها

/م1"
91,12,"( 9 ) أشقاها :  أشقى قوم ثمود ،  وهو الذي عقر ناقة الله .

/م1"
91,13,"( 10 ) سقياها :  نصيبها من الشرب .

/م1"
91,14,"( 11 ) عقروها :  هنا بمعنى قتلوها .

( 12 ) فدمدم :  دمر أو استأصل .

( 13 ) فسواها :  أحاط عذابه بها .

/م1"
91,15,"( 14 )لا يخاف عقباها :  قال بعض المفسرين :  إن الجملة تعني أن الله لا يعبأ بأحد حينما ينزل عليهم عذابه ولا يسأل عن ذلك ،  كما قالوا :  إنها تعني شقي ثمود الذي أقدم على عقر الناقة دون أن يحسب حساب العاقبة .

/م1"
