surah_number,ayah_number,tafsir_text
38,1,ص :  حرف بدئت به السورة على طريقة القرآن في بدء بعض السور بالحروف المقطعة ،  أقسم بالقرآن ذي الشرف والشأن العظيم إنه لحق لا ريب فيه .
38,2,بل الذين كفروا في استكبار عن اتباع الحق ومعاندة لأهله .
38,3,كثيراً ما أهلكنا قبلهم من أمة مكذبة ،  فاستغاثوا حين جاءهم العذاب ،  وليس الوقت وقت خلاص منه .
38,4,وعجب هؤلاء أن جاءهم رسول بشر مثلهم ،  وقال الجاحدون لرسالته :  هذا مموه شديد الكذب .
38,5,أجعل الآلهة المتعددة إلهاً واحداً ؟  إن هذا الأمر بالغ نهاية العجب .
38,6,واندفع الكُبراء منهم يوصى بعضهم بعضاً :  أن سيروا على طريقتكم ،  واثبتوا على عبادة آلهتكم .  إن هذا لأمر جسيم يراد بنا .
38,7,ما سمعنا بهذا التوحيد في دين آبائنا الذين أدركناهم .  ما هذا إلا كذب مصنوع .
38,8,أخص محمد من بيننا بشرف نزول القرآن عليه ؟  ليس الحق في شيء مما زعموا بل هم من القرآن في حيرة وتخبط .  بل إنهم لم يتحيروا ويتخبطوا إلا لأنهم لم يذوقوا عذابي بعد وإنهم لذائقوه .
38,9,بل نسأل هؤلاء الحاسدين لك :  أعندهم خزائن رحمة ربك العزيز الوهاب ،  حتى يتخيروا للنبوة من تهوى أنفسهم ؟  .
38,10,بل نسألهم :  ألهم مُلْك السماوات والأرض وما بينهما ؟  !  إذن فليتدرجوا في المراقي إلى المنزلة التي يتحكمون فيها بما يشاءون ،  إن استطاعوا .
38,11,جند حقير هنالك مهزوم - لا محالة - كما هزم أمثالهم من المتحزبين على الأنبياء ؟
38,12,كذبت قبل هؤلاء قوم نوح وعاد وفرعون ذو الأبنية العظيمة الراسخة كالجبال ،  وثمود ،  وقوم لوط ،  وقوم شعيب - أصحاب الشجر الكثيف الملتف - أولئك الذين تحزبوا على رسلهم كما تحزب قومك .
38,13,/ت12
38,14,ما أحد من كل هؤلاء إلا كذَّب رسوله ،  فحل بهم عقابي .
38,15,وما ينتظر هؤلاء المتحزبون على الرسل إلا صيحة واحدة لا تحتاج إلى تكرار .
38,16,وقال الكافرون مستهزئين :  ربنا عجِّل لنا نصيبنا من العذاب قبل يوم الجزاء .
38,17,اصبر - يا محمد - على ما يقوله فيك المشركون ،  واذكر عبدنا داود ذا القوة في الدين والدنيا ،  إنه كان رجَّاعاً إلى الله في جميع أحواله .
38,18,إنا ذللنا الجبال معه ،  يستغل ما فيها من منافع ،  وهُنَّ ينزِّهن الله - تعالى - عن كل نقص في آخر النهار وأوله .
38,19,وذللنا له الطير مجموعة من كل صنف وكل مكان ،  كلٌّ من الجبال والطير رجَّاعة لمشيئة داود ،  يصرفها كيف شاء للخير العام .
38,20,وقوَّينا ملكه ،  وآتيناه النبوة ،  وتمييز الحق من الباطل .
38,21,وهل جاءك - يا محمد - خبر الخصوم الذين جاءوا داود من سور المحراب وهو محل العبادة ،  لا من بابه ؟  !  .
38,22,إذ دخلوا على داود فخاف منهم واضطرب .  قالوا :  لا تخف نحن متخاصمان ،  ظلم بعضنا بعضاً ،  فاحكم بيننا بالعدل ولا تتجاوزه ،  وأرشدنا إلى الطريقة المثلى .
38,23,قال أحد الخصمين :  إن هذا أخي له تسع وتسعون نعجة ،  ولى نعجة واحدة فقال :  اجعلني كافلها كما أكفل ما تحت يدي ،  وغلبني في المخاطبة .
