surah_number,ayah_number,tafsir_text
58,1,"{  1-4 } {  بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ قَدْ سَمِعَ اللَّهُ قَوْلَ الَّتِي تُجَادِلُكَ فِي زَوْجِهَا وَتَشْتَكِي إِلَى اللَّهِ وَاللَّهُ يَسْمَعُ تَحَاوُرَكُمَا إِنَّ اللَّهَ سَمِيعٌ بَصِيرٌ * الَّذِينَ يُظَاهِرُونَ مِنْكُمْ مِنْ نِسَائِهِمْ مَا هُنَّ أُمَّهَاتِهِمْ إِنْ أُمَّهَاتُهُمْ إِلَّا اللَّائِي وَلَدْنَهُمْ وَإِنَّهُمْ لَيَقُولُونَ مُنْكَرًا مِنَ الْقَوْلِ وَزُورًا وَإِنَّ اللَّهَ لَعَفُوٌّ غَفُورٌ * وَالَّذِينَ يُظَاهِرُونَ مِنْ نِسَائِهِمْ ثُمَّ يَعُودُونَ لِمَا قَالُوا فَتَحْرِيرُ رَقَبَةٍ مِنْ قَبْلِ أَنْ يَتَمَاسَّا ذَلِكُمْ تُوعَظُونَ بِهِ وَاللَّهُ بِمَا تَعْمَلُونَ خَبِيرٌ * فَمَنْ لَمْ يَجِدْ فَصِيَامُ شَهْرَيْنِ مُتَتَابِعَيْنِ مِنْ قَبْلِ أَنْ يَتَمَاسَّا فَمَنْ لَمْ يَسْتَطِعْ فَإِطْعَامُ سِتِّينَ مِسْكِينًا ذَلِكَ لِتُؤْمِنُوا بِاللَّهِ وَرَسُولِهِ وَتِلْكَ حُدُودُ اللَّهِ وَلِلْكَافِرِينَ عَذَابٌ أَلِيمٌ } .

نزلت هذه الآيات الكريمات في رجل من الأنصار اشتكته زوجته [ إلى الله ،  وجادلته ]  إلى رسول الله صلى الله عليه وسلم لما حرمها على نفسه ،  بعد الصحبة الطويلة ،  والأولاد ،  وكان هو رجلا شيخا كبيرا ،  فشكت حالها وحاله إلى الله وإلى رسول الله صلى الله عليه وسلم وكررت ذلك ،  وأبدت فيه وأعادت .

فقال تعالى :  {  قَدْ سَمِعَ اللَّهُ قَوْلَ الَّتِي تُجَادِلُكَ فِي زَوْجِهَا وَتَشْتَكِي إِلَى اللَّهِ وَاللَّهُ يَسْمَعُ تَحَاوُرَكُمَا } أي :  تخاطبكما فيما بينكما ،  {  إِنَّ اللَّهَ سَمِيعٌ } لجميع الأصوات ،  في جميع الأوقات ،  على تفنن الحاجات .

{  بَصِيرٌ } يبصر دبيب النملة السوداء ،  على الصخرة الصماء في الليلة الظلماء ،  وهذا إخبار عن كمال سمعه وبصره ،  وإحاطتهما بالأمور الدقيقة والجليلة ،  وفي ضمن ذلك الإشارة بأن الله [ تعالى ] سيزيل شكواها ،  ويرفع بلواها ،  ولهذا ذكر حكمها ،  وحكم غيرها  على وجه العموم ،  فقال :"
58,2,"{  الَّذِينَ يُظَاهِرُونَ مِنْكُمْ مِنْ نِسَائِهِمْ مَا هُنَّ أُمَّهَاتِهِمْ إِنْ أُمَّهَاتُهُمْ إِلَّا اللَّائِي وَلَدْنَهُمْ }

المظاهرة من الزوجة :  أن يقول الرجل لزوجته :   "" أنت علي كظهر أمي ""  أو غيرها من محارمه ،  أو  "" أنت علي حرام ""  وكان المعتاد عندهم في هذا لفظ  "" الظهر ""  ولهذا سماه الله  "" ظهارا ""  فقال :  {  الَّذِينَ يُظَاهِرُونَ مِنْكُمْ مِنْ نِسَائِهِمْ مَا هُنَّ أُمَّهَاتِهِمْ } أي :  كيف يتكلمون بهذا الكلام الذي يعلم  أنه لا حقيقة له ،  فيشبهون أزواجهم بأمهاتهم اللاتي ولدنهم ؟  ولهذا عظم الله أمره وقبحه ،  فقال :  {  وَإِنَّهُمْ لَيَقُولُونَ مُنْكَرًا مِنَ الْقَوْلِ وَزُورًا } أي :  قولا شنيعا ،  {  وزورا } أي :  كذبا .

{  وَإِنَّ اللَّهَ لَعَفُوٌّ غَفُورٌ } عمن صدر منه بعض المخالفات ،  فتداركها بالتوبة النصوح ."
58,3,"{  وَالَّذِينَ يُظَاهِرُونَ مِنْ نِسَائِهِمْ ثُمَّ يَعُودُونَ لِمَا قَالُوا } اختلف العلماء في معنى العود ،  فقيل :  معناه العزم على جماع من ظاهر منها ،  وأنه بمجرد عزمه تجب عليه الكفارة المذكورة ،  ويدل على هذا ،  أن الله تعالى ذكر في الكفارة أنها  تكون قبل المسيس ،  وذلك إنما يكون بمجرد العزم ،  وقيل :  معناه حقيقة الوطء ،  ويدل على ذلك أن الله قال :  {  ثُمَّ يَعُودُونَ لِمَا قَالُوا } والذي قالوا إنما هو الوطء .

وعلى كل من القولين {  ف } إذا وجد العود ،  صار كفارة هذا التحريم {  تحرير رَقَبَةٍ } مُؤْمِنَةٍ كما قيدت في آية أخرى  ذكر أو أنثى ،  بشرط أن تكون سالمة من العيوب المضرة  بالعمل .

{  مِنْ قَبْلِ أَنْ يَتَمَاسَّا } أي :  يلزم الزوج أن يترك وطء زوجته التي ظاهر منها حتى يكفر برقبة .

{  ذَلِكُمْ } الحكم الذي ذكرناه لكم ،  {  تُوعَظُونَ بِهِ } أي :  يبين لكم حكمه مع الترهيب المقرون به ،  لأن معنى الوعظ ذكر الحكم مع الترغيب والترهيب ،  فالذي يريد أن يظاهر ،  إذا ذكر أنه يجب عليه عتق رقبة كف نفسه عنه ،  {  وَاللَّهُ بِمَا تَعْمَلُونَ خَبِيرٌ } فيجازي كل عامل بعمله ."
58,4,"{  فَمَنْ لَمْ يَجِدْ } رقبة يعتقها ،  بأن لم يجدها أو [ لم ] يجد ثمنها {  ف } عليه {  صيام شَهْرَيْنِ مُتَتَابِعَيْنِ مِنْ قَبْلِ أَنْ يَتَمَاسَّا فَمَنْ لَمْ يَسْتَطِعْ } الصيام {  فَإِطْعَامُ سِتِّينَ مِسْكِينًا } إما بأن يطعمهم من قوت بلده ما يكفيهم ،  كما هو قول كثير من المفسرين ،  وإما بأن يطعم كل مسكين مُدَّ بُرٍّ أو نصف صاع من غيره مما يجزي في الفطرة ،  كما هو قول طائفة أخرى .

ذلك الحكم الذي بيناه لكم ،  ووضحناه لكم {  لِتُؤْمِنُوا بِاللَّهِ وَرَسُولِهِ } وذلك بالتزام هذا الحكم وغيره من الأحكام ،  والعمل به ،  فإن التزام أحكام الله ،  والعمل بها من الإيمان ،  [ بل هي المقصودة ] ومما يزيد به الإيمان  ويكمل وينمو .

{  وَتِلْكَ حُدُودُ اللَّهِ } التي تمنع من الوقوع فيها ،  فيجب أن لا تتعدى ولا يقصر عنها .

{  وَلِلْكَافِرِينَ عَذَابٌ أَلِيمٌ } وفي هذه الآيات ،  عدة أحكام :

منها :  لطف الله بعباده واعتناؤه بهم ،  حيث ذكر شكوى هذه المرأة المصابة ،  وأزالها ورفع عنها البلوى ،  بل رفع البلوى بحكمه العام لكل من ابتلي بمثل هذه القضية .

ومنها :  أن الظهار مختص بتحريم الزوجة ،  لأن الله قال {  مِنْ نِسَائِهِمْ } فلو حرم أمته ،  لم يكن [ ذلك ] ظهارا ،  بل هو من جنس تحريم الطعام والشراب ،  تجب فيه كفارة اليمين فقط .

ومنها :  أنه لا يصلح الظهار من امرأة قبل أن يتزوجها ،  لأنها لا تدخل في نسائه وقت الظهار ،  كما لا يصح طلاقها ،  سواء نجز ذلك أو علقه .

ومنها :  أن الظهار محرم ،  لأن الله سماه منكرا [ من القول ] وزورا .

ومنها :  تنبيه الله على وجه الحكم وحكمته ،  لأن الله تعالى قال :  {  مَا هُنَّ أُمَّهَاتِهِمْ } .

ومنها :  أنه يكره للرجل أن ينادي زوجته ويسميها  باسم محارمه ،  كقوله {  يا أمي } {  يا أختي } ونحوه ،  لأن ذلك يشبه المحرم .

ومنها :  أن الكفارة إنما تجب بالعود لما قال المظاهر ،  على اختلاف القولين السابقين لا بمجرد الظهار .

ومنها :  أنه يجزئ في كفارة الرقبة ،  الصغير والكبير ،  والذكر والأنثى ،  لإطلاق الآية في ذلك .

ومنها :  أنه يجب إخراجها إن  كانت عتقا أو صياما قبل المسيس ،  كما قيده الله  ،  بخلاف كفارة الإطعام ،  فإنه يجوز المسيس والوطء في أثنائها .

ومنها :  أنه لعل الحكمة في وجوب الكفارة قبل المسيس ،  أن ذلك أدعى لإخراجها ،  فإنه إذا اشتاق إلى الجماع ،  وعلم أنه لا يمكن من ذلك إلا بعد الكفارة ،  بادر لإخراجها .

ومنها :  أنه لا بد من إطعام ستين مسكينا ،  فلو جمع طعام ستين مسكينا ،  ودفعها لواحد أو أكثر من ذلك ،  دون الستين لم يجز ذلك ،  لأن الله قال :  {  فَإِطْعَامُ سِتِّينَ مِسْكِينًا } ."
58,5,"{  5 } {  إِنَّ الَّذِينَ يُحَادُّونَ اللَّهَ وَرَسُولَهُ كُبِتُوا كَمَا كُبِتَ الَّذِينَ مِنْ قَبْلِهِمْ وَقَدْ أَنْزَلْنَا آيَاتٍ بَيِّنَاتٍ وَلِلْكَافِرِينَ عَذَابٌ مُهِينٌ } .

محادة الله ورسوله :  مخالفتهما ومعصيتهما خصوصا في الأمور الفظيعة ،  كمحادة الله ورسوله بالكفر ،  ومعاداة أولياء الله .

وقوله :  {  كُبِتُوا كَمَا كُبِتَ الَّذِينَ مِنْ قَبْلِهِمْ } أي :  أذلوا وأهينوا كما فعل بمن قبلهم ،  جزاء وفاقا .

وليس لهم حجة على الله ،  فإن الله قد قامت حجته البالغة على الخلق ،  وقد أنزل من الآيات البينات والبراهين ما يبين الحقائق ويوضح المقاصد ،  فمن اتبعها وعمل عليها ،  فهو من المهتدين الفائزين ،  {  وَلِلْكَافِرِينَ } بها {  عَذَابٌ مُهِينٌ } أي :  يهينهم ويذلهم ،  كما تكبروا عن آيات الله ،  أهانهم الله وأذلهم ."
58,6,"{  6-7 } {  يَوْمَ يَبْعَثُهُمُ اللَّهُ جَمِيعًا فَيُنَبِّئُهُمْ بِمَا عَمِلُوا أَحْصَاهُ اللَّهُ وَنَسُوهُ وَاللَّهُ عَلَى كُلِّ شَيْءٍ شَهِيدٌ * أَلَمْ تَرَ أَنَّ اللَّهَ يَعْلَمُ مَا فِي السَّمَاوَاتِ وَمَا فِي الْأَرْضِ مَا يَكُونُ مِنْ نَجْوَى ثَلَاثَةٍ إِلَّا هُوَ رَابِعُهُمْ وَلَا خَمْسَةٍ إِلَّا هُوَ سَادِسُهُمْ وَلَا أَدْنَى مِنْ ذَلِكَ وَلَا أَكْثَرَ إِلَّا هُوَ مَعَهُمْ أَيْنَ مَا كَانُوا ثُمَّ يُنَبِّئُهُمْ بِمَا عَمِلُوا يَوْمَ الْقِيَامَةِ إِنَّ اللَّهَ بِكُلِّ شَيْءٍ عَلِيمٌ }

يقول الله تعالى :  {  يوم يبعثهم الله } جميعا فيقومون من أجداثهم سريعا فيجازيهم بأعمالهم {  فَيُنَبِّئُهُمْ بِمَا عَمِلُوا } من خير وشر ،  لأنه علم ذلك ،  وكتبه في اللوح المحفوظ ،  وأمر الملائكة الكرام الحفظة بكتابته ،  هذا {  و } العاملون قد نسوا ما عملوه ،  والله أحصى ذلك .

{  وَاللَّهُ عَلَى كُلِّ شَيْءٍ شَهِيدٌ } على الظواهر  والسرائر ،  والخبايا والخفايا ."
58,7,ولهذا أخبر عن سعة علمه وإحاطته بما في السماوات والأرض من دقيق وجليل . وأنه {  مَا يَكُونُ مِنْ نَجْوَى ثَلَاثَةٍ إِلَّا هُوَ رَابِعُهُمْ وَلَا خَمْسَةٍ إِلَّا هُوَ سَادِسُهُمْ وَلَا أَدْنَى مِنْ ذَلِكَ وَلَا أَكْثَرَ إِلَّا هُوَ مَعَهُمْ أَيْنَمَا كَانُوا }  ،  والمراد بهذه المعية معية العلم والإحاطة بما تناجوا به وأسروه فيما بينهم ،  ولهذا قال :  {  إِنَّ اللَّهَ بِكُلِّ شَيْءٍ عَلِيمٌ }  .
58,8,"ثم قال تعالى : {  أَلَمْ تَرَ إِلَى الَّذِينَ نُهُوا عَنِ النَّجْوَى ثُمَّ يَعُودُونَ لِمَا نُهُوا عَنْهُ وَيَتَنَاجَوْنَ بِالْإِثْمِ وَالْعُدْوَانِ وَمَعْصِيَةِ الرَّسُولِ وَإِذَا جَاءُوكَ حَيَّوْكَ بِمَا لَمْ يُحَيِّكَ بِهِ اللَّهُ وَيَقُولُونَ فِي أَنْفُسِهِمْ لَوْلَا يُعَذِّبُنَا اللَّهُ بِمَا نَقُولُ حَسْبُهُمْ جَهَنَّمُ يَصْلَوْنَهَا فَبِئْسَ الْمَصِيرُ *( 8 ) يَا أَيُّهَا الَّذِينَ آمَنُوا إِذَا تَنَاجَيْتُمْ فَلَا تَتَنَاجَوْا بِالْإِثْمِ وَالْعُدْوَانِ وَمَعْصِيَةِ الرَّسُولِ وَتَنَاجَوْا بِالْبِرِّ وَالتَّقْوَى وَاتَّقُوا اللَّهَ الَّذِي إِلَيْهِ تُحْشَرُونَ ( 9 ) }  .

النجوى هي :  التناجي بين اثنين فأكثر ،  وقد تكون في الخير ،  وتكون في الشر .

فأمر الله تعالى المؤمنين أن يتناجوا بالبر ،  وهو اسم جامع لكل خير وطاعة ،  وقيام بحق لله ولعباده  والتقوى ،  وهي [ هنا ] :  اسم جامع لترك جميع المحارم والمآثم ،  فالمؤمن يمتثل هذا الأمر الإلهي ،  فلا تجده مناجيا ومتحدثا إلا بما يقربه من الله ،  ويباعده من سخطه ،  والفاجر يتهاون بأمر الله ،  ويناجي بالإثم والعدوان ومعصية الرسول ،  كالمنافقين الذين هذا دأبهم وحالهم مع الرسول صلى الله عليه وسلم .

قال تعالى {  وَإِذَا جَاءُوكَ حَيَّوْكَ بِمَا لَمْ يُحَيِّكَ بِهِ اللَّهُ } أي :  يسيئون الأدب معك في تحيتهم لك ،  {  وَيَقُولُونَ فِي أَنْفُسِهِمْ } أي :  يسرون في أنفسهم  ما ذكره عالم الغيب والشهادة عنهم ،  وهو قولهم :  {  لَوْلَا يُعَذِّبُنَا اللَّهُ بِمَا نَقُولُ } ومعنى ذلك أنهم يتهاونون بذلك ،  ويستدلون بعدم تعجيل العقوبة عليهم ،  أن ما يقولون غير محذور ،  قال تعالى في بيان أنه يمهل ولا يهمل :  {  حَسْبُهُمْ جَهَنَّمُ يَصْلَوْنَهَا فَبِئْسَ الْمَصِيرُ } أي :  تكفيهم جهنم التي جمعت كل شقاء وعذاب [ عليهم ] ،  تحيط بهم ،  ويعذبون بها {  فَبِئْسَ الْمَصِيرُ } ."
58,9,"وهؤلاء المذكورون إما أناس من المنافقين يظهرون الإيمان ،  ويخاطبون الرسول صلى الله عليه وسلم بهذا الخطاب الذي يوهمون أنهم أرادوا به خيرا  وهم كذبة في ذلك ،  وإما أناس من أهل الكتاب ،  الذين إذا سلموا على النبي صلى الله عليه وسلم ،  قالوا :   "" السام عليك يا محمد ""  يعنون بذلك الموت ."
58,10,"{  10 }{  إِنَّمَا النَّجْوَى مِنَ الشَّيْطَانِ لِيَحْزُنَ الَّذِينَ آمَنُوا وَلَيْسَ بِضَارِّهِمْ شَيْئًا إِلَّا بِإِذْنِ اللَّهِ وَعَلَى اللَّهِ فَلْيَتَوَكَّلِ الْمُؤْمِنُونَ } .

يقول تعالى : {  إِنَّمَا النَّجْوَى } أي :  تناجي أعداء المؤمنين بالمؤمنين ،  بالمكر والخديعة ،  وطلب السوء من الشيطان ،  الذي كيده ضعيف ومكره غير مفيد .

{  لِيَحزن الَّذِينَ آمَنُوا } هذا غاية هذا المكر ومقصوده ،  {  وَلَيْسَ بِضَارِّهِمْ شَيْئًا إِلَّا بِإِذْنِ اللَّهِ } فإن الله تعالى وعد المؤمنين بالكفاية والنصر على الأعداء ،  وقال تعالى : {  وَلَا يَحِيقُ الْمَكْرُ السَّيِّئُ إِلَّا بِأَهْلِهِ }فأعداء الله ورسوله والمؤمنين ،  مهما تناجوا ومكروا ،  فإن ضرر ذلك  عائد إلى أنفسهم ،  ولا يضر المؤمنين إلا شيء قدره الله وقضاه ،  {  وَعَلَى اللَّهِ فَلْيَتَوَكَّلِ الْمُؤْمِنُونَ } أي :  ليعتمدوا  عليه ويثقوا بوعده ،  فإن من توكل على الله كفاه ،  وتولى أمر دينه ودنياه ."
