surah_number,ayah_number,tafsir_text
67,1,{ تبارك } : تعظم ،   { الذي بيده الملك } : التصرف في الأمور كلها ،   { وهو على كل شيء قدير } .
67,2,{ الذي خلق الموت والحياة } ،   اختلف العلماء هل الموت صفة وجودية مضادة للحياة كما دلت عليه الآية أو هو عدم الحياة ،   فمن قال بالثاني ذكر في تفسيرها قدرهما أو أوجد الحياة وأزالها ،   وعن بعض المراد أوجد الخلق من العدم ،   فسمى العدم موتا كما قال تعالى : { كيف تكفرون بالله وكنتم أمواتا فأحياكم } ( البقرة :28 ) { ليبلوكم } : ليعاملكم معاملة المختبر ،   { أيكم أحسن عملا } : أخلصه وأصوبه ،   والجملة واقعة موقع ثاني مفعولي البلوى المتضمن معنى العلم ،   { وهو العزيز الغفور }ك
67,3,{ الذي خلق سبع سماوات طباقا } : مطابقة بعضها فوق بعض ،   فهو إما مفعول ثان ،   أو صفة السماوات ،   { ما ترى في خلق الرحمان من تفاوت } : اختلاف وعدم تناسب ،   والجملة إما صفة ،   أو حال أي : ما ترى فيها ،   فوضع الظاهر موضع المضمر تعظيما لخلقهن ،   { فارجع البصر هل ترى من فطور } : في معنى التسبيب أي : قد نظرت إليها مرة فانظر إليها أخرى نظر تأمل هل ترى فيها من خلل ؟ والفطور الشقوق ،
67,4,{ ثم ارجع البصر كرتين } : رجعتين أخريين ،   وهو كلبّيك في أن المراد منه التكثير والتكرير ،   وفعل مثل هذا المفعول المطلق واجب الحذف إذا كان المصدر مضافا نحو : سعديك ولبيك ،   { ينقلب إليك البصر خاسئا } : بعيدا عن إصابة ما يهوى ،   { وهو حسير } : كليل لطول التردد ،   وكثرة المراجعة ،
67,5,{ ولقد زينا السماء الدنيا بمصابيح } أي : زينا سقف الدار التي اجتمعتم فيها بمصابيح ،   بأي مصابيح لا توازيها مصابيحكم ،   { وجعلناها رجوما للشياطين } : ولها فائدة أخرى ،   وهي رجم الشياطين المسترقة للسمع ،   وكونها مراجم ،   أن الشهب منقضة من نار الكواكب ،   { وأعتدنا لهم عذاب السعير } : في الآخرة .
67,6,{ وللذين كفروا بربهم عذاب جهنم وبئس المصير } : جهنم ،
67,7,{ إذا ألقوا فيها } : طرحوا في جهنم ،   { سمعوا لها } : لجهنم ولأهلها لقوله :{ لهم فيها زفير } ( الأنبياء :100 ) { شهيقا } ،   هو أول نهيق الحمار ،   وهو أقبح الأصوات ،   { وهي تفور } : تغلي ،
67,8,{ تكاد تميز } : تنقطع ،   { من الغيظ } : على الكفار ،   { كلما ألقي فيها فوج } : جماعة ،   { سألهم خزنتها } : سؤال توبيخ ،   { ألم يأتكم نذير } : ينذركم من عذاب الله ؟
67,9,{ قالوا بلى قد جاءنا ندير فكذبنا وقلنا ما نزل الله من شيء } أي : كذبنا وأفرطنا في التكذيب حتى نفينا الإنزال رأسا ،   { إن أنتم إلا في ضلال كبير } : من تتمة كلامهم للرسل ،   على أن المعنى ،   قال الأفواج : قد جاء إلى كل فوج منا رسول فكذبناهم ،   وقلنا : ما أنتم إلا في ضلال عظيم ،   أو الخطاب له ،   ولأمثاله على التغليب ،
67,10,{ وقالوا لو كنا نسمع } : كلام الرسل ،   { أو نعقل } : الدلائل ،   { ما كنا في أصحاب السعير } : في عدادهم ،
67,11,{ فاعترفوا بذنبهم } : حين لا ينفعهم ،   { فسحقا لأصحاب السعير } أي : فبعدا لهم مفعول مطلق وجب حذف فعله ،
67,12,{ إن الذين يخشون ربهم بالغيب } : غائبين عن أعين الناس أو عن الله أو يخشون عذابه غائبا عنهم ،  { لهم مغفرة وأجر كبير } .
67,13,{ وأسروا قولكم أو اجهروا به إنه عليم بذات الصدور } : يستوي عنده السر والجهر لأنه عليم بضمائر الصدور قبل التكلم ،   فكيف لا يعلم ما تكلم به ؟ !
67,14,{ ألا يعلم } : قول السر ،   والجهر ،   { من خلق } : الأشياء ،   { وهو اللطيف الخبير } : المتوصل علمه إلى ما ظهر وما بطن ،   أو لا يعلم الله مخلوقه ؟ فإن كل شيء من خلق الله .
67,15,{ هو الذي جعل لكم الأرض ذلولا } : لينة لكي تسيروا فيها ،   وتزرعوا ،   { فامشو ا في مناكبها } : جوانبها ،   أو جبالها ،   { وكلوا من رزقه } : من رزق الله الذي فيها من الحبوب والثمار ،   أو وطرقها ،   معناه : فسافروا فيها حيث شئتم ،   واطلبوا من نعم الله بالتجارة وغيرها ،   { وإليه النشور } : المرجع ،   فكونوا على حذر في العمل ،
67,16,"{ أأمنتم من في السماء } : ملكوته وسلطانه ،  { أن يخسف بكم الأرض } :

فيغيبكم فيها كما فعل بقارون ،   بدل اشتمال من ( من ) ،   والباء للتعدية ؛ لأن الخسوف لازم .   { فإذا هي تمور } : تضطرب ،   أي : يحركها عند الخسف حتى يلقيهم إلى أسفل ،   والأرض تعلو عليهم ."
67,17,{ أم أمنتم من في السماء أن يرسل عليكم حاصبا } : ريحا ذات حجارة { فستعلمون } : عند معاينة العذاب ،   { كيف نذير } : كيف إنذاري ،   ولا ينفعكم العلم ،
67,18,{ ولقد كذب الذين من قبلهم فكيف كان نكير } : إنكاري عليهم بالعذاب ،
67,19,{ أو لم يروا إلى الطير فوقهم صافات } : باسطات أجنحتهن ،   وفوقهم ظرف لصافات ،   أو حال ،   وصافات حال من ضميره ،   { ويقبضن } : أجنحتها بعد البسط ،   وقتا بعد وقت ،   وعدل إلى صيغة الفعل ،   ليعلم أن القبض طارئ غير أصيل ،   { ما يمسكهن } : في الجو أن يسقطن ،   { إلا الرحمان } : برحمته الواسعة ،   { إنه بكل شيء بصير } : فمن أراد حفظه يحفظه .
