surah_number,ayah_number,tafsir_text
91,1,"بسم الله الرحمن الرحيم

{ والشمس و ضحاها } أي : ضوءها إذا أشرقت ،   وعن قتادة هو النهار كله"
91,2,{ والقمر إذا تلاها } : تبع طلوعه طلوعها ،   وهو أول الشهر ،   أو غروبها ،   يعني : حين كونه بدرا
91,3,{ والنهار إذا جلاها } الضمير للشمس ،   فإنها تنجلي تاما إذا انبسط النهار ،   أو للظلمة وإن كانت غير مذكورة للعلم بها
91,4,{ والليل إذا يغشاها }أي : الشمس ،   فإنها تغيب في الليل ،   وتحقيق عامل مثل هذا الظرف قد مر في سورة التكوير عند قوله :{ والليل إذا عسعس } ( التكوير :17 ) ،   فلا تغتر بما يرى بادي الرأي
91,5,{ والسماء وما بناها } أي : ومن بناها ،   والعدول إلى ( ما ) على الوصفية ،   والبلوغ في الغاية للإبهام فإن ( ما ) أشد إبهاما
91,6,{ والأرض وما طحاها } : ومن بسطها
91,7,"{ ونفس وما سواها } : من سوى خلقها ،   بتعديل الأعضاء ،   والقوى ،   ومنها المفكرة ،   أو خلقها مستقيمة على الفطرة القويمة ،   وفي صحيح مسلم : "" إني خلقت عبادي حنفاء فجاءتهم الشياطين فاجتالتهم عن دينهم ""  وتنكير نفس للتكثير نحو :{ علمت نفس }"
91,8,{ فألهمها } : علمها ،   وبين لها { فجورها وتقواها } وجاز أن يكون ( الماءات ) الثلاثة مصدرية ،   كما قال الفراء والزجاج ،   وقوله :{ فألهمها } عطف على ما بعد ما كأنه قيل : نفس وتسويتها فإلهامها فجورها ،   والمهلة فيها عرفية ،   ولا محذور
91,9,"{ قد أفلح من زكاها } : من طهرها الله من الأخلاق الدنية ،   وتأنيث الضمير لأن ( من ) في معنى النفس ،   أو من طهر النفس ،   وإسناد الضمير إليه لقيامه به ،   والأول أرجح لما في الطبراني وغيره أنه عليه السلام إذا قرأ  ""  فألهمها فجورها وتقواها ""  وقف ثم قال :  ""  اللهم آت نفسي تقواها ،   وزكها أنت خير من زكاها أنت وليها ومولاها ""  ،   وفي صحيح مسلم  "" إنه كان عليه السلام يدعوا بهذا الدعاء ""  وعن ابن عباس رضي الله عنهما : سمعت رسول الله صلى الله عليه وسلم ،   يقول :  ""  قد أفلح من زكاها ""  أفلحت نفس زكاها الله عز وجل"
91,10,"{ وقد خاب من دساها } : دسها الله ،   ونقصها وعدلها عن الهدى ،   وأصله دسسها كتقضى وتقضض ،   وهو جواب القسم بحذف اللام للطول ،   أي : لقد أفلح ،   أو هو استطراد بذكر بعض أحوال النفس ،   وتابع لقوله : ""  فألهما ""  ،   والجواب محذوف ،   أي : ليدمدمن الله على كفار مكة إن لم يؤمنوا كما دمدم على ثمود"
91,11,{ كذبت ثمود بطغواها } بسبب طغيانها
91,12,"{ إذا انبعث } أي : كذبت حين قام { أشقاها } أشقى ثمود ،   وعن عمار بن ياسر قال : قال عليه السلام لعلي : "" ألا أحدثك بأشقى الناس ،   قال : بلى ،   قال : رجلان أحيمر ثمود الذي عقر الناقة ،   والذي يضربك يا علي على هذا- يعني قرنه- حتى تبتل منه هذه- يعني لحيته """
91,13,{ فقال لهم رسول الله } : صالح عليه السلام { ناقة الله } نصب على التحذير ،   أي : احذروا عقرها { وسقياها } : وشربها في يومها ،   فإن لها شرب يوم ،   ولكم شرب يوم معلوم
91,14,{ فكذبوه فعقروها } : قتلوا الناقة { فدمدم } : فأطبق العذاب { عليهم ربهم بذنبهم } : بسببه { فسواها } : فسوى الدمدمة بينهم ،   ولم يفلت منهم أحد ،   أو فسوى ثمود بالإهلاك
91,15,"{ ولا يخاف عقباها } أي : ولا يخاف الله عاقبة الدمدمة وتبعتها ،   كما يخاف الملوك فيبقى بعض الإبقاء ،   أو لا يخاف ذلك الأشقى عاقبة فعلته ،   والواو للحال .

والحمد لله وحده ."
