surah_number,ayah_number,tafsir_text
22,1,"{  إن زلزلة الساعة شيء عظيم } .

733- لما تلا رسول الله صلى الله عليه وسلم قوله تعالى :  {  إن زلزلة الساعة شيء عظيم } قال :  ( أتدرون أي يوم هذا ؟  هذا يوم يقال لآدم عليه الصلاة والسلام :  قم فابعث بعث النار من ذريتك ،  فيقول :  كم ؟  فيقال :  من كل ألف تسعمائة وتسعة وتسعون إلى النار وواحد إلى الجنة ) قال :  فأبلس القوم وجعلوا يبكون وتعطلوا يومهم عن الاشتغال والعمل ،  فخرج عليهم رسول الله صلى الله عليه وسلم وقال :  ( ما لكم لا تعملون ) فقالوا :  ومن يشتغل بعمل بعد ما حدثتنا بهذا ؟  فقال :  ( كم أنتم في الأمم ؟  أين تاويل وشاريت ومنسك وياجوج وماجوج أمم .  لا يحصيها إلا الله تعالى :  إنما أنتم في سائر الأمم كالشعرة البيضاء في جلد الثور الأسود وكالرقمة في ذراع الدابة ) .  [ الإحياء :  4/158 ]"
22,5,"{  خلقناكم من تراب } .

734- عنى به الإنسان التوالدي .  [ المضنون به على غير أهله ضمن المجموعة رقم 4 ص :  140 ] ."
22,25,"{  ومن يرد فيه بإلحاد بظلم نذقه من عذاب أليم } .

735- قال ابن مسعود رضي الله عنه :  ما من بلد يؤاخذ فيه العبد بالنية قبل العمل إلا مكة ،  وتلا قوله تعالى :  {  ومن يرد فيه بإلحاد بظلم نذقه من عذاب أليم } [ الإحياء :  1/290 ] .

736- قيل في قوله تعالى :  {  ومن يرد فيه بإلحاد بظلم نذقه من عذاب أليم } إن الاحتكار من الظلم وداخل تحته في الوعيد .  [ نفسه :  2/83 ] ."
22,27,"{  وأذن في الناس بالحج يأتوك رجالا وعلى كل ضامر يأتين من كل فج عميق } .

737- قال قتادة :  لما أمر الله عز وجل إبراهيم- صلى الله عليه وسلم وعلى نبينا وعلى كل عبد مصطفى- أن يؤذن في الناس بالحج نادى :  يا أيها الناس إن الله عز وجل بنى بيتا فحجوه .  [ نفسه :  1/286 ] ."
22,28,"{  وليشهدوا منافع لهم } .

738- قيل :  التجارة في الموسم والأجر في الآخر ،  ولما سمع بعض السلف هذا قال :  غفر لهم ورب الكعبة .  [ نفسه :  1/286 ] ."
22,29,"{  ثم ليقضوا تفثهم وليوفوا نذورهم وليطوفوا بالبيت العتيق } .

739- {  ثم ليقضوا تفثهم } والتفث :  الشعث والاغبرار ،  وقضاؤه بالحلق وقص الشارب والأظافر .  [ نفسه :  1/312 ] .

740 قوله تعالى :  {  وليطوفوا بالبيت العتيق } لا يتناول طواف المحدث الذي نهي عنه لأن النهي عنه لا يكون مأمورا به .  .  .

الطواف مشروع بقوله تعالى :  {  وليطوفوا بالبيت العتيق } ولكن وقوعه في حالة الحدث مكروه .  [ المستصفى :  1/97 ] ."
22,32,"{  ذلك ومن يعظم شعائر الله } .

741- قيل في تفسير قوله تعالى :  {  ذلك ومن يعظم شعائر الله } إنه تحسينه وتسمينه .  [ الإحياء :  1/313 ] ."
22,34,"{  وبشر المخبتين } .

742- الإخبات :  هو الإذعان والانقياد للحق بسهولة .  [ روضة الطالبين وعمدة السالكين ضمن المجموعة رقم 2 ص :  103 ] ."
22,37,"{  لن ينال الله لحومها ولا دماؤها ولكن يناله التقوى منكم } .

743- أي الصفة التي استولت على القلب حتى حملته على امتثال الأوامر هي المطلوبة .  [ الإحياء :  1/190 ] .

744- خصص الله تعالى التقوى بالإضافة إلى نفسه فقال تعالى :  {  لن ينال الله لحومها ولا دماؤها ولكن يناله التقوى منكم } وإنما التقوى عبارة عن كف بمقتضى الخوف .  [ نفسه :  4/387 ] .

745- وهي صفة القلب ،  فمن هذا الوجه يجب لا محالة أن تكون أعمال القلب على الجملة أفضل من حركات الجوارح ،  ثم يجب أن تكون النية من جملتها أفضل ،  لأنها عبارة عن ميل القلب إلى الخير وإرادته له .  [ نفسه :  4/387 ] ."
22,52,"{  وما أرسلنا من قبلك من رسول ولا نبي إلا إذا تمنى ألقى الشيطان في أمنيته فينسخ الله ما يلقي الشيطان ثم يحكم الله آياته والله عليم حكيم } .

746- قرأ ابن عباس رضي الله عنهما :  {  وما أرسلنا من قبلك من رسول ولا نبي ولا محدث } يعني :  الصديقين ،  والمحدث هو الملهم ،  والملهم هو الذي انكشف له في باطن قلبه من جهة الداخل لا من جهة المحسوسات الخارجة .  [ نفسه :  3/27 ] ."
