surah_number,ayah_number,tafsir_text
73,1,"قوله تعالى :  {  يا أيها المزمل } آية 1

حدثنا ابن وكيع ،   حدثنا زيد بن الحباب ،   وحدثنا ابن حميد ،   حدثنا مهران قالا جميعا واللفظ لابن وكيع عن موسى بن عبيدة ،   حدثنا محمد بن طلحة عن أبي سلمة عن عائشة قالت :  كنت أجعل لرسول الله صلى الله عليه وسلم حصيرا يصلي عليه من الليل ،   فتسامع الناس به فاجتمعوا فخرج كالمغضب وكان بهم رحيما فخشى أن يكتب عليهم قيام الليل فقال :   "" يا أيها الناس كلفوا من الأعمال ما تطيقون ،   فإن الله لا يمل من الثواب حتى تملوا من العمل ،   وخير الأعمال ما ديم عليه ونزل القرآن {  يا أيها المزمل قم الليل إلا قليلا نصفه أو انقص منه قليلا أو زد عليه } حتى كان الرجل يربط الحبل ويتعلق فمكثوا بذلك ثمانية أشهر ،   فرأى الله ما يبتغون من رضوانه فرحمهم فردهم إلى الفريضة وترك قيام الليل .

حدثنا أبو زرعة ،   حدثنا عبيد الله بن عمر القواريري ،   حدثنا معاذ بن هشام ،   حدثنا أبي عن قتادة عن زرارة بن أوفى عن سعد بن هشام قال :  فقلت ،   يعني لعائشة أخبرينا عن قيام رسول الله صلى الله عليه وسلم وأصحابه حتى انتفخت أقدامهم وحبس آخرها في السماء عشر شهرا ثم نزل .

حدثنا أبي ،   حدثنا عمرو بن رافع ،   حدثنا يعقوب القمي عن جعفر عن سعيد هو ابن جبير قال :  لما أنزل الله على نبيه صلى الله عليه وسلم {  يا أيها المزمل } قال :  مكث النبي صلى الله عليه وسلم على هذه الحال عشر سنين يقوم الليل كما أمره وكانت طائفة من أصحابه يقومون معه ،   فأنزل الله عليه بعد عشر سنين :  {  إن ربك يعلم أنك تقوم أدنى من ثلثي الليل ونصفه وثلثه وطائفة من الذين معك } إلى قوله :  {  وأقيموا الصلاة } فخفف الله تعالى عنهم بعد عشر سنين .

عن عائشة قالت :  نزل القرآن {  يا أيها المزمل قم الليل إلا قليلا } حتى كان الرجل يربط الحبل ويتعلق فمكثوا بذلك ثمانية أشهر فرأى الله ما يبتغون من رضوانه فرحمهم وردهم إلى الفريضة وترك قيام الليل .

عن ابن عباس قال :  لما نزلت أول المزمل كانوا يقومون نحوا من قيامهم في شهر رمضان حتى نزل آخرها ،   وكان بين أولها وآخرها نحو من سنة .

عن إبراهيم النخعي في قوله :  {  يا أيها المزمل } قال :  نزلت وهو في قطيفة ."
73,2,/ت1
73,3,/ت1
73,4,"قوله تعالى :  {  ترتيلا } آية 4

عن ابن عباس في قوله :  {  ورتل القرآن ترتيلا } قال :  بينه تبيينا ."
73,6,"قوله تعالى :  {  ناشئة } آية 6

عن ابن أبي مليكة قال :  سألت ابن عباس وابن الزبير عن ناشئة الليل قالا :  قيام الليل .

عن ابن مسعود في قوله :  {  إن ناشئة الليل } قال :  هي بالحبشية قيام الليل ."
73,7,"قوله تعالى :  {  سبحا طويلا } آية 7

عن ابن عباس قال :  السبح أنواع للحاجة والنوم ."
73,12,"قوله تعالى :  {  إن لدينا أنكالا وجحيما } آية 12

من طريق حمران بن أعين عن أبي حرب بن أبي الأسود أن النبي صلى الله عليه وسلم سمع رجلا يقرأ {  إن لدينا أنكالا وجحيما } فصعق ."
73,14,"قوله تعالى :  {  كثيبا مهيلا } آية 14

حدثنا أبي ،   حدثنا أبو صالح ،   حدثنا معاوية عن علي عن ابن عباس في قوله :  {  كثيبا مهيلا } قال :  الرمل السائل ."
73,16,وفي قوله :  {  أخذا وبيلا } قال :  شديدا .
73,18,"قوله تعالى :  {  السماء منفطر به } آية 18

من طريق عكرمة عن ابن عباس في قوله :  {  السماء منفطر } قال :  ممتلئة به بلسان الحبشة .

من طريق مجاهد عن ابن عباس {  السماء منفطر به } قال :  مثقلة موقرة .

من طريق العوفي عن ابن عباس {  منفطر به } قال :  يعني تشقق السماء ."
73,20,"قوله تعالى :  {  ما تيسر منه } آية 20

عن ابن عباس عن النبي صلى الله عليه وسلم {  فاقرؤوا ما تيسر منه } قال :  مائة آية ."
