surah_number,ayah_number,tafsir_text
11,1,"قوله تعالى :  {  الر }

حدثنا أبي ،   ثنا أبو عمارة ،   ثنا شريك ،   عن عطاء بن السائب ،   قال :  شريك :  لا أراه إلا عن أبي الضحى يعني :  مسلم بن صبيح ،   عن ابن عباس {  الر } قال :  أنا الله أرى وروى ،   عن الضحاك مثله .

الوجه الثاني :

حدثنا علي بن الحسين ،   ثنا هدبة بن عبد الوهاب ،   ثنا علي بن الحسين ابن واقد ،   عن أبيه ،   عن يزيد النحوي ،   عن عكرمة ،   عن ابن عباس {  الر } حروف الرحمن معروفة فحدثت به الأعمش فقال :  عندك مثل هذا ولا تخبرنا وروي ،   عن سالم بن عبد الله أنه قال {  الر } {  رحم } {  ونور } اسم الرحمن مقطع .

الوجه الثالث :

حدثنا أبي ،   ثنا محمد بن عبد الأعلى ،   ثنا محمد بن ثور ،   عن معمر ،   عن قتادة {  الر } قال :  من أسماء القرآن .

والوجه الرابع :

حدثنا أبي ،   ثنا سهل بن عثمان ،   ثنا يحيي بن أبي زائدة ،   قال ابن جريج :  قال مجاهد :  {  الر } قال :  {  هذا فواتح يفتح الله بها القرآن قال :  قلت :  {  الم } لم تكن تقل هي أسماء قال :  لا .

قوله تعالى :  {  كتاب أحكمت آياته }

حدثنا أبو سعيد الأشج ،   ثنا عبد الحميد الحماني أبو يحيي ،   عن أبي بكر الهذلي ،   عن الحسن {  الر كتاب أحكمت آياته } قال أحكمت بالأمر والنهي .   الوجه الثاني :

حدثنا أبو زرعة ،   ثنا صفوان بن صالح ،   ثنا سعيد وخليد ،   عن قتادة في قول الله :  {  كتاب أحكمت آياته } قال :  أحكمه الله من الباطل ثم فصله .

أخبرنا أبو يزيد القراطيسي فيما كتب إلى ،   ثنا أصبغ قال سمعت عبد الرحمن بن زيد بن أسلم قرأ :  {  الر كتاب أحكمت آياته } قال :  هي كلها محكمة يعني :  سورة هود .

قوله تعالى :  {  ثم فصلت }

حدثنا حجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء ،   عن ابن أبي نجيح ،   عن مجاهد في قوله :  {  ثم فصلت } يقول :  فسرت .

والوجه الثاني :

حدثنا أبو سعيد الأشج ،   ثنا عبد الحميد الحماني ،   عن أبي بكر الهذلي ،   عن الحسن {  ثم فصلت } قال :  بالوعد والوعيد .

حدثنا أبي ،   ثنا محمد بن أبي عمر العدني ،   ثنا سفيان ،   عن رجل ،   عن الحسن {  فصلت } قال :  بالثواب والعقاب .

الوجه الثالث :

حدثنا أبو زرعة ،   ثنا صفوان ،   ثنا الوليد ،   ثنا سعيد وخليد ،   عن قتادة في قول الله :  {  كتاب أحكمت آياته ثم فصلت من لدن حكيم خبير } قال :  ثم فصلت بعلمه فبين حلاله من حرامه وطاعته من معصيته .

والوجه الرابع :

أخبرنا أبو يزيد القراطيسي فيما كتب إلى ،   ثنا أصبغ بن الفرج قال :  سمعت عبد الرحمن بن زيد بن أسلم يعني :  قوله :  {  فصلت } قال :  ثم ذكر محمدا صلى الله عليه وسلم فيها بينة وبين من خالفه وقرأ :  {  مثل الفريقين } الآية كلها ثم ذكر قوم نوح فقال وعذبهم بعد طول نظره ثم هود وقرأ :  {  وأنجينا هودا والذين آمنوا معه برحمة منا } فكان هذا تفصيل ذلك وكان أوله محكما قال :  وكان أبي يقول ذلك يعني :  زيد بن أسلم .

قوله تعالى :  {  من لدن }

حدثنا محمد بن يحيي ،   ثنا أبو غسان زنيج ،   ثنا سلمة قال يعني :  محمد ابن إسحاق ،   ثنا محمد بن جعفر بن الزبير قوله :  {  حكيم } قال :  حكيم في عذره وحجته إلى عباده .

قوله تعالى :  {  خبير }

حدثنا محمد بن يحيي ،   ثنا العباس بن الوليد النرسي ،   ثنا يزيد بن زريع ،   عن سعيد ،   عن قتادة ،   قوله :  {  حكيم خبير } قال :  خبير بخلقه .

حدثنا عصام بن رواد ثنا آدم ،   ثنا أبو جعفر الرازي ،   عن الربيع ،   عن أبي العالية قوله :  {  حكيم } قال :  حكيم في أمره ."
11,2,"قوله تعالى :  {  ألا تعبدوا إلا الله إنني لكم منه نذير وبشير }

حدثنا أبو سعيد الأشج ،   ثنا ابن نمير ،   ثنا الأعمش ،   عن عمرو بن مرة ،   عن سعيد بن جبير ،   عن ابن عباس قال :  قال رسول الله صلى الله عليه وسلم :  يا بني عبد المطلب يا بني فهر يا بني أرأيتم لو أخبرتكم أن خيلا بسفح هذا الجبل تريد أن تغير عليكم صدقتموني قالوا :  نعم قال :  فإني نذير لكم بين يدي عذاب شديد .

حدثنا أبي ،   ثنا عبد الرحمن بن صالح ثنا عبد الرحمن بن محمد بن عبد الله الفزاري ،   عن شيبان النحوي ،   أخبرني قتادة ،   عن عكرمة ،   عن ابن عباس قال :  نذير من النار وبشير قال :  مبشر بالجنة ."
11,3,"قوله تعالى :  {  وأن استغفروا ربكم ثم توبوا إليه }

حدثنا أبي ،   ثنا عمران بن موسى الطرسوسي ،   ثنا عبد الصمد بن يزيد قال :  سمعت الفضل يقول :  قول العبد :  أستغفر الله قال :  تفسيره :  اقبلني .

قوله تعالى :  {  يمتعكم }

ذكره أبي قال ذكر ،   عن أبي كزينة ،   عن عطاء بن السائب ،   عن سعيد ابن جبير ،   عن ابن عباس {  يمتعكم متاعا حسنا } قال :  يمتعكم في الدنيا .

حدثنا عبد الله بن سليمان بن الأشعث ،   ثنا الحسن بن علي بن مهران ،   ثنا عامر بن الفرات ،   عن أسباط ،   عن السدي ،   عن أبي مالك وأبي صالح ،   عن ابن عباس وعن مرة الهمذاني ،   عن ابن مسعود {  يمتعكم متاعا حسنا } يقول :  يمتعكم في الدنيا .

قوله تعالى :  {  متاعا حسنا }

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا سعيد ،   عن قتادة {  يمتعكم متاعا حسنا } فأنتم في ذلك المتاع ،   فخذوه بطاعة الله ومعرفة حقه فإن الله منعم يحب الشاكرين ،   وأهل الشكر في مزيد من الله ،   وذلك قضاؤه الذي قضاه .

قوله تعالى :  {  إلى أجل مسمى }

حدثنا جحا بن حمزة ،   ثنا يحيي بن آدم ،   ثنا إسرائيل ،   عن عطاء بن السائب ،   عن سعيد بن جبير ،   في قوله :  أجل مسمى قال :  إلى يوم القيامة ،   وروى ،   عن عكرمة وعطية ،   وعطاء الخراساني والسدى والربيع بن أنس نحو ذلك .

حدثنا أبي ،   ثنا أبو صالح ،   حدثني معاوية بن صالح ،   عن علي بن أبي طلحة ،   عن ابن عباس ،   قوله :  {  أجل مسمى } قال أجل الساعة .

أخبرنا محمد .   بن سعد العوفي فيما كتب إلى ،   حدثني أبي ،   ثنا عمي ،   عن أبيه ،   عن عطية ،   عن ابن عباس ،   قوله :  {  أجل مسمى } فهو أجل موت الإنسان .

حدثنا محمد بن يحيي ،   ثنا العباس بن الوليد ،   ثنا يزيد بن رزيع ،   ثنا سعيد ،   عن قتادة قوله :  {  أجل } منتهى يقول :  أجل حياتك إلى أن تموت وأجل موتك إلى أن تبعث فأنت بين أجلين من الله ،   وروى عن خالد بن مهران أنه قال :  أجل البعث .   وعن الحسن ما بين أن يخلق إلى أن يموت .

حدثنا يونس بن حبيب ،   ثنا أبو داود ،   عن قيس ،   عن أبي حصين ،   عن سعيد بن جبير ،   عن ابن عباس في قول الله :  {  أجل مسمى } قال :  لا يعلمه إلا الله .   قوله تعالى :  {  ويؤت كل ذي فضل فضله }

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا ابن أبي عروبة ،   عن قتادة {  ويؤت كل ذي فضل فضله } أي :  في الآخرة .

والوجه الثاني :

حدثناحجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء ،   عن ابن أبي نجيح عن مجاهد {  ويؤت كل ذي فضل فضله } :  ما احتسب به من مال أو عمل بيده أو رجله أو كلامه ،   وما تطول به من أمره كله .

قوله تعالى :  {  وإن تولوا }

حدثنا أبي ،   ثنا أبو صالح ،   حدثنا معاوية بن صالح ،   عن علي بن أبي طلحة ،   عن ابن عباس {  وإن تولوا } يعني :  الكفار ،   عن النبي صلى الله عليه وسلم وهذه في المؤمنين .

قوله تعالى :  {  فإني أخاف عليكم عذاب يوم كبير }

حدثنا أبو زرعة ،   ثنا منجاب بن الحارث ،   ثنا بشر بن عمارة ،   عن أبي روق ،   عن الضحاك ،   عن ابن عباس في قوله :  {  عذاب } يقول :  نكال ."
11,4,"قوله تعالى :  {  إلى الله مرجعكم }

حدثنا أبو سعيد الأشج ،   ثنا زيد بن الحباب ،   عن أبي سنان ،   عن الضحاك في قوله :  {  إلى الله مرجعكم } قال :  البر والفاجر .

حدثنا عصام بن رواد ،   ثنا آدم ،   ثنا أبو جعفر ،   عن الربيع ،   عن أبي العالية يعني قوله :  {  إلى الله مرجعكم } قال :  يرجعون إليه بعد الحياة .

قوله تعالى :  {  وهو على كل شيء قدير }

حدثنا محمد بن العباس ،   ثنا محمد بن عمرو زنيج ثنا سلمة قال :  قال محمد بن إسحاق :  {  وهو على كل شئ قدير } أي :  إن الله على كل ما أراد بعباده من نقمة أو عفو قدير ."
11,5,"قوله تعالى :  {  إلا أنهم يثنون صدورهم }

حدثنا أبي ،   ثنا ابن أبي سريح ،   ثنا أبو أسامة ،   عن ابن جريج ،   عن محمد بن عباد قال سمعت ابن عباس يقول :  {  إلا إنهم يثنون صدورهم } قال :  كانوا لا يأتون النساء ولا الغائط .   وهم يفضون إلى السماء يتغشون فيما فنزلت هذه الآية .

حدثنا أبي ،   ثنا أبو صالح ،   حدثني معاوية بن صالح ،   عن علي بن أبي طلحة ،   عن ابن عباس ،   قوله :  {  ألا إنهم يثنون صدورهم } يقول :  يكنون .

أخبرنا محمد بن سعد فيما كتب إلى حدثني أبي ،   ثنا عمي ،   ثنا أبي ،   عن أبيه عن ابن عباس قوله :  {  ألا إنهم يثنون صدورهم يقول :  يكتمون ما في قلوبهم .   الوجه الثاني :

حدثنا أبي ،   ثنا محمد بن عبد الأعلى ،   ثنا محمد بن ثور ،   عن معمر قال أخبرت ،   عن عكرمة أن ابن عباس قال :  {  ألا إنهم يثنون صدورهم } الشك في الله وعمل السيئات .

حدثنا حجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء عن ابن أبي نجيح ،   عن مجاهد قوله :  {  يثنون صدورهم } :  تضيق شكا وامتراءا في الحق .

حدثنا أبي ،   ثنا عمرو بن عون ،   ثنا هشيم ،   عن حصين قال :  سمعت عبد الله بن شداد في قوله :  {  إلا إنهم يثنون صدورهم } قال :  كان إذا أمر برسول الله صلى الله عليه وسلم غطى رأسه وثنى صدره لأنه لا يراه .

أخبرنا العباس بن الوليد النرسي قراءة ،   أخبرني محمد بن شعيب بن شأبور أخبرنى عثمان بن عطاء عن أبيه عطء بن أبي مسلم الخراساني :  أما يثنون صدورهم فيقال :  يطأطئون رءوسهم ويحنون صدورهم .

حدثنا أبي ،   ثنا عبد العزيز بن منيب ،   ثنا أبو معاذ النحوي ،   عن عبيد ابن سليمان ،   عن الضحاك في قوله :  {  ألا إنهم يثنون صدورهم } يقول :  تلتوي صدورهم .

ذكره أبو زرعة ،   ثنا نصر بن علي ،   ثنا أبو هارون النحوي ،   عن هشام عن الحسن :  {  ألا إنهم يثنون صدورهم } قال :  حديث النفس .

قوله تعالى :  {  ليستخفوا منه }

حدثنا الحسين بن الحسن ،   ثناإبراهيم بن عبد الله الهروي ،   ثنا الحجاج قال :  قال ابن جريج :  سمعت محمد بن عباد بن جعفر يقول :  سمعت ابن عباس يقرأ :  {  ألا أنهم يثنون صدورهم } فسألته ،   عنها قال :  كان أناس يستحيون أن يتخلوا فيفضوا في السماء ،   وأن يصيبوا نساءهم ،   فيفضوا فنزل ذلك فيهم .   الوجه الثاني :

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا سعيد بن أبي عروبة ،   عن قتادة قوله :  {  ألا إنهم يثنون صدورهم ليستخفوا منه } قال :  كانوا يحنون صدورهم لكي لا يسمعوا كتاب الله وكما ذكره قال تعالى {  ألا حين يستغشون ثيابهم يعلم ما يسرون وما يعلنون } وذلك أخفى ما يكون ابن آدم إذا أحنى ظهره استفشى ما به وأضمر همه في نفسه فإن الله لا يخفى .

عليه حدثنا عبد الله بن سليمان ،   ثنا الحسن بن علي ،   ثنا عامر بن الفرات ،   عن أسباط ،   عن السدي قوله :  {  لستخفوا منه } ليستتروا .

الوجه الثالث :

حدثنا أبي ،   ثنا أبو هوذة بن خليفة ،   ثنا عوف ،   عن الحسن في قوله :  {  إلا إنهم يثنون صدورهم ليستخفوا منه } وهو من جهالتهم به .

قوله تعالى :  {  منه }

حدثنا حجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء ،   عن ابن أبي نجيح ،   عن مجاهد ،   قوله :  {  لستخفوا منه } قال :  من الله إن استطاعوا .

قوله تعالى :  {  ألا حين يستغشون ثيابهم }

حدثنا أبي ،   ثنا أبو صالح ،   ثنا معاوية بن صالح ،   عن علي بن طلحة ،   عن ابن عباس ،   قوله :  {  يستغشون ثيابهم } يقول :  يغطون رءوسهم .

حدثنا أبو سعيد الأشج ،   ثنا وكيع ،   عن سفين ،   عن منصور ،   عن أبي رزين :  {  حين يستغشون ثيابهم } قال :  كان يحنى ظهره وبتغطى بثوبه .

حدثنا عبد الله بن سليمان ،   ثنا الحسين بن علي ،   ثنا عامر بن الفرات ،   عن أسباط ،   عن السدي أما يستغشون ثيابهم فيلبسون ثيابهم استغثوا بها على رءوسهم .

قوله تعالى :  {  يعلم ما يسرون وما يعلنون }

أخبرنا محمد بن سعيد العوفي فيما كتب إلى ،   حدثني أبي ،   ثنا عمي ،   ثنا أبي عن أبيه ،   عن ابن عباس قوله :  {  يعلم ما يسرون وما يعلنون } يقول :  فاعملوا بالليل والنهار .

حدثنا أبي ،   ثنا هوذة ،   ثنا عوف ،   عن الحسن {  يعلم ما يسرون وما يعلنون } قال :  في ظلمة الليل وفي أجواف بيوتهم .

قوله تعالى :  {  إنه عليم بذات الصدور }

حدثنا محمد بن العباس ،   ثنا محمد بن عمرو ،   ثنا سلمة قال :  قال محمد بن إسحاق {  والله عليم بذات الصدور } أي :  لا يخفى عليه ما في صدورهم بما استخفوا به منكم .

حدثنا أبي ،   ثنا هوذة ،   ثنا عوف ،   عن الحسن :  {  إنه عليم بذات الصدور } :  يعلم تلك الساعة ."
11,6,"قوله تعالى :  {  وما من دابة في الأرض }

أخبرنا محمد بن سعد فيما كتب إلى ،   ثنا أبي ،   ثنا عمي ،   ثنا أبي ،   عن بيه عن ابن عباس ،   قوله :  {  وما من دابة في الأرض إلا على الله رزقها } يعني :  كل دابة وروي عن الضحاك مثل ذلك .

قوله تعالى :  {  إلا على الله رزقها }

حدثنا الحسين بن الحسن ،   ثناإبراهيم بن عبد الله الهروي ،   ثنا حجاج عن ابن جريج ،   عن مجاهد وما من دابة في الأرض إلا على الله رزقها ما جاءها من رزق فمن الله ،   وربما لم يرزقها حتى تموت جوعا ،   ولكن ما كان من رزق لها فمن الله .

قوله تعالى :  {  ويعلم مستقرها }

حدثنا الحسين بن أبي الربيع ،   ثنا عبد الرزاق ،   ثنا ابن التيمي ،   عن ليث ،   عن الحكم عن مقسم ،   عن ابن عباس يعني :  قوله :  {  ويعلم مستقرها } قال :  مستقرها حيث تأوي .

حدثنا أبو زرعة ،   ثنا منجاب ،   ثنا بشر ،   عن أبي روق ،   عن الضحاك ،   عن ابن عباس في قوله :  {  ويعلم مستقرها } قال :  يأتيها رزقها حين كانت .

الوجه الثاني :

حدثنا أبو عبد الله محمد بن حماد الطهراني ،   ثنا حفص بن عمر ،   ثنا الحكم بن أبان ،   عن عكرمة ،   عن ابن عباس قال :  المستقر :  ما كان في أرحام النساء وروى عن ابن مسعود وقيس بن أبي حاتم وأبي عبد الرحمن السلمي وعطاء ومجاهد والنخعي والضحاك وقتادة والسدي وعطاء الخراساني نحو ذلك .

الوجه الثالث :

حدثنا الحسن بن أبي الربيع أنبأ عبد الرزاق ،   ثنا ابن عيينة ،   عن إسماعيل بن أبي خالد ،   عنإبراهيم قال :  عبد الله :  مستقرها في الدنيا قال :  أبو محمد :  رواه الثقات ،   عن أبي خالد ،   عن النخعي ،   عن ابن مسعود قال :  مستقرها في الرحم .

حدثنا أبو سعيد الأشج ،   ثنا عبيد الله بن موسى ،   عن إسرائيل ،   عن السدي ،   عمن حدثه ،   عن ابن عباس {  ويعلم مستقرها } قال :  مستقرها في الأرض .   الوجه الرابع :

حدثنا أبو سعيد الأشج ،   ثنا أبو أسامة ،   وأحمد بن بشير ،   عن إسماعيل ابن خالد ،   عن السدي قال :  المستقر :  ما فرغ من حلقه .

الوجه الخامس :

حدثنا علي بن الحسين ،   ثنا أحمد بن منيع ،   ثنا هشيم ،   ثنا منصور ،   عن الحسن في قوله :  {  مستقرها } قال :  المستقر :  الذي قد مات فاستقر به عمله .   الوجه السادس :

حدثنا أبي ،   ثنا محمد بن حاتم المؤدب ،   ثنا يونس بن محمد المؤدب ،   ثنا يعقوب الأشعري القمي ،   ثناإبراهيم بن محمد بن الحنفية وسألته فقلت :  {  مستقر } :  قال :  المستقر في أصلاب الرجال .

الوجه السابع :  حدثنا أبي ،   ثنا ابن نفيل ،   ثنا إسماعيل بن علية ،   ثنا كلثوم بن جبير ،   عن سعيد بن جبير في قوله :  {  فمستقر } قال :  إذا أقروا في أرحام النساء وعلى ظهر الأرض أو في بطنها فقد استقروا .

قوله تعالى :  {  ومستودعها }

حدثنا أبو سعيد الأشج ثنا عبيد الله بن موسى ،   عن إسرائيل ،   عن السدي ،   عن مرة ،   عن عبد الله :  فمستقر ومستودع قال :  المستودع :  المكان الذي يموت فيه وروى عن ابن عباس مثل هذا وروى ،   عن مجاهد في أحد قوليه مثله .

حدثنا محمد بن عمار بن الحارث ثنا عبد الرحمن الدشتكي ،   ثنا أبو جعفر الرازي ،   عن الربيع بن انس في قوله :  {  ويعلم مستقرها ومستودعها } قال :  مستودعها من حيث تموت ومن حيث تبعث .

الوجه الثامن :

حدثنا محمد بن حماد الطهراني ،   ثنا حفص بن عمر العدني ،   ثنا الحكم ابن أبان ،   عن عكرمة عن ابن عباس {  ومستودع } قال :  ما كان في أصلاب الرجال ،   وروى ،   عن قيس وسعيد بن جبير ومجاهد وأبي عبد الرحمن السلمي وعطاء بن أبي رباح وإبراهيم النخعي ومحمد بن كعب القرظي وقتادة والسدي والضحاك وعطاء الخراساني نحو ذلك .

الوجه التاسع :

حدثنا الحسين بن أبي الربيع ،   ثنا عبد الرزاق ،   ثنا ابن عيينة ،   عن إسماعيل بن أبي خالد عنإبراهيم قال :  قال عبد الله :  {  مستودعها } :  في الآخرة .

الوجه العاشر :

حدثنا علي بن الحسين ،   ثنا أحمد بن صنيع ،   ثنا هشيم ،   ثنا منصور ،   عن الحسن :  ومستودع قال :  الرجل .

الوجه الحادي عشر :

حدثنا أبي محمد بن حاتم ثنا يونس بن محمد المؤدب ،   ثنا يعقوب الأشعري القمي ،   ثناإبراهيم بن محمد بن الحنفية وسألته فقلت :  مستقر ومستودع ؟  قال :  المستودع :  في أرحام النساء وهو أحد قولي عطاء بن أبي رباح وقول زيد بن علي ابن الحسين .

قوله تعالى :  {  في كتاب مبين }

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   عن سعيد ،   عن قتادة قوله :  {  في كتاب مبين } قال :  كل ذلك في كتاب ،   عند الله مبين ."
11,7,"قوله تعالى :  {  وهو الذي خلق السماوات والأرض }

حدثنا محمد بن يحيي ثنا العباس بن الوليد النرسي ،   ثنا يزيد بن زريع ،   ثنا سعيد بن عروبة ،   عن قتادة {  خلق السماوات والأرض } قال :  خلق السماوات قبل الأرض .

أخبرنا أبو عبد الله محمد بن حماد الطهراني فيما كتب إلى ،   ثنا إسماعيل بن عبد الكريم ،   أخبرني عبد الصمد بن معقل أنه سمع ،   عنه وهب بن منبه يقول :  قال عزير :  يا رب أمرت الماء فجمد في وسط الهواء ،   فجعلت منه سبعا ،   وسميتها السماوات ثم أمرت الماء ينفتق من التراب ،   وأمرت التراب يتميز من الماء ،   وكان كذلك فسميت جميع ذلك الأرضين وجميع البحار .   حدثنا علي بن الحسين ،   ثنا محمد بن عيسى ،   ثنا سلمة بن الفضل ،   ثنا محمد بن إسحاق قال :  ابتدع السماوات والأرض ،   ولم يكونا بقدرته لم يستعن على ذلك بأحد من خلقه ،   ولم يشرك في شيء من أمره بسلطانه القاهر .   وقول النافذ الذي يقول به لما أراد أن يكون يقول له :  كن فيكون ،   ففرغ من خلق السماوات والأرض في ستة أيام .

قوله تعالى :  {  في ستة أيام }

حدثنا أبو زرعة ،   ثنا منجاب بن الحارث أنبأ بشر بن عمارة ،   عن أبي روق ،   عن الضحاك ،   عن ابن عباس ،   في قوله :  {  خلق السماوات والأرض في ستة أيام } قال :  يوم مقدره ألف سنة .

قوله تعالى :  {  وكان عرشه على الماء }

حدثنا احمد بن سنان ،   ثنا أبو أحمد الزبيري ،   ثنا سفيان ،   عن الأعمش ،   عن ابن عمرو ،   عن سعيد بن جبير ،   عن ابن عباس {  وكان عرشه على الماء } أي شيء كان الماء ؟  قال :  على متن الريح .

حدثنا حجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء ،   عن ابن أبي نجيح ،   عن مجاهد في قوله :  وكان عرشه على الماء قبل أن يخلق شيئا .

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا سعيد ،   عن قتادة قوله :  {  وكان عرشه على الماء } ينبئكم تبارك وتعالى كيف كان بدء خلقه قبل أن يخلق السماوات والأرض .

حدثنا أبي ،   ثنا سهل بن عثمان ،   ثنا عبيد الله بن موسى ،   عن أبي جعفر الرازي ،   عن الربيع ،   عن أنس :  وكان عرشه على الماء قال :  عرشه على الماء :  فلما خلق السماوات والأرض قسم ذلك الماء قسمين الذي كان عليه عرشه فجعل نصفا تحت العرش وهو البحر المسجور .

حدثنا أبو زرعة ،   ثنا منجاب بن الحارث ،   أنبأ بشر بن عمارة ،   عن أبي روق ،   عن الضحاك ،   عن ابن عباس ،   وإنما سمى العرش عرشا لارتفاعه .   حدثنا حجاج بن حمزة ،   ثنا أبو أسامة ،   ثنا إسماعيل بن أبي خالد قال سمعت سعد الطائي يقول العرش ياقوتة حمراء قرئ على بحر بن نصر الخولاني المصري ،   ثنا أسد بن موسى ،   ثنا يوسف بن زياد ،   عن أبي إلياس ابن بنت وهب ،   عن وهب بن منبه قال :  إن الله خلق العرش من نوره .

حدثنا علي بن الحسين ،   ثنا محمد بن عيسى ،   ثنا سلمة بن الفضل ،   ثنا محمد بن إسحاق قال :  وهو الذي خلق السماوات والأرض في ستة أيام ،   وكان عرشه على الماء ،   فكان كما وصف نفسه تبارك وتعالى أنه ليس إلا الماء عليه العرش وعلى العرش ذو الجلال والإكرام والعزة والسلطان والملك والقدرة والحلم والعلم والرحمة والنقمة الفعال لما يريد .

قوله تعالى :  {  ليبلوكم أيكم أحسن عملا }

حدثنا علي بن الحسين ،   ثنا محمد بن المتوكل ،   ثنا داود ،   ثنا سعيد بن بشير ،   عن قتادة {  ليبلوكم } يعني :  ليخبركم .

قوله تعالى :  {  أيكم أحسن عملا }

أخبرنا علي بن المبارك فيما كتب إلى ،   ثنا زيد بن المبارك ،   ثنا أبو ثور ،   عن ابن جريج في قوله :  {  ليبلوكم } قال :  الثقلين .

حدثنا أحمد بن يحيي بن مالك ،   ثنا داود بن المحبر ،   ثنا عبد الواحد بن زياد ،   عن كليب بن وائل ،   عن ابن عمر أن النبي صلى الله عليه وسلم تلا {  أيكم أحسن عملا } ثم قال :  أيكم أحسن عقلا وأورع ،   عن محارم الله وأسرعكم في طاعة الله .

حدثنا علي بن الحسين ،   ثنا أبو الجماهر ثنا خالد بن نزار ،   ثنا فضيل ابن عياض ،   عن أبي عجلان قال :  قال الله :  {  ليبلوكم أيكم أحسن عملا } ولم يقل أكثر عملا .

حدثنا علي بن الحسين ،   ثنا حفص بن عمر المهرقاني ،   ثنا مؤمل بن إسماعيل قال :  سمعت سفيان يقول :  {  ليبلوكم أيكم أحسن عملا } :  أزهدكم في الدنيا .

حدثنا علي بن الحسين ،   ثنا محمد بن المتوكل ،   ثنا رواد ،   ثنا سعيد بن بشير ،   عن قتادة قوله :  {  أيكم أحسن عملا } يعني :  أيكم أتم عملا .

قوله تعالى :  {  ولئن قلت إنكم مبعوثون من بعد الموت } الاية 7

أخبرنا محمد بن سعد فيما كتب إلى ،   ثنا أبي ثنا عمي ،   عن أبيه ،   عن عطية ،   عن ابن عباس قوله :  {  لقال الذين كفروا إن هذا إلا سحر مبين } لزادهم تكذيبا ."
11,8,"قوله تعالى :  {  ولئن أخرنا ،   عنهم العذاب } قال :  قال :  أخرنا أي :  أمسكنا

حدثنا أبو زرعة ،   ثنا منجاب ،   ثنا بشر بن عمارة ،   عن أبي روق ،   عن الضحاك ،   عن ابن عباس قوله :  {  عذاب } قال :  نكال .

قوله تعالى :  {  إلى أمة معدودة }

حدثنا أبو سعيد الأشج ،   ثنا أبو نعيم ،   عن سفيان ( ح ) ،   وثنا أحمد بن سنانن ثنا عبد الرحمن ،   عن سفيان ،   عن عاصم ،   عن أبي رزين ،   عن ابن عباس {  ولئن أخرنا ،   عنهم العذاب إلى أمة معدودة } قال :  إلى أجل معدود .

حدثنا حجاج بن حمزة ،   ثنا شبابة ،   ثنا ورقاء ،   عن ابن أبي نجيح ،   عن مجاهد قوله :  {  أمة معدودة } قال :  إلى حين .

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا سعيد بن أبي عروبة ،   عن قتادة {  ولئن أخرنا ،   عنهم العذاب إلى أمة معدودة } يعني :  بذلك أهل النفاق ويقول :  {  لئن أخرنا ،   عنهم العذاب إلى أمة معدودة ليقولن ما يحبسه } قال الله :  إلا يوم يأتيهم ليس مصروفا عنهم } الاية .

قوله تعالى :  {  ليقولن ما يحبسه }

أخبرنا علي بن المبارك بإسناده المعروف ،   عن ابن جريج :  قوله :  {  ليقولن ما يحبسه } قال :  قال آخرون :  ليقولن ما يحبسه للتكذيب وإنه ليس بشئ بقوله :  {  ألا يوم يأتيهم ليس مصروفا ،   عنهم وحاق بهم ما كانوا به يستهزءون } .   أخبرنا أحمد بن عثمان بن حكيم فيما كتب إلى ،   ثنا أحمد بن المفضل ،   ثنا أسباط ،   عن السدي ،   قوله :  {  وحاق بهم ما كانوا به يستهزءون } ويقول :  وقع بهم العذاب الذي استهزءوا به ."
11,9,"قوله تعالى :  {  ولئن أذقنا الإنسان منا رحمة

ثم نزعناها منه إنه ليئوس كفور }

أخبرنا علي بن المبارك فيما كتب إلى بإسناده المذكور عن ابن جريج في قوله :  {  ولئن أذقنا الإنسان منا رحمة ثم نزعناها منه إنه ليئوس كفور } يا ابن آدم أما كانت نعمة من الله عز وجل من السعة والأمن والعافية فكفور لما بك منها ،   وإذا نزعت منك يبتغي بك فراغك وعملك فيئوس من روح الله ،   قنوط من رحمته كذلك أي المنافق والكافر ،   يئوس أن يرجع ما كان به منها ،   كفور لما كان من به .

حدثنا أبي ،   ثنا هشام بن خالد ،   ثنا شعيب بن إسحاق ،   ثنا سعيد بن أبي عروبة ،   عن قتادة قوله :  {  إنه ليئوس كفور } يقول :  إذا ابتلى ببلاء ثم يصبر عليه ."
11,10,"قوله تعالى :  {  ولئن أذقناه نعما بعد ضراء مسته ليقولن

ذهب السيئات ،   عني إنه لفرح فخور }

أي انم عليه أخذ ذلك بفرح ."
