surah_number,ayah_number,tafsir_text
100,1,"{  العاديات } المسرعات في العدو والجري .

{  ضبحا } لها صوت في عدوها السريع .

/م1"
100,2,"{  فالموريات قدحا } فالمخرجات النار من قدح وصدم حوافرها للحجارة .

/م1"
100,3,"{  فالمغيرات صبحا } فالمهاجمات للأعداء وقت الصباح .

/م1"
100,4,"{  فأثرن به نقعا } فأهجن وحركن بالعدو غبارا .

/م1"
100,5,"{  فوسطن به جمعا } فتوسطن بالإغارة والهجوم جمعا من جموع الأعداء .

/م1"
100,6,"{  لكنود } لجحود وعاص وبخيل ؛  وأصل الكنود :  منع الحق والخير .

/م1"
100,7,/م1
100,8,"{  الخير } المال .

{  لشديد } لقوي .

{  وإنه لحب الخير لشديد( 8 ) } وإن الإنسان لحب المال لقوي ؛  قال ابن وهب :  قال ابن زيد في قوله :  {  وإنه لحب الخير لشديد } قال :  الخير :  الدنيا ،  وقرأ :  {   .  . إن ترك خيرا الوصية .  .  } قال :  فقلت له :  إن ترك خيرا :  المال ؟  قال :  نعم !  وأي شيء هو إلا المال ،  قال :  وعسى أن يكون حراما ،  ولكن الناس يعدونه خيرا ،  فسماه الله خيرا ؛  لأن الناس يسمونه خيرا في الدنيا ،  وعسى أن يكون خبيثا ؛  وسمى القتال في سبيل الله سوءا ،  وقرأ قول الله :  {  فانقلبوا بنعمة من الله وفضل لم يمسسهم سوء .  .  } قال :  لم يمسسهم قتال ،  قال :  وليس هو عند الله بسوء ،  ولكن يسمونه سوءا . اه .

[ وجوز غير واحد أن يراد بالشديد :  القوي .  . وكأن اللام- عليه- بمعنى :  في ،  أي وإنه لقوي مبالغ في حب المال ،  والمراد :  قوة حبه له .  .  .  تقول :  هو شديد لهذا الأمر ،  وقوي له ،  إذا كان مطيقا له ضابطا .  .  وقال الفراء :  يجوز أن يكون المعنى :  وإنه لحب الخير لشديد الحب ،  يعني أنه يحب المال ويحب كونه محبا له ،  إلا أنه اكتفى بالحب الأول عن الثاني ؛  كما قال تعالى :  {   .  .  .  اشتدت به الريع في يوم عاصف .  .  } أي في يوم عاصف الريح ،  فاكتفى بالأولى عن الثانية ] إذ العصوف للريح لا للأيام ،  فلما جرى ذكر الريح قبل اليوم ،  طرح من آخره ذكر الريح ."
100,9,"{  *أفلا يعلم إذا بعثر ما في القبور ( 9 ) وحصل ما في الصدور ( 10 ) إن ربهم بهم يومئذ لخبير ( 11 ) } .

{  بعثر } قلب وأثير .

أيجحد الإنسان نعمة باريه ،  ويشتد حرصه على ما يرديه ،  فلا يعلم مآله {  يوم تبلى السرائر .  فما له من قوة ولا ناصر } ؟  ؟  - تهديد ووعيد ؛  والهمزة للإنكار- فليستيقنوا أنهم يوم يبعثون سيعرضون على الواحد القهار ،  لا تخفى عليه منهم خافية ،  ولا يتخلف منهم أحد ،  بل حين تقلب القبور وتثار ،  ستسلم ما استودعته من الموتى والمقبورين إلى مالك يوم الدين ،  {  إن كل من في السماوات والأرض إلا آتى الرحمن عبدا .  لقد أحصاهم وعدهم عدا .  وكلهم آتية يوم القيامة فردا } ولا يستوي من عمل صالحا ومن أساء ،  فلكل درجات مما عملوا {   .  .  وكان ربك بصيرا } وهو سبحانه :  {   .  .  ذو رحمة واسعة ولا يرد بأسه عن القوم المجرمين } {  ونضع الموازين القسط ليوم القيامة فلا تظلم نفس شيئا وإن كان مثقال حبة من خردل أتينا بها وكفى بنا حاسبين } .

مما يقول صاحب روح المعاني :  .  . إذا بعثر من في القبور من الموتى ،  وإيراد {  ما } لكونهم إذ ذاك بمعزل من رتبة العقلاء .  .  وتعدى العلم- إذا كان بمعنى المعرفة- لواحد شائع ."
100,10,"{  حصل } ميز .

{  وحصل ما في الصدور( 10 ) } أي جمع ما في القلوب من العزائم المصممة ،  وأظهر كإظهار اللب من القشر وجمعه ،  أو ميز خيره من شره ،  فقد استعمل :  حصل الشيء ،  بمعنى :  ميزه من غيره - كما في البحر- وأصل التحصيل :  إخراج اللب من القشر ،  كإخراج الذهب من حجر المعدن ،  والبر من التبن ؛  وتخصيص ما في القلوب ؛  لأنه الأصل لأعمال الجوارح ،  ولذا كانت الأعمال بالنيات ،  وكان أول الفكر آخر العمل ،  فجميع ما عمل تابع له ،  فيدل على الجميع صريحا وكناية ."
100,11,"{  إن ربهم } أي- رب- المبعوثين ،  كنى عنهم بعد الإحياء الثاني بضمير العقلاء ،  بعد ما عبر عنهم قبل ذلك ب {  ما } بناء على تفاوتهم في الحالين {  بهم } بذواتهم وصفاتهم وأحوالهم بتفاصيلها {  يومئذ } أي يوم إذ يكون ما عد من بعث ما في القبور ،  وتحصيل ما في الصدور- وبكل شيء في كل حين- والظرفان متعلقان بقوله تعالى :  {  لخبير } ،  أي عالم بظواهر ما عملوا وبواطنه علما موجبا للجزاء متصلا به ،  كما ينبئ عنه تقييده بهذا اليوم ،  وإلا فمطلق علمه عز وجل بما كان وبما سيكون .  .  . اه .

هذا ولعل الأرجح أن السورة الكريمة مدنية ،  حيث تحدثت فواتحها الخمس وبينت منزلة عدة الجهاد والمجاهدين {  والعاديات ضبحا .  فالموريات قدحا .  فالمغيرات صبحا .  فأثرن به نقعا .  فوسطن به جمعا } فإن الله الحكيم أقسم بها لعظمتها ؛  ومعلوم أنه لم يؤذن للمؤمنين في القتال وإعداد العدة له إلا بعد الهجرة من مكة إلى المدينة ؛  وعلى القول بأن السورة مكية ،  يكون هذا من إخبار عما سيكون ،  ليستبشر المؤمنون ،  ولينذر به الكافرون ؛  فاللهم لا تخزنا يوم يبعثون ،  وأنزلنا منازل الذين عاشوا في سبيل الحق يجاهدون ."
