surah_number,ayah_number,tafsir_text
63,1,فضح الله تعالى بهذه الآية سريرة المنافقين ،   وذلك أنهم كانوا يقولون لرسول الله صلى الله عليه وسلم { نشهد إنك لرسول الله } ،   وهم في إخبارهم هذا كاذبون ،   لأن حقيقة الكذب أن يخبر الإنسان بضد ما في قلبه ،   وكسرت الألف من «إن » في الثلاثة ،   لدخول اللام المؤكدة في الخبر ،   وذلك لا يكون مع المفتوحة ،   وقوله : { نشهد } وما جرى مجراها من أفعال اليقين ،   والعلم يجاب بما يجاب به القسم ،   وهي بمنزلة القسم .
63,2,"وقرأ الناس : «أيْمانهم » جميع يمين ،   وقرأ الحسن بن أبي الحسن بخلاف «إيمانهم » ،   بكسر الألف ،   أي هذا الذي تظهرون ،   وهذا على حذف مضاف ،   تقديره : إظهار إيمانهم ،   والجنة : ما يستتر به في الأجرام والمعاني ،   وقوله تعالى : { فصدوا } يحتمل أن يكون غير متعد تقول : صد زيد ،   ويحتمل أن يكون متعدياً كما قال :

صددت الكأس عنا أم عمرو .   .   .

والمعنى : صدوا غيرهم ممن كان يريد الإيمان أو من المؤمنين في أن يقاتلوهم وينكروا عليهم ،   وتلك سبيل الله فيهم ،   وقد تقدم تفسير نظير هذه الآية ."
63,3,وقوله تعالى : { ذلك } إشارة إلى فعل الله تعالى في فضيحتهم وتوبيخهم ،   ويحتمل أن تكون الإشارة إلى سوء ما عملوا ،   فالمعنى ساء عملهم أن كفروا بعد إيمانهم ،   وقوله تعالى : { آمنوا ثم كفروا } إما أن يريد به منهم من كان آمن ثم نافق بعد صحة من إيمانه ،   وقد كان هذا موجوداً ،   وإما أن يريدهم كلهم ،   فالمعنى ذلك أنهم أظهروا الإيمان ثم كفروا في الباطن أمرهم فسمى ذلك الإظهار إيماناً ،   وقرأ بعض القراء : «فطبع » على بناء الفعل للفاعل ،   وقرا جمهور القراء : «فطُبع » بضم الطاء على بنائه للمفعول بغير إدغام .   وأدغم أبو عمرو ،   وقرأ الأعمش : «فطبع الله » ،   وعبر بالطبع عما خلق في قلوبهم من الريب والشك وختم عليهم به من الكفر والمصير إلى النار .
63,4,"وقوله تعالى : { وإذا رأيتهم تعجبك أجسامهم ،   وإن يقولوا تسمع لقولهم } توبيخ لهم لأنهم كانوا رجالاً أجمل شيء وأفصحه ،   فكان نظرهم يروق وقولهم يخيب ،   ولكن الله تعالى جعلهم «كالخشب المسندة » ،   وإنما هي أجرام لا عقول لها ،   معتمدة على غيرها ،   لا تثبت بأنفسها ،   ومنه قولهم : تساند القوم إذا اصطفوا وتقابلوا للقتال ،   وقد يحتمل أن يشبه اصطفافهم في الأندية باصطفاف الخشب المسندة وخلوهم من الأفهام النافعة خلو الخشب من ذلك ،   وقال رجل لابن سيرين : رأيتني في النوم محتضناً خشبة ،   فقال ابن سيرين : أظنك من أهل هذه الآية وتلا : { كأنهم خشب مسندة } .   وقرأ عكرمة وعطية : «يُسمع » مضمومة بالياء ،   وقرأ نافع وابن عامر وحمزة وعاصم : «خُشُب » بضم الخاء والشين ،   وقرأ قنبل وأبو عمرو والكسائي : «خُشْب » بضم الخاء وإسكان الشين وهي قراءة البراء بن عازب واختيار ابن عبيد .

وقرأ سعيد بن جبير وسعيد بن المسيب : «خَشَب » بفتح الخاء والشين ،   وذلك كله جمع خشبة بفتح الخاء والشين ،   فالقراءتان أولاً كما تقول : بُدْنة وبَدْن وبُدْن : قاله سيبويه ،   والأخيرة على الباب في تمرة وتمر .

وكان عبد الله بن أبي من أبهى المنافقين وأطولهم ،   ويدل على ذلك أنه لم يوجد قميص يكسو العباس غير قميصه ،   وقد تقدم في سورة البقرة تحرير أمر المنافقين وكيف سترهم الإسلام .

وقوله تعالى : { يحسبون كل صيحة عليهم } ،   فضح أيضاً لما كانوا يسرونه من الخوف ،   وذلك أنهم كانوا يتوقعون أن يأمر النبي صلى الله عليه وسلم عن الله بقتلهم ،   وقال مقاتل : فكانوا متى سمعوا نشدان ضالة أو صياحاً بأي وجه كان أو أخبروا بنزول وحي طارت عقولهم حتى يسكن ذلك .   ويكون في غير شأنهم ،   وجرى هذا اللفظ مثلاً في الخائف ،   ونحو قول الشاعر [ بشار بن برد العقيلي ] : [ الوافر ]

يروّعه السرار بكل أرض .   .   .   مخافة أن يكون به السرار

وقول جرير : [ الكامل ]

ما زلت تحسب كل شيء بعدهم .   .   .   خيلاً تكر عليهمُ ورجالا

ثم أخبر تعالى بأنهم { العدو } وحذر منهم ،   و { العدو } يقع للواحد والجمع ،   وقوله تعالى : { قاتلهم الله } دعاء يتضمن الإقصاء والمنابذة ،   وتمني الشر لهم ،   وقوله تعالى : { أنى يؤفكون } معناه : كيف يصرفون ،   ويحتمل أن يكون { أنى } استفهاماً ،   كأنه قال كيف يصرفون أو لأي سبب لا يرون أنفسهم ،   ويحتمل أن يكون : { أنى } ظرفاً ل { قاتلهم } كأنه قال { قاتلهم الله } ،   كيف انصرفوا أو صرفوا ،   فلا يكون في القول استفهام على هذا ."
63,5,"كان أمر عبد الله بن أبي ابن سلول ،   أنه خرج مع رسول الله صلى الله عليه وسلم في غزوة بني المصطلق ،   فبلغ الناس إلى ماء سبق إليه المهاجرون وكأنهم غلبوا الأنصار عليه بعض الغلبة ،   فقال عبد الله بن أبي لأصحابه : قد كنت قلت لكم في هؤلاء الجلابيب ما قلت فلم تسمعوا مني ،   وكان المنافقون ومن لا يتحرى يسمي المهاجرين الجلابيب ومنه قول حسان بن ثابت : [ البسيط ]

أرى الجلابيب قد عزوا وقد كثروا .   .   .   وابن القريعة أمسى بيضة البلد

فقال النبي صلى الله عليه وسلم : «أتحض علينا يا حسان » ث ،   م إن الجهحاه الغفاري كان أجيراً لعمر بن الخطاب ورد الماء بفرس لعمر ،   فازدحم هو وسنان بن وبرة الجهني وكان حليفاً للأوس فكسع الجهجاه سناناً ،   فغضب سنان فتأثروا ،   ودعا الجهجاه : يا للمهاجرين ،   ودعا سنان : يا للأنصار ،   فخرج رسول الله صلى الله عليه وسلم فقال : «ما بال دعوى الجاهلية » ،   فلما أخبر بالقصة ،   قال : «دعوها فإنها منتنة » .   واجتمع في الأمر عبد الله بن أبيّ في قوم من المنافقين ،   وكان معهم زيد بن أرقم فتى صغيراً لم يتحفظ منه ،   فقال عبد الله بن أبي : أوَقَد تداعوا علينا فو الله ما مثلنا ومثلهم إلا كما قال الأول :  "" سمن كلبك يأكلك ""  ،   وقال بهم : { لئن رجعنا إلى المدينة ليخرجن الأعز منها الأذل } ،   وقال لهم : إنما يقيم هؤلاء المهاجرون مع محمد بسبب معونتكم وإنفاقكم عليهم ،   ولو قطعتم ذلك عنهم لفروا ،   فذهب زيد بن أرقم إلى عمه وكان في حجره وأخبره ،   فأتى به إلى رسول الله صلى الله عليه وسلم فأخبره ،   فقال له رسول الله صلى الله عليه وسلم : «يا زيد ،   غضبت على الرجل أو لعلك وهمت » ،   فأقسم زيد ما كان شيء من ذلك ،   ولقد سمع من عبد الله بن أبيّ ما حكى ،   فعاتب رسول الله صلى الله عليه وسلم عبد الله بن أبي عند رجال من الأنصار ،   فبلغه ذلك ،   فجاء وحلف ما قال ،   وكذّب زيداً ،   وحلف معه قوم من المنافقين ،   فكذب رسول الله صلى الله عليه وسلم زيداً ،   وصدق عبد الله بن أبي ،   فبقي زيد في منزله لا يتصرف حياء من الناس ،   فنزلت هذه السورة عند ذلك ،   فبعث رسول الله صلى الله عليه وسلم في زيد وقال له : «لقد صدقك الله يا زيد ووفت أذنك » ،   فخزي عند ذلك عبد الله بن أبي ابن سلول ،   ومقته الناس ،   ولامه المؤمنون من قومه وقال بعضهم : امض إلى رسول الله صلى الله عليه وسلم ،   واعترف بذنبك يستغفر لك ،   فلوى رأسه إنكاراً لهذا الرأي ،   وقال لهم : لقد أشرتم عليّ بأن أعطي زكاة من مالي ففعلت ،   ولم يبق لكم إلا أن تأمروني بالسجود لمحمد .

قال القاضي أبو محمد : فهذا هو قصص هذه السورة موجزاً ،   و «تعال » نداء يقتضي لفظه أنه دعاء الأعلى للأسفل ،   ثم استعمل لكل داع لما فيه من حسن الأدب .   وقرأ نافع والمفضل عن عاصم «لووا » بتخفيف الواو ،   وهي قراءة الحسن بخلاف ومجاهد ،   وأهل المدينة ،   وقرأ الباقون وأبو جعفر والأعمش : «لوّوا » بشد الواو على تضعيف المبالغة ،   وهي قراءة طلحة وعيسى وأبي رجاء وزر والأعرج ،   وقرأ بعض القراء هنا : «يصِدون » بكسر الصاد ،   والجمهور بضمها ."
63,6,"وقوله تعالى : { سواء عليهم } الآية ،   روي أنه لما نزلت : { إن تستغفر لهم سبعين مرة فلن يغفر لهم } [ التوبة : 80 ] ،   قال رسول الله صلى الله عليه وسلم : «لأزيدن على السبعين » ،   وفي حديث آخر : «لو علمت أني إن زدت على السبعين غفر لهم لزدت » ،   فكأنه عليه السلام رجا أن هذا الحد ليس على جهة الحتم جملة ،   بل على أن ما يجاوزه يخرج عن حكمه ،   فلما فعل ابن أبي وأصحابه ما فعلوا شدد الله تعالى عليهم في هذه السورة ،   وأعلم أنه لن يغفر لهم دون حد في الاستغفار ،   وفي قول رسول الله صلى الله عليه وسلم : «لو أعلم أني إن زدت غفر لهم » نص على رفض دليل الخطاب .

وقرأ جمهور الناس : «أستغفرت » بالقطع وألف الاستفهام ،   وقرأ أبو جعفر بن القعقاع : «آستغفرت » بمدّ على الهمزة وهي ألف التسوية ،   وقرأ أيضاً : بوصل الألف دون همز على الخبر ،   وفي هذا كله ضعف لأنه في الأولى : أثبت همزة الوصل ،   وقد أغنت عنها همزة الاستفهام ،   وفي الثانية : حذف همزة الاستفهام وهو يريدها وهذا مما لا يستعمل إلا في الشعر ."
63,7,"وقوله تعالى : { هم الذين } أشار عبد الله بن أبي ومن قال بقوله ،   قاله علي بن سليمان ثم سفه تعالى أحلامهم في أن ظنوا إنفاقهم هو سبب رزق المهاجرين ونسوا أن جريان الرزق بيد الله تعالى ،   إذا انسد باب انفتح غيره ،   وقرأ الفضل بن عيسى الرقاشي : «حتى يُنفِضْوا » بضم الياء وتخفيف الفاء ،   يقال : «أنفَضَ » الرجل إذا فني طعامه فنفض وعاءه والخزائن موضع الإعداد ،   ونجد القرآن قد نطق في غير موضع بالخزائن ونجد في الحديث : «خزنة الريح » وفي القرآن : { من جبال فيها من برد } [ النور : 43 ] ،   فجائز أن تكون هذه عبارة عن القدرة وأن هذه الأشياء إيجادها عند ظهورها جائز .   وهو الأظهر .   إن منها أشياء مخلوقة موجودة يصرفها الله تعالى حيث شاء ،   وظواهر ألفاظ الشريعة تعطي هذا .   ومعناه في التفسير قال : عتت على الخزان ،   وفي الحديث : «ما انفتح من خزائن الربح على قوم عاد إلا قدر حلقة الخاتم ،   ولو انفتح مقدار منخر الثور لهلكت الدنيا »

 ،   وقال رجل لحاتم الأصم : من أين تأكل ،   فقرأ : { ولله خزائن السماوات والأرض } ،   وقال الجنيد : { خزائن } السماء : الغيوب ،   و { خزائن } الأرض : القلوب ."
63,8,وقرأ الجمهور : «ليُخرِجن الأعز » بضم الياء وكسر الراء بمعنى أن العزيز يخرج الذليل ويبعده ،   وقال أبو حاتم : وقرئ «لنَخرُجن » بنون الجماعة مفتوحة ،   وضم الراء ،   «الأعزَّ » نصباً منها ،   «الأذلَّ » أيضاً نصباً على الحال ،   وذكرها أبو عمر الداني عن الحسن ،   ورويت هذه القراءة : «لنُخرِجن » بضم النون وكسر الراء ،   وقرأ قوم فيما حكى الفراء والكسائي ،   وذكرها المهدوي : «ليَخرُجن الأعز منها الأذلَّ » بفتح الياء وضم الراء .   ونصب «الأذلَّ » على الحال بمعنى : أن نحن الذين كنا أعزة سنخرج أذلاء ،   وجاءت هذه الحال معرفة ،   وفيها شذوذ ،   وحكى سيبويه : أدخلوا الأول فالأول ،   ثم أعلم تعالى أن العزة لله وللرسول وللمؤمنين ،   وفي ذلك وعيد ،   وروي أن عبد الله بن عبد الله بن أبي ،   وكان رجلاً صالحاً لما سمع الآية ،   جاء إلى أبيه فقال له : أنت والله يا أبت الذليل ،   ورسول الله العزيز ،   فلما وصل الناس إلى المدينة ،   وقف عبد الله بن عبد الله على باب السكة التي يسلكها أبوه ،   وجرد السيف ومنعه الدخول ،   وقال : والله لا دخلت إلى منزلك إلا أن يأذن في ذلك رسول الله صلى الله عليه وسلم ،   وعبد الله بن أبي في أذل الرجال ،   وبلغ ذلك رسول الله صلى الله عليه وسلم فبعث إليه أن خلّه يمض إلى منزله ،   فقال : أما الآن فنعم ،   فمضى إلى منزله .
63,9,الإلهاء والإشغال بملتذ وشهوة ،   و { ذكر الله } هنا عام في الصلاة والتوحيد والدعاء ،   وغير ذلك من فرض ومندوب ،   وهذا قول الحسن وجماعة من المفسرين ،   وقال الضحاك وعطاء وأصحابه : المراد بالذكر : الصلاة المكتوبة ،   والأول أظهر ،   وكذلك قوله تعالى : { وأنفقوا مما رزقناكم } .
63,10,"قال جمهور من المتأولين : المراد الزكاة ،   وقال آخرون : ذلك عام في مفروض ومندوب .   وقوله : { يأتي أحدكم الموت } أي علاماته ،   وأوائل أمره وقوله : { لولا أخرتني إلى أجل قريب } ،   طلب للكرة والإمهال ،   وفي مصحف أبي بن كعب : «آخرتن » بغير ياء ،   وسماه قريباً لأنه آت ،   وأيضاً فإنما يتمنى ذلك ليقضي فيه العمل الصالح فقط ،   وليس يتسع الأمل حينئذ لطلب العيش ونضرته ،   وفي مصحف أبي : «فأتصدق » ،   وقوله : { وأكن من الصالحين } ظاهره العموم ،   فقال ابن عباس هو الحج ،   وروي عنه أنه قال في مجلسه يوماً : ما من رجل لا يؤدي الزكاة ولا يحج إلا طلب الكرة عند موته فقال له رجل : أما تتقي الله المؤمن بطلب الكرة ؟ فقال له ابن عباس : نعم ،   وقرأ الآية .

وقرأ جمهور السبعة والناس : «وأكنْ » بالجزم عطفاً على الموضع ،   لأن التقدير : «إن تؤخرني أصدق ،   وأكن » ،   هذا مذهب أبي علي ،   فأما ما حكاه سيبويه عن الخليل فهو غير هذا وهو جزم «أكن » على توهم الشرط الذي يدل عليه التمني ،   ولا موضع هنا ،   لأن الشرط ليس بظاهر ،   وإنما يعطف علىلوضع حيث يظهر الشرط كقوله تعالى : { من يضلل الله فلا هادي له ويذرهم } [ الأعراف : 186 ] ،   ونذرهم ،   فمن قرأ بالجزم عطف على موضع { فلا هادي له } [ الأعراف : 186 ] ،   لأنه وقع هنالك فعل كان مجزوماً ،   وكذلك من قرأ : «ونكفر » بالجزم عطفاً على موضع { فهو خير لكم } ،   وقرأها أبو عمرو وأبو رجاء والحسن وابن أبي إسحاق ،   ومالك بن دينار وابن محيصن والأعمش وابن جبير وعبيد الله بن الحسن العنبري ،   قال أبو حاتم ،   وكان من العلماء الفصحاء : «وأكون » بالنصب عطفاً على { فأصدق } ،   وقال أبو حاتم في كتبها في المصحف بغير واو ،   وإنهم حذفوا الواو كما حذفوها من «أبجد » وغيره ،   ورجحها أبو علي ،   وفي مصحف أبيّ بن كعب وابن مسعود : «فأتصدق وأكن »"
