surah_number,ayah_number,tafsir_text
77,1,"قال كثير من المفسرين : { المرسلات } ،   الرسل إلى الناس من الأنبياء كأنه قال : والجماعات المرسلات ،   وقال أبو صالح ومقاتل وابن مسعود : { المرسلات } الملائكة المرسلة بالوحي ،   وبالتعاقب على العباد طرفي النهار ،   وقال ابن مسعود أيضاً وابن عباس ومجاهد وقتادة : { المرسلات } ،   الرياح ،   وقال الحسن بن أبي الحسن : { المرسلات } السحاب و { عرفاً } معناه على القول الأول { عرفاً } من الله وإفضالاً على عباده ببعثه الرسل .

ومنه قول الشاعر : [ الحطيئة ] : [ البسيط ]

من يفعل الخير لا يعدمْ جوازيَهُ*** لا يذهب العرف بين الله والناس

ويحتمل أني ريد بقوله { عرفاً } أي متتابعة على التشبيه بتتابع عرف الفرس وأعراف الجبال ونحو ذلك ،   والعرب تقول : الناس إلى فلان عرف واحد إذا توجهوا إليه ،   ويحتمل أن يريد بالعرف أي بالحق ،   والأمر بالمعروف ،   وهذه الأقوال في عرف تتجه في قول من قال في { المرسلات } إنها الملائكة ،   ومن قال إن { المرسلات } الرياح اتجه في العرف القول الأول على تخصيص الرياح التي هي نعمة وبها الأرزاق والنجاة في البحر وغير ذلك مما لا فقه فيه ."
77,2,ويكون الصنف الآخر من الرياح في قوله { فالعاصفات عصفاً } ويحتمل أن يكون بمعنى { والمرسلات } الرياح التي يعرفها الناس ويعهدونها ،   ثم عقب بذكر الصنف المستنكر الضار وهي { العاصفات } ،   ويحتمل أن يريد بالعرف مع الرياح التتابع كعرف الفرس ونحوه ،   وتقول العرب هب عرف من ريح ،   والقول في العرف مع أن { المرسلات } هي الرياح يطرد على أن { المرسلات } السحاب ،   وقرأ عيسى «عُرفاً » بضم الراء ،   و { العاصفات } من الريح الشديدة العاصفة للشجر وغيره .
77,3,"واختلف الناس في قولهم { والناشرات } فقال مقاتل والسدي هي الملائكة تنشر صحف العباد بالأعمال ،   وقال ابن مسعود والحسن ومجاهد وقتادة هي الرياح تنشر رحمة الله ومطره ،   وقال بعض المتأولين : { الناشرات } الرمم الناشرات في بعث يوم القيامة يقال نشرت الميت ،   ومنه قول الأعشى : [ السريع ]

يا عجباً للميت الناشر*** وقال آخرون : { الناشرات } التي يجيء بالأمطار تشبه بالميت ينشر ،   وقال أبو صالح : { الناشرات } الأمطار التي تحيي الأرض ،   وقال بعض المتأولين : { الناشرات } طوائف الملائكة التي تباشر إخراج الموتى من قبورهم للبعث فكأنهم يحيونهم ."
77,4,و { الفارقات } قال ابن عباس وابن مسعود وأبو صالح ومجاهد والضحاك : هي الملائكة تفرق بين الحق والباطل والحلال والحرام ،   وقال قتادة والحسن وابن كيسان : { الفارقات } ،   آيات القرآن ،   وأما { الملقيات ذكراً } فهي في قول الجمهور الملائكة .   قال مقاتل جبريل وقال آخرون هي الرسل .
77,5,"وقرأ جمهور الناس : «فالملْقيات » بسكون اللام أي تلقيه من عند الله أو بأمره إلى الرسل .

وقرأ ابن عباس فيما ذكر المهدوي ،   «فالملَقَّيات » بفتح اللام والقاف وشدها ،   أي تلقيه من قبل الله تعالى ،   وقرأ ابن عباس أيضاً «فالملَقَّيات » بفتح اللام وشد القاف وكسرها ،   أي تلقيه هي الرسل ،   و «الذكر » الكتب المنزلة والشرائع ومضمناتها ."
77,6,واختلف القراء في قوله تعالى : { عذراً أو نذراً } ،   فقأ ابن كثير ونافع وابن عامر وعاصم في رواية أبي بكر وأبو جعفر وشيبة بسكون الذال في «عذْر » وضمها في «نذُر » ،   وقرأ أبو عمرو وحمزة والكسائي وحفص عن عاصم وإبراهيم التيمي بسكون الذال فيهما ،   وقرأ طلحة وعيسى والحسن بخلاف ،   وزيد بن ثابت وأبو جعفر وأبو حيوة والأعمش عن أبي بكر عن عاصم بضمها فيهما فإسكان الذال على أنهما مصدران يقال عذْر وعذير ونذْير كنكر ونكير ،   وضم الذال يصح معه المصدر ،   ويصح أن يكون جمعاً لنذير وعاذر للذين هما اسم فاعل ،   والمعنى أن الذكر يلقي بإعذار وإنذار أو يلقيه معذورون ومنذرون ،   وأما النصب في قوله { عذراً أو نذراً } فيصح إذا كانا مصدرين أن يكون لك على البدل من الذكر ،   ويصح أن يكون على المفعول للذكر كأنه قال { فالملقيات } أن يذكر { عذراً } ويصح أن يكون { عذراً } مفعولاً لأجله أي يلقي الذكر من أجل الإعذار ،   وأما إذا كان { عذراً أو نذراً } جمعاً فالنصب على الحال .   وقرأ إبراهيم التيمي «عذراً أو نذراً » بواو بدل { أو } .
77,7,وقوله تعالى : { إن ما توعدون لواقع } هو الذي وقع عليه القسم والإشارة إلى البعث .
77,8,و «طمس النجوم » : إزالة ضوئها واستوائها مع سائر جرم السماء .
77,9,و «فرج السماء » : هو بانفطارها حتى يحدث فيها فروج .
77,10,و «نسف الجبال » : هو بعد التسيير وقيل كونها هباء وهو تفريقها بالريح .
