surah_number,ayah_number,tafsir_text
47,1,{ كفروا } بالتوحيد { سبيل الله } الإسلام بنهيهم عن الدخول فيه ،   أو عن بيت الله بمنع قاصديه إذا عرض عليهم الرسول صلى الله عليه وسلم الدخول في الإسلام قيل نزلت في اثني عشر رجلاً من أهل مكة .
47,2,{ والذين آمنوا } الأنصار { وعملوا الصالحات } بمواساتهم في مساكنهم وأموالهم ،   أو خاصة في ناس من قريش { وعملوا الصالحات } بهجرتهم { كَفّر } ستر ،   أو غفر { بالهم } حالهم ،   أو شأنهم ،   أو أمرهم .
47,3,{ الباطل } الشيطان ،   أو إبليس { اتّبعوا الحق } القرآن ،   أو محمداً صلى الله عليه وسلم لمجيئه بالحق { للناس } محمد صلى الله عليه وسلم ،   أو عام { أمثالهم } صفات أعمالهم .
47,4,{ الذين كفروا } عبدة الأوثان ،   أو كل كافر من كتابي أو مشرك إذا لم يكن ذمة أو عهد .   { فضربَ الرقاب } بالقتل صبراً عند القدرة ،   أو قتالهم بالسلاح واليدين .   { أثخنتموهم } ظفرتم بهم { فشُدّوا الوثاق } بالأسر { مَنّاً } بالعفو والإطلاق { فداء } بمال ،   أو أسير ،   أو بالبيع { الحرب أوزارها } أثقالها من السلاح .   الوزر الثقل ،   وزير الملك يحمل أثقاله ،   أو يضعون السلاح بالهزيمة ،   أو الموادعة ،   أو أوزار كفرهم بالإسلام ،   أو يظهر الإسلام على الدين كله ،   أو ينزل عيسى بن مريم .   وهي منسوخة بقوله { فشَرِّد بهم من خلفهم } [ الأنفال : 57 ] أو محكمة فتخير الإمام بين المن والفداء ،   والقتل والاسترقاق { لانتصر منهم } بالملائكة ،   أو بغير قتال { والذين قُتلوا } قيل قتلى أُحد .
47,5,{ سيهديهم } يحقق لهم الهداية ،   أو إلى محاكمة منكر ونكير في القبر أو إلى طريق الجنة .
47,6,{ عرَّفها } بوصفها على ما يشوق إليها ،   أو عرفهم ما لهم فيها من الكرامة ،   أو طَيَّبها بأنواع الملاذ من العَرْف وهو الرائحة الطيبة ،   أو عرفهم مساكنهم حين لا يسألون عنها ،   أو وصفها لهم في الدنيا فلما دخلوها عرفوها بصفتها .
47,7,{ تنصروا الله } دينه ،   أو نبيه { يثبت أقدامكم } بالنصر ،   أو قلوبكم بالأمن .
47,8,{ فتعسا } خزياً ،   أو شقاء ،   أو شتما من الله ،   أو هلاكا ،   أو خيبة أو قبحا ،   أو بعدا ،   أو رغما .   والتعس الانحطاط والعثار .
47,14,{ أفمن كان } محمد والبينة : الوحي ،   أو المؤمنون والبينة معجزة الرسول صلى الله عليه وسلم ،   أو الدين ،   أو القرآن { كمن زُيّن له سوء عمله } بالشرك ،   أو عبادة الأوثان عامة ،   أو في الاثني عشر رجلاً من قريش زينها الشيطان ،   أو أنفسهم { واتبعوا } يعني المنافقين ،   أو من زين له سوء عمله .
47,16,{ من يستمع إليك } عبد الله بن أُبي وجماعة من المنافقين ،   كانوا يستمعون خطبة الجمعة فإذا سمعوا ذكر المنافقين أعرضوا فإذا خرجوا سألوا عنه ،   أو كانوا يحضرون مع المؤمنين فيسمعون قوله فيعيه المؤمن دون المنافق { أوتوا العلم } ابن عباس وابن مسعود ،   أو أبو الدرداء ،   أو الصحابة قاله ابن زيد { آنفا } قريبًا ،   أو مبتدئاً سألوا عن ذلك استهزاء ،   أو بحثاً عما جهلوه .
