surah_number,ayah_number,tafsir_text
75,1,"{ لاَ أُقْسِمُ بِيَومِ الْقِيَامَةِ } لا نافية أى لا أُقسم به عظم شأْنى وأنا صادق مصدق عند المؤْمنين ولو كنت أقسم بما شئت إِذا قلت لحكمة ، أو لا اقسم به لوضوح الأَمر وفى ذلك إِعظام ليوم القيامة فى هذا المقام أى لو كنت أقسم لأَقسمت به كقولك لا أقسم بالله إِذا عظمت الحلف بالله تعالى أو لا أقسم بيوم القيامة الذى من شأْنه الإِقسام به قلباً لإِنكارهم له كقوله تعالى فى إِثبات حياة الغزاة إِذ قال المشركون ماتوا { والعاديات ضبحاً .  .  } [ العاديات : 1 ] الخ .  .  ولا نقبل تفسير القيامة بمطلق موت الإِنسان من قول المغيرة بن شعبة يقولون القيامة وقيامة كل أحد موته وقول علقمة لجنازة حضرها ، أما هذا فقد قامت قيامته لتواتر يوم القيامة ليوم البعث وقيل نافية لمحذوف أى لا ينتفى البعث كما زعمتم بل هو ثابت أقسم به ويرده ذكر لا مع العطف بعد ، وقيل لا صلة للتأْكيد تزاد أول الكلام كما تزاد وسطه كقوله :

لا وأبيك ابنة العامر*** ى لا يدعى القوم أنى أفر

وقوله :

خليلى لا والله ما من ملمة *** تدوم على حى وإِن هى جلت

وقيل إِنما تزاد وسطاً وهنا لأَن القرآن ككلام واحد ويرده أنه ككلام واحد فى تصديق بعضه بعضاً وتقييده ببعض لا فى مثل هذا كما أُجيب قوله تعالى { يا أيها الذي نُزل عليه الذكر إِنَّك لمجنون } [ الحجر : 6 ] بقوله تعالى

{ ما أنت بنعمة ربك بمجنون } [ القلم : 2 ] وقيل لام الابتداء وألف أنا ، وقيل لام الابتداء أشبعت ودخلت على المضارع وعلى أن لا نفى للقسم لا جواب له ولا بأْس بهذا ، وقيل الجواب مطلقاً محذوف تقديره لتبعثن وقيل جوابه أيحسب الإِنسان ويرده أن جوابه لا يكون بلى وأنه جواب لغير القسم وقيل اللام فى خبر إِن أى إِنى لا أقسم وأشبعت بأَلف زائدة ويدل لمثل هذا قراءة قنبل لاقسم بلا إِشباع وقيل لام قسم دخلت على المضارع دون أن يؤكد بالنون ومثل ذلك فى قوله : { وَلاَ أُقسِمُ بِالنَّفْسِ اللَّوَّامَةِ }"
75,2,"{ وَلاَ أُقسِمُ بِالنَّفْسِ اللَّوَّامَةِ } المؤمنة والكافرة لأَن من شأنها أن تأْتى بما تلام عليه فهو للنسب ولا مفعول له أو تلوم نفسها فلها مفعول ، قال رسول الله - صلى الله عليه وسلم -  ""  ما من نفس فاجرة ولا برة إِلا تلوم نفسها يوم القيامة إِنْ عملت خيراً قالت كيف لم أزد منه وإِنْ عملت شراً ، قالت ليتني لم أعمله  ""  وضمت إِلى يوم القيامة لأَن المقصود بعثها فيه للجزاء وفيه تظهر سعادتها أو شقوتها وليس اللوم داخلا فى التعظيم بل تعظيمها لكونها خلقة عجيبة صالحة للأُمور العظام ولا سيما نفس المؤمن وفائدة ذكر اللوم الزجر والتنبيه على ما سيقع أو خصها ليوم القيامة مراداً بها نفس المؤمن الممدوحة بتمنى زيادة الخير وأن لا تكون أساءَت تجتهد ولا تزال تلوم نفسها وتنسبها للتقصير ، وقيل نفوس الأَخيار التى تلوم الأَشرار يوم القيامة أو لا الأُولى صلة والثانية نافية أى أُقسم بيوم القيامة لعظمه ولا أقسم بالنفس اللوامة لخستها أو النفس اللوامة التى لم تزل تلوم نفسها على طاعة وتجتهد أى لا أقسم بها لأَن الأَمر ظاهر ، وقيل المراد نفس آدم إِذ لم تزل تندم عن الأَكل من الشجرة الموجب لإِخراجه من الجنة والنفس اللوامة دون الأَمارة بالسوء تعمل المعصية وتندم جداً والأَمارة بالسوء المبالغة فى المعصية وهى مأْوى الشرور وتوبتها قليلة والمطمئنة الراسخة فى الخير وهذا اصطلاح وإِلا فالنفس أمارة بالسوء إِلا ما رحم ربى ، وقيل نفس الشقى لامته على المعصية الموجبة للشقوة تقول يا حسرتى على ما فرطت ."
75,3,{ أيَحْسَبُ الإِنسانُ } الجنس المشركون والاستفهام للتوبيخ وإِنكار اللياقة ، وقيل قال فى الإِنسان للعهد الذى عند رسول الله - صلى الله عليه وسلم - فى عدى بن ربيعة ختن الأَخنس بن شريق وهما اللذان يقول فيهما رسول الله - صلى الله عليه وسلم - اللهم اكفنى جارى السوء ، قال يا محمد حدثنى عن يوم القيامة متى يكون وكيف يكون أمره فأَخبره رسول الله - صلى الله عليه وسلم - فقال لو عاينت ذلك اليوم يا محمد لم أصدقك ولم أُومن به أو يجمع الله تعالى هذه العظام فنزلت ومعنى أو يجمع الله بإِسكان الواو حتى يجمع الله أو إِلا أن يجمعها الله الآن قبل يوم القيامة أو ذلك بفتح الواو على أن الهمزة قبلها لاستفهام الإِنكارى ، وقيل الإِنسان أبو جهل يقوم أيزعم محمد أن الله يجمع هذه العظام بعد بلاها وتفرقها ويعيدها خلقاً جديداً فنزلت الآية والعموم أولى ولو كان سبب النزول خاصاً وخصوصه لا ينافى العموم ، ويجوز أن يكون الإِنسان الرجلين عدى بن ابى ربيعة والأَخنس باستعمال اسم الجنس فى حصتين من العموم وذكر العظام مع أن الجلد والشعر واللحم فوقها وتبلى قبلها لأَن العظام قالب الجسم ويبنى عليه ولأَنهم يذكرون العظام { أَلَّن نَّجْمَعَ } أنه أى الشأن أو أنه أى الإِنسان أو أنا لن نجمع ، { عِظَامَهُ } بعد تفتتها وفنائها من حيث كانت فى البر والبحر وفى بطون الحيوان ومن حيث انتقلت ولو بعدد من بطن أو غيره إِلى بطن أو غيره بأَن يؤكل أكلها وهكذا .
75,4,{ بَلَى } لسنا لا نجمعها بل نجمعها .  { قَادِرِينَ } حال من ضمير نجمع ونجمعها المقدر تأكيد لمعنى بلى والأَصل أن لا يقدر لأَن حرف الجواب مغن عنه وهو فى معناه ولا تتوهم أن الجملة أبداً تقدر بعد حرف الجواب بل لا تقدر أبداً إِلا إِذا دل دليل علىتقديرها كما هنا إِذ لو لم نقدرها لم نجد ناصباً لقادرين وإِذا قدرت فهى تأْكيد ولو ادعى أن فى بلى ضمير كما فى نجمع لنيابته عنه لم يبعد كل البعد .  { عَلَى أنْ نُّسَوِّيَ بَنَانَهُ } فى الدنيا وفى الآخرة أى أصابعه من اليدين والرجلين أو أطراف الأَصابع بأَن يجعلها متساوية فىالطول أو القصر أو الغلظة أو الرقة أو تسويتها جعلها فى البعث على حالها فى الدنيا أو إِلصاق بعض ببعض حتى تكون كوسط الكف فلا يصح له بها عمل ما يعمل بها متفرقة من قبض وبسط وتناول أو جعلها بلا مفاصل وتفريقها فضل من الله لتلك الأَعمال لما خلق الله آدم وأهبط قال طائر أو وحش لسمكة حدث حيوان يقبض ويبسط فقالت لا نسلم منه فى البحر ولا أنت فى الجو أو البر وخص البنان لتعددها مع لطفها واشتمالها علىمفاصل وقيل لأَنها آخر ما يتم به الخلق .
75,5,اللام صلة فى المفعول به أى بل يريد الفجور فىمستقبله كما أراده فىالماضى والحال فهو منغمس فيه لا يلوح له الإِقلاع يقدم الذنب ويؤخر التوبة ويقول سوف أتوب حتى يموت قبل التوبة ، وقيل يطول أمله ويقول أصيب كذا وأصيب كذا ولا يذكر الموت ، وقال ابن عباس يكذب بما أمامه من البعث والحساب ووجه الإِضراب الانتقالى ببل أن العزم على الدوام فى الشر أقبح فلو عاش إِلى آخر الدهر لم يقلع وقد نوى أن لا ينقطع عنه فقد تكتب عليه هذه المدة الطويلة فى معاصيه أونيته لها كتابة عزم لا كتابة وقوع فعل والعطف على همزة الاستفهام وما بعدها فلا مدخل له فى الاستفهام أى انتقل من إِحسانه إِلى ما هو أعظم وهو دوامه فى الكفر ، ويجوز أن يقدر له استفهام أى بل أُريد وأن عطف على ما بعده الهمزة انسحب عليه استفهامها وأمام اسم مكان استعير للزمان المستمر لجامع الاحتواء ، وقيل المفعول محذوف أى يريد الإِنسان شهواته ومعاصيه ليفجر أمامه أى ليمضى عليها أبداً وأعاد ذكر الإِنسان تأْكيداً لقبح كفره المذكور من حيث إِن الإِنسانية تأْباه لأَن وضع الإِنسان على ما هو من العقل والفهم يجر إِلى الإِيمان حتى كأَنه يتصور بصورة الغباوة وليس به لظهور أدلة العقل وكثرتها .
75,6,{ يَسْأَلُ } سؤال عناد وتعنت .  { أيَّان يَوْمُ الْقِيامَةِ } متى يكون والزمان لا يكون ظرفاً للزمان فالمعنى فى مثل ذلك أى زمان يحصل عقبه يوم القيامة مثلاً أو أى زمان يتصور فيه أنه يومها والجملة مستأْنفة استئنافاً نحوياً كقوله تعالى { هيهات هيهات لما توعدون إِنْ هي إِلاَّ حياتنا الدنيا } [ المؤمنون : 36 - 37 ] والجملة مفعول يسأَل علق عنه .
75,7,"الخ عطف على يسأَل والفاء للترتيب الذكرى والمعنى تحير فزعاً منهول يوم القيامة من برق الرجل إِذا نظر البرق فدهش بصره وغير ذلك من الأَفعال المشتقة من أسماء الأَجناس .  قال ذو الرمة :

ولو أن لقمان الحكيم تعرضت*** لعينيه من سافر أكاد يبرق

أى كاد يصير كمن دهش بصره بالنظر إِلى البرق أى وجه من حال كونه سافر أو يقال قمر الرجل إِذا دهش بصره بالنظر إِلى القمر وشمس إِذا دهش بصره بالنظر إِلى الشمس لمعاناة تحقيق النظر إِليها وذهب الرجل إِذا دهش بصره بالنظر إِلى الذهب لرغبته فيه وبقر إِذا دهش لرغبته فى البقر وذلك لغة فى برق بالكسر بذلك والفتح قراءة نافع ومحبوب بن الرحيل من أصحابنا العمانيين يروى عنه قومنا القراءة وغيرها ، ويجوز أن يكون المفتوح من البريق بمعنى اللمع تبرق أبصار الكفار من رؤية جهنم أو عند الموت أى تدهش ويلزم منظراً واحداً أو تتحير لما ترى ."
75,8,ذهب ضوؤه مع مقابلته للشمس أو ذهب لاجتماعه بها وجرمه باق للناظر .
75,9,يطلعهما الله من المغرب مجتمعين ، ويروى أسودين مكورين كأَنهما نوران عقيران فى النار ، ويروى ويلقيان فى البحر فيكون ناراً وكل واحد أكبر من البحر فيوسعه الله أو يصغرهما والله قادر ، وقد قيل إِن القمر إِلى الشمس كالبعوضة إِلىالفيل ، وقيل يجمعان ويقربان إِلى أهل المحشر لتشتد الحرارة ، وقيل جمعاً ذى ذهاب الضوء فيكون الجمع قيل عبارة عن التساوى فىالصفة ولو كان كذلك لأَغنى عنه أن يقول فإِذا برق البصر وخسف الشمس والقمر ويقال فى كل واحد من الشمس والقمر خسف وكسف ، ونص السعد كما لا يخفى أن التأنيث مع الظاهر المجازى التأنيث أولى وإِنما لم يقرن وجمع بالتاء رعاية لحال القمر وهى المذكورة ، ولا حاجة إِلى قول الكسائى التذكير باعتبار النورين أو الضياءين .
75,10,{ يَقُولُ الإِنسانُ } الكافر .  { يَوْمَئِذٍ } إِذ تقع هذه الأُمور أو إِذ وقعت وكأَنها وقعت لتحقق الوقوع .  { أيْنَ الْمَفَرُّ } أين الفرار فى أى موضع هو نلتحق به فنحصله لأَنه لم يقل إِلى أين المفر والاستفهام للنفى أى لا فرار أو هو حقيقى لدهشه فهو يطلب الفرار ، وقرأ الحسن ابن على من آل البيت بكسر الفاء على أنه اسم مكان على القياس أى اين موضع الفرار على معنى أى مكان يجاوره موضع الفرار أو مصدر ميمى شذوذا كالمرجع بمعنى الرجوع وذلك اليوم يوم القيامة عند الجمهور وهو المنصور ، وعن مجاهد برق البصر عند الاحتضار وخسف القمر وجمع الشمس والقمر يوم القيامة كقولك إِذا أحسنت اليوم إِلى زيد وجاء أبوه غداً أكرمك ، ويجوز أن يكون الكل عند الاحتضار فالخسوف ذهاب ضوء البصر والقمر مستعار للصبر وجمع الشمس والقمر استتباع الروح حاسة البصر كما جاء الحديث بأَن عين المحتضر تتبع الروح وتنظر إِليه حال الخروج والشمس استعارة للروح وذلك كما أن نور القمر من الشمس على الصحيح أو الخسوف ذهاب نور بصره وجمع الشمس والقمر وصول الروح إِلى الأَرواح القدسية المنزهة عن النقائص التى كانت الروح تقيس منها العقل التى هى أرواح الملائكة فالقمر الروح والشمس مكان لحظيرة القدس والملائكة الأَعلون وإِن لم يعجبك هذا فاضرب به وجوه الصوفية الخارجة عن طريق الجنيد قبحهم الله عز وجل .
