surah_number,ayah_number,tafsir_text
52,1,{ والطور } الواو للقسم والطور بالسريانية الجبل وقال بعضهم هو عربى فصيح ولذا لم يذكره الجو اليقى فى المعربات وقال ابن عباس رضى الله عنهما الطور كل جبل ينبت قال كويند مراد انيجا مطلق كوهست كه اوتاد ارض اند. وفيه منابع ومنافع وقيل بل هو جبل محيط بالارض والاظهر الاشهر انه اسم جبل مخصوص هو طور سينين يعنى الجبل المبارك وهو جبل بمدين واسمة زبير سمع فيه موسى عليه السلام كلام الله تعالى ولذا اقسم الله تعالى به لانه محل قدم الاحباب وقت سماع الخطاب وورد على محل القدم كثير من الاولياء فظهر عليهم الحال تلك الساعة وقال فى خريدة العجائب جبل طور سينا هو بين الشأم ومدين قيل انه بالقرب من ايلة وهو المكلم عليه موسى عليه السلام كان اذا جاءه موسى للمناجاة ينزل عليه غمام فيدخل فى الغمام ويكلم ذا الجلال والاكرام وهو الجبل الذى دك عند التجلى وهناك خر موسى صعقا هذا الجبل اذا كسرت حجارته يخرج من وسطها شجرة العوسج على الدوام وتعظيم اليهود لشجرة العوسج لهذا المعنى ويقال لشجرة العوسج شجرة اليهود انتهى كلام الخريدة والعوسج جمع عوسجة وهى شوك كما فى القاموس
52,2,{ وكتاب مسطور } مكتوب على وجه الانتظام فان السطر ترتيب الحروف المكتوبة والمراد به القرءآن او الواح موسى الانسب بالطور او مايكتب فى اللوح وآخر سطر فى اللوح المحفوظ سبقت رحمتى على غضبى من أتانى بشهادة أن لا اله الا الله أدخلته الجنة اوما يكتبه الحفظة يخرج اليهم يوم القيامة منشورا فآخذ بيمينه وآخذ بشماله نظيره قوله تعالى
52,3,{ فى رق منشور } الرق الجلد الذى يكتب فيه شبه كاغد استعير لما يكتب فيه الكتابة من الصحيفة وسمى رقا لانه مرقق وقد غلب الاستعمال على هذا الذى هو من جلود الحيوان كما فى فتح الرحمن وقال فى القاموس الرق ويكسر جلد رقيق يكتب فيه وضد الغليظ كالرقيق والصحيفة البيضاء انتهى والمنشور المبسوط وهو خلاف المطوى قال الراغب نشر الثوب والصحيفة والسحاب والنعمة والحديث بسطها وقيل منشور مفتوح لاختم عليه وتنكيرهما للتفخيم او الاشعار بايهما ليسا مما يتعارفه الناس والمعنى بالفارسية وسوكند بكتاب نوشته در صحيفة كه كشاده كردد بوقت خواندن وعلى تقدير أن يكون مايكتب فى اللوح يكون الرق المنشور مجازا لان اللوح خلقه الله من درة بيضاء دفتاه من ياقوته حمراء قلمه نور وكتابه نور عرضه كما بين السماء والارض ينظر فيه كل يوم ثلاثمائة وستين نظرة يخلق الله بكل نظرة يحيى ويميت ويعز ويذل ويفعل مايشاء
52,4,{ والبيت المعمور } اى الكعبة وعمارتها بالحجاج والعمار والمجاورين او الضراح يعنى اسم البيت المعمور الضراح قال السهيلى رحمه الله وهو فى السماء السابعة واسمها عروبا قال وهب بن منبه من قال سبحان الله وبحمده كان له نور يملأ مابين عروبا وحريبا وحريبا هى الارض السابعة انتهى وهو خيال الكعبة وعمرانه كثرة غاشيته من الملائكة يزوره كل يوم سبعون الف ملك بالطواف والصلاة ولا يعودون اليه ابدا وحرمته فى السماء كحرمة الكعبة فى الارض وهو عدد خواطر الانسان فى اليوم والليلة ومنه قيل ان القلب مخلوق من البيت المعمور وقيل باطن الانسان كالبيت المعمور والانفاس كالملائكة دخولا وخروجا وفى اخبار المعراج رأيت فى السماء السابعة البيت المعمور واذا امامه بحر واذا يؤمر الملائكة فيخوضون فى البحر يخرجون فينفضون أجنحتهم فيخلق الله من كل قطرة ملكا يطوف فدخلته وصيلت فيه وسمى بالضراح بضم الضاد المعجمة لانه ضرح اى رفع وابعد حيث كان فى السماء السابعة والضرح هو الابعاد والتنحية يقال ضرحه اى نحاه ورماه فى ناحية واضرحه عنك اى أبعده والضريح البعيد وقيل كان بيتا من ياقوتة انزله الله موضع الكعبة فطاف به آدم وذريته الى زمان الطوفان فرفع الى السماء وكان طوله كما بين السماء والارض وذهب بعضهم الى انه فى السماء الرابعة ولامنافاة فقد ثبت ان فى كل سماء بحيال الكعبة فى الارض بيتا. يقول الفقير والذى يصح عندى من طريق الكشف ان البيت المعمور فى نهاية السماء السابعة فانه اشارة الى مقام القلب فكما ان القلب بمنزلة الاعراف فانه برزخ بين الروح والجسد كما ان الاعراف برزخ بين الجنة والنار فكذا البيت المعمور فانه برزخ بين العالم الطبيعى الذى هو الكرسى والعرش وبين العالم العنصرى الذى هو السموات السبع ومادونها وهذا لا ينافى أن يكون فى كل سماء بيت على حدة هو على صورة البيت المعمور كما انه لاينافى كون الكعبة فى مكة أن يكون فى كل بلدة من بلاد الاسلام مسجد على حدة على صورتها فكما ان الكعبة ام المساجد وجميع المساجد صورها وتفاصيلها فكذا البيت المعمور اصل البيوت التى فى السموات فهو الاصل فى الطواف والزيارة ولذا رأى النبى عليه السلام ليلة المعراج ابراهيم عليه السلام مسندا ظهره الى البيت المعمور الذى هو بازآء الكعبة واليه تحج الملائكة وقال بعضهم المراد بالبيت المعمور قلب المؤمنين وعمارته بالمعرفة والاخلاص فان كل قلب ليس فيه ذالك فهو خراب ميت فكأنه لاقلب
52,5,{ والسقف المرفوع } يعنى السماء المرفوع عن الارض مقدار خمسمائة عام قال تعالى قال الكاشفى يعنى آسمان كه مجمع انوار حكمت ومخزن اسرار فطرتست وباعرش عظيم. وذلك لان العرش سقف الجنة وهو محيط بعالم الاجسام كما ان سقف البيت محيط بالجدران ولا يخفى حسن موقع العنوان المذكور من حيث اجتماع السقف مع البيت ومن حيث ان العرش على التقدير الثانى والبيت المعمور متقاربان تقارب السقف بالبيت
52,6,"{ والبحر المسجور } اى المملوء وهو البحر المحيط الاعظم الذى منه مادة جميع البحار المتصلة والمنقطعة وهو بحر لايعرف له ساحل ولايعلم عمقه الا الله تعالى والبحار التى على وجه الارض خلجان منه وفى هذا البحر عرش ابليس لعنه الله وفيه مدآئن تطفو على وجه الماء وهى آهلة من الجن فى مقابلة الربع الخراب من الارض وفيه قصور تظهر على وجه الماء طافية ثم تغيب وتظهر فيه الصور العجيبة والاشكال الغريبة ثم تغيب فى الماء وفى هذا البحر ينبت شجر المرجان كسائر الاشجار فى الارض وفيه من الجزآئر المسكونة والخالية مالا يعلمه الا الله تعالى قال فى القاموس سجر التنور احماه والنهر ملأه والمسجور الموقد من قوله تعالى والمراد به الجنس وعدد البحار العظيمة سبعة كما ان عدد الانهار العظيمة كذلك وكل ماء كثير بحر روى ان الله تعالى يجعل البحار يوم القيامة نارا يسجر به نار جهنم وفى الحديث "" لايركبن رجل بحر الا غازيا او معتمرا او حاجا "" فان تحت البحر نارا وتحت النار بحرا والبحر نار فىنار وهذا على أن يكون البحر بحر الدنيا وبحر الارض وقال على وعكرمة رضى الله عنهما هو بحر تحت العرش عمقه كما بين سبع سموات الى سبع ارضين فيه ماء غليظ يقال له بحر الحيوان وهو بحر مكفوف اى عن السيلان يمطر منه على الموتى ماء كالمنى بعد النفخة الاولى اربعين صباحا فينبتون فى قبورهم وحمله بعض المشايخ على صورة احياء الله تعالى يعنى كما انه ينبت النبات بماء المطر فيظهر من الارض فكذا الموتى يخلقهم الله خلقا جديدا فيظهرون من الارض كالنبات ولكن هذا لا ينافى أن يكون هناك ماء صورى فان الانسان من المنى خلق وبصورة ماء كالمنى سينبت ولله فى كل شىء حكمة بديعة وقيل هو بحر سماء الدنيا وهو الموج المكفوف لولاه لأحرقت الشمس الدنيا. ونزدارباب تحقيق مراد طور نفس است كه موسى القلب بران باحق سبحانه مناجاة ميكند وكتاب مسطور ايمانست كه دررق منشور قلب بقلم رحمت ازلى نوشته شده كه كتب فى قلوبهم الايمان وبيت سرعارفانست كه بنظرات تجليات سبحانى آبادانى يافته وسقف مرفوع روح رفيع القدر والدرجات الى الحضرة است كه سقف خانه دلست وبحر مسجور دلت است بآتش محبت تافته. وقال عبدالعزيز المكى قدس سره أقسم الله بالطور وهو الجبل وهو النبى صلى الله عليه وسلم كان فى امته كالبجل فى الارض استقرت به الامة على دينهم يوم القيامة كما تستقر الارض بالجبال وأقسم بالكتاب المسطور وهو الكتاب المنزل عليه المسطور فى اللوح المحفوظ فى رق منشور هو المصاحف وأقم بالبيت المعمور وهو النبى عليه السلام كان الله بيتا بالكرامة معمورا وعند الله مسرورا مشكورا وأقسم بالسقف المرفوع وهو رأس النبى عليه السلام كان والله سقفا مرفوعا وفى الدارين مشهورا وعلى المنابر مذكورا وأقسم بالبحر المسجور وهو قلب محمد عليه السلام كان والله من حب الله مملوأ فأقسم بنفس محمد عموما وبرأسه خصوصا وبقلبه ضياء ونورا وبكتابه حجة وعلى المصاحف مسطورا فأقسم الحبيب بالحبيب فلا ورآءه قسم وقال شيخى وسندى روح الله روحه فى كتاب اللائحات البرقيات له والطور اى طور الهوية الذاتية الاحدية الفردية المجردة عن الكل والحقيقة الجمعية الصمدية المطلقة عن الجميع وكتاب اى كتاب الوجود مسطور فيه حروف الشؤون الذاتية الكمالية الوجودية والامكانية وكلمات الاعيان العلمية الجلالية والجمالية الوجوبية والامكانية وآيات الارواح والعقول المجردة القهرية واللطيفة وسور الحقائق والصور المثالية الحية المقربة والمعبدة فى رق اى رق النفس الرحمانى الامر الربانى منشور على ماهيات الممكنات وحقائق الكائنات مبسوط على اعيان المجردات وصور الممثلات بالفيض الاقدس والتجلى الذاتى اولا الحاصل به كليات التعينات والظهورات وبالفيض المقدس والتجلى الصافاتى والافعالى ثانيا المتحقق به جزئيات التشخيصات والتميزات والقرءآن والفرقان اللفظى الرسمى بجميع حروفه وكلماته وآياته وسوره ان هو الا ذكر وقرءآن مبين وهذا مكتوب بيد المخلوق ومسطور بخطه وذلك مكتوب بيد الخالق ومسطور بخطه فلذا كان واجب التعظيم ولازم التكريم بحيث لايمسه الا المطهرون من الحدث مطلقا فيا شقاوة من عقل الكتاب الالهى الرسمى واقبل عليه بالتعظيم والتوقير وغفل عن الكتاب الالهى الحقيقى واهمله عن التعظيم والتوقير بل اقدم عليه بالاهانة والتحقير وياسعادة من عقلهما ولم يغفل عن واحد منهما ولم يهمل شأنهما بل اقبل على كل منهما بالتعظيم والتكريم انقيادا للشريعة فى تكريم القرءآن والفرقان اللفظى واذعانا للحقيقة فى تحريم القرءآن والفرقان الوجودى ادآء لحق كل مرتبة وقضاء لدين كل منزلة قائما فى كل مقام بالعدل والانصاف مجانبا فى كل حال عن الجور والاعتساف. يقول الفقير فى ذلك الكتاب تفصيل عريض آخر لكل من الكتابين الحقيقى والمجازى واقتصرت هنا على شىء يسير مما ذكره لمناسبة المقام والمسئول من الله الجامع الانتفاع بعلمه النافع"
52,7,{ ان عذاب ربك لواقع } اى لنازل حتما وهو جواب للقسم قال فى فتح الرحمن المراد عذاب الآخرة للكفار لا العذاب الدنيوى واليه الاشارة فى الارشاد فى آخر السورة المتقدمة
52,8,{ ماله من دافع } يدفعه وهو كقوله تعالى وبالفارسية نيست مران عذاب راهيج دفع كننده بلكه بهمه حال واقع خواهدبود. وهو خبر ثان لان قال بعضهم الفرق بين الدفع والرفع ان الدفع بالدال يستعمل قبل الوقوع والرفع بالرآء يستعمل بعد الوقوع وتخصيص هذه الامور بالاقسام بها لما انها من امور عظام تنبىء عن عظم قدرة الله وكمال علمه وحكمته الدالة على احاطته بتفاصيل اعمال العباد وضبطها الشاهدة بصدق اخباره التى من جملتها الجملة المقسم عليها وقال جبير بن مطعم قدمت المدينة لأكلم رسول الله عليه السلام فى اسارى بدر فلقيته فى صلاة الفجر يقرأ سورة الطور وصوته يخرج من المسجد فلما بلغ الى قوله فكأنما صاع قلبى حين سمعته فكان اول مادخل فى قلبى الاسلام فأسلمت خوفا من أن ينزل العذاب وما كنت اظن أن اقوم من مقامى حتى يقع بى العذاب ومثل هذا التأثير وقع لعمر رضى الله عنه حين بلغ دار الارقم فسمع النبى عليه الاسلام يقرأ سورة طه فلان قلبه واسلم فالقلوب المتهيئة للقبول تتأثر بأدنى شىء خصوصا اذا كان الواعظ هو القرءآن العظيم او التالى هو الرسول الكريم او وارثه المستقيم واما القلوب القاسية فلا ينجع فيها الوعظ كما لم ينجع فى قلب ابى جهل ونحوه قال الشيخ سعدى وفى التأويلات النجمية العذاب لاهل العذاب واقع بالفقد لان اشد العذاب ذل الحجاب وكان من دعاء السرى السقطى قدس سره اللهم مهما عذبتنى بذل الحجاب والحجاب واقع فان اعظم الحجاب حجاب النفس ماله من دافع من قبل العبد بل دافع حجاب النفس هو رحمة الله تعالى كما قال تعالى عبدالله المغورى مردى بوداز نواحى اشبيلية دربلاد غرب دربعضى اوقات تشويش وبرا كندكى بخلق راه يافته بود زنى نزدوى آمد وكفت البتة مرا باشبيليه رسان ازدست اين قوم خلاص كن اوزن رابر كردن كرفت وبيرون آمد واو ازشطار بود وقوتى عظيم داشت جون بجاى خلوت رسيد واين زن بغاية جميله بود شيطان اورا بمجامعت با آن زن وسوسه داد ونفس تقاضا كرفت. فكان حال المرأة حيئنذ نظير الحكاية التى قال الشيخ سعدى فيها عبدالله باخود كفت اى نفس اين بدست من امانت است وخيانت كردن روانمى دارم ونفس البتة بر عصيان حرص مى نمود واو ترسيدكه نفس غالب شود وكارى ناشايست در وجود آيد آلت مردىء خودرا درميان دوسنك بكوفت وكفت النار ولا العارى سبب رجوع او بطريق حق اين بودودر همان وقت روى بحج نهاد ودر عهد خود يكانه روز كار بود. فقد رحمه الله تعالى رحمة خاصة حيث نجاه من يد النفس الامارة ولو وكله الى نفسه لصدر عنه ذلك القبيح وكان سببا لوقوعه فى العذاب فى الدنيا والآخرة اما فى الآخرة فظاهر واما فى الدنيا فلان التلبس بسبب الشىء تلبس به وكل فعل قبيح ووصف ذميم فهو عذاب حكمى ونار معنوية والعذاب الصورى اثر ذلك فليس من خارج عن الانسان
52,9,{ يوم تمور السماء مورا } ظرف لواقع مبين لكيفية الوقوع منبىء عن كمال هوله وفظاعته لا لدافع لانه يوهم ان احدا يدفع عذابه فى غير ذلك اليوم والغرض ان عذاب الله لايدفع فى كل وقت والمور الاضطراب والتردد فى المجيىء والذهاب والجريان السريع اى تضطرب وتجيىء وتذهب وبالفارسية دراضطراب آيد آنكاه بشكافد. قيل تدور السماء كما تدور الرحى وتتكفأ بأهلها تكفأ السفينة وقيل يختلج اجزآؤها بعضها فى بعض ويموج اهلها بعضهم فى بعض ويختلطون وهم الملائكة وذلك من الخوف
52,10,{ وتسير الجبال سيرا } اى تزول عن وجه الارض فتصير هباء وقال بعضهم تسير الجبال كما تسير السحاب ثم تنشق اثناء السير حتى تصير آخره كالعهن المنفوش لهول ذلك اليوم ومثله وجود السالك عند تجلى الجلال بالفناء فانه لايبقى منه اثر وتأكيد الفعلين بمصدريهما للايذان بغرابتهما وخروجهما عن الحدود المعهودة اى مورا عجيبا وسيرا بديعا لايدرك كنههما
