surah_number,ayah_number,tafsir_text
69,1,{ الحاقة } هى من اسماء القيامة من حق يحق بالكسر اذا وجب وثبت لانها يحق اى يجب مجيئها ويثبت وقوعها كما قال تعالى فالاسناد حقيقى وقال الراغب فى المفردات لانها يحق فيها الجزآء فالاسناد مجاذى كنهاره صائم ونحو.
69,2,{ ما الحاقة } الاصل ما هى اى اى شئ هى فى حالها وصفتها فان ما قد يطلب بها الصفة والحال فوضع الظاهر موضع المضمر تأكيدا لهولها كما يقال زيد ما زيد على التعظيم لشأنه فقوله الحاقة مبتدأ وما مبتدأ ثان وما بعده خبره والجملة خبر للمبتدأ الاول والرابط تكرير المبتدأ بلفظه هذا ما ذكروه فى اعراب هذه الجملة ونظائرها ومقتضى التحقيق أن تكون ما الاستفهامية خبرا لما بعدها فان مناط الفائدة بيان أن الحاقة امر بديع وخطب فظيع كما يفيده كون ما خبرا لا بيان ان امرا بديعا الحاقة كما يفيده كونه مبتدأ وكون الحاقة خبرا كذا فى الارشاد.
69,3,{ وما أدراك } من الدراية بمعنى العلم يقال دراه ودرى به اى علم به من باب رمى وأدراه به اعلمه قال فى تاج المصادر الدراية والدرية والدرى دانستن ويعدى بالباء وبنفسه قال سيبويه وبالباء اكثر قوله ما مبتدأ وادراك خبره ولا مساغ ههنا للعكس والمعنى واى شئ اعلمك يا محمد وبالفارسية وجه حيز دانا كردانيدترا { ما الحاقة } جملة من مبتدأ وخبر فى موضع المفعول الثانى لأدراك والجملة الكبيرة تأكيد لهول الساعة وفظاعتها ببيان خروجها عن دآئرة علم المخلوقات على معنى ان اعظم شأنها ومدى هولها وشدتها بحيث لا يكاد تبلغه دراية احد ولا وهمه وكيفما قدرت حالها فهى اعظم من ذلك واعظم فلا يتسنى الاعلام قال بعضهم ان النبى عليه السلام وان كان عالما بوقوعها ولكن لم يكن عالما بكمال كيفيتها ويحتمل أن يقال له عليه السلام اسماعا لغيره وفى التأويلات النجمية يشير بالحاقة الى التجلى الاحدى الاطلاقى فى مرءآة الواحدية المفنى للكل كما قال لمن الملك اليوم لله الواحد القهار بقهر سطوات انوار الاحدية جميع ظلمات التعينات الساترة اطلاق الذات المطلقة وسمى بالحاقة لثبوته فى ذاته وتحققه فى نفسه.
69,4,{ كذبت ثمود } قوم صالح من الثمد وهو الماء القليل الذى لا مادة له { وعاد } قوم هود وهى قبيلة ايضا وتمنع كما فى القاموس { بالقارعة } من جملة اسماء الساعة ايضا لانها تقرع الناس اى تضرب بفنون الافزاع والاهوال اى تصيبهم بها كأنها تقرعهم بها والسماء بالانشقاق والانفطار والارض والجبال بالدك والنسف والنجوم بالطمس والانكدار ووضعت موضع ضمير الحاقة للدلالة على معنى القرع فيها زيادة فى وصف شدتها فان فى القارعة ما ليس فى الحاقة من الوصف يقال اصابتهم قوارع الدهر أى اهواله وشدآئده قيل منها قوارع القرءآن للآيات التى تقرأ حين الفزع من الجن والانس لقرع قلوب المؤمنين بذكر جلال الله والاستمداد من رحمته وحمايته مثل آية الكرسى ونحوها وفى الآية تخويف لاهل مكة من عاقبة تكذيبهم بالبعث والحشر.
69,5,{ فاما ثمود } وكانوا عربا منازلهم بالحجر بين الشأم والحجاز يراها حجاج الشأم ذهابا وايابا { فاهلكوا } اى اهلكهم الله لتكذيبهم فأخبر عن الفعل لانه المراد دون الفاعل لانه معلوم { يالطاغية } اى بالصيحة التى جاوزت عن حد سائر الصيحات فى الشدة فرجفت منها الارض والقلوب وتزلزلت فاندفع ما يرى من التعارض بين قوله تعالى وبين قوله تعالى والقصة واحدة وفى الآية اشارة الى اهل العلم الظاهر المحجوبين عن العلوم الحقيقية فانهم اهل العلم القليل كما ان ثمود اهل الماء القليل فلما كذبوا فناء اهل العلم الباطن من طريق السلوك اهلكهم الله بصاعقة نار البعد والاحتجاب فليس لهم صلاح فى الباطن وان كان لهم صلاح فى الظاهر وذلك لانهم لم يتبعوا صالحا من الصلحاء الحقيقيين فبقوا فى فساد النفس.
69,6,"{ واما عاد } وكانت منازلهم بالاحقاف وهى الرمل بين عمان الى حضرموت واليمن وكانوا عربا ايضا ذوى بسطة فى الخلق وكان اطولهم مائة ذراع واقصرهم ستين واوسطهم ما بين ذلك وكان رأس الرجل منهم كالقبة يفرخ فى عينيه ومنخره السباع وتأخيره عن ثمود مع تقدمهم زمانا من قبيل الترقى من الضال الشديد الى الاضل الاشد { فأهلكوا بريح } هى الدبور لقوله عليه السلام "" نصرت بالصبا واهلكت عاد بالدبور "" { صرصر } اى شديدة الصوت لها صرصرة فى هبوبها وهى بالفارسية بانك كردن بازوجرغ وآنجه بدان ماند. او شديدة البرد تحرق ببردها النبات والحرث فان الصر بالكسر شدة البرد { عاتية } مجاوزة للحد فى شدة العصف كانها عتت على خزانها فلم يتمكنوا من ضبطها والرياح مسخرة لميكائيل تهب باذنه وتنقطع باذنه وله اعوان كأعوان ملك الموت روى انه ما يخرج من الريح شئ الا بقدر معلوم ولما اشتد غضب الله على قوم عاد أصابتهم ريح خارجة عن ضبط الخزان ولذلك سميت عاتية او المعنى عاتية على عاد فلم يقدروا على ردها بحيلة من استتار ببناء او لياذ بجبل او اختفاء فى حفرة فانها كانت تنزعهم من مكامنهم وتهلكهم."
69,7,{ سخرها عليهم } التسخير سوق الشئ الى الغرض المختص به قهرا والمسخر هو المقيض للفعل والمعنى سلط الله تلك الريح الموصوفة على قوم عاد بقدرته القاهرة كما شاء الظاهر أنه صفة اخرى ويقال استئاف لدفع ما يتوهم من كونها باتصالات فلكية مع انه لو كان كذلك لكان بتسببه وتقديره فلا يخرج من تسخيره تعالى { سبع ليال } منصوب على الظرفية لقوله { سخرها } انث العدد لكون الليالى جمع ليلة وهى مؤنث فتبع مفرد موصوفة يقال ليل وليلة ولا يقال يوم ويومة وكذا نهارة وتجمع الليلة على الليالى بزيادة الياء على غير القياس فيحذف ياؤها حالة التنكير بالاعلال مثل الاهالى والاهال فى جمع اهل الاحالة النصب نحو قوله تعالى لانه غير منصرف والفتح خفيف { وثمانية ايام } ذكر العدد لكون الايام جمع يوم وهو مذكر { حسوما } جمع حاسم كشهود جمع شاهد وهو حال من مفعول سخرها بمعنى حاسمات عبر عن الريح الصرصر بلفظ الجمع لتكثرها باعتبار وقوعها فى تلك الليالى والايام وقال بعضهم صفة لما قبله كما قال الكاشفى روزها وشبهاى متوالى. والمعنى على الاول حال كون تلك الريح متتابعات ما خفق هبوبها فى تلك المدة ساعة حتى اهلكتهم تمثيلا لتتابعها بتتابع فعل الحاسم فى اعادة الكى على دآء الدابة مرة بعد أخرى حتى ينحسم وينقطع الدم كما قال فى تاج المصادر الحسم يريدون وييوسته داغ كردن. فهو من استعمال المقيد فى المطلق اذ الحسم هو تتابع الكى او نحسات حسمت كل خير واستأصلته او قاطعات قطعت دابرهم والحاصل ان تلك الرياح فيها ثلاث حيثيات الاولى تتابع هبوبها والثانية كونها قاطعة لكل خير ومستأصلة لكل بركة اتت عليها والثالثة كونها قاطعة دابرهم فسميت حسوما بمعنى حاسمات اما تشبيها لها بمن يحسم الدآء فى تتابع الفعل واما لان الحسم فى اللغة القطع والاستئصال وسمى السيف حساما لانه يحسم العدو عما يريده من بلوغ عداوته وهى كانت ايام برد العجوز من صبيحة الاربعاء لثمان بقين من شوال ويقال آخر أسبوع من شهر صفر الى غروب الاربعاء الآخر وهو آخر الشهر وعن ابن عباس رضى الله عنه برفعه آخر أربعاء فى الشهر يوم نحس مستمر وانما سميت عجوزا لان عجوزا من عادتوارت فى سرب اى فى بيت فى الارض فانتزعتها الريح فى اليوم الثامن فأهلكتها وقيل هى ايام العجز وهى آخر الشتاء ذات برد ورياح شديدة فمن نظر الى الاول قال برد العجوز ومن نظر الى الثانى قال برد العجز وفى روضة الاخبار رغبت عجوز الى اولادها أن يزوجوها وكان لها سبعة بنين فقالوا الى أن تصبرى على البرد عارية لكل واحد منا ليلة ففعلت فلما كانت فى السابعة ماتت فسميت تلك الايام ايام العجوز واسماء هذه الايام الصن وهو بالكسر اول ايام العجوز كما فى القاموس والصنبر وهى الريح الباردة والثانى من ايام العجوز كما فى القاموس والوبر وهو ثالث ايام العجوز والمعلل كمحدث وهو الرابع من ايامها ومطفىء الجمر وهو خامس ايام الجعوز او رابعها كما فى القاموس وقيل مكفئ الظعن اى مميلها وهو جمع ظعينه وهو الهودج فيه امرأة ام لا والآمر والمؤتمر قال فى القاموس آمر ومؤتمر آخر ايام العجوز قال الشاعر  قال فى الكواشى ولم يسم الثامن لان هلاكهم واهلاكها كان فيه وفى عين المعانى ان الثامن هو مكفئ الظعن ثم قال فى الكواشى ويجوز انها سميت ايام العجوز لعجزهم عما حل بهم فيها ولم يسم الثامن على هذا لاهلاكهم فيه والذى لم يسم هو الاول وان كان العذاب واقعا فى ابتدآئه لان ليلته غير مذكورة فلم يسم اليوم تبعا للتلة لان التاريخ يكون بالليالى دون الايام فالصن ثانى الايام الثمانية اول الايام المذكورة لياليها انتهى. يقول الفقير سر العدد أن عمر الدنيا بالنسبة الى الانس سبعة ايام من ايام الآخرة وفى اليوم الثامن تقع القيامة ويعم الهلاك ثم فى الليالى السبع اشارة الى الليالى البشرية الساترة للصفات السبع الالهية التى هى الحياة والعلم والارادة والقدرة والسمع والبصر والكلام وفى الايام اشارة الى الايام الكاشفات للصفات الثمان الطبيعية وهى الغضب والشهوة والحقد والحسد والبخل والجبن والعجب والشره التى تقطع امور الحق واحكامه من الخيرات والمبرات يعنى قاطعات كل خير وبر وقال القاشانى واما عاد المغالون المجاوزون حد الشرآئع بالزندقة والاباحة فى التوحيد فأهلكوا بريح هوى النفس الباردة بجمود الطبيعة وعدم حرارة الشوق والعشق العاتية اى الشديدة الغالبة عليهم الذاهبة بهم فى اودية الهلاك سخرها الله عليهم فى مراب الغيوب السبع التى هى لياليهم لاحتجابهم عنها والصفات الثمان الظاهرة لهم كالايام وهى الوجود والحياة والعلم والقدرة والسمع والبصر والتكلم على ما ظهر منهم وما بطن تقطعهم وتستأصلهم { فترى } يا محد او يامن شأنه أن يرى ويبصر ان كنت حاضرا حينئذ { القوم } اى قوم عاد فاللام للعهد وبالفارسية بس توميديدى قوم عاد را اكر حاضر مى بودى { فيها } اى فى محال هبوب تلك الريح او فى تلك الليالى والايام ورجحه ابو حيان للقرب وصراحة الذكر { صرعى } موتى جمع صريع كقتلى وقتيل حال من القوم لان الروية بصرية ولصريع بمعنى مصروع اى مطروح على الارض ساقط لان الصرع الطرح وقد صرعوا بموتهم { كأنهم } كوبيا ايشان ازعظم اجسام { اعجاز نخل } بيخهاى درخت خرما اند. الكاف فى موضع الحال اما من القوم على قول من جوز حالين من ذى حال واحد او من المنوى فى صرعى عند من لم يجوز ذلك اى مصروعين مشبهين باصول نخل كما قال فى القاموس العجز مثلثة وكندس وكتف مؤخر الشئ واعجاز النخل اصولها انتهى والنخل اسم جنس مفرد لفظا وجمع معنى واحدتها نخلة { خاوية } اصل الخوى الخلاء يقال خوى بطنه من الطعام اى خلا والمعنى متأكلة الاجواف خالتتها لا شئ فيها يعنى انهم متساقطون على الارض امواتا طوالا غلاظا كأنهم اصول نخل مجوفة بلا فروع شبهوا بها من حيث ان ابدانهم خوت وخلت من ارواحهم كالنخل الخاوية وقيل كانت الريح تدخل من افواهم فتخرج ما فى اجوافهم من ادبارهم فصاروا كالنخل الخاوية ففيه اشارة الى عظم خلقهم وضخامة اجسادهم ولذا كانوا يقولون من اشد منا قوة والى الذ الريح ابلتهم فصاروا كالنخل الموصوفة وفيه اشارة الى ان اهل النفس موتى لا حياة حقيقية لهم لانهم قائمون بالنفس لا بالله كما قال كأنهم خشب مسندة كأنهم أعجاز نخل اى اقوياء بحسب الصورة لا معنى فيهم ولا حياة ساقطة عن درجة الاعتبار والوجود الحقيقى اذ لا تقوم بالله والى ان النفس وصفاتها مجوفة ليس لها بقاء انما هو بفيض الروح يعنى ان الذى رش عليه من رطوبة الروح حى باذن الله وصلح قابلا للصفات الالهية والامات وفسد.
69,8,{ فهل ترى لهم من باقية } الاستفهام لانكار الرؤية والباقية اسم كالبقية لا وصف والتاء للنقل الاسمية ومن زآئدة وباقية مفعول ترى اى ما ترى منهم بقية من صغارهم وكبارهم وذكورهم واناثهم غير المؤمنين ويجوز أن يكون صفة موصوف محذوف بمعنى نفس باقية او مصدرا بمعنى البقاء كالكاذبة والطاغية والبقاء ثبات الشئ على الحالة الاولى وهو يضاد الفناء فعلى العاقل أن يجتهد حتى يبقى فى الدنيا بالعمر الثانى كما دل عليه قوله تعالى حكاية عن ابراهيم الخليل عليه السلام على ان الحياة الباقية الحقيقية هى ما حصلت بالتجلى الالهى والفيض المآلى الكلى نسأل الله سبحانه أن يفيض علينا سجال فيضه وجوده بحرمة اسمائه وصفاته ووجوب وجوده.
69,9,{ وجاء فرعون } اى فرعون موسى افرده بالذكر لغاية علوه واستكباره { ومن قبله } ومن تقدمه من الكفرة غير عاد وثمود فهو من قبيل التعميم بعد التخصيص ومن صولة وقبل نقيض بعد وقرأ ابو عمرو ويعقوب والكسائى قبله بكسر القاف وفتح الباء بمعنى ومن معه من القبط من اهل مصر فى { والمؤتفكات } اى قرى قوم لوط اى اهلها لانها عطفت على ما قبلها من فرعون ومن قبله يقال افكه عن الشئ اى قلبه وائتفكت البلدة بأهلها اى انقلبت والله تعالى قلب قرى قوم لوط عليهم فهى المنقلبات بالخسف وهى خمس قريات صعبة وصعده وعمره ودوماسدوم وهى اعظم القرى ثم هذا من قبيل التخصيص بعد التعميم للتتميم لان قوم لوط اتوا بفاحشة ما سبقهم بها من احد من العالمين { بالخاطئة } الباء للملابسة والتعدية وهو الاظهر اى بالخطأ او بالغفلة او الافعال ذات الخطأ العظيم التى من جملتها تكذيب البعث والقيامة فالخاطئة على الاول مصدر كالعاقبة وعلى الاخيرين صفة لمحذوف والبناء للنسبة على التجريد والاظهر انه من المجاز العقلى كشعر شاعر.
69,10,{ فعصوا رسول ربهم } اى فعصى كل امة رسولهم حين نهاهم عما كانوا يتعاطونه من القبائح فالرسول هنا بمعنى الجمع لان فعولا وفعيلا يستوى فيهما المذكر والمؤنث والواحد والجمع فهو من مقابلة الجمع بالجمع المستدعية لانقسام الآحاد على الاماد فالاضافة ليست للعهد بل للجنس { فأخذهم } اى الله تعالى بالعقوبة اى كل قوم منهم { اخذة رابية } اى زآئدة فى الشدة على عقوبات سائر الكفار أو على القدر المعروف عند الناس لما زادت معاصيهم فى القبح على معاصى سائر الكفرة أغرق من كذب نوحا وهم كل اهل الارض غير من ركب معه فى السفينة وحمل مدائن لوط بعد ان نتقها من الارض على متن الريح بواسطة من امره بذلك من الملائكة ثم قلبها واتبعها الحجارة وخسف بها وغمرها بالماء المنتن الذى ليس فى الارض ما يشبهه واغرق فرعون وجنوده ايضا فى بحر القلزم او فى النيل وهكذا عوقب كل امة عاصية بحسب اعمالهم القبيحة وجوزيت جزآء وفاقا وفى كل ذلك تخويف لقريش وتحذير لهم عن التكذيب وفيه عبرة موقظة لأولى الالباب يقال ربا الشئ يربوا اذا زاد ومنه الربا الشرعى وهو الفضل الذى يأخذه آكل الربا زآئدا على ما أعطاه
69,11,{ انا لما طغى الماء } المعهود وقت الطوفان اى جاوز حده المعتاد حتى ارتفع على كل شئ خمسمائة ذراع وقال بعضهم ارتفع على ارفع جبل فى الدنيا خمسة عشر ذراعا او حده فى المعاملة مع خزانه من الملائكة بحيث لم يقدروا على ضبطه وذلك الطغيان ومجاوزة الحد بسبب اصرار قوم نوح على فنون الكفر والمعاصى ومبالغتهم فى تكذيبه فيما اوحى اليه من الاحكام التى جملتها احوال القيامة فانتقم الله منهم بالاغراق { حملناكم } ايها الناس اى حملنا آباءكم وانتم فى اصلابهم فكأنكم محمولون باشخاصكم وفيه تنبيه على المتة فى الحمل لان نجاة آبائهم سبب ولادتهم { فى الجارية } يعنى فى سفينة نوح لان من شأنها أن تجرى على الماء والمراد بحملهم فيها رفعهم فوق الماء الى انقضاء ايام الطوفان لا مجرد رفعهم الى السفينة كما يعرب عنه كلمة فى فانها ليست بصلة للحمل بل متعلقة بمحذوف هو حال من مفعوله اى رفعناكم فوق الماء وحفظناكم حال كونكم فى السفينة الجارية بأمرنا وحفظنا من غير غرق وخرق وفيه تنبيه على ان مدار نجاتهم محض عصمته تعالى وانما السفينة سبب صورى.
