surah_number,ayah_number,tafsir_text
93,1,{  والضحى } {  الضحى } هو أول النهار ،  وفيه النور والضياء
93,2,{  والليل إذا سجى } أي :  الليل إذا غطى الأرض وسدل عليها ظلامه ،  فأقسم الله تعالى بشيئين متباينين أولهما :  الضحى وفيه الضياء والنور ،  والثاني :  الليل إذا يغشى وفيه الظلمة .
93,3,{  ما ودعك ربك } أي ما تركك {  وما قلى } أي :  وما أبغض ،  بل أحب الخلق إليه فيما نعلم محمد صلى الله عليه وعلى آله وسلم ،  ولهذا اختاره الله لأعظم الرسالات ،  وأفضل الأمم ،  وجعله خاتم النبيين ،  فلا نبي بعده صلى الله عليه وآله وسلم ،  يقول عز وجل لنبيه صلى الله عليه وسلّم :  {  واصبر لحكم ربك فإنك بأعيننا } [ الطور :  48 ] .  فعين الله تعالى تكلأه وترعاه وتحميه وتحفظه وهو الذي قال له صلى الله عليه وعلى آله وسلم {  الذي يراك حين تقوم وتقلبك في الساجدين } [ الشعراء :  219 ] .  فما تركه الله عز وجل بل أحاطه بعلمه ،  ورحمته ،  وعنايته وغير ذلك مما يقتضي رفعته في الدنيا والاخرة .  كما قال في السورة التي تليها :  {  ورفعنا لك ذكرك } .  [ الشرح :  4 ] .
93,4,{  وللاخرة خير لك من الأولى } هذه الجملة مؤكدة باللام ،  لام الابتداء و{  الاخرة } هي اليوم الذي يبعث فيه الناس ،  ويأوون إلى مثواهم الأخير إلى الجنة أو إلى النار ،  فيقول الله لنبيه صلى الله عليه وعلى آله وسلم {  وللاخرة خير لك من الأولى } أي :  من الدنيا ،  وذلك لأن الاخرة فيها ما لا عين رأت ،  ولا أذن سمعت ،  ولا خطر على قلب بشر ،  وموضع سوط أحدنا في الجنة خير من الدنيا وما فيها ،  كما جاء ذلك عن رسول الله صلى الله عليه وعلى آله وسلم .  ولهذا لما خير الله نبيه صلى الله عليه وعلى آله وسلم في مرضه بين أن يعيش في الدنيا ما يعيش وبين ما عند الله ،  اختار ما عند الله ،  كما أعلن ذلك صلى الله عليه وعلى آله وسلم في خطبته حيث قال وهو على المنبر :  «إن عبداً من عباد الله خيره الله بين أن يعيش في الدنيا ما شاء الله أن يعيش وبين ما عنده فاختار ما عنده » ،  فبكى أبو بكر رضي الله عنه وتعجب الناس من بكائه كيف يبكي من هذا ،  ولكنه رضي الله عنه كان أعلم الناس برسول الله صلى الله عليه وعلى آله وسلم .  علم أن المخير هو الرسول صلى الله عليه وعلى آله وسلم ،  وأنه اختار ما عند الله وهو الاخرة ،  وأن هذا إيذان بقرب أجله .
93,5,{  ولسوف يعطيك ربك فترضى } {  ولسوف } اللام هذه أيضاً للتوكيد وهي موطئة للقسم ،  و{  سوف } تدل على تحقق الشيء لكن بعد مهلة وزمن {  يعطيك ربك } أي يعطيك ما يرضيك فترضى ،  ولقد أعطاه الله ما يرضيه صلى الله عليه وسلّم ،  فإن الله تعالى يبعثه يوم القيامة مقاماً محموداً ،  يحمده فيه الأولون والاخرون ،  حتى الأنبياء وأولو العزم من الرسل لا يستطيعون الوصول إلى ما وصل إليه .  فإذا كان يوم القيامة ،  وعظم الكرب والغم على الخلق ،  وضاقت عليهم الأمور طلب بعضهم من بعض أن يلتمسوا من يشفع لهم إلى الله عز وجل فيأتون إلى آدم ،  ثم نوح ،  ثم إبراهيم ،  ثم موسى ،  ثم عيسى ،  هؤلاء خمسة أولهم أبو البشر ،  ونوح ،  وإبراهيم ،  وموسى ،  وعيسى ،  وهؤلاء الأربعة عليهم الصلاة والسلام من أولي العزم ،  كلهم يعتذرون عن الشفاعة للخلق حتى تصل إلى النبي صلى الله عليه وسلّم فيقوم ويشفع ،  ولا شك أن هذا عطاء عظيم لم ينله أحد من الخلق ،
93,6,ثم بين الله سبحانه وتعالى نعمه عليه السابقة حتى يستدل بها على النعم اللاحقة .  فقال :  {  ألم يجدك يتيماً فآوى } والاستفهام هنا للتقرير ،  يعني قد وجدك الله تعالى يتيماً فأواك ،  يتيماً من الأب ،  ويتيماً من الأم ،  فإن أباه توفي قبل أن يولد ،  وأمه توفيت قبل أن تتم إرضاعه ،  ولكن الله تعالى تكفل به ويسر له من يقوم بتربيته والدفاع عنه ،  حتى وصل إلى الغاية التي أرادها الله عز وجل .  وقوله :  {  يتيماً فآوى } وجاء التعبير  والله أعلم  ب{  فآوى } لسبب لفظي ،  وسبب معنوي .  أما السبب اللفظي :  فلأجل أن تتوافق رؤوس الايات من أول السورة ،  وأما السبب المعنوي :  فإنه لو كان التعبير ( فآواك ) اختص الإيواء به صلى الله عليه وعلى آله وسلم والأمر أوسع من ذلك ،  فإن الله تعالى آواه ،  وآوى به ،  آوى به المؤمنين فنصرهم وأيدهم ،  ودفع عنهم بل دافع عنهم سبحانه وتعالى .
93,7,{  ووجدك ضالاً فهدى } {  وجدك ضالاً } أي غير عالم ؛  لأن النبي صلى الله عليه وسلّم لم يكن يعلم شيئاً قبل أن ينزل عليه الوحي ،  كما قال تعالى :  {  وعلمك ما لم تكن تعلم } [ النساء :  113 ] .  وقال :  {  وما كنت تتلو من قبله من كتاب ولا تخطه بيمينك } [ العنكبوت :  48 ] .  فهو صلى الله عليه وسلّم لم يكن يعلم شيئاً بل هو من الأميين {  هو الذي بعث في الأميين رسولاً منهم } [ الجمعة :  2 ] .  لا يقرأ ولا يكتب ،  لكن وصل إلى هذه الغاية العظيمة بالوحي الذي أنزله الله عليه ،  فعلم وعلَّم وهنا قال {  فهدى } ولم يأت التعبير  والله أعلم  فهداك ،  ليكون هذا أشمل وأوسع فهو قد هدى عليه الصلاة والسلام ،  وهدى الله به ،  فهو هاد مهدي عليه الصلاة والسلام .  إذاً فهدى أي فهداك وهدى بك .
93,8,{  ووجدك عائلاً فأغنى } أي وجدك فقيراً لا تملك شيئاً {  فأغنى } أي أغناك وأغنى بك قال الله تعالى :  {  وعدكم الله مغانم كثيرة تأخذونها } [ الفتح :  20 ] .  وما أكثر ما غنم المسلمون من الكفار تحت ظلال السيوف ،  غنائم عظيمة كثيرة كلها بسبب هذا الرسول الكريم عليه الصلاة والسلام حين اهتدوا بهديه ،  واتبعوا سنته فنصرهم الله تعالى به وغنموا من مشارق الأرض ومغاربها ،  ولو أن الأمة الإسلامية عادت إلى ما كان عليه السلف الصالح لعاد النصر إليهم ،  والغنى ،  والعزة ،  والقوة ولكن مع الأسف أن الأمة الإسلامية في الوقت الحاضر كل منها ينظر إلى حظوظ نفسه بقطع النظر عما يكون به نصرة الإسلام أو خذلان الإسلام .  ولا يخفى على من تأمل الوقائع التي حدثت أخيراً أنها في الحقيقة إذلال للمسلمين ،  وأنها سبب لشر عظيم كبير يترقب من وراء ما حدث ،  ولاسيما من اليهود والنصارى الذين هم أولياء بعضهم لبعض كما قال الله تعالى :  {  يا أيها الذين آمنوا لا تتخذوا اليهود والنصارى أولياء بعضهم أولياء بعض } [ المائدة :  51 ] .  وهم أعني اليهود والنصارى متفقون على عداوة المسلمين ،  كل لا يريد الإسلام ،  ولا يريد أهل الإسلام ،  ولا يريد عز الإسلام .  ولكن سينصر الله تعالى دينه مهما كانت الأحوال ،  فالله تعالى ناصر دينه وكتابه ،  وإن حصل على المسلمين ما يحصل فإن الله يقول :  {  وتلك الأيام نداولها بين الناس } [ آل عمران :  140 ] . فربما يأتي اليوم الذي يجاهد فيه المسلمون اليهود حتى يختبىء اليهودي تحت الشجر فينادي الشجر يا مسلم ،  يا عبد الله هذا يهودي تحتي ،  فيأتي المسلم ويقتله ،  وما ذلك على الله بعزيز .  ولكن المسلمين يحتاجون إلى قيادة حكيمة عليمة بأحكام الشريعة قبل كل شيء ،  لأن القيادة بغير الاستفادة بنور الشريعة عاقبتها الوبال ،  مهما علت ولو علت إلى أعلى قمة فإنها سوف تنزل إلى أسفل قعر .  الهداية بالإسلام ،  بنور الإسلام ،  لا بالقومية ،  ولا بالعصبية ،  ولا بالوطنية ولا بغير ذلك ،  بالإسلام فقط .  فالإسلام وحده هو الكفيل بعزة الأمة ،  لكن تحتاج إلى قيادة حكيمة تضع الأشياء مواضعها ،  وتتأنى في الأمور ولا تستعجل ،  لا يمكن أن يصلح الناس بين عشية وضحاها ،  ومن أراد ذلك فإنه قد أراد أن يغير الله سنته ،  والله سبحانه وتعالى لا يغير سنته ،  فهذا نبي الله عليه الصلاة والسلام بقي في مكة ثلاث عشرة سنة ينزل عليه الوحي ،  ويدعو إلى الله بالتي هي أحسن ،  ومع ذلك في النهاية خرج من مكة خائفاً مختفياً لم تتم الدعوة في مكة ،  فلماذا نريد أن نغير الأمة التي مضى عليها قرون وهي في غفلة وفي نوم بين عشية وضحاها ،  هذا سفه في العقل ،  وضلال في الدين .  الأمة تحتاج إلى علاج رفيق هادىء يدعو بالتي هي أحسن ،  الأمة الإسلامية تحتاج بعد الفقه في دين الله والحكمة في الدعوة إلى الله ،  تحتاج إلى العلم بالواقع والفطنة والخبرة ،  ونظر في الأمور التي تحتاج إلى نظر بعيد ،  لأن النتائج قد لا تتبين في شهر ،  أو شهرين ،  أو سنة ،  أو سنتين ،  لكن العاقل يصبر وينظر ويتأمل حتى يعرف ،  والأمور تحتاج أيضاً إلى عزم وتصميم وصبر ؛  لأنه لابد من هذا لابد من عزم يندفع به الإنسان ،  ولابد من صبر يثبت به الإنسان وإلا لفاتت الأمور أو فات كثير منها والله المستعان .
93,9,قال عز وجل :  {  فأما اليتيم فلا تقهر } هذا في مقابلة {  ألم يجدك يتيماً فآوى } ،  فإذا كان الله آواك في يتمك فلا تقهر اليتيم ،  بل أكرم اليتيم ،  والإحسان إلى اليتامى وإكرامهم من أوامر الشريعة ومن حسنات الشريعة ،  لأن اليتيم الذي مات أبوه قبل أن يبلغ منكسر الخاطر ،  يحتاج إلى جبر ،  يحتاج إلى من يسليه ،  وإلى من يدخل عليه السرور لاسيما إذا كان قد بلغ سنًّا يعرف به الأمور كالسابعة والعاشرة وما أشبه ذلك
93,10,{  وأما السائل فلا تنهر } هذا في مقابل {  ووجدك ضالاً فهدى } {  وأما السائل فلا تنهر } أول ما يدخل في السائل ،  السائل عن الشريعة عن العلم لا تنهره ؛  لأنه إذا سألك يريد أن تبين له الشريعة وجب عليك أن تبينها له لقول الله تبارك وتعالى :  {  وإذ أخذ الله ميثاق الذين أوتوا الكتاب لتبيننه للناس ولا تكتمونه } [ آل عمران :  187 ] .  لا تنهره إن نهرته نفرته ،  ثم إنك إذا نهرته وهو يعتقد أنك فوقه ؛  لأنه لم يأت يسأل إلا أنه يعتقد أنك فوقه ،  إذا نهرته وهو يشعر أنك فوقه أصابه الرعب واختلفت حواسه ،  وربما لا يفقه ما يلقي إليك من السؤال ،  أو لا يفقه ما تلقيه إليه من الجواب ،  وقس نفسك أنت لو كلمت رجلاً أكبر منك منزلة ثم نهرك ضاعت حواسك ،  ولم تستطع أن ترتب فكرك وعقلك ،  لهذا لا تنهر السائل ،  وربما يدخل في ذلك أيضاً سائل المال ،  يعني إذا جاءك سائل يسألك مالاً فلا تنهره ،  لكن هذا العموم يدخله التخصيص :  إذا عرفت أن السائل في العلم إنما يريد التعنت ،  وأخذ رأيك وأخذ رأي فلان وفلان حتى يضرب آراء العلماء بعضها ببعض ،  فإذا علمت ذلك فهنا لك الحق أن تنهره ،  وأن تقول :  يا فلان اتق الله ألم تسأل فلاناً كيف تسألني بعدما سألته ؟  !  أتلعب بدين الله ؟  !  أتريد إن أفتاك الناس بما تحب سكتّ ،  وإن أفتوك بما لا تحب ذهبت تسأل ؟  !  .  هذا لا بأس ،  لأن هذا النهر تأديب له .  وكذلك سائل المال إذا علمت أن الذي سألك المال غني فلك الحق أن تنهره ولك الحق أيضاً أن توبخه على سؤاله وهو غني ،  إذاً هذا العموم {  السائل فلا تنهر } مخصوص فيما إذا اقتضت المصلحة أن ينهر فلا بأس
