surah_number,ayah_number,tafsir_text
82,1,{  إذا السماء انفطرت } يعني انشقت كما قال الله تبارك وتعالى :  {  إذا السماء انشقت .  وأذنت لربهاوحقت } [ الانشقاق :  1 ،  2 ] .
82,2,{  وإذا الكواكب انتثرت } يعني النجوم صغيرها وكبيرها تنتثر وتتفرق وتتساقط لأن العالم انتهى ،
82,3,{  وإذا البحار فجِّرت } أي فُجر بعضها على بعض وملئت الأرض
82,4,{  وإذا القبور بعثرت } أي أخرج ما فيها من الأموات حتى قاموا لله عز وجل ،
82,5,فهذه الأمور الأربعة إذا حصلت {  علمت نفس ما قدمت وأخرت } {  نفس } هنا نكرة لكنها بمعنى العموم إذ أن المعنى :  علمت كل نفس ما قدمت وأخرت ،  وذلك بما يُعرض عليها من الكتاب ،  فكل إنسان ألزمه الله طائره في عنقه ويخرج له يوم القيامة كتاباً يلقاه منشوراً .  اقرأ كتابك كفى بنفسك اليوم عليك حسيباً .  وفي ذلك اليوم يقول المجرمون :  مال هذا الكتاب لا يغادر صغيرة ولا كبيرة إلا أحصاها ،  فيعلم الإنسان ما قدم وأخر ،  بينما هو في الدنيا قد نسي ،  لكن يوم القيامة يعرض العمل فتعلم كل نفس ما قدمت وأخرت ،  والغرض من هذا التحذير تحذير العبد من أن يعمل مخالفة لله ورسوله ؛  لأنه سوف يعلم بذلك ويحاسب عليه ،
82,6,{  يا أيها الإنسان } المراد بالإنسان هنا قيل :  هو الكافر ،  وقيل :  الإنسان من حيث هو إنسان ؛  لأن الإنسان من حيث هو إنسان ظلوم جهول ،  ظلوم كفار {  إن الإنسان لظلوم كفار } [ إبراهيم :  34 ] .  فيقول الله عز وجل :  {  يا أيها الإنسان } ويخاطب الإنسان من حيث هو إنسان بقطع النظر عن ديانته {  ما غرك بربك الكريم } يعني أي شيء غرك بالله حيث تكذبه في البعث ،  تعصيه في الأمر والنهي ،  بل ربما يوجد من ينكر الله عز وجل فما الذي غرك ؟  !  قال بعض العلماء :  إن قوله تعالى :  {  ما غرك بربك الكريم } إشارة إلى الجواب ،  وهو أن الذي غر الإنسان كرم الله عز وجل وإمهاله وحلمه ،  لكنه لا يجوز أن يغتر الإنسان بذلك فإن الله يملي للظالم حتى إذا أخذه لم يفلته ،  إذاً ما غرك بربك الكريم ؟  الجواب :  كرمه وحلمه هذا هو الذي غر الإنسان وصار يتمادى في المعصية في التكذيب ،  يتمادى في المخالفة
82,7,{  الذي خلقك } خلقك من العدم ،  وأوجدك من العدم ،  {  فسواك } أي جعلك مستوي الخلقة ليست يد أطول من يد ،  ولا رجل أطول من رجل ،  ولا أصبع أطول من أصبع ،  بحسب اليدين والرجلين ،  فتجد الطويل في يد هو الطويل في اليد الأخرى ،  والقصير هو القصير ،  وهلم جرى ،  سوّى الله عز وجل الإنسان من كل ناحية من ناحية الخلقة {  فعدَلك } وفي قراءة سبعية {  فعدَّلك } أي جعلك معتدل القامة ،  مستوي الخلقة لست كالبهائم التي لم تكن معدّلة بل تسير على يديها ورجليها ،  أما الإنسان فإنه خصّه الله بهذه الخصيصة
82,8,{  في أي صورة ما شاء ركبك } يعني الله ركبك في أي صورة شاء ،  من الناس من هو جميل ،  ومنهم من هو قبيح ،  ومنهم المتوسط ،  ومنهم الأبيض ،  ومنهم الأحمر ،  ومنهم الأسود ،  ومنهم ما بين ذلك ،  أي صورة يركبك الله عز وجل على حسب مشيئته ،  ولكنه عز وجل شاء للإنسان أن تكون صورته أحسن الصور ثم قال :  {  كلا بل تكذبون بالدين } {  كلا } للاضراب يعني مع هذا الخلق والإمداد والإعداد تكذبون بالدين أي بالجزاء ،  وتقولون إن هي إلا حياتنا الدنيا نموت ونحيا وما نحن بمبعوثين ،  فتكذبون بالدين أي بالجزاء ،  وربما نقول :  وتكذبون أيضاً بالدين نفسه ،  فلا تقرّون بالدين الذي جاءت به الرسل والاية شاملة لهذا وهذا ؛  لأن القاعدة في علم التفسير وعلم شرح الحديث :  «أنه إذا كان النص يحتمل معنيين لا ينافي أحدهما الاخر فإنه يُحمل عليهما » .
82,9,{  في أي صورة ما شاء ركبك } يعني الله ركبك في أي صورة شاء ،  من الناس من هو جميل ،  ومنهم من هو قبيح ،  ومنهم المتوسط ،  ومنهم الأبيض ،  ومنهم الأحمر ،  ومنهم الأسود ،  ومنهم ما بين ذلك ،  أي صورة يركبك الله عز وجل على حسب مشيئته ،  ولكنه عز وجل شاء للإنسان أن تكون صورته أحسن الصور ثم قال :  {  كلا بل تكذبون بالدين } {  كلا } للاضراب يعني مع هذا الخلق والإمداد والإعداد تكذبون بالدين أي بالجزاء ،  وتقولون إن هي إلا حياتنا الدنيا نموت ونحيا وما نحن بمبعوثين ،  فتكذبون بالدين أي بالجزاء ،  وربما نقول :  وتكذبون أيضاً بالدين نفسه ،  فلا تقرّون بالدين الذي جاءت به الرسل والاية شاملة لهذا وهذا ؛  لأن القاعدة في علم التفسير وعلم شرح الحديث :  «أنه إذا كان النص يحتمل معنيين لا ينافي أحدهما الاخر فإنه يُحمل عليهما » .
82,10,{  وإن عليكم لحافظين .  كراماً كاتبين .  يعلمون ما تفعلون } تأكيد بمؤكدين «إن » و«اللام » {  وإن عليكم لحافظين } الإنسان عليه حافظ يحفظه ويكتب كل ما عمل ،  قال الله تعالى :  {  ما يلفظ من قول إلا لديه رقيب عتيد } [ ق :  18 ] .  فعلى كل إنسان حفظة يكتبون كل ما قال وكل ما فعل ،  وهؤلاء الحفظة كرام ليسوا لئاماً ،  بل عندهم من الكرم ما ينافي أن يظلموا أحداً ،  فيكتبوا عليه ما لم يعمل ،  أو يهدروا ما عمل ؛  لأنهم موصوفون بالكرم {  يعلمون ما تفعلون } إما بالمشاهدة إن كان فعلاً ،  وإما بالسماع إن كان قولاً ،  بل إن عمل القلب يطلعهم الله عليه فيكتبونه كما قال النبي عليه الصلاة والسلام :  «من هم بالحسنة فلم يعملها كتبت حسنة ،  ومن همّ بالسيئة ولم يعملها كتبت حسنة كاملة » ،  لأنه تركها لله عز وجل والأول يثاب على مجرد الهم بالحسنة .
