surah_number,ayah_number,tafsir_text
13,4,433: 1: 17- سفين عن ليث عن مجاهد في قوله { وَفِي ٱلأَرْضِ قِطَعٌ مُّتَجَاوِرَاتٌ } قال، سباخ وجدول. [الآية 4].  434: 2: 1- حدثنا سفين عن أبي إسحق عن البراء بن عازب في قوله { صِنْوَانٌ } قال، { صِنْوَانٌ } النخل المجتمع و { وَغَيْرُ صِنْوَانٍ } النخل المتفرق. [الآية 4].  435: 3: 19- سفين عن ليث عن مجاهد في قوله { يُسْقَىٰ بِمَآءٍ وَاحِدٍ } قال، بماء السماء. قال، وكذلك تقول، بنوا آدم مسلم وكافر، وأبوهم واحد.  436: 4: 18- سفين عن عطاء بن السايب عن سعيد بن جبير في قوله { وَنُفَضِّلُ بَعْضَهَا عَلَىٰ بَعْضٍ فِي ٱلأُكُلِ } قال، فارسي ودقل وألوان. [الآية 4].
13,7,437: 5: 3- سفين عن منصور عن أبي الضحى قال { إِنَّمَآ أَنتَ مُنذِرٌ وَلِكُلِّ قَوْمٍ هَادٍ } قال، محمد صلى الله عليه وسلم. [الآية 7].  438: 6: 4- سفين عن السدي عن عكرمة مثله.  439: 7: 5- سفين عن أبي رزين عن الضحاك { إِنَّمَآ أَنتَ مُنذِرٌ وَلِكُلِّ قَوْمٍ هَادٍ } قال، الله تبارك وتعالى.  440: 8: 6- سفين عن ليث عن مجاهد { إِنَّمَآ أَنتَ مُنذِرٌ } يا محمد { وَلِكُلِّ قَوْمٍ هَادٍ } قال، النبيين عليهم السلام.  441: 9: 7- سفين عن إسمعيل عن أبي صالح في قوله { إِنَّمَآ أَنتَ مُنذِرٌ } يا محمد { وَلِكُلِّ قَوْمٍ هَادٍ } داعي إلى هدى أو ضلالة.
13,8,442: 10: 8- سفين عن بن أبي نجيح عن مجاهد { وَمَا تَغِيضُ ٱلأَرْحَامُ } قال، خروج الدم { وَمَا تَزْدَادُ } قال، استمساك الدم. [الآية 8].  443: 11: 9- سفين عن بن جريج عن الضحاك قال، خروج الدم ما بين تسعة أشهر { وَمَا تَزْدَادُ } قال، ما فوق ذلك.
13,12,444: 12: 20- سفين في قوله { هُوَ ٱلَّذِي يُرِيكُمُ ٱلْبَرْقَ خَوْفاً وَطَمَعاً } قال، خوفا للمسافر وطمعاً للمقيم. [الآية 12].  445: 13: 21- سفين في قوله { وَيُنْشِىءُ ٱلسَّحَابَ ٱلثِّقَالَ } قال، الذي فيه المطر. [الآية 12].
13,13,446: 14: 22- سفين في قوله { وَهُوَ شَدِيدُ ٱلْمِحَالِ } قال، شديد الانتقام. [الآية 13].
13,14,447: 15: 23- سفين في قوله { لَهُ دَعْوَةُ ٱلْحَقِّ } قال، لا إله إلا الله. [الآية 14].  448: 16: 24- سفين في قوله { وَٱلَّذِينَ يَدْعُونَ مِن دُونِهِ لاَ يَسْتَجِيبُونَ لَهُم بِشَيْءٍ إِلاَّ كَبَاسِطِ كَفَّيْهِ إِلَى ٱلْمَآءِ } قال، القايم على البير يناول بكفيه الماء ولا يناول الماء. كذلك آلهتهم لا يستجيبون لهم.
13,15,"449: 17: 28- سفين قال، كان الربيع بن خثيم إذا قرأ السجدة التي في الرعد، (قال): "" طوعاً، ربنا، بلى طوعاً "". [الآية 15]."
13,23,450: 18: 25- سفين في قوله { جَنَّاتُ عَدْنٍ يَدْخُلُونَهَا وَمَنْ صَلَحَ مِنْ آبَائِهِمْ }. قال، من أسلم من آبايهم. [الآية 23].
13,28,451: 19: 26- سفين في قوله { وَتَطْمَئِنُّ قُلُوبُهُمْ بِذِكْرِ ٱللَّهِ أَلاَ بِذِكْرِ ٱللَّهِ تَطْمَئِنُّ ٱلْقُلُوبُ } قال، إذا حلف الرجل لرجل بالله، صدقه واطمأن لذكر الله. [الآية 28].
13,29,"452: 20: 11- سفين عن منصور عن إبراهيم في قوله { طُوبَىٰ لَهُمْ } قال، الجنة. [الآية 29].  453: 21: 14- سفين عن الأعمش عن أبي الأشرس عن مغيث { طُوبَىٰ لَهُمْ } قال، شجرة في الجنة لو طاف عليها طايف على بكر، جذع أو حق، لم يبلغ المكان الذي ارتحل منه حتى يهرم. وليس من أهل بيت في الجنة إلا مدلا في بيته غصن من أغصانها. [الآية 29].  454: 22: 15- سفين عن الأعمش عن أبي الأشرس عن مغيث، فيعجبهم الطير. فيأكلون من جنبه شواء وقديدا. ثم يقال له "" طر "" فيطير."
