surah_number,ayah_number,tafsir_text
7,11,279: 1: 2- سفين عن الأعمش عن المنهال بن عمرو عن بن عباس { وَلَقَدْ خَلَقْنَاكُمْ ثُمَّ صَوَّرْنَاكُمْ } قال، خلقناكم في أصلاب الرجال، ثم صورناكم في أرحام النساء. [الآية 11].
7,17,280: 2: 1- حدثنا أبو حذيفة ثنا سفين عن منصور عن إبراهيم { ثُمَّ لآتِيَنَّهُمْ مِّن بَيْنِ أَيْدِيهِمْ } قال، من قبل دنياهم { وَمِنْ خَلْفِهِمْ } قال، من قبل آخرتهم { وَعَنْ أَيْمَانِهِمْ } من قبل حسناتهم { وَعَن شَمَآئِلِهِمْ } من قبل سيئاتهم. [الآية 17].
7,22,281: 3: 9- سفين عن بن عباس { وَطَفِقَا يَخْصِفَانِ عَلَيْهِمَا مِن وَرَقِ ٱلْجَنَّةِ } قال، التين. [الآية 22].
7,24,282: 4: 10- سفين عن ليث عن مجاهد في قوله { ٱهْبِطُواْ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ } قال، آدم والحية والشيطان. [الآية 24].
7,26,283: 5: 11- سفين في قول الله { لِبَاساً يُوَارِي سَوْءَاتِكُمْ وَرِيشاً وَلِبَاسُ ٱلتَّقْوَىٰ } قال، الريش المال، والرياش الثياب. [الآية 26].
7,29,"284: 6: 5- سفين عن وقآء بن أياس عن مجاهد { كَمَا بَدَأَكُمْ تَعُودُونَ } قال، يبعث المؤمن مؤمنا والكافر كافرا. [الآية 29].  285: 7: 6- سفين عن الأعمش عن أبي سفين عن جابر بن عبد الله قال، قال رسول الله، صلى الله عليه وسلم، "" يبعث كل عبد على ما مات عليه "" المؤمن على إيمانه والكافر على كفره."
7,40,286: 8: 12- سفين عن ليث عن عطآء عن بن عباس في قول الله { لاَ تُفَتَّحُ لَهُمْ أَبْوَابُ ٱلسَّمَآءِ } لقول ولا عمل. [الآية 40].  287: 9: 13- سفين قال، قال بن عباس: { حَتَّىٰ يَلِجَ ٱلْجَمَلُ فِي سَمِّ ٱلْخِيَاطِ } قال، حبال السفينة في ثقب الإِبرة.
7,50,"288: 10: 7- سفين عن عثمان بن أبي زرعة الثقفي عن سعيد بن جبير عن بن عباس { أَنْ أَفِيضُواْ عَلَيْنَا مِنَ ٱلْمَآءِ } قال، ينادي الرجل معرفته من أهل الجنة أن "" أغثني، يا فلان، فقد احترقت "". فيقول الله تعالى ذكره: { إِنَّ ٱللَّهَ حَرَّمَهُمَا عَلَى ٱلْكَافِرِينَ }. [الآية 50]."
7,137,289: 11: 15- سفين في قوله { وَأَوْرَثْنَا ٱلْقَوْمَ ٱلَّذِينَ كَانُواْ يُسْتَضْعَفُونَ مَشَارِقَ ٱلأَرْضِ وَمَغَارِبَهَا } قال، الشام. [الآية 137].
7,143,290: 12: 14- سفين في قوله { جَعَلَهُ دَكّاً } قال، بعضه ذهب في البحور، وبعضه هصر، يعني الجبل، لما تجلى ربه. [الآية 143].  291: 13: 3- سفين عن عيسى عن مجاهد { تُبْتُ إِلَيْكَ } قال، قال موسى: أي رب، تبت إليك أن أسألك الرؤية بعد الذي رأيت. [الآية 143].  292: 14: 17- سفين في قوله { تُبْتُ إِلَيْكَ وَأَنَاْ أَوَّلُ ٱلْمُؤْمِنِينَ } قال، أول قومي إيمانا. [الآية 143].
7,145,293: 15: 16- سفين في قوله { سَأُوْرِيكُمْ دَارَ ٱلْفَاسِقِينَ } قال، هلاك الفاسقين [الآية 145].
7,156,294: 16: 8- سفين عن عبد الرحمن الأصبهاني عن سعيد بن جبير في قوله { إِنَّا هُدْنَـآ إِلَيْكَ } قال، تبنا إليك. [الآية 156].
