surah_number,ayah_number,tafsir_text
101,1,{ الْقَارِعَةُ } من أسماء يوم القيامة ،   كالحاقة ،   والطامة ،   والصاخة ،   والغاشية ،   وغير ذلك .
101,3,ثم قال معظمًا أمرها ومهولا لشأنها : { وَمَا أَدْرَاكَ مَا الْقَارِعَةُ } ؟
101,4,ثم فسر ذلك بقوله : { يَوْمَ يَكُونُ النَّاسُ كَالْفَرَاشِ الْمَبْثُوثِ } أي : في انتشارهم وتفرقهم ،   وذهابهم ومجيئهم ،   من حيرتهم مما هم فيه ،   كأنهم فراش مبثوث  كما قال في الآية الأخرى : { كَأَنَّهُمْ جَرَادٌ مُنْتَشِرٌ } .
101,5,"وقوله : { وَتَكُونُ الْجِبَالُ كَالْعِهْنِ الْمَنْفُوشِ } يعني : قد صارت كأنها الصوف المنفوش ،   الذي قد شَرَع في الذهاب والتمزق .

قال مجاهد ،   وعكرمة ،   وسعيد بن جبير ،   والحسن ،   وقتادة ،   وعطاء الخراساني ،   والضحاك ،   والسدي :  ""  الْعِهْنِ ""  الصوف ."
101,6,ثم أخبر تعالى عما يئول إليه عمل العاملين ،   وما يصيرون إليه من الكرامة أو الإهانة ،   بحسب أعمالهم ،   فقال : { فَأَمَّا مَنْ ثَقُلَتْ مَوَازِينُهُ } أي : رجحت حسناته على سيئاته .
101,7,{ فَهُوَ فِي عِيشَةٍ رَاضِيَةٍ } يعني : في الجنة .
101,8,{ وَأَمَّا مَنْ خَفَّتْ مَوَازِينُهُ } أي : رجحت سيئاته على حسناته .
101,9,"وقوله : { فَأُمُّهُ هَاوِيَةٌ } قيل : معناه : فهو ساقط هاو بأم رأسه في نار جهنم .   وعَبَّر عنه بأمه - يعني  دماغه - روي نحو هذا عن ابن عباس ،   وعكرمة ،   وأبي صالح ،   وقتادة - قال قتادة : يهوي في النار على رأسه ،   وكذا قال أبو صالح : يهوون في النار على رءوسهم .

وقيل : معناه : { فَأُمُّهُ } التي يرجع إليها ،   ويصير في المعاد إليها { هَاوِيَةٌ } وهي اسم من أسماء النار .

قال ابن جرير : وإنما قيل للهاوية : أمه ؛ لأنه لا مأوى له غيرها .

وقال ابن زيد : الهاوية : النار ،   هي أمه ومأواه التي يرجع إليها ،   ويأوي إليها ،   وقرأ : { وَمَأْوَاهُمُ النَّارُ } [ آل عمران : 151 ] .

قال ابن أبي حاتم : وروي عن قتادة أنه قال : هي النار ،   وهي مأواهم .

ولهذا قال تعالى مفسرا للهاوية : { وَمَا أَدْرَاكَ مَا هِيَهْ نَارٌ حَامِيَةٌ }"
101,10,"قال ابن جرير : حدثنا ابن عبد الأعلى ،   حدثنا ابن ثور ،   عن مَعْمَر ،   عن الأشعث بن عبد الله الأعمى قال : إذا مات المؤمن ذهب بروحه إلى أرواح المؤمنين ،   فيقولون : رَوِّحُوا أخاكم ،   فإنه كان في غَمّ الدنيا .   قال : ويسألونه : وما فعل فلان  ؟ فيقول : مات ،   أو ما جاءكم ؟ فيقولون : ذهب به إلى أمه الهاوية

وقد رواه ابن مَرْدَويّه من طريق أنس بن مالك مرفوعًا ،   بأبسط من هذا .   وقد أوردناه في كتاب صفة النار ،   أجارنا  الله منها بمنه وكرمه ."
101,11,"وقوله : { نَارٌ حَامِيَةٌ } أي : حارة شديدة الحر ،   قوية اللهيب والسعير .

قال أبو مصعب ،   عن مالك ،   عن أبي الزناد ،   عن الأعرج ،   عن أبي هريرة : أن النبي صلى الله عليه وسلم قال :  "" نار بني آدم التي تُوقدون جزء من سبعين جزءا من نار جهنم ""  .   قالوا : يا رسول الله ،   إن كانت لكافية .   فقال :  "" إنها فُضِّلَت عليها بتسعة وستين جُزءًا ""  .

ورواه البخاري ،   عن إسماعيل بن أبي أويس ،   عن مالك .   ورواه مسلم عن قُتيبة ،   عن المغيرة بن عبد الرحمن ،   عن أبي الزِّناد ،   به  وفي بعض ألفاظه :  "" أنها فُضلت عليها بتسعة وستين جزءا ،   كلهن مثل حرّها ""  .

وقال الإمام أحمد : حدثنا عبد الرحمن ،   حدثنا حماد - وهو ابن سلمة - عن محمد بن زياد - سمع  أبا هريرة يقول : سمعت أبا القاسم صلى الله عليه وسلم يقول :  ""  نار بني آدم التي توقدون ،   جزء من سبعين جزءا من نار جهنم ""  .   فقال رجل : إن كانت لكافية .   فقال :  "" لقد فضلت عليها بتسعة وستين جزءًا حَرًّا فحرا ""  .

تفرد به أحمد من هذا الوجه ،   وهو على شرط مسلم .

وقال الإمام أحمد أيضًا : حدثنا سفيان ،   عن أبي الزياد  عن الأعرج ،   عن أبي هُرَيرة ،   عن النبي صلى الله عليه وسلم - وعمرو ،   عن يحيى بن جَعْدة - :  "" إن ناركم هذه جزء من سبعين جزءًا من نار جهنم ،   وضربت  بالبحر مرتين ،   ولولا ذلك ما جعل الله فيها منفعة لأحد ""  .

وهذا على شرط الصحة  ولم يخرجوه من هذا الوجه ،   وقد رواه مسلم في صحيحه من طريق [ ابن أبي الزناد ]   .

ورواه البزار من حديث عبد الله بن مسعود ،   وأبي سعيد الخدري :  "" ناركم هذه جزء من سبعين جزءًا ""  .

وقد قال الإمام أحمد : حدثنا قتيبة ،   حدثنا  عبد العزيز - هو ابن محمد الدراوردي - عن سُهَيل عن أبيه ،   عن أبي هُريرة ،   عن النبي صلى الله عليه وسلم قال :  "" هذه النار جزء من مائة جزء من جهنم ""   .

تفرد به أيضا من هذا الوجه ،   وهو على شرط مسلم أيضا .

وقال أبو القاسم الطبراني : حدثنا أحمد بن عمرو الخلال ،   حدثنا إبراهيم بن المنذر الحزامي ،   حدثنا مَعْن بن عيسى القزاز ،   عن مالك ،   عن عَمّه أبي سُهَيل ،   عن أبيه ،   عن أبي هُريرة قال : قال رسول الله صلى الله عليه وسلم :  "" أتدرون ما مثل ناركم هذه من نار جهنم ؟ لهي أشد سوادًا من دخان ناركم هذه بسبعين ضعفًا ""   .

وقد رواه أبو مصعب ،   عن مالك ،   ولم يرفعه .   وروى الترمذي وابن ماجة ،   عن عباس الدَّوريّ ،   عن يحيى ابن أبي بُكَيْر : حدثنا شريك ،   عن عاصم ،   عن أبي صالح ،   عن أبي هُرَيرة قال : قال رسول الله صلى الله عليه وسلم :  "" أوقد على النار ألف سنة حتى احمرت ،   ثم أوقد عليها ألف سنة حتى ابيضت ،   ثم أوقد عليها ألف سنة حتى اسودت ،   فهي سوداء مظلمة ""  .

وقد روي هذا من حديث أنس  وعمر بن الخطاب .

وجاء في الحديث - عند الإمام أحمد - من طريق أبي عثمان النَّهدي ،   عن أنس - وأبي نضرة العَبْديّ ،   عن أبي سعيد وعَجْلان مولى المُشْمَعّل ،   عن أبي هريرة - عن النبي صلى الله عليه وسلم أنه قال :  "" إن أهون أهل النار عذابًا من له نعلان يغلي منهما دماغه ""  .

وثبت في الصحيح  أن رسول الله صلى الله عليه وسلم قال :  "" اشتكت النار إلى ربها فقالت : يا رب ،   أكل بعضي بعضًا ،   فأذن لها بنَفَسين : نفس في الشتاء ،   ونفس في الصيف .   فأشد ما تجدون في الشتاء من بردها ،   وأشد ما تجدون في الصيف من حرها ""  .

وفي الصحيحين :  "" إذا اشتد الحر فأبردوا عن الصلاة ،   فإن شدة الحر من فَيح جَهَنم ""  .   آخر تفسير سورة  "" القارعة ""  ."
