surah_number,ayah_number,tafsir_text
89,1,"أما الفجر فمعروف ،   وهو : الصبح .   قاله علي ،   وابن عباس ،   ومجاهد ،   وعكرمة ،   والسدي .   وعن مسروق ،   ومجاهد ،   ومحمد بن كعب : المراد به فجر يوم النحر خاصة ،   وهو خاتمة الليالي العشر .

وقيل : المراد بذلك الصلاة التي تفعل عنده ،   كما قاله عكرمة .

وقيل : المراد به جميع النهار .   وهو رواية عن ابن عباس ."
89,2,"والليالي العشر : المراد بها عشر ذي الحجة .   كما قاله ابن عباس ،   وابن الزبير ،   ومجاهد ،   وغير واحد من السلف والخلف .   وقد ثبت في صحيح البخاري ،   عن ابن عباس مرفوعا :  "" ما من أيام العمل الصالح أحب إلى الله فيهن من هذه الأيام ""  - يعني عشر ذي الحجة - قالوا : ولا الجهاد في سبيل الله ؟ قال :  "" ولا الجهاد في سبيل الله ،   إلا رجلا خرج بنفسه وماله ،   ثم لم يرجع من ذلك بشيء ""  .

وقيل : المراد بذلك العشر الأول من المحرم ،   حكاه أبو جعفر ابن جرير ولم يعزه إلى أحد  وقد روى أبو كُدَيْنة ،   عن قابوس بن أبي ظِبْيان ،   عن أبيه ،   عن ابن عباس : { وَلَيَالٍ عَشْرٍ } قال : هو العشر الأول من رمضان .

والصحيح القول الأول ؛ قال الإمام أحمد :

حدثنا زيد بن الحباب ،   حدثنا عَيَّاش بن عقبة ،   حدثني خَير بن نُعَيم ،   عن أبي الزبير ،   عن جابر ،   عن النبي صلى الله عليه وسلم قال :  "" إن العشر عشر الأضحى ،   والوتر يوم عرفة ،   والشفع يوم النحر ""  .

ورواه النسائي عن محمد بن رافع وعبدة بن عبد الله ،   كل منهما عن زيد بن الحباب ،   به  ورواه ابن جرير وابن أبي حاتم ،   من حديث زيد بن الحباب ،   به  وهذا إسناد رجاله لا بأس بهم ،   وعندي أن المتن في رفعه نكارة ،   والله أعلم ."
89,3,"وقوله : { وَالشَّفْعِ وَالْوَتْرِ } قد تقدم في هذا الحديث أن الوتر يوم عرفة ،   لكونه التاسع ،   وأن الشفع يوم النحر لكونه العاشر .   وقاله ابن عباس ،   وعكرمة ،   والضحاك أيضا .

قول ثان : وقال ابن أبي حاتم : حدثنا أبو سعيد الأشج ،   حدثني عقبة بن خالد ،   عن واصل ابن السائب قال : سألت عطاء عن قوله : { وَالشَّفْعِ وَالْوَتْرِ } قلتُ : صلاتنا وترنا هذا ؟ قال : لا ولكن الشفع يوم عرفة ،   والوتر ليلة الأضحى .

قول ثالث : قال ابن أبي حاتم : حدثنا محمد بن عامر بن إبراهيم الأصبهاني ،   حدثني أبي ،   عن النعمان - يعني ابن عبد السلام - عن أبي سعيد بن عوف ،   حدثني بمكة قال : سمعتُ عبد الله ابن الزبير يخطب الناس ،   فقام إليه رجلٌ فقال : يا أمير المؤمنين ،   أخبرني عن الشفع والوتر .   فقال : الشفع قول الله ،   عز وجل : { فَمَنْ تَعَجَّلَ فِي يَوْمَيْنِ فَلا إِثْمَ عَلَيْهِ } والوتر قوله : { وَمَنْ تَأَخَّرَ فَلا إِثْمَ عَلَيْهِ } [ البقرة : 203 ] .

وقال ابن جريج : أخبرني محمد بن المرتفع أنه سمع ابن الزبير يقول : الشفع أوسط أيام  التشريق ،   والوتر آخر أيام التشريق .

وفي الصحيحين من رواية أبي هُرَيرة ،   عن رسول الله صلى الله عليه وسلم :  "" إن لله تسعة وتسعين اسما ،   مائة إلا واحدا ،   من أحصاها دخل الجنة ،   وهو وتر يحب الوتر ""  .

قول رابع : قال الحسن البصري ،   وزيد بن أسلم : الخلق كلهم شفع ،   ووتر ،   أقسم تعالى بخلقه .   وهو رواية عن مجاهد ،   والمشهور عنه الأول .

وقال العَوفي ،   عن ابن عباس : { وَالشَّفْعِ وَالْوَتْرِ } قال : الله وتر واحد ،   وأنتم شفع .   ويقال : الشفع صلاة الغداة ،   والوتر : صلاة المغرب .

قول خامس : قال ابن أبي حاتم : حدثنا أبو سعيد الأشج ،   حدثنا عبيد بن موسى ،   عن إسرائيل ،   عن أبي يحيى ،   عن مجاهد : { وَالشَّفْعِ وَالْوَتْرِ } قال : الشفع الزوج ،   والوتر : الله عز وجل .

وقال أبو عبد الله ،   عن مجاهد : الله الوتر ،   وخلقه الشفع ،   الذكر والأنثى .

وقال ابن أبي نَجِيح ،   عن مجاهد قوله : { وَالشَّفْعِ وَالْوَتْرِ } كل شيء خلقه الله شفع ،   السماء والأرض ،   والبر والبحر ،   والجن والإنس ،   والشمس والقمر ،   ونحو هذا .   ونحا مجاهد في هذا ما ذكروه في قوله تعالى : { وَمِنْ كُلِّ شَيْءٍ خَلَقْنَا زَوْجَيْنِ لَعَلَّكُمْ تَذَكَّرُونَ } [ الذاريات : 49 ] أي : لتعلموا أن خالق الأزواج واحد .

قول سادس : قال قتادة ،   عن الحسن : { وَالشَّفْعِ وَالْوَتْرِ } هو العدد ،   منه شفع ومنه وتر .

قول سابع : في الآية الكريمة رواه ابنُ أبي حاتم وابنُ جَرير من طريق ابن جريج ،   ثم قال ابن جرير : وَرُوي عن النبي صلى الله عليه وسلم خبر يؤيد القول الذي ذكرنا عن أبي الزبير : حدثني عَبد الله بن أبي زياد القطواني ،   حدثنا زيد بن الحباب ،   أخبرني عياش بن عقبة ،   حدثني خير  بن نُعَيم ،   عن أبي الزبير ،   عن جابر : أن رسول الله صلى الله عليه وسلم قال :  "" الشفع اليومان ،   والوتر اليوم الثالث ""  .

هكذا ورد هذا الخبر بهذا اللفظ ،   وهو مخالف لما تقدم من اللفظ في رواية أحمد والنسائي وابن أبي حاتم ،   وما رواه هو أيضا ،   والله أعلم .

قال أبو العالية ،   والربيع بن أنس ،   وغيرهما : هي الصلاة ،   منها شفع كالرباعية والثنائية ،   ومنها وتر كالمغرب ،   فإنها ثلاث ،   وهي وتر النهار .   وكذلك صلاة الوتر في آخر التهجد من الليل .

وقد قال عبد الرزاق ،   عن مَعْمَر ،   عن قتادة ،   عن عمران بن حصين : { وَالشَّفْعِ وَالْوَتْرِ } قال : هي الصلاة المكتوبة ،   منها شفع ومنها وتر .   وهذا منقطع وموقوف ،   ولفظه خاص بالمكتوبة .   وقد روي متصلا مرفوعا إلى النبي صلى الله عليه وسلم ولفظه عام ،   قال الإمام أحمد :

حدثنا أبو داود - هو الطيالسي - حدثنا همام ،   عن قتادة ،   عن عمران بن عصام : أن شيخا  حدثه من أهل البصرة ،   عن عمران بن حصين : أن رسول الله صلى الله عليه وسلم سُئِل عن الشفع والوتر ،   فقال :  "" هي الصلاة ،   بعضها شفع ،   وبعضها وتر ""  .

هكذا وقع في المسند ،   وكذا رواه ابن جرير عن بُنْدَار ،   عن عفان وعن أبي كُرَيْب ،   عن عبيد الله بن موسى ،   كلاهما عن همام - وهو ابن يحيى - عن قتادة ،   عن عمران بن عصام ،   عن شيخ ،   عن عمران بن حصين  وكذا رواه أبو عيسى الترمذي ،   عن عمرو بن علي ،   عن ابن مَهْدِيّ وأبي داود ،   كلاهما عن همام ،   عن قتادة ،   عن عمران بن عصام ،   عن رجل من أهل البصرة ،   عن عمران بن حصين ،   به .   ثم قال : غريب ،   لا نعرفه إلا من حديث قتادة ،   وقد رواه خالد بن قيس أيضا عن قتادة .

وقد روي عن عمران بن عصام ،   عن عمران نفسه ،   والله أعلم .

قلت : ورواه ابن أبي حاتم : حدثنا أحمد بن سنان الواسطي ،   حدثنا يزيد بن هارون ،   أخبرنا همام  عن قتادة ،   عن عمران بن عصام الضبعي - شيخ من أهل البصرة - عن عمران بن حصين ،   عن النبي صلى الله عليه وسلم فذكره ،   هكذا رأيته في تفسيره ،   فجعل الشيخ البصري هو عمران بن عصام [ الضبعي ] .

وهكذا رواه ابن جرير : حدثنا نصر بن علي ،   حدثني أبي ،   حدثني خالد بن قيس ،   عن قتادة ،   عن عمران بن عصام ،   عن عمران بن حصين ،   عن النبي صلى الله عليه وسلم في الشفع والوتر قال :  "" هي الصلاة منها شفع ،   ومنها وتر ""  .

فأسقط ذكر الشيخ المبهم ،   وتفرد به عمران بن عصام الضبعي أبو عمارة البصري ،   إمام مسجد بني ضُبَيعة وهو والد أبي جَمْرَة   نصر بن عمران الضبعي .   روى عنه قتادة ،   وابنه أبو جمرة  والمثنى بن سعيد ،   وأبو التياح يزيد بن حميد .   وذكره ابن حبَّان في كتاب الثقات  وذكره خليفة ابن خَيَاط في التابعين  من أهل البصرة ،   وكان شريفا نبيلا حظيا عند الحجاج بن يوسف ،   ثم قتله يوم الزاوية سنة ثلاث  وثمانين لخروجه مع ابن الأشعث ،   وليس له عند الترمذي سوى هذا الحديث الواحد .   وعندي أن وقفه على عمران بن حصين أشبه ،   والله أعلم .

ولم يجزم ابن جرير بشيء من هذه الأقوال في الشفع والوتر ."
89,4,"وقوله : { وَاللَّيْلِ إِذَا يَسْرِ }   قال العوفي ،   عن ابن عباس : أي إذا ذهب .

وقال عبد الله بن الزبير : { وَاللَّيْلِ إِذَا يَسْرِ } حتى يذهب بعضه بعضا .

وقال مجاهد ،   وأبو العالية ،   وقتادة ،   ومالك ،   عن زيد بن أسلم وابن زيد : { وَاللَّيْلِ إِذَا يَسْرِ } إذا سار .

وهذا يمكن حمله على ما قاله ابن عباس ،   أي : ذهب .   ويحتمل أن يكون المراد إذا سار ،   أي : أقبل .   وقد يقال : إن هذا أنسب ؛ لأنه في مقابلة قوله : { وَالْفَجْرِ } فإن الفجر هو إقبال النهار وإدبار الليل ،   فإذا حمل قوله : { وَاللَّيْلِ إِذَا يَسْرِ }  على إقباله كان قَسَمًا بإقبال الليل وإدبار النهار ،   وبالعكس ،   كقوله : { وَاللَّيْلِ إِذَا عَسْعَسَ وَالصُّبْحِ إِذَا تَنَفَّسَ } [ التكوير : 17 ،   18 ] .   وكذا قال الضحاك : { [ وَاللَّيْلِ ] إِذَا يَسْرِ }  أي : يجري .

وقال عكرمة : { وَاللَّيْلِ إِذَا يَسْرِ } يعني : ليلة جَمْع .   رواه ابن جرير ،   وابن أبي حاتم .

ثم قال ابن أبي حاتم : حدثنا أحمد بن عصام ،   حدثنا أبو عامر ،   حدثنا كثير بن عبد الله بن عمرو قال : سمعت محمد بن كعب القرظي ،   يقول في قوله : { وَاللَّيْلِ إِذَا يَسْرِ } قال : اسر يا سار ولا تبيتن إلا بجَمْع ."
89,5,وقوله : { هَلْ فِي ذَلِكَ قَسَمٌ لِذِي حِجْرٍ } أي : لذي عقل ولب وحجا [ ودين ]  وإنما سمي العقل حجْرًا لأنه يمنع الإنسان من تعاطي ما لا يليق به من الأفعال والأقوال ،   ومنه حجْرُ البيت لأنه يمنع الطائف من اللصوق بجداره الشامي .   ومنه حجر اليمامة ،   وحَجَرَ الحاكم على فلان : إذا منعه التصرف ،   { وَيَقُولُونَ حِجْرًا مَحْجُورًا } [ الفرقان : 22 ] ،   كل هذا من قبيل واحد ،   ومعنى متقارب ،   وهذا القسم هو بأوقات العبادة ،   وبنفس العبادة من حج وصلاة وغير ذلك من أنواع القرب التي يتقرب بها [ إليه عباده ]  المتقون المطيعون له ،   الخائفون منه ،   المتواضعون لديه ،   الخاشعون لوجهه الكريم .
89,6,ولما ذكر هؤلاء وعبادتهم وطاعتهم قال بعده : { أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ } وهؤلاء كانوا متمردين عتاة جبارين ،   خارجين عن طاعته مكذبين لرسله ،   جاحدين لكتبه .   فذكر تعالى كيف أهلكهم ودمرهم ،   وجعلهم أحاديث وعبَرا ،   فقال : { أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ إِرَمَ ذَاتِ الْعِمَادِ } وهؤلاء عاد الأولى ،   وهم أولاد عاد بن إرم بن عَوص بن سام بن نوح ،   قاله ابن إسحاق وهم الذين بعث الله فيهم رسوله هودًا ،   عليه السلام ،   فكذبوه وخالفوه ،   فأنجاه الله من بين أظهرهم ومن آمن معه منهم ،   وأهلكهم بريح صرصر عاتية ،   { سَخَّرَهَا عَلَيْهِمْ سَبْعَ لَيَالٍ وَثَمَانِيَةَ أَيَّامٍ حُسُومًا فَتَرَى الْقَوْمَ فِيهَا صَرْعَى كَأَنَّهُمْ أَعْجَازُ نَخْلٍ خَاوِيَةٍ فَهَلْ تَرَى لَهُمْ مِنْ بَاقِيَةٍ } [ الحاقة : 7 ،   8 ]وقد ذكر الله قصتهم في القرآن في غير ما موضع ،   ليعتبر بمصرعهم المؤمنون .
89,7,"فقوله تعالى : { إِرَمَ ذَاتِ الْعِمَادِ }  عطف بيان ؛ زيادة تعريف بهم .

وقوله : { ذَاتِ الْعِمَادِ } لأنهم كانوا يسكنون بيوت الشِّعر التي ترفع بالأعمدة الشداد ،   وقد كانوا أشد الناس في زمانهم  خلقة وأقواهم بطشا ،   ولهذا ذكَّرهم هود بتلك النعمة وأرشدهم إلى أن يستعملوها في طاعة ربهم الذي خلقهم ،   فقال : { وَاذْكُرُوا إِذْ جَعَلَكُمْ خُلَفَاءَ مِنْ بَعْدِ قَوْمِ نُوحٍ وَزَادَكُمْ فِي الْخَلْقِ بَسْطَةً فَاذْكُرُوا آلاءَ اللَّهِ [ لَعَلَّكُمْ تُفْلِحُونَ ]  } [ الأعراف : 69 ] .   وقال تعالى : { فَأَمَّا عَادٌ فَاسْتَكْبَرُوا فِي الأرْضِ بِغَيْرِ الْحَقِّ وَقَالُوا مَنْ أَشَدُّ مِنَّا قُوَّةً أَوَلَمْ يَرَوْا أَنَّ اللَّهَ الَّذِي خَلَقَهُمْ هُوَ أَشَدُّ مِنْهُمْ قُوَّةً } [ فصلت : 15 ] ،   وقال هاهنا : { الَّتِي لَمْ يُخْلَقْ مِثْلُهَا فِي الْبِلادِ } أي : القبيلة التي لم يخلق مثلها في بلادهم ،   لقوتهم وشدتهم وعظم تركيبهم .

قال مجاهد : إرم : أمة قديمة .   يعني : عادا الأولى ،   كما قال قتادة بن دعامة ،   والسُّدِّيُّ : إن إرم بيت مملكة عاد .   وهذا قول حسن جيد قوي .

وقال مجاهد ،   وقتادة ،   والكلبي في قوله : { ذَاتِ الْعِمَادِ } كانوا أهل عمود لا يقيمون .

وقال العوفي ،   عن ابن عباس : إنما قيل لهم : { ذَاتِ الْعِمَادِ } لطولهم .

واختار الأول ابنُ جرير ،   ورد الثاني فأصاب ."
89,8,"وقوله : { الَّتِي لَمْ يُخْلَقْ مِثْلُهَا فِي الْبِلادِ } أعاد ابن زيد الضميرَ على العماد ؛ لارتفاعها ،   وقال : بنوا عُمُدا بالأحقاف لم يخلق مثلها في البلاد .   وأما قتادة وابن جرير فأعاد الضمير على القبيلة ،   أي : لم يخلق مثل تلك القبيلة في البلاد ،   يعني في زمانهم .   وهذا القول هو الصواب ،   وقول ابن زيد ومن ذهب مذهبه ضعيف ؛ لأنه لو كان أراد ذلك لقال : التي لم يعمل مثلها في البلاد ،   وإنما قال : { لَمْ يُخْلَقْ مِثْلُهَا فِي الْبِلادِ }

وقال ابن أبي حاتم : حدثنا أبي ،   حدثنا أبو صالح كاتب الليث ،   حدثنا معاوية بن صالح ،   عمن حدثه ،   عن المقدام ،   عن النبي صلى الله عليه وسلم أنه ذكر إرم ذات العماد فقال :  "" كان الرجل منهم يأتي على صخرة فيحملها على الحي فيهلكهم ""  .

ثم قال ابن أبي حاتم : حدثنا علي بن الحسين ،   حدثنا أبو الطاهر ،   حدثنا أنس بن عياض ،   عن ثور بن زيد الديلي .   قال : قرأت كتابا - قد سمى حيث قرأه - : أنا شداد بن عاد ،   وأنا الذي رفعت العماد ،   وأنا الذي شددت بذراعي نظر واحد ،   وأنا الذي كنزت كنزا على سبعة أذرع ،   لا يخرجه إلا أمة محمد صلى الله عليه وسلم .

قلت : فعلى كل قول سواء كانت العماد أبنية بنوها ،   أو أعمدة بيوتهم للبدو ،   أو سلاحا يقاتلون به ،   أو طول الواحد منهم - فهم قبيلة وأمة من الأمم ،   وهم المذكورون في القرآن في غير ما موضع ،   المقرونون بثمود كما هاهنا ،   والله أعلم .   ومن زعم أن المراد بقوله : { إِرَمَ ذَاتِ الْعِمَادِ } مدينة إما دمشق ،   كما روي عن سعيد بن المسيب وعكرمة ،   أو اسكندرية كما رُوي عن القُرَظي  أو غيرهما ،   ففيه نظر ،   فإنه كيف يلتئم الكلام على هذا : { أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِعَادٍ إِرَمَ ذَاتِ الْعِمَادِ } إن جعل ذلك بدلا أو عطف بيان ،   فإنه لا يتسق الكلام حينئذ .   ثم المراد إنما هو الإخبار عن إهلاك القبيلة المسماة بعاد ،   وما أحل الله بهم من بأسه الذي لا يُرَد ،   لا أن المراد الإخبار عن مدينة أو إقليم .

وإنما نبهت على ذلك لئلا يُغْتَرَّ بكثير مما ذكره جماعة من المفسرين عند هذه الآية ،   من ذكر مدينة يقال لها : { إِرَمَ ذَاتِ الْعِمَادِ } مبنية بلبن الذهب والفضة ،   قصورها ودورها وبساتينها ،   وإن حصباءها  لآلئ وجواهر ،   وترابها بنادق المسك ،   وأنهارها سارحة ،   وثمارها ساقطة ،   ودورها لا أنيس بها ،   وسورها  وأبوابها تصفر ،   ليس بها داع ولا مجيب .   وأنها تنتقل فتارة تكون بأرض الشام ،   وتارة باليمن ،   وتارة بالعراق ،   وتارة بغير ذلك من البلاد - فإن هذا كله من خرافات الإسرائيليين ،   من وضع بعض زنادقتهم ،   ليختبروا بذلك عقول الجهلة من الناس أن تصدقهم في جميع ذلك .

وذكر الثعلبي وغيره أن رجلا من الأعراب - وهو عبد الله بن قِلابة - في زمان معاوية ذهب في طلب أباعر له شردت ،   فبينما هو يتيه في ابتغائها ،   إذ طلع على مدينة عظيمة لها سور وأبواب ،   فدخلها فوجد فيها قريبًا مما ذكرناه من صفات المدينة الذهبية التي تقدم ذكرها ،   وأنه رجع فأخبر الناس ،   فذهبوا معه إلى المكان الذي قال فلم يروا شيئا .

وقد ذكر ابن أبي حاتم قصة { إِرَمَ ذَاتِ الْعِمَادِ } هاهنا مطولة جدا ،   فهذه الحكاية ليس يصح إسنادها ،   ولو صح إلى ذلك الأعرابي فقد يكون اختلق ذلك ،   أو أنه أصابه نوع من الهَوَس والخبال  فاعتقد أن ذلك له حقيقة في الخارج ،   وليس كذلك .   وهذا مما يقطع بعدم صحته .   وهذا قريب مما يخبر به كثير من الجهلة والطامعين والمتحيلين ،   من وجود مطالب تحت الأرض ،   فيها قناطير الذهب والفضة ،   وألوان الجواهر واليواقيت  واللآلئ والإكسير الكبير ،   لكن عليها موانع تمنع من الوصول إليها والأخذ منها ،   فيحتالون على أموال الأغنياء والضعفة والسفهاء ،   فيأكلونها بالباطل في صرفها في بخاخير وعقاقير ،   ونحو ذلك من الهذيانات ،   ويَطْنزون بهم .   والذي يجزم به أن في الأرض دفائن جاهلية وإسلامية وكنوزًا كثيرة ،   من ظفر بشيء منها أمكنه تحويله  فأما على الصفة التي زعموها فكذب وافتراء وبهت ،   ولم يصح في ذلك شيء مما يقولون إلا عن نقلهم أو نقل من أخذ عنهم ،   والله سبحانه وتعالى الهادي للصواب .

وقولُ ابن جرير : يحتمل أن يكون المراد بقوله : { إِرَمَ } قبيلة أو بلدة كانت عاد تسكنها فلذلك لم تُصرَف فيه نظر ؛ لأن المراد من السياق إنما هو الإخبار عن القبيلة ،   ولهذا قال بعده : { وَثَمُودَ الَّذِينَ جَابُوا الصَّخْرَ بِالْوَادِ }"
89,9,"يعني : يقطعون الصخر بالوادي .   قال ابن عباس : ينحتونها ويخرقونها .   وكذا قال مجاهد ،   وقتادة ،   والضحاك ،   وابن زيد .   ومنه يقال :  "" مجتابي النمار ""  .   إذا خرقوها ،   واجتاب الثوب : إذا فتحه .   ومنه الجيب أيضا .   وقال الله تعالى : { وَتَنْحِتُونَ مِنَ الْجِبَالِ بُيُوتًا فَارِهِينَ } [ الشعراء : 149 ] .   وأنشد ابن جرير وابن أبي حاتم هاهنا قول الشاعر :

ألا كُلّ شيء - ما خَلا الله – بائدٌ *** كَما بَاد حَيٌّ من شنيف ومارد

هُم ضَرَبُوا في كُلِّ صَمَّاء صَعدة *** بأيد شِدَاد أيّدات السَّواعد

وقال ابن إسحاق : كانوا عربا ،   وكان منزلهم بوادي القرى .   وقد ذكرنا قصة  "" عاد ""  مستقصاة في سورة  "" الأعراف ""  بما أغنى عن إعادته ."
89,10,"وقوله : { وَفِرْعَوْنَ ذِي الأوْتَادِ } قال العوفي ،   عن ابن عباس : الأوتاد : الجنود الذين يشدون له أمره .   ويقال : كان فرعون يوتد أيديهم وأرجلهم في أوتاد من حَديد يعلقهم بها .   وكذا قال مجاهد : كان يوتد الناس بالأوتاد .   وهكذا قال سعيد بن جبير ،   والحسن ،   والسدي .   قال السدي : كان يربط الرجل ،   كل قائمة من قوائمه في وتد ثم يرسل عليه صخرة عظيمة فتشدخه .

وقال قتادة : بلغنا أنه كانت له مَظالٌّ وملاعب ،   يلعب له تحتها ،   من أوتاد وحبال .

وقال ثابت البناني ،   عن أبي رافع : قيل لفرعون { ذِي الأوْتَادِ } ؛ لأنه ضرب لامرأته أربعة أوتاد ،   ثم جعل على ظهرها رحى عظيمة حتى ماتت ."
