surah_number,ayah_number,tafsir_text
88,1,"الغاشية :  القيامة .

هل جاءكَ يا محمد ،  خبر نبأ يوم القيامة التي تغشى الناسَ وتغمرهم بأهوالها ؟  والخطابُ وإن كان لرسول الله فهو عام لكل من يسمع .  .  .  .

بعد هذا الاستفهام فصَّلَ شأنَ أهل الموقف في ذلك اليوم ."
88,2,"خاشعة :  ذليلة .

وبيَّن أنهم فريقان :  فريق الكفرة الفجرة ،  وفريق المؤمنين البررة فقال :

{  وُجُوهٌ يَوْمَئِذٍ خَاشِعَةٌ عَامِلَةٌ نَّاصِبَةٌ }

في ذلك اليوم تظهر وجوه ذليلة خاضعة مهينة ."
88,3,"عاملة :  تعمل في الدنيا لنفسها وأولادها وأطماعها .

ناصبة :  تعبة .  والفعل نصِب ينصَب نصبا :  تعب .

عملَ أصحابها في الدنيا كثيرا وتعبوا كثيرا ،  ولكنْ لغير الله ،  فما نفعتهم أعمالهم ولا أموالهم ."
88,4,"مع هذا الذل والهوان يدخلُ أصحابُ هذه الوجوه النارَ الحامية في جهنم .

قراءات :

قرأ أهل البصرة غير سهل :  تُصلى بضم التاء .  و الباقون تَصلى بفتحها ."
88,5,"من عينِ آنية :  من نبع ماؤه شديد الحرارة .  أنى يأنى سخن وبلغ الشِّدةَ في الحرارة .

وإذا عطِشوا يَسقونهم ماءً حارا من عين حرارتُها بالغة الشدّة ."
88,6,"الضريع :  نوع من النبات له شوك تأكله الإبل عندما يكون رطبا ،  فإذا يبس لا يستساغ .

وإذا طلبوا الطعامَ يقدَّم لهم طعام خبيث رديء ،  اسمه الضَريع ،  ليس فيه فائدةُ الطعام المعروف ."
88,7,"لأنه {  لاَّ يُسْمِنُ وَلاَ يُغْنِي مِن جُوعٍ } .

فهذه الصورةُ البشعة من العذاب تصوّر في أذهاننا هولَ ذلك اليوم حتى نرعويَ ونبتعدَ عن كل ما يُغضب الله من أعمال وأقوال ،  ونسلكَ الطريق المستقيم ."
88,8,"ناعمة :  مرفهة نضرة .

وبعد أن بين حالَ المجرمين وما يلاقون من ذلّ وهَوان وعذاب ،  وصف المؤمنين الصادقين بأحسن الأوصاف فقال :

{  وُجُوهٌ يَوْمَئِذٍ نَّاعِمَةٌ }

أما وجوه المؤمنين الصادقين يومئذ فتكون نضرة مبتهجة كما جاء في قوله تعالى :  {  تَعْرِفُ فِي وُجُوهِهِمْ نَضْرَةَ النعيم } [ المطففين :  24 ] {  وُجُوهٌ يَوْمَئِذٍ نَّاضِرَةٌ } [ القيامة :  22 ] .

وقد فرحتْ هذه الوجوه بما لاقت من جزاء عملها في الدنيا ."
88,9,"لسعيها راضية :  جزاءً لعملها الذي عملته في الدنيا راضية مطمئنة .

فهي لسعْيِها راضية ."
88,10,"عالية :  مرتفعة مكاناً وقدرا .

في جنةٍ مرتفعة مكاناً وقدرا ."
