surah_number,ayah_number,tafsir_text
10,1,"قوله عز وجل : { الر } قال الحسن : لا أدري ما تفسير { الر } وأشباه ذلك ؛ غير أن قوما من السلف كانوا يقولون : أسماء السور وفواتحها .

{ تلك آيات } هذه آيات { الكتاب الحكيم } المحكم ."
10,2,"{ أكان للناس عجبا } على الاستفهام { أن أوحينا إلى رجل منهم أن أنذر الناس } عذاب الله -عز وجل- في الدنيا والآخرة ؛ إن لم يؤمنوا ؛ وهذا جواب من الله -عز وجل- لقول المشركين حين قالوا : { إن هذا لشيء عجاب } [ ص : 5 ] إنه لشيء عجب .

{ وبشر الذين آمنوا أن لهم قدم صدق عند ربهم } يعني : عملا صالحا يثابون عليه الجنة .

قال محمد : يقال : له عندي قدم صدق .   وقدم سوء ،   وله في هذا الأمر قدم صالحة وقدم حسنة وكأنه [  .   .   .   .   ] قال ذو الرمة :

لكم قدم لا ينكر الناس فضلها *** مع الحسب العادي طمت على البحر

أي : ارتفعت ."
10,4,قوله عز وجل : { إليه مرجعكم جميعا } يعني : البعث { وعد الله حقا } في المرجع إليه { إنه يبدؤا الخلق ثم يعيده } أي : يحييه ثم يميته ،   ثم يبدؤه فيحييه { ليجزي } لكي يجزي { الذين آمنوا وعملوا الصالحات بالقسط } بالعدل يجزيهم الجنة { والذين كفروا لهم شراب من حميم } وهو الذي قد انتهى حره .
10,5,{ هو الذي جعل الشمس ضياء والقمر نورا وقدره منازل } أي : جعل القمر [  .   .   .   ]  منازل من النجوم ،   وهي : ثمانية وعشرون منزلة في كل شهر [  .   .   .   .   ] يعني : القمر { لتعلموا عدد السنين والحساب والأرض } بالليل والنهار { ما خلق الله ذلك إلا بالحق } أي : إن ذلك يصير إلى المعاد { يفصل الآيات } يبينها { لقوم يعلمون } وهم المؤمنون .
10,6,{ إن في اختلاف الليل والنهار وما خلق الله في السماوات } من شمسها وقمرها ونجومها ،   وما خلق الله في الأرض من جبالها وأشجارها وثمارها وأنهارها { لآيات لقوم يتقون } وهم المؤمنون .
10,7,{ إن الذين لا يرجون لقاءنا } أي : لا يخافون البعث ،   وهم المشركون ؛ لأنهم لا يقرون بالبعث { ورضوا بالحياة الدنيا واطمأنوا بها } لا يقرون بثواب الآخرة .
10,9,{ إن الذين آمنوا واعملوا الصالحات يهديهم ربهم بإيمانهم } قال محمد : يعني : يكون لهم نورا يمشون به .
10,10,"{ دعواهم فيها } أي : قولهم في الجنة : { سبحانك اللهم وتحيتهم فيها سلام } يعني : يحيى بعضهم بعضا بالسلام ،   وتحييهم الملائكة عن الله –عز وجل- بالسلام { وآخر دعواهم } قولهم : { أن الحمد لله رب العالمين } أول كلامهم التسبيح ،   وآخره الحمد .   يحيى : عن الحسن بن دينار ،   عن الحسن البصري قال : قال رسول الله صلى الله عليه وسلم :  "" إن أهل الجنة يلهمون الحمد والتسبيح ،   كما يلهمون النفس ""  ."
10,11,"{ ولو يعجل الله للناس الشر استعجالهم بالخير لقضي إليهم أجلهم } وهو ما يدعو به الإنسان على نفسه وولده وماله ،   ولو استجاب الله -عز وجل- له لأهلكه .

قال محمد : قيل : المعنى : لو عجل الله للناس الشر إذا دعوا به على أنفسهم عند الغضب ،   وعلى أهليهم وأولادهم واستعجلوا به كما يستعجلونه بالخير ؛ إذا سألوه إياه ؛ وهو معنى قول يحيى ."
10,12,"{ وإذا مس الإنسان } يعني : المشرك { الضر دعانا لجنبه } أي : وهو مضطجع على جنبه { أو قاعدا أو قائما } يقول : أو دعانا قائما أو قاعدا { فلما كشفنا عنه ضره مر كأن لم يدعنا إلى ضر مسه } أي : مر معرضا عن الله -عز وجل- الذي كشف عنه الضر .

قال محمد : قيل : المعنى -والله أعلم- : مر في العافية على ما كان عليه قبل أن يبتلى ،   ومعني ( كأن ) : كأنه ."
