surah_number,ayah_number,tafsir_text
21,1,"بسم الله الرحمان الرحيم

{  اقترب للناس حسابهم وهم في غفلة معرضون ( 1 ) ما يأتيهم من ذكر من ربهم محدث إلا استمعوه وهم يلعبون ( 2 ) لاهية قلوبهم وأسروا النجوى الذين ظلموا هل هذا إلا بشر مثلكم أفتأتون السحر وأنتم تبصرون ( 3 ) قال ربي يعلم القول في السماء والأرض وهو السميع العليم ( 4 ) بل قالوا أضغاث أحلام بل افتراه بل هو شاعر فليأتنا بآيات كما أرسل الأولون ( 5 ) ما آمنت قبلهم من قرية أهلكناها أفهم يؤمنون ( 6 ) } .

أراد بالناس ،  المشركين .  وقيل :  عموم الناس وهو الأظهر .  وحساب الناس ،  ما ينتظرهم من شدة المحاسبة وعسير الجزاء .  واقتراب ذلك للناس يعني دنوه منهم ؛  فهو آت لا محالة .  وكل ما هو آت قريب .  فما تمر السنون والأيام والساعات إلا والناس يقتربون من مغبة الحساب وفداحة الجزاء رويدا رويدا .  حتى إذا وقع ،  كانت الطامة العاتية .  وكان الإياس المخوف والمزلزل وكان الفزع الداهم الأكبر الذي يدك الفرائض والقلوب دكا .

كل هاتيك الأهوال والفظائع والمخاوف آتية دانية والناس ( في غفلة معرضون ) إنهم في غفلة عما ينتظرهم من الحساب العسير ،  لا هو في الدنيا بزينتها ومتاعها ولعاعاتها الزائفة ،  معرضون عن التأهب والاستعداد لهذا اليوم العصيب الموعود .  يوم الحساب ."
21,2,"قوله :  ( ما يأتيهم من ذكر من ربهم محدث ) المراد بالذكر القرآن ،  و ( محدث ) ،  أي حديث النزول والإتيان من رب العالمين .  وما ينبغي أن يفهم من ذلك أن القرآن مخلوق كما ظن المخطئون ؛  فإن القرآن قديم بقدم باعثه ومنزله عز وعلا .  وإنما المراد حداثة العهد بالتلاوة والاستماع ؛  فقد كان القرآن ينزل على رسول الله ( ص ) سورة سورة ،  أو آية آية ،  أو جملة من الآيات عقب جملة أخرى ،  وهكذا حتى استتم الكتاب الحكيم كاملا .

والمعنى :  أنه ما كانت تنزل الآيات تلو الآيات على رسول الله ( ص ) إلا استمعه الناس من رسول الله ( ص ) أو من غيره ( وهم يلعبون ) الجملة حالية ؛  أي استمعوا ما نزل من القرآن وهم سادرون في اللعب والغفلة والاستهزاء ."
21,3,"( لاهية قلوبهم ) أي يستمعون وقلوبهم ذاهلة عنه ،  مشغولة بزينة الحياة الدنيا وزهرتها الفانية الغرورة .

هكذا البشرية في غالبها ،  لاهية تمام اللهو عن تدبر هذا الكتاب المعجز الحكيم .  غافلة تمام الغفلة عن وعيه وإدراك ما حواه من جليل القيم والمبادئ وقواعد الحق والعدل ،  وحميد الخصال والخلال .  والقرآن بسوره المختلفة ،  وآياته المثيرة ،  وأسلوبه المذهب ،  وروعته التي ملكت القلوب والألباب .  هذا القرآن بكل ظواهره من الكمال والجمال ،  يتلى في غالب الآناء ومختلف المجالات والأحوال ،  لكن الناس يستمعون إليهم وهم غافلون لاهون ،  مشدودون للدنيا وما حوته من إغراءات وشهوات وفتن .

قوله :  ( وأسروا النجوى الذين ظلموا ) ( الذين ) ،  في موضع رفع على البدل من واو الجماعة في قوله :  ( وأسروا ) وقيل :  خبر لمبتدأ محذوف وتقديره :  هم الذين ظلموا .  وقيل :  فاعل أسروا .  وذلك على لغة من قال :  أكلوني البراغيث :  وقيل :  في موضع جر على أنه نعت للناس والمعنى :  أن الذين ظلموا وهم المشركون- تناجوا فيما بينهم بالتكذيب قائلين خفية :  ( هل هذا إلا بشر مثلكم ) يعنون بهذا رسول الله ( ص )  ؛  أي هل هذا الذي يدعوكم إلى دينه ورسالته التي جاء بها إلا بشر مثلكم لا يتميز عنكم بشيء .  فهو يفعل ما تفعلون ،  إذا يأكل الطعام ،  ويمشي في الأسواق .

قوله :  ( أفتأتون السحر وأنتم تبصرون ) قالوا على سبيل الإنكار التوبيخي :  أتجيئون إلى محمد وتتبعونه وأنتم تعلمون أن ما جاء به سحر ،  أو تتبعونه وأنتم تعلمون أنه إنسان مثلكم ."
21,4,"قوله تعالى :  {  قال ربي يعلم القول في السماء والأرض وهو السميع العليم ( 4 ) بل قالوا أضغاث أحلام بل افتراه بل هو شاعر فليأتنا بآية كما أرسل الأولون ( 5 ) ما آمنت قبلهم من قرية أهلكناها أفهم يؤمنون ( 6 ) } .

قال لهم الله مجيبا عما تناجوا به من الباطل :  إن الله لا يخفى عليه شيء في السماء ولا في الأرض ؛  فهو عالم بما تناجيتم به من قول مفترى ،  وظلم مقبوح خفي ،  ويعلم ما تخفيه صدورهم من مكنون ."
21,5,"قوله :  ( بل قالوا أضغاث أحلام ) ( أضغاث ) جمع ضغث ومعناه القبضة من الحشيش المختلط رطبه بيابسه .  وأضغاث الأحلام ،  يعني الرؤيا التي لا يصح تأويلها لاختلاطها .  لقد قال المشركون عما يأتي رسول الله ( ص ) من وحي :  إنه أخلاط كالأحلام المختلطة .  ثم أضربوا عن قولهم إنه تخاليط أحلام رآها في نومه ،  إلى قولهم :  ( بل افتراه ) أي ما جاءهم به محمد ( ص ) إن هو إلا كلام مفترى .  ثم أضربوا عن قولهم هذا إلى قوله :  ( بل هو شاعر ) هكذا كان المشركون الظالمون .  كانوا متلجلجين حيارى في أقوالهم .  مترددين في افتراءاتهم وأباطيلهم الظالمة عن حقيقة هذا النبي الكريم .

فما كان يأتي النبي ( ص ) غير الوحي الصادق الأمين المنزل من السماء ؛  إذ كان يأتيه بالسورة أو الآيات .  فما كان جبريل يبرحه إلى السماء حتى ترسخ في قلبه آيات الرحمان رسوخ الرواسي ليتلوها بعد ذلك على الناس ؛  فإذا هي منظوم رباني فذ ليس له في كلام العالمين شبيه ولا مثيل ،  فأين ذلك من أهاويل الرؤية المختلطة في المنام ؟  !

ولئن قالوا افتراه أو اختلقه من عنده ،  فما بين القرآن وحديث الرسول ( ص ) من سعة البون وهائل المباينة والاختلاف مثل الذي بين السماء والأرض أو أكبر ؛  فإن الحديث والقرآن ،  من حيث روعة النظم وعجيب الأسلوب ،  لمختلفان بالغ الاختلاف ؛  فأنى بعد ذلك لغاشم جهول أن يزعم أن القرآن من صنع محمد ( ص ) ؟  !

أما قولهم :  إن محمدا شاعر فلا جرم أن ذلك أبعد في الجهل وأرسخ في الحماقة وتعْس الافتراء والتقوّل .  فما كان القرآن إلا قرآنا .  هكذا سماه الله ؛  فهو ليس على ضرب من ضروب الكلام في أساليب العرب ،  كالشعر أو النثر أو السجع أو الخطابة ؛  بل إنه قرآن وكفى .

قوله :  ( فليأتنا بآية كما أرسل الأولون ) سألوا أن يأتيهم رسول الله مثل ما أوتي موسى العصا ،  ومثل ما أوتي صالح الناقة .  مع أنهم يعلمون أكثر من غيرهم من سائر الأمم أن القرآن فيه من كمال الإعجاز ما يغنيهم عن سائر المعجزات الملموسة والمنظورة .  لكنه العناد والجحود والاستكبار ،  وفرط النفور من الإذعان للحق والصواب ."
21,6,قوله :  ( ما آمنت قبلهم من قرية أهلكناها ) أي ما أتينا أهل قرية من القرى السابقة من آية على يدي رسولها فأمنوا بها بل إنهم كذبوا بها فأهلكناهم بسبب تكذيبهم كقوم صالح وفرعون ؛  إذ آتيناهم آياتنا فجحدوا بها فاستؤصلوا ( أفهم يؤمنون ) أفهؤلاء المشركون يؤمنون بالآيات لو رأوها .  كلا إنهم لا يؤمنون ؛  بل إنهم إذا رأوا ما سألوه من الآيات لسوف ينكثون كذلك .
21,7,"قوله تعالى :  {  وما أرسلنا قبلك إلا رجالا نوحي إليهم فاسألوا أهل الذكر إن كنتم لا تعلمون ( 7 ) وما جعلناهم جسدا لا يأكلون الطعام وما كانوا خالدين ( 8 ) ثم صدقناهم الوعد فأنجيناهم ومن نشاء وأهلكنا المسرفين ( 9 ) } .

هذه تسلية وتأنيس من الله لرسوله ( ص ) ،  في مقابلة ما قاله المشركون :  إن محمدا بشرا مثلكم .  والمعنى :  أن الله لم يرسل قبل محمد ( ص ) إلا رجالا أوحي إليهم ( فاسألوا أهل الذكر إن كنتم لا تعلمون ) أي إن كنتم لا تعلمون هذه الحقيقة أو لا تصدقونها فاسألوا أهل العلم بالتوراة والإنجيل ؛  فإنهم يعلمون أن الله لم يرسل أنبياءه من غير البشر ."
21,8,قوله :  ( وما جعلناهم جسدا لا يأكلون الطعام ) لم يجعل الله المرسلين خارجين عن طبائع البشر ،  غير طامعين ؛  بل كانوا كغيرهم من الناس يأكلون ويشربون ( وما كانوا خالدين ) لم يكتب لبشر الخلد في هذه الدنيا .  وهذه حقيقة يستوي فيها النبيون وغير النبيين .  وإنما يصير الجميع إلى الموت لا محالة .
21,9,قوله :  ( ثم صدقناهم الوعد ) صدق الله أنبياءه وعده بإنجائهم من كيد الظالمين المجرمين ،  وإظهارهم عليهم بقدرته وتوفيقه ( ومن نشاء ) أي من المؤمنين الصادقين الذين اتبعوا المرسلين وعزروهم ونصروهم ( وأهلكنا المسرفين ) أهلكنا المكذبين المجاوزين للحدود بالكفر والمعاصي .
21,10,"قوله تعالى :  {  لقد أنزلنا إليكم كتابا فيه ذكركم أفلا تعقلون ( 10 ) وكم قصمنا من قرية كانت ظالمة وأنشأنا بعدها قوما آخرين ( 11 ) فلما أحسوا بأسنا إذا هم منها يركضون ( 12 ) لا تركضوا وارجعوا إلى ما أترفتم فيه ومساكنكم لعلكم تسألون ( 13 ) قالوا يا ويلنا إنا كنا ظالمين ( 14 ) فما زالت تلك دعواهم حتى جعلناهم حصيدا حامدين ( 15 ) } ( ذكرهم ) ،  مرفوع على أنه مبتدأ .  وفيه خبره .  والجملة ( فيه ذكركم ) في موضع نصب صفة لكتاب .

وذلك تنبيه من الله على عظيم شرف القرآن وقدره وعلى تكريم هذه الأمة ؛  إذ كتب لها هذا الشرف وبما يتجلى فيها من سماحة العقيدة وكمال التشريع ومحاسن الأخلاق ؛  فهذه الأمة آمرة بالمعروف ،  ناهية عن المنكر ،  حاملة للواء التوحيد والفضيلة والرحمة للبشرية كافة .

قوله :  ( أفلا تعقلون ) الاستفهام للتوبيخ والتقريع ؛  أي أفلا تعقلون ما أنعم الله به عليكم من التشريف بالقرآن وما تتحلون به من المكارم والشمائل والمزايا ."
