surah_number,ayah_number,tafsir_text
100,1,"تفسير الألفاظ :

{  والعاديات ضبحا } أي أقسم بخيل الغزاة التي تعدو ،  أي تجري فتضبح ضبحا .  والضبح هو صوت أنفاسها عند الجري .

تفسير المعاني :

أقسم بخيل الغزاة الراكضات يسمع صوت أنفاسها من شدة الركض ."
100,2,"تفسير الألفاظ :

{  فالموريات قدحا } أي فالتي توري النار بقدحها الأرض قدحا ،  والإيراء هو إخراج النار ،  يقال :  قدح الزند فأورى .

تفسير المعاني :

المخرجات النار قدحا بحوافرها ."
100,3,"تفسير الألفاظ :

{  فالمغيرات صبحا } أي فالتي تغير على العدو في وقت الصباح .

تفسير المعاني :

فالمغيرات على الأعداء وقت الصباح ."
100,4,"تفسير الألفاظ :

{  فأثرن } أي فهجن . {  به } أي بذلك الوقت .  {  نقعا } أي غبارا أو صياحا ؛  لأن النقع يعني الصياح أيضا .

تفسير المعاني :

فيهجن في ذلك الوقت ترابا ."
100,5,"تفسير الألفاظ :

{  فوسطن به جمعا } أي فتوسطن بذلك الوقت جمعا من جموع الأعداء .

تفسير المعاني :

فتوسطن فيه جمعا من جموع الأعداء .  .  ."
100,6,"تفسير الألفاظ :

{  لكنود } أي لكفور بالنعمة .  يقال :  كند النعمة يكندها أي جحدها .

تفسير المعاني :

إن الإنسان لجحود بنعم ربه ."
100,7,"تفسير المعاني :

وإنه ليشهد على نفسه بذلك ."
100,8,"تفسير الألفاظ :

{  لحب الخير } أي لحب المال .

تفسير المعاني :

وإنه لحب المال لشره ."
100,9,"تفسير الألفاظ :

{  إذا بعثر ما في القبور } أي إذا بعثر ما في القبور .

تفسير المعاني :

أفلا علم إذا بعثر ما في القبور ."
100,10,"تفسير الألفاظ :

{  وحصل } أي وجمع محصلا في الصحف .

تفسير المعاني :

وجمع ما في الصدور من الغش ."
