surah_number,ayah_number,tafsir_text
61,1,"تفسير الألفاظ :

{  سبح لله } أي نزهه عن النقص وقدسه .

تفسير المعاني :

قدس الله ونزهه كل ما في السماوات والأرض من العوالم ،  بعضها بلسان الحال وبعضها بلسان المقال كل على قدر طاقته لأنه هو وحده المستأهل للحمد ،  المستحق للثناء ."
61,2,/خ2
61,3,"تفسير الألفاظ :

{  كبر مقتا } المقت أشد البغض .

/خ2"
61,4,"تفسير المعاني :

إن الله يحب أن يكون الذين يقاتلون في سبيل نشر دينه وإعزاز كلمته صفوفا متراصة ،  كأنهم في تساندهم وتماسكهم بنيان متين ليس فيه فرجة يقتحمها العدو ."
61,5,"تفسير الألفاظ :

{  زاغوا } أي مالوا عن الحق .  واصل الزيغ الميل .  يقال زاغ يزيغ زيغا ،  أي مال عن الحق ،  وزاغه عن الحق صرفه عنه .  {  الفاسقين } أي الخارجين .  يقال فسق يفسق فسقا ،  خرج .

تفسير المعاني :

وإذ قال موسى لقومه :  يا قومي لأي شيء تؤذونني وأنتم تعلمون أني رسول الله إليكم ؟  فلما مالوا عن الحق صرف الله قلوبهم عنه والله لا يهدي القوم الخارجين ."
61,6,"تفسير الألفاظ :

{  بالبينات } أي الآيات الواضحات .

تفسير المعاني  :

وإذ قال عيسى بن مريم :  يا بني إسرائيل إني رسول الله إليكم مصدقا لما تقدمني من التوراة ومبشرا برسول يجيء من بعدي اسمه أحمد ،  فلما جاءهم أحمد بالآيات البينات قالوا :  هذا سحر مبين  ."
61,7,"تفسير المعاني :

ومن أظلم ممن اختلق على الله الكذب وهو يُدعى إلى الإسلام ،  والله لا يهدي القوم الظالمين ."
61,8,"تفسير المعاني :

يريدون ليطفئوا نور الله – يعني دينه أو كتابه – بطعنهم فيه ،  والله متم نوره بإبلاغه غاية إشراقه ولو كره الكافرون إرغاما لهم ."
61,9,"تفسير الألفاظ :

{  بالهدى } يريد القرآن .  {  ليظهره على الدين كله } أي ليغلبه على جميع الأديان .  والدين في الآية وإن كان مفردا إلا أن أل فيه للجنس .

تفسير المعاني :

هو الذي أرسل رسوله بالقرآن ،  يهدي به الضال وينبه به الغافل ،  ودين الحق الذي يقيمه على أعدل السبل ،  ليغلب هذا الدين على سائر الأديان ولو كره المشركون ذلك ."
61,10,/خ10
61,11,/خ10
61,12,"تفسير الألفاظ :

{  في جنات عدن } أي في جنات إقامة .  يقال عدن بالمكان يعدن عدنا أي أقام فيه .

تفسير المعاني :

يغفر الله لكم في مقابل هذا الجهاد ذنوبكم ،  ويدخلكم جنات تجري من تحتها الأنهار ويسكنكم مساكن طيبة في جنات عدن .  ذلك هو الفوز العظيم ."
61,13,"تفسير الألفاظ :

{  وأخرى } أي ونعمة أخرى .

تفسير المعاني :

ونعمة أخرى تحبونها ،  وهي نصر من الله يأتيكم وفتح قريب يتم على أيديكم وبشر المؤمنين بما أعده الله لهم من منازل الكرامة ومقامات الرفعة ."
61,14,"تفسير الألفاظ :

{  للحواريين } هم أصحاب عيسى عليه السلام .  جمع حواري وهو الناصر ،  وقيل ناصر ،  الأنبياء ،  والحواري أيضا الحميم والناصح وهي حوارية .  {  فأصبحوا ظاهرين } أي فأصبحوا غالبين .  يقال ظهر عليه يظهر ظهورا غلبه .

تفسير المعاني :

يا أيها الذين آمنوا كونوا أنصار دين الله ،  كما قال عيسى بن مريم للحواريين :  من أنصاري إلى الله ؟  فأجابه الحواريون قائلين :  نحن أنصار الله وكان عددهم اثنى عشر رجلا ،  فآمنت طائفة بعيسى عليه السلام ،  وكفرت به طائفة ،  فأيدنا الذين آمنوا على أعدائهم فأصبحوا غالبين ."
