surah_number,ayah_number,tafsir_text
10,1,أما الحروف المقطعة في أوائل السور فقد تقدم الكلام عليها في أوائل سورة البقرة.  وقال ابن عباس { الۤر } أي أنا الله أرى، وكذلك قال الضحاك وغيره، { تِلْكَ آيَاتُ ٱلْكِتَابِ ٱلْحَكِيمِ } أي هذه آيات القرآن المحكم المبين، وقال الحسن: التوراة والزبور، وقال قتادة: { تِلْكَ آيَاتُ ٱلْكِتَابِ } قال: الكتب التي كانت قبل القرآن، وهذا القول لا أعرف وجهه ومعناه، وقوله: { أَكَانَ لِلنَّاسِ عَجَباً } يقول تعالى منكراً على من تعجب من الكفار، ومن إرسال المرسلين من البشر، كما أخبر تعالى عن القرون الماضين من قولهم: [التغابن: 6]؟ وقال هود وصالح لقومهما: [الأعراف: 63]؟ وقال تعالى مخبراً عن كفار قريش: [ص: 5]؟! وقال ابن عباس: لما بعث الله تعالى محمداً صلى الله عليه وسلم رسولاً أنكرت العرب ذلك أو من أنكر منهم، فقالو: الله أعظم من أن يكون رسوله بشراً مثل محمد، قال: فأنزل الله عزّ وجلّ { أَكَانَ لِلنَّاسِ عَجَباً } الآية، وقوله: { أَنَّ لَهُمْ قَدَمَ صِدْقٍ عِندَ رَبِّهِمْ } اختلفوا فيه، فقال ابن عباس: سبقت لهم السعادة في الذكر، وقال العوفي عنه: { أَنَّ لَهُمْ قَدَمَ صِدْقٍ عِندَ رَبِّهِمْ } يقول: أجراً حسناً بما قدموا، وقال مجاهد: الأعمال الصالحة، صلاتهم وصومهم وصدقتهم وتسبيحهم، قال: ومحمد صلى الله عليه وسلم يشفع لهم؛ وقال قتادة: سلف صدق عند ربهم؛ واختار ابن جرير قول مجاهد: إنها الأعمال الصالحة التي قدموها، كما يقال: له قدم في الإسلام، كقول حسان: وقول ذي الرمة: وقوله تعالى: { قَالَ ٱلْكَافِرُونَ إِنَّ هَـٰذَا لَسَاحِرٌ مُّبِينٌ } أي مع أنا بعثنا إليهم رسولاً منهم رجلاً من جنسهم بشيراً ونذيراً، { قَالَ ٱلْكَافِرُونَ إِنَّ هَـٰذَا لَسَاحِرٌ مُّبِينٌ } أي ظاهر، وهم الكاذبون في ذلك.
10,2,أما الحروف المقطعة في أوائل السور فقد تقدم الكلام عليها في أوائل سورة البقرة.  وقال ابن عباس { الۤر } أي أنا الله أرى، وكذلك قال الضحاك وغيره، { تِلْكَ آيَاتُ ٱلْكِتَابِ ٱلْحَكِيمِ } أي هذه آيات القرآن المحكم المبين، وقال الحسن: التوراة والزبور، وقال قتادة: { تِلْكَ آيَاتُ ٱلْكِتَابِ } قال: الكتب التي كانت قبل القرآن، وهذا القول لا أعرف وجهه ومعناه، وقوله: { أَكَانَ لِلنَّاسِ عَجَباً } يقول تعالى منكراً على من تعجب من الكفار، ومن إرسال المرسلين من البشر، كما أخبر تعالى عن القرون الماضين من قولهم: [التغابن: 6]؟ وقال هود وصالح لقومهما: [الأعراف: 63]؟ وقال تعالى مخبراً عن كفار قريش: [ص: 5]؟! وقال ابن عباس: لما بعث الله تعالى محمداً صلى الله عليه وسلم رسولاً أنكرت العرب ذلك أو من أنكر منهم، فقالو: الله أعظم من أن يكون رسوله بشراً مثل محمد، قال: فأنزل الله عزّ وجلّ { أَكَانَ لِلنَّاسِ عَجَباً } الآية، وقوله: { أَنَّ لَهُمْ قَدَمَ صِدْقٍ عِندَ رَبِّهِمْ } اختلفوا فيه، فقال ابن عباس: سبقت لهم السعادة في الذكر، وقال العوفي عنه: { أَنَّ لَهُمْ قَدَمَ صِدْقٍ عِندَ رَبِّهِمْ } يقول: أجراً حسناً بما قدموا، وقال مجاهد: الأعمال الصالحة، صلاتهم وصومهم وصدقتهم وتسبيحهم، قال: ومحمد صلى الله عليه وسلم يشفع لهم؛ وقال قتادة: سلف صدق عند ربهم؛ واختار ابن جرير قول مجاهد: إنها الأعمال الصالحة التي قدموها، كما يقال: له قدم في الإسلام، كقول حسان: وقول ذي الرمة: وقوله تعالى: { قَالَ ٱلْكَافِرُونَ إِنَّ هَـٰذَا لَسَاحِرٌ مُّبِينٌ } أي مع أنا بعثنا إليهم رسولاً منهم رجلاً من جنسهم بشيراً ونذيراً، { قَالَ ٱلْكَافِرُونَ إِنَّ هَـٰذَا لَسَاحِرٌ مُّبِينٌ } أي ظاهر، وهم الكاذبون في ذلك.
10,3,يخبر تعالى أنه رب العالم جميعه، وأنه خلق السماوات والأرض في ستة أيام، قيل: كهذه الأيام، وقيل: كل يوم كألف سنة مما تعدون، كما سيأتي بيانه، ثم استوى على العرش، والعرش أعظم المخلوقات وسقفها، وهو ياقوتة حمراء، وقوله: { يُدَبِّرُ ٱلأَمْرَ } أي يدبر الخلائق [سبأ: 3] ولا يشغله شأن عن شأن، ولا يتبرم بإلحاح الملحين، ولا يلهيه تدبير الكبير عن الصغير، في الجبال والبحار والعمران والقفار [هود: 6] الآية، [الأنعام: 59]. وقوله: { مَا مِن شَفِيعٍ إِلاَّ مِن بَعْدِ إِذْنِهِ } ، كقوله تعالى: [البقرة: 255]، وكقوله تعالى: [النجم: 26]، وقوله: [سبأ: 23]، وقوله: { ذٰلِكُمُ ٱللَّهُ رَبُّكُمْ فَٱعْبُدُوهُ أَفَلاَ تَذَكَّرُونَ } أي أفردوه بالعبادة وحده لا شريك له، { أَفَلاَ تَذَكَّرُونَ } أيها المشركون في أمركم تعبدون مع الله إلـٰهاً غيره، وأنتم تعلمون أنه المتفرد بالخلق، كقوله تعالى: [الزخرف: 87].
10,4,يخبر تعالى أن إليه مرجع الخلائق يوم القيامة لا يترك منهم أحداً حتى يعيده كما بدأه، ثم ذكر تعالى أنه كما بدأ الخلق كذلك يعيده، [الروم: 27]، { لِيَجْزِيَ ٱلَّذِينَ آمَنُواْ وَعَمِلُواْ ٱلصَّالِحَاتِ بِٱلْقِسْطِ } أي بالعدل والجزاء الأوفى، { وَٱلَّذِينَ كَفَرُواْ لَهُمْ شَرَابٌ مِّنْ حَمِيمٍ وَعَذَابٌ أَلِيمٌ بِمَا كَانُواْ يَكْفُرُونَ } ، أي بسبب كفرهم يعذبون يوم القيامة بأنواع العذاب من سموم وحميم وظل من يحموم، [ص: 57].
10,5,يخبر تعالى عما خلق من الآيات الدالة على كمال قدرته وعظيم سلطانه، وأنه جعل الشعاع الصادر عن جرم الشمس ضياء، وجعل شعاع القمر نوراً، هذا فن وهذا فن آخر؛ ففاوت بينهما لئلا يشتبها، وجعل سلطان الشمس بالنهار، وسلطان القمر بالليل، وقدّر القمر منازل، فأول ما يبدو صغيراً، ثم يتزايد نوره وجرمه حتى يستوسق ويكمل إبداره، ثم يشرع في النقص حتى يرجع إلى حالته الأولى في تمام شهر، كقوله تعالى: [يس: 39]. وقوله تعالى: [الأنعام: 96]، { وَقَدَّرَهُ } أي القمر، { مَنَازِلَ لِتَعْلَمُواْ عَدَدَ ٱلسِّنِينَ وَٱلْحِسَابَ } فبالشمس تعرف الأيام، وبسير القمر تعرف الشهور والأعوام، { مَا خَلَقَ ٱللَّهُ ذٰلِكَ إِلاَّ بِٱلْحَقِّ } أي لم يخلقه عبثاً بل له حكمة عظيمة في ذلك وحجة بالغة، كقوله تعالى: [ص: 27]، وقال تعالى: [المؤمنون: 115]، وقوله: { يُفَصِّلُ ٱلآيَاتِ } أي نبين الحجج والأدلة، { لِقَوْمٍ يَعْلَمُونَ } ، وقوله: { إِنَّ فِي ٱخْتِلاَفِ ٱلَّيلِ وَٱلنَّهَارِ } أي تعاقبهما إذا جاء هذا ذهب هذا، وإذا ذهب هذا جاء هذا، لا يتأخر عنه شيئاً كقوله تعالى: [الأعراف: 54]، وقال: [يس: 40] الآية، وقوله: { وَمَا خَلَقَ ٱللَّهُ فِي ٱلسَّمَٰوَٰتِ وَٱلأَرْضِ } أي من الآيات الدالة على عظمته تعالى، كما قال: [يوسف: 105] الآية، وقوله: [يونس: 101]، وقال: [آل عمران: 190] أي العقول، وقال هٰهنا { لآيَاتٍ لِّقَوْمٍ يَتَّقُونَ } ، أي عقاب الله وسخطه وعذابه.
10,6,يخبر تعالى عما خلق من الآيات الدالة على كمال قدرته وعظيم سلطانه، وأنه جعل الشعاع الصادر عن جرم الشمس ضياء، وجعل شعاع القمر نوراً، هذا فن وهذا فن آخر؛ ففاوت بينهما لئلا يشتبها، وجعل سلطان الشمس بالنهار، وسلطان القمر بالليل، وقدّر القمر منازل، فأول ما يبدو صغيراً، ثم يتزايد نوره وجرمه حتى يستوسق ويكمل إبداره، ثم يشرع في النقص حتى يرجع إلى حالته الأولى في تمام شهر، كقوله تعالى: [يس: 39]. وقوله تعالى: [الأنعام: 96]، { وَقَدَّرَهُ } أي القمر، { مَنَازِلَ لِتَعْلَمُواْ عَدَدَ ٱلسِّنِينَ وَٱلْحِسَابَ } فبالشمس تعرف الأيام، وبسير القمر تعرف الشهور والأعوام، { مَا خَلَقَ ٱللَّهُ ذٰلِكَ إِلاَّ بِٱلْحَقِّ } أي لم يخلقه عبثاً بل له حكمة عظيمة في ذلك وحجة بالغة، كقوله تعالى: [ص: 27]، وقال تعالى: [المؤمنون: 115]، وقوله: { يُفَصِّلُ ٱلآيَاتِ } أي نبين الحجج والأدلة، { لِقَوْمٍ يَعْلَمُونَ } ، وقوله: { إِنَّ فِي ٱخْتِلاَفِ ٱلَّيلِ وَٱلنَّهَارِ } أي تعاقبهما إذا جاء هذا ذهب هذا، وإذا ذهب هذا جاء هذا، لا يتأخر عنه شيئاً كقوله تعالى: [الأعراف: 54]، وقال: [يس: 40] الآية، وقوله: { وَمَا خَلَقَ ٱللَّهُ فِي ٱلسَّمَٰوَٰتِ وَٱلأَرْضِ } أي من الآيات الدالة على عظمته تعالى، كما قال: [يوسف: 105] الآية، وقوله: [يونس: 101]، وقال: [آل عمران: 190] أي العقول، وقال هٰهنا { لآيَاتٍ لِّقَوْمٍ يَتَّقُونَ } ، أي عقاب الله وسخطه وعذابه.
10,7,يقول تعالى مخبراً عن حال الأشقياء الذين كفروا بلقاء الله يوم القيامة ولا يرجون في لقائه شيئاً. ورضوا بهذه الحياة الدنيا واطمأنت إليهم نفوسهم { إِنَّ ٱلَّذِينَ لاَ يَرْجُونَ لِقَآءَنَا وَرَضُواْ بِٱلْحَياةِ ٱلدُّنْيَا وَٱطْمَأَنُّواْ بِهَا } الآية، قال الحسن: والله ما زينوها ولا رفعوها حتى رضوا بها، وهم غافلون عن آيات الله الكونية، فلا يتفكرون فيها، والشرعية فلا يأتمرون بها بأن مأواهم يوم معادهم النار جزاء ما كانوا يكسبون في دنياهم من الآثام والخطايا والإجرام، مع ما هم فيه من الكفر بالله ورسوله واليوم الآخر.
10,8,يقول تعالى مخبراً عن حال الأشقياء الذين كفروا بلقاء الله يوم القيامة ولا يرجون في لقائه شيئاً. ورضوا بهذه الحياة الدنيا واطمأنت إليهم نفوسهم { إِنَّ ٱلَّذِينَ لاَ يَرْجُونَ لِقَآءَنَا وَرَضُواْ بِٱلْحَياةِ ٱلدُّنْيَا وَٱطْمَأَنُّواْ بِهَا } الآية، قال الحسن: والله ما زينوها ولا رفعوها حتى رضوا بها، وهم غافلون عن آيات الله الكونية، فلا يتفكرون فيها، والشرعية فلا يأتمرون بها بأن مأواهم يوم معادهم النار جزاء ما كانوا يكسبون في دنياهم من الآثام والخطايا والإجرام، مع ما هم فيه من الكفر بالله ورسوله واليوم الآخر.
10,9,"هذا إخبار عن حال السعداء الذين آمنوا بالله وصدقوا المرسلين، وامتثلوا ما أمروا به، فعملوا الصالحات، بأنه سيهديهم بإيمانهم، أي بسبب إيمانهم في الدنيا يهديهم الله يوم القيامة على الصراط المستقيم حتى يجوزوه ويخلصوا إلى الجنة، ويحتمل أن تكون للاستعانة، كما قال مجاهد في قوله: { يَهْدِيهِمْ رَبُّهُمْ بِإِيمَانِهِمْ } قال: يكون لهم نوراً يمشون به، وقال ابن جريج: في الآية يمثل له عمله في صورة حسنة إذا قام من قبره يبشره بكل خير، فيقول له: من أنت؟ فيقول: أن عملك، فيجعل له نوره من بين يديه حتى يدخله الجنة، فذلك قوله تعالى: { يَهْدِيهِمْ رَبُّهُمْ بِإِيمَانِهِمْ } والكافر يمثل له عمله في صورة سيئة وريح منتنة، فيلزم صاحبه حتى يقذفه في النار.  وقوله تعالى: { دَعْوَاهُمْ فِيهَا سُبْحَانَكَ ٱللَّهُمَّ وَتَحِيَّتُهُمْ فِيهَا سَلاَمٌ وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } أي هذا حال أهل الجنة، قال ابن جريج: أخبرت أنه إذا مر بهم الطير يشتهونه قالوا: سبحانك اللهم، وذلك دعواهم فيأتيهم الملك بما يشتهونه، فيسلم عليهم فيردون عليه، فذلك قوله: { وَتَحِيَّتُهُمْ فِيهَا سَلاَمٌ } قال: فإذا أكلوا حمدوا الله ربهم، فذلك قوله: { وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } ، وقال مقاتل: إذا أراد أهل الجنة أن يدعوا بالطعام قال أحدهم: { سُبْحَانَكَ ٱللَّهُمَّ } قال: فيقوم على أحدهم عشرة آلاف خادم مع كل خادم صحفة من ذهب فيها طعام ليس في الأخرى، قال: فيأكل منهن كلهن، وهذه الآية فيها شبه من قوله: [الأحزاب: 44]، وقوله: [الواقعة: 26]، وقوله: [يس: 58]، وقوله: [الرعد: 23-24] الآية، وقوله: { وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } فيه دلالة على أنه تعالى هو المحمود أبداً، المعبود على طول المدى، ولهذا حمد نفسه عند ابتداء خلقه، وفي ابتداء كتابه، وعند ابتداء تنزيله، حيث يقول تعالى: [الكهف: 1]، [الأنعام: 1] إلى غير ذلك من الأحوال التي يطول بسطها وأنه المحمود في الأولى والآخرة في جميع الأحوال، ولهذا جاء في الحديث: "" إن أهل الجنة يلهمون التسبيح والتحميد كما يلهمون النفس "" ، وإنما يكون ذلك كذلك لما يرون من تزايد نعم الله عليهم، فتكرر وتعاد وتزداد، فليس لها انقضاء ولا أمد، فلا إلـٰه إلا هو ولا رب سواه."
10,10,"هذا إخبار عن حال السعداء الذين آمنوا بالله وصدقوا المرسلين، وامتثلوا ما أمروا به، فعملوا الصالحات، بأنه سيهديهم بإيمانهم، أي بسبب إيمانهم في الدنيا يهديهم الله يوم القيامة على الصراط المستقيم حتى يجوزوه ويخلصوا إلى الجنة، ويحتمل أن تكون للاستعانة، كما قال مجاهد في قوله: { يَهْدِيهِمْ رَبُّهُمْ بِإِيمَانِهِمْ } قال: يكون لهم نوراً يمشون به، وقال ابن جريج: في الآية يمثل له عمله في صورة حسنة إذا قام من قبره يبشره بكل خير، فيقول له: من أنت؟ فيقول: أن عملك، فيجعل له نوره من بين يديه حتى يدخله الجنة، فذلك قوله تعالى: { يَهْدِيهِمْ رَبُّهُمْ بِإِيمَانِهِمْ } والكافر يمثل له عمله في صورة سيئة وريح منتنة، فيلزم صاحبه حتى يقذفه في النار.  وقوله تعالى: { دَعْوَاهُمْ فِيهَا سُبْحَانَكَ ٱللَّهُمَّ وَتَحِيَّتُهُمْ فِيهَا سَلاَمٌ وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } أي هذا حال أهل الجنة، قال ابن جريج: أخبرت أنه إذا مر بهم الطير يشتهونه قالوا: سبحانك اللهم، وذلك دعواهم فيأتيهم الملك بما يشتهونه، فيسلم عليهم فيردون عليه، فذلك قوله: { وَتَحِيَّتُهُمْ فِيهَا سَلاَمٌ } قال: فإذا أكلوا حمدوا الله ربهم، فذلك قوله: { وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } ، وقال مقاتل: إذا أراد أهل الجنة أن يدعوا بالطعام قال أحدهم: { سُبْحَانَكَ ٱللَّهُمَّ } قال: فيقوم على أحدهم عشرة آلاف خادم مع كل خادم صحفة من ذهب فيها طعام ليس في الأخرى، قال: فيأكل منهن كلهن، وهذه الآية فيها شبه من قوله: [الأحزاب: 44]، وقوله: [الواقعة: 26]، وقوله: [يس: 58]، وقوله: [الرعد: 23-24] الآية، وقوله: { وَآخِرُ دَعْوَاهُمْ أَنِ ٱلْحَمْدُ للَّهِ رَبِّ ٱلْعَالَمِينَ } فيه دلالة على أنه تعالى هو المحمود أبداً، المعبود على طول المدى، ولهذا حمد نفسه عند ابتداء خلقه، وفي ابتداء كتابه، وعند ابتداء تنزيله، حيث يقول تعالى: [الكهف: 1]، [الأنعام: 1] إلى غير ذلك من الأحوال التي يطول بسطها وأنه المحمود في الأولى والآخرة في جميع الأحوال، ولهذا جاء في الحديث: "" إن أهل الجنة يلهمون التسبيح والتحميد كما يلهمون النفس "" ، وإنما يكون ذلك كذلك لما يرون من تزايد نعم الله عليهم، فتكرر وتعاد وتزداد، فليس لها انقضاء ولا أمد، فلا إلـٰه إلا هو ولا رب سواه."
