surah_number,ayah_number,tafsir_text
81,1,"التّفسير

يوم تطوى الكائنات فيه !

نواجه في بداية السورة ،  إشارات قصيرة ،  مثيرة ومرعبة لما سيجري لنهاية العالم المذهلة  بداية يوم القيامة  ،  فتنقل الإنسان في فكره وأحاسيسه إلى مفاجآت ذلك اليوم الرهيب ،  قد تحدثت تلك الإشارات عن ثمانية علائم من ويوم القيامة .

وأول مشهد عرضته عدسة العرض القرآني ،  هو :  ( إذا الشمس كورت ) .

«كورت » :  من ( التكوير ) ،  بمعنى الطي والجمع واللّف ( مثل لف العمامة على الرأس ) ،  وأُخذ هذا المعنى من كتب اللغة والتفسير والمختلفة .

واستعملت كذلك بمعنى :  ( الرمي ) أو ( إطفاء شيء ) .  .  والمعنيان  كما يبدو

مستمدان من المعنى الأصلي .

وعلى أيّة حال ،  فالمقصود هو :  خمود نور الشمس وذهابه ،  وتغيّر نظام تكوينها .

وكما بات معلوماً .  .  .  فالشمس في وضعها الحالي ،  عبارة عن كرة مشتعلة ،  على هيئة غازية ملتهبة ،  وتتفجر الغازات على سطحها بصورة شعلات هائلة محرقة ،  قد يصل ارتفاعها إلى مئات الآلاف من الكيلومترات !

ولو قُدّرَ وضع الكرة الأرضية وسط شعلة منها ،  فإنّها تستحيل فوراً إلى رماد وكتلة من الغازات !  !

ولكن .  .  .  عند حلول وقت نهاية العالم ،  والاقتراب من يوم القيامة ،  سيخمد ذلك اللهب المروع ،  وستجمع تلك الشعلات ،  فيطفأ نور الشمس ،  ويصغر حجمها .  .  .  وهو ما أشير إليه بالتكوير .

وجاء في ( لسان العرب ) :  ( كورت الشمس :  جمع ضوءها ولف كما تلف العمامة ) .

وقد أيّد العلم الحديث هذه الحقيقة ،  من خلال اعتقاده وبعد دراسات علمية كثيرة ،  بأنّ الشمس تسير تدريجياً نحو الظلام والانطفاء ."
81,2,"ويأتي المشهد الثّاني :  ( وإذا النجوم انكدرت ) .

«انكدرت » :  من ( الإنكار ) ،  بمعنى السقوط والتناثر ،  واشتق من ( الكدورة ) ،  وهي السواد والظلام .

ويمكن جمع المعنيين في الآية ،  لأنّ النجوم في يوم القيامة ستفقد إشعاعها وتتناثر وتسقط في هاوية الفناء ،  كما تشير إلى ذلك الآية ( 2 ) من سورة الانفطار :  ( وإذا الكواكب انتثرت ) ،  والآية ( 8 ) من سورة المرسلات :  ( وإذا النجوم طمست ) ."
81,3,"والمشهد الثّالث :  ( وإذا الجبال سيّرت ) .

وقد ذكرنا مراحل فناء الجبال ،  ابتداء من السير والحركة وانتهاء بتحولها إلى غبار متناثر ( فراجع تفسير الآية ( 20 ) من سورة النبأ ) ."
81,4,"وثمّ يأتي دور المشهد الرّابع :  ( وإذا العشار عطّلت ) .

«العشار » :  جمع ( عشراء ) ،  وهي الناقة التي مرّ على حملها عشرة أشهر ،  فأضحت على أبواب الولادة ،  بعدما امتلأت أثداؤها باللبن .

وهي من أحبّ وأثمن النوق لدى العرب زمن نزول الآية المباركة .

«عطلت ) :  تركت لا راعي لها .

فهول ووحشة القيامة ،  سينسي الإنسان أحبّ وأثمن ما يمتلكه .

وقال العلاّمة الطبرسي في مجمع البيان :  وقيل :  العشار ،  السحاب تعطل فلا تمطر .  أي :  إنّ الغيوم ستظهر في ذلك اليوم ،  ولكن لا تمطر ( ويمكن أن يكون الغيوم ناشئة من الغازات والمختلفة ،  أو تكون غيوماً ذرية ،  أو طبقات من الغبار الناتج من تدمير الجبال .  .  وكلّ ذلك لا تمطر ) .

ويضيف الطبرسي قائلاً :  قال الأزهري :  لا أعرف هذا في اللغة .

وثمّة علاقة بين ما ذهب إلى الشيخ الطريحي في ( مجمع البحرين ) بقوله :  العشار :  بمعنى الناقة الحامل ثمّ أطلق على كلّ حامل ،  وبين إطلاقها في الآية .  فلا غيوم غالباً ما تكون محملة بالأمطار ،  ولكن الغيوم التي ستظهر في السماء على أعتاب ذلك اليوم سوف لا تكون حاملة بالمطر  فتأمل .

وقيل :  «العشار » :  هي البيوت أو الأراضي الزراعية التي ستتعطل بذلك اليوم ،  وستخلو من الناس والزراعة .

وأشهر ما فسّرت به الآية هو التفسير الأوّل ."
81,5,"وينتقل المشهد الخامس إلى الوحوش :  ( وإذا الوحوش حشرت ) .

فالحيوانات الوحشية التي تراها في الحالات العادية تبتعد الواحدة عن الأُخرى خوفاً من الافتراس والبطش ،  ستراها وقد جمعت في محفل واحد ،  وكلّ منها  لا يلتفت إلى ما حوله لما سيطاب به من رهبة وأهوال ذلك اليوم الخطير ،  وكأنّها تقصد من اجتماعها هذا التخفيف عن شدّة خوفها وفزعها !  !

ونقول :  إذا اضمحلت كلّ خصائص الوحشية للحيوانات غير الأليفة نتيجة لأهوال يوم القيامة ،  فما سيكون مصير الإنسان حينئذ ؟  !

ويعتقد كثير من المفسّرين بأنّ الآية تشير إلى حشر الحيوانات الوحشية في عرصة يوم القيامة لمحاسبتها على قدر ما تحمل من إدراك ،  ويستدلون بالآية ( 38 ) من سورة الأنعام على ذلك ،  والتي تقول :  ( وما من دابة في الأرض ولا طائر يطير بجناحيه إلاّ أمم أمثالكم ما فرّطنا في الكتاب من شيء ثمّ إلى ربّهم يحشرون ) .

وما يمكننا قوله :  إنّ الآية تتحدث عن علائم نهاية الدنيا المهولة ،  وبداية عالم الآخرة ،  وعليه .  .  فالتّفسير الأوّل أنسب ."
81,6,"وتُصَوّرُ البحار في المشهد السادس :  ( وإذا البحار سجّرت ) .

«سجّرت » :  من ( التسجير ) ،  بمعنى إضرام النّار .

وإذا خالج القدماء التعجب والاستغراب لهذا الوصف القرآني ،  فقد بات اليوم من البديهيات الكسبية ،  لما يتركب منه الماء من عنصري الأوكسجين والهيدروجين ،  القابلات للاشتعال بسرعة ،  ولا يستبعد أنْ يوضع الماء  في إرهاصات يوم القيامة  تحت ضغط شديد ممّا يؤدي إلى تجزئة وتفكيك عناصره ،  وعندما سيتحول إلى كتلة ملتهبة من النّار .

وقيل :  «سجّرت » :  بمعنى ( امتلأت ) ،  كما يقال للتنور الممتلئ بالنّار ( مسجّر ) ،  وعلى ضوء هذا المعنى ،  يمكننا أنْ نتصور امتلاء البحار ممّا سيتسبب من الزلازل الحادثة وتدمير الجبال في إرهاصات يوم القيامة ،  أو ستمتلئ بما يتساقط من أحجار وصخور سماوية ،  فيفيض ماؤها على اليابسة ليغرق كلّ شيء ."
81,7,"ويأتي دور المشهد السابع :  ( وإذا النفوس زوجت ) .

فتبدأ المآلفة بخلاف حال الدنيا .  .  .  فالصالحون مع الصالحين ،  والمسيؤون مع المسيئين ،  وأصحاب اليمين مع أصحاب اليمين ،  وأصحاب الشمال مع أصحاب الشمال ،  فإذا ما جاور المؤمن مشركاً ،  أو تزوج الصالح من غير الصالحة في الحياة الدنيا ،  فتصنيف يوم لقيامة غير ذلك ،  فهو يوم الفصل الحق .

وثمّة احتمالات أخرى ،  منها :

ردّ الأرواح إلى أجسادها .  .

زواج الصالحين بالحور العين .  .

قرن الضالين بالشياطين .  .  .

لحوق الإنسان بحميمه ،  بعد أنْ فرّق الموت بينهما .  .

قرن الإنسان بأعماله .

والتفسير الأوّل أقرب ،  بدلالة الآيات ( 7  11 ) من سورة الواقعة :  ( وكنتم أزواجاً ثلاثة فأصحاب الميمنة ما أصحاب الميمنة ،  وأصحاب المشئمة ما أصحاب المشئمة والسابقون السابقون أولئك المقرّبون ) .

فبعد أنْ تحدثت الآيات السابقة لهذه الآية عن ستة تحولات ،  كمقدمات يوم القيامة ،  تأتي الآية أعلاه لتخبر عن أولى خطوات يوم القيامة ،  المتمثلة بالتحاق كلّ شخص بقرينه ."
81,8,"ونصل إلى المشهد الثّامن :  ( وإذا الموءودة سئلت بأي ذنب قتلت ) .

«المؤءودة » :  من ( الوأد ) على وزن ( وعد ) ،  بمعنى دفن البنت حيّة بعد ولادتها .

وقيل :  الوأد بمعنى الثقل ،  وتوسع معناه ( لما ذُكِر ) ،  لما فيه من دفن البنات في القبر وإلقاء التراب عليهن .

وأطلق الأئمّة الأطهار( عليهم السلام ) مفهوم الوأد ،  ليشمل كّل قطع رحم وقطع مودّة .  .  .  حينما سُئل الإمام الباقر( عليه السلام ) عن معنى الآية ،  قال : «مَنْ قتل في مودّتنا » .

وفي رواية أخرى :  إنّ الدليل على ذلك هو آية القربى :  ( قل لا أسألكم عليه أجراً إلاّ المودّة في القربى ) .

ولا شك أنّ التفسير الأوّل ينسجم مع ظاهر الآية ،  ولكن المفهوم والملاك قابلان للتوسع والشمول .

/خ9"
81,9,/ت8
81,10,"التفسير

يوم يرى الإنسان ما قدّم !  !

فبعد مرحلة الفناء العام ،  تأتي مرحلة الظهور الجديد للعالم ،  لتقام محكمة العدل الإلهي .  ومن خطوط هذه المرحلة :  ( وإذا الصحف نشرت ) .

«الصحف » :  جمع ( صحيفة ) بمعنى المبسوط من الشيء ،  كصحيفة الوجه ،  والصحيفة التي يكتب عليها .

فستنشر الصحف التي دوّنت فيها أعمال الناس من قبل الملائكة وكلٌّ سيعرف جزاءه بعد الإطلاع على صحيفة أعماله ،  كما تشير إلى ذلك الآية ( 14 ) من سورة الإسراء :  ( إقرأ كتابك كفى بنفسك اليوم عليك حسيباً ) .

وسيكون نشر الصحف أمام الملأ العام لتقرّ عيون المحسنين سروراً ،  ويقاسي المسيؤون العذاب النفسي .

/خ14"
