surah_number,ayah_number,tafsir_text
24,1,"التّفسير

حد الزاني والزانية :

سمّيت هذه السورة بالنّور لأنّ آية النور فيها من أهم آياتها ،  إضافة إِلى أنّ مضمونها يشعشع في جوانح الرجل والمرأة والأسرة والبشر عفّة وطهارة ،  وحرارة تقوى ،  ويعمر القلوب بالتوحيد والإِيمان بالمعاد والاستجابة لدعوة النّبي( صلى الله عليه وآله وسلم ) .

وأُولى آيات هذه السورة المباركة بمثابة إشارة إِلى مجمل بحوث السورة ( سورة أنزلناها وفرضناها وأنزلنا فيها آيات بينات لعلكم تذكرون ) .

«سورة » كلمة مشتقّة من «السور » أي الجدار المرتفع ،  ثمّ أطلقت على الجدران التي تحيط بالمدن لحمايتها من مهاجمة الأعداء .  وبما أنّ هذه الجدران كانت تعزل المدينة عن المنطقة المحيطة بها ،  فقد استعملت كلمة «سورة » تدريجياً في كل قطعة مفصولة عن شيء ،  ومنها استعملت لتعني قِسماً من القرآن .  كما قال بعض اللغويين :  إِنَّ «سورة » بناء جميل مرتفع ،  وهذه الكلمة تطلق أيضاً على قسم من بناء كبير ،  وتطلق السورة على أقسام القرآن المختلفة المفصولة بعضها عن بعض .

وعلى كل حال فإنّ هذه العبارة إشارة إِلى كون أحكام ومواضيع هذه السورة  من اعتقادات وآداب وأوامر إِلهية  ذات أهمّيّة فائقة ،  لأنّها كلها من الله .

وتؤكّد ذلك عبارة «فرضناها » ،  لأنّ «الفرض » يعني قطع الشيء الصلب والتأثير فيه كما يقول الراغب في مفرداته .

وعبارة ( آيات بينات ) قد تكون إشارة إِلى الحقائق المنبعثة عن التوحيد والمبدأ والمعاد والنّبوة ،  التي تناولتها هذه السورة .  وهي إزاء «فرضنا » التي تشير إِلى الأوامر الإِلهية والأحكام الشرعية التي بيّنتها هذه السورة .  وبعبارة أخرى :  إحداها تشير إِلى الاعتقادات ،  والأُخرى إِلى الأحكام الشرعية .

ويحتمل أن تعني «الآيات البينات » الأدلة التي استندت إِليها هذه الأحكام الشرعية .

وعبارة ( لعلكم تذكرون ) تؤكّد أن جذور جميع الاعتقادات الصحيحة ،  وتعاليم الإِسلام التطبيقية ،  تكمن في فطرة البشر .

وعلى هذا الأساس فإن بيانها يعتبر نوعاً من التذكير .

/خ3"
24,2,"وبعد هذا الاستعراض العام .  تناولت السورة أوّل حكم حاسم للزاني والزانية ( الزانية والزاني فاجلدوا كل واحد منهما مائة جلدة ) ولتأكيد هذا الحكم قالت ( ولا تأخذكم بهما رأفة في دين الله إن كنتم تؤمنون بالله واليوم الآخر ) .

وأشارت الآية في نهايتها إِلى مسألة أخرى لإكمال الاستنتاج من العذاب الإِلهي ( وليشهد عذابهما طائفة من المؤمنين ) .

وتشتمل هذه الآية على ثلاثة تعاليم :

1  الحكم بمعاقبة النساء والرجال الذين يمارسون الزنا .

2  إقامة هذا الحكم الإِلهي بعيداً عن الرأفةِ بمن يقامُ عليه ،  فهذه الرأفةُ الكاذبة تؤدّي إِلى الفساد وانحطاط المجتمع .  وتضع الآيةُ الإِيمان بالله ويوم الحساب مُقابِل الرأفةِ التي قَدْ يحس بها أحد تجاه الزاني والزانية ساعةِ إِقامة الحدّ عليهما ،  لأن أداء الأحكام الإِلهية من غير تأثُرِ بالعواطِفَ دليل على صدق الإِيمان بالمبدأ والمعاد ،  والإيمان بالله العالم الحكيم يعني أنّ لكل حكم من أحكامه غاية وهدف حكيم ،  والإيمان بالمعاد يُشعر الإِنسان بالمسؤولية إزاء كل مخالفة .

وذكر بهذا الصدد حديث مهم عن الرّسول الأكرم( صلى الله عليه وآله وسلم ) :  «يُؤتي بوال نقص من الحدّ سوطاً ،  فيقال له :  لِمَ فعلت ذلك ؟  فيقول :  رحمةً لعبادك ،  فيقال له :  أنت أرحم بهم منّي ؟  !  فيؤمر به إلى النار ،  ويؤتى بمن زاد سوطاً ،  فيقال له :  لم فعلت ذلك ؟  فيقول :  لينتهوا عن معاصيك !  فيقول :  أنت أحكم به منّي ؟  !  فيؤمر به إلى النّار !  » .

3  أوجب الله حضور عدد من المؤمنين في ساحة معاقبة الزناة ليتعظ الناس بما يرونَ مِنْ إقامة حكم الله العادل على المذنبين ،  وبملاحظة النسيج الاجتماعي للبشر نرى أن انحطاط الشخص لا ينحصر فيه ،  بل يسري إِلى الآخرين ،  ولإتمام التطهير يجب أن يكون العقاب علناً مثلماً كان الذنب علناً .

وبهذا يتّضح الجواب عن السؤال :  لِمَ يعرّض الإِسلامُ كرامة إنسان بين الناس إلى الخدش والامتهان ؟  فيقال :  ما دَامَ الذنبُ سِرَّاً لِمَ يَطَّلِعْ عليه أحَدٌ وَلم يبلُغ القضاء ،  فلا بأسَ بكتمانِهِ في النفس واستغفار الله مِنْهُ ،  فإنَّه تعالى يَسْتُرُهْ بلطفِهِ ويُحبُّ مَنْ يَسْتُرهُ ،  أمّا إذا ظهر الجُرْمُ بالأدِلَّةِ الشرعيّةِ ،  فلابُدَّ من تنفيذ العقاب بشكل يبطل آثار الذنب السيئة ،  ويبعثُ على استفظاعه وَبَشاعته .  ومن الطبيعي أن يولي المجتمع السليم الأحكامَ اهتماماً كبيراً ،  فتكرار التحدِّي للحدود الشرعيَّة يُفْقِدُها فاعليتها في صيانَةَ الطمأنينة والاستقرار في النفوس ،  ومِنْ هنا وجبت إقامة هذا الحَدِّ عَلَناً ليمتنع الناسُ مِن تكرار فاحِشَة ساءَتْ سبيلا .

ويجب أن لا ننسى أن كثيراً من الناس يهتم باطّلاع الناسِ على سُوءِ فِعله أكثر من اهتمامه بِما يَنْزِلُ به من العقابِ على ذلك الفِعل الشنيع .  ولهذا وجبت إقامة الحَدِّ على الزَّاني بحضور الناس ،  وهذا الإعلان لإقامة هذا الحدِّ الإِلهي أمام الناس قد يمنع المفسدين مِن الاستمرار في الفَسادِ ويكون بمثابة فرامل قوية أمام التمادي في ركوب الشهوات .

/خ3"
24,3,"وبعد بيان حدِّ الزِّنا ،  جاء بيان حكم الزواج من هؤلاء في الآية الثّالثة وكما يلي ( الزاني لا ينكح إِلاّ زانية أو مشركة والزانية لا ينكحها إلاّ زان أو مشرك وحرّم ذلك على المؤمنين ) .

اختلف المفسّرون في كون هذه الآية بياناً لحكم إلهي ،  أو خبراً عَنْ قضيّة طبيعيَة .

فيرى البعض أنَّ الآية تبيّن واقعة ملموسة فقط ،  فالمنحطون يختاروُن المنحطات ،  وكذلِك يفعلْنَ هن في اختيارهن ،  بينما يَسْمُو المتطهّرون المؤمنون عن ذلك .  ويحرّمون على أنفسهم اختيار الأزواج من ذلك الصنف تزكيةً وتطهيراً ،  وهذا ما يَشْهَدُ به ظاهِرُ الآية الذي جاء على شكل جملة خبرية .

إِلاّ أنّ مجموعة أُخرى ترى في هذه العبارة حكماً شرعياً وأمراً إِلهياً يمنع المؤمنين من الزواج مع الزانياتِ ،  ويمنع المؤمناتِ من الزواج مع الزناة ،  لأنّ الانحرافات الأخلاقية كالأمراضِ الجسميةِ المعدية في الغالب .  فضلا عن أنَّ ذلك عارٌ يأباهُ المؤمِنُ وينأى عنه .

مضافاً إلى المصير المبهم والمشكوك للأبناء الذين ينشؤون في أحضان ملوثة ومشكوكة .  ينتظر الأبناءَ من مثل هذا الزواج !

ولهذه الأسباب والخصوصيات منعه الإسلام .

والشاهد على هذا التفسير جملة ( وحرِّم ذلك على المؤمنين ) الّتي تدلّ على تحريم الزنا .

والدليل الآخر أحاديث عديدة رويت عن النّبي الأكرم( صلى الله عليه وآله وسلم ) وسائر الأئمّة المعصومين( عليهم السلام ) التي فسّرت هذه الآية باعتبارها حكماً إلهياً ينص على المنع .

وحتى أن بعض كبار المفسّرين كتب بشأن نزول هذه الآية :  إنّ رجلا من المسلمين استأذن الرّسول( صلى الله عليه وآله وسلم ) في أن يتزوج «أم مهزول » وهي امرأة كانت تسافح ولها راية على بابها ،  فنزلت الآية ،  عن عبد الله بن عباس وابن عمر ومجاهد وقتادة والزهري ،  والمراد بالآية النهي وإن كان ظاهرها الخَبَر .

ويؤيده ما روي عن أبي جعفر( عليه السلام ) وأبي عبد الله( عليه السلام ) أنّهما قالا :  «هم رجال ونسَاء كانوا على عهد رسول الله( صلى الله عليه وآله وسلم ) مشهورين بالزنا ،  فنهى الله عن أُولئك الرجال والنساء ،  والناس على تلك المنزلة ،  فمن شهر بشيء من ذلك وأقيم عليه الحد فلا تزوجوه حتى تعرف توبته » .

ولا بد أن نذكّر أن العديد من الأحكام جاء جملا خبرية .  ولا ضرورة لأن تكون إنشائيةً آمرةً ناهيةً .

والجديرُ بالانتباه أَنَّ المشركين كانوا يعطفون على الزُناةُ ،  وهذا يكشِفُ عن أنَّ الزّنا والشِّركَ صنوانِ .  قال الرّسول الأكرم( صلى الله عليه وآله وسلم ) «لا يزني الزاني حين يزني وهو مؤمن ،  ولا يسرق السارق حين يسرق وهو مؤمن ،  فإنه إذا فعل ذلك خلع عنه الإيمان كخلع القميص » .

/خ3"
24,4,"التّفسير

عقوبة البهتان :

قَد يستغِلّ المعترضون ما نَصَّتْ عليه الآيات السابقة من عقوبات شديدة للزاني والزانية فيسيئون للمتطهّرين ،  فبيّنت الآيات اللاحقةُ هنا عقوبات شديدة للذين يرمون المحصنات ،  ويُسخّرونَ هذا الحكم لأغراضهم الدنيئة .  فجاءت هاتان الآيتان لحفظ الحرمات الطاهرة وصيانة الكرامات مِن عبث هؤلاء المفسدين .

تقول الآية :  ( والذين يرمون المحصنات ثمّ لم يأتوا بأربعة شهداء ) فالأشخاص الذين يتّهمون النساء العفيفات بعمل ينافي العفّة ( أي الزنا ) ،  ولم يأتوا بأربعة شهود عدول لإثبات ادعائهم .  فحكمهم ( فاجلدوهم ثمانين جلدة ) وتضيف الآية حكمين آخرين :  ( ولا تقبلوا لهم شهادة أبداً ،  وأُولئك هم الفاسقون ) .

فهنا لا يقع مثل هؤلاء الأشخاص تحت طائلة العقاب الفيزيقي الشديد فحسب ،  بل إنّ كلامهم وشهادتهم يسقطان عن الإعتبار أيضاً ،  لكيلا يتمكنوا من التلاعب بسمعة الآخرين وتلويث شرفهم في المستقبل ،  مضافاً إلى أن وصمة الفسق تكتب على جبينهم فيفتضح أمرهم في المجتمع .  وذلك لمنعِهم من تلويث سمعة الطاهرين .

وهذا التشديد في الحكم المشرَّع لحفظ الشرفِ والطهارةِ ،  ليس خاصاً بهذه المسألة ،  ففي كثير من التعاليم الإِسلامية نراه ماثلا أمامنا للأهمية البالغة التي يمنحها الإِسلام لشرف المرأة والرجل المؤمن الطاهر .

وجاء في حديث عن الإِمام الصادق( عليه السلام ) :  «إذا اتهم المؤمن أخاه انماث الإِيمان من قلبه كما ينماث الملح في الماء » .

/خ5"
24,5,"ولكِنَّ المولى العزيزَ الحكيمَ سبحانه وتعالى لا يسدّ بابَ رحمته في وجه التائبين ،  الذين تابوا من ذنوبهم وطهّروا أنفسهم ،  وندموا على ما فرَّطوا ،  وسعوا في تعويض ما فاتهم مِن البرِّ ( إلاّ الذين تابوا من بعد ذلك وأصلحوا فإنّ الله غفور رحيم ) .

وقد اختلف المفسّرون في كون هذا الاستثناء يعود إلى جملة ( أُولئك هم الفاسقون ) أو إِلى جملة ( ولا تقبلوا لهم شهادة أبداً ) ،  فإذا كانَ الاستثناء عائداً إلى الجملتينِ معاً ،  فمعنى ذلك قبول شهادتهم بعد التوبة وإزالَتُه الحكمَ بفسقهم .  أمّا إذا كان عائداً إلى الجملة الأخيرة ،  فإن الحكم عليهم بالفسق سيزول عنهم في جميع الأحكام الإِسلامية ،  إلاَّ أن شهادتهم تظل باطلة لا تُقبَلُ منهم حتى آخر أعمارهم .

إلاَّ أن المبادئ المعمول بها في «أُصول الفقه » تقول :  «إن الاستثناء الوارد بعد عدّة جمل يعود إلى الأخيرةِ منها ،  إلاَّ في حالة وجود قرائن تنص على شمول هذه الجمل بهذا الاستثناء .  وهنا يوجد مثل هذه القرينة ،  لأنّه عندما يزول الحكم بالفسق عن الشخص بتوبته إلى الله ،  فلا يبقى دليل على رَدّ شهادته لأنّ عدم قبول الشهادة كان من أجل فسقه .  فإذا تاب ورجعت إليه ملكة العدالة فلا يسمى فاسقاً .

وجاءت أحاديث عن أهل البيت( عليهم السلام ) مؤكّدة هذا المعنى ،  فقد روى أحمد بن محمد عن الحسين بن سعيد عن النضر بن سويد وحماد عن القاسم بن سليمان قال :  سألت أبا عبد الله( عليه السلام ) عن الرجل يقذف الرجل فيجلد حداً ،  ثمّ يتوب ولا نعلم منه إلاّ خيراً أتجوز شهادته ؟  قال :  «نعم .  ما يقال عندكم ؟  » .

قلت :  يقولون :  توبته فيما بينه وبين الله ،  ولا تقبل شهادته أبداً .

فقال :  «بئس ما قالوا :  كان أبي يقول :  إذا تاب ولم نعلم منه إلاّ خيراً جازت شهادته » .

كما رويت أحاديث أُخرى في هذا الباب بهذا المعنى ،  ولكن يوجد حديث واحد يحمل على التقية .

ومن الضروري أن نذكّر بأن كلمة «أبداً » في جملة ( لا تقبلوا لهم شهادة أبداً )دليل على عمومية الحكم .  وكما نعلم فإنّ كل عام يقبل الاستثناء ( خاصّة الاستثناء المتصل به ) ،  فالرأي القائل أن لفظة ( أبداً ) تمنع تأثير التوبة خطأ مؤكّد .

/خ5"
24,6,"/م6

التّفسير

عقاب توجيه التهمة إلى الزوجة !

يستنتج من سبب النّزول أنّ هذه الآيات في حكم الاستثناء الوارد على حد القذف ،  فلا يُطبق حدّ القذف ( ثمانين جلدة ) على زوج يتّهم زوجته بممارسة الزنا مع رجل آخر ،  وتقبل شهادته لوحدها .  ويمكن في هذه الحالة أن يكون صادقاً كما يمكن أن يكون كاذباً في شهادته .  وهنا يقدم القرآن المجيد حلا أمثل هو :

على الزوج أن يشهد أربع مرات على صدق ادعائه ( والذين يرمون أزواجهم ولم يكن لهم الشهداء إلاّ أنفسهم فشهادة أحدهم أربع شهادات بالله إنّه لمن الصادقين والخامسة أن لعنة الله عليه إن كان من الكاذبين ) وبهذا على الرجل أن يعيد هذه العبارة «أشهد بالله إني لمن الصادقين فيما رميتها من الزنا » أربع مرات لإثبات ادعائه من جهة ،  وليدفع عن نفسه حد القذف من جهة أُخرى .  ويقول في الخامسة :  «لعنة الله عليَّ إن كنت من الكاذبين » .

وهنا تقف المرأة على مفترق طريقين ،  فإمّا أن تقر بالتهمة التي وجهها إليها زوجها ،  أو تنكرها على وفق ما ذكرته الآيات التالية .

ففي الحالة الأُولى تثبت التهمة .

/خ10"
24,7,/ت6
24,8,"وفي الثّانية ( ويدرأ عنها العذاب أن تشهد أربع شهادات بالله إنّه لمن الكاذبين والخامسة أن غضب الله عليها إن كان من الصادقين ) .  وبهذا الترتيب تشهد المرأة خمس مرات مقابلُ شهادات الرجل الخمس  أيضاً  لتنفي التهمة عنها .  بأن تكرر أربع شهادات «أشهد بالله إنّه لمن الكاذبين فيما رماني من الزنا » وفي الخامسة تقول «أن غضب الله عليَّ إن كان من الصادقين » .

وهذِهِ الشهاداتُ منهما هي ما يسمّى ب «اللعان » ،  لاستخدام عبارة اللعن في الشهادة .

وليترتب على هذين الزوجين أربعة أحكام نهائية .

أوّلها :  انفصالهما دون طلاق .

وثانيها :  تحرم الزوج على الزوجة إلى الأبد ،  أي لا يمكنهما العودة إلى الحياة الزوجية معاً بعقد جديد .

وثالثها :  سقوط حد القذف عن الرجل ،  وحد الزنا عن المرأة ( وإذا رفض أحدهما تنفيذ هذه الشهادات يقام عليه حَدُّ القذف إن كان الرافض الرجل ،  وإن كانت المرأة يقام عليها حد الزنا .

ورابعها :  الطفل الذي يولد بعد هذه القضية لا ينسب إلى الرجل ،  وتحفظ نسبته للمرأة فقط .

/خ10"
24,9,/ت8
24,10,"/م6

ولم ترد تفاصيل الحكم السابق في الآيات المذكورة أعلاه ،  وإنّما جاء في آخر الآية موضع البحث ( ولولا فضل الله عليكم ورحمته وإن الله توّاب حكيم ) .  فهذه الآية إشارة إجمالية إلى تأكيد الأحكام السابقة ،  لأنّها تدل على أن اللعانَ فضل من الله ،  إذ يحل المشكلة التي يواجهها الزوجان ،  بشكل صحيح .

فمن جهة لا يجبر الرجل على التزام الصمت إزاء سوء تصرف زوجته ويمتنع من مراجعة الحاكم الشرعي .

ومن جهة أُخرى لا تتعرض المرأة إلى حدّ الزنا الخاص بالمحصنة بمجرّد توجيه التهمة إليها ،  بل يمنحها الإسلام حق الدفاع عن نفسها .

ومن جهة ثالثة لا يلزم الرجل البحث عن شهود أربعة إن واجه هذه المشكلة ،  لإثبات هذه التهمة النكراء والكشف عن هذه الفضيحة المخزية .

ومن جهة رابعة يفصل بين هذين الزوجين ولا يسمح لهما بالعودة إلى الحياة الزوجية بعقد جديد في المستقبل أبداً ،  لتعذّر الاستمرار في الحياة الزوجيةِ إن كانت التهمة صادقة ،  كما أن المرأة تصاب بصدمة نفسية إن كانت التهمة كاذبة .  وتجعل الحياة المشتركة ثانية صعبة للغاية ولا تقتصر على حياة باردة وخاملة ،  بل ينتج عن هذه التهمة عداء مستفحلٌ بينهما .

ومن جهة خامسة توضح الآية مستقبل الوليد الذي يولد بعد توجيه هذه التهمة .

هذا كله فضل من الله ورحمة منّ بها على عباده .  وحل هذه المشكلة بشكل عادلُ يُعبِّرُ عَنْ لطفِ اللهِ بعبادِهِ وَرَحمته لهم .  ولو دققنا النظر في الحكم لرأينا أنّه  لا يتقاطع مع ضرورة وجود شهود أربعة في هذه القضية .  إذ أن تكرار كل من الرجل والمرأة شهادتهما أربع مرات يعوض عن ذلك .

/خ10"
