surah_number,ayah_number,tafsir_text
40,1,"التّفسير

صفات تبعث الأمل في النفوس :

تواجهنا في مطلع السورة الحروف المقطعة وهي هنا من نوع جديد لم نعهده في السور السابقة ،  حيثُ افتتحت السورة ب «حاء » و«ميم » .

وبالنسبة للحروف المقطعة في مطلع السور كانت لنا بحوث كثيرة في معانيها ودلالاتها ،  تعرضنا إليها أثناء الحديث عن بداية سورة «البقرة » ،  وسورة «آل عمران » و «الأعراف » وسور اُخرى .

الشيء الذي تضيفه هنا ،  هو أنّ الحروف التي تبدأ به سورة المؤمن التي نحن الآن بصددها ،  تشير  كما يستفاد ذلك من بعض الرّوايات ومن آراء المفسّرين  إلى أسماء الله التي تبدأ بحروف هذه السورة ،  أي «حميد » و «مجيد » كما ورد ذلك عن الامام الصادق( عليه السلام ) .

البعض الآخر ذهب إلى أنّ «ح » إشارة إلى أسمائه تعالى مثل «حميد » و «حليم » و «حنان » ،  بينما «م » إشارة إلى «ملك » و «مالك » و «مجيد » .

وهناك احتمال في أن حرف «الحاء » يشير إلى الحاكمية ،  فيما يشير حرف «الميم » إلى المالكية الإلهية .

عن ابن عباس ،  نقل القرطبي «في تفسيره » أن «حم » من أسماء الله العظمى .

ويتّضح في نهاية الفقرة أنّ ليس ثمّة من تناقض بين الآراء والتفاسير الآنفة الذكر ،  بل هي تعمد جميعاً إلى تفسير الحروف المقطعة بمعنى واحد .

في الآية الثّانية ،   كما جرى على ذلك الأُسلوب القرآني  حديث عن عظمة القرآن ،  وإشارة إلى أنّ هذا القرآن بكل ما ينطوي عليه من عظمة وإعجاز وتحدّ ،  إنّما يتشكّل في مادته الخام من حروف الألف باء .  .  .  وهنا يكمن معنى الإعجاز .

/خ3"
40,2,"يقول تعالى :  ( تنزيل الكتاب من الله العزيز العليم ) .

إنّ قدرته تعالى تعجز الأشياء الأُخرى عن الوقوف إزاءه ،  فقدرته ماضية في كل شيء ،  وعزته مبسوطة ،  أمّا علمه تعالى فهو في أعلى درجات الكمال ،  بحيث يستوعب كلّ احتياجات الإنسان ويدفعه نحو التكامل .

والآية التي بعدها تعدّد خمساً من صفاته تعالى ،  يبعث بعضها الأمل والرجاء ،  بينما يبعث البعض الآخر منها على الخوف والحذر .

/خ3"
40,3,"يقول تعالى :  ( غافر الذنب ) .

( قابل التوب ) .

( شديد العقاب ) .

( ذي الطول ) .

( لا إله إلاّ هو إليه المصير ) .

أجل إنّ من له هذه الصفات هو المستحق للعبادة وهو الذي يملك الجزاء في العقاب والثواب .

/خ3"
40,4,"التّفسير

الأمر الإلهي الحاسم :

بعد أن تعرضت الآيات السابقة إلى نزول القرآن ،  وإلى بعض الصفات الإلهية التي تستهدف بعث الخوف والرجاء ،  ورد كلام في الآيات التي بين أيدينا عن قوم امتازوا بالمجادلة والمنازعة حيال آيات الله .  .  .  الآية الكريمة توضح مصير هذه المجموعة ضمن تعبير قصير وقاطع ،  فتقول :  ( ما يجادل في آيات الله إلاّ الذين كفروا ) .

صحيح أنّ هذه المجموعة قد تملك العدة والعدد ،  إلاّ أنّ ذلك لن يدوم إلاّ لفترة ،  فلا تغتر وتنخدع إذاً لتحركهم في البلاد وتنقلهم في المدن المختلفة ،  واستعراضهم لقوّتهم :  ( فلا يغررك تقلبهم في البلاد ) .

إنّها أيّام تنقضي بين الكرّ والفرّ ،  ثمّ تنتهي هذه الضجة لتزول معها هذه المجموعة وتمحى تماماً ،  كما تزول الفقاعات من على سطح الماء ،  أو كما يتلاشى الرماد عند هبوب العواصف !

«يجادل » مشتقّة من «جدل » وهي في الأصل تعني لف الحبل وإحكامه ،  ثمّ عمّ استخدامها في الأبنية والحديد وما شابه ،  ولهذا فإنّ كلمة ( مجادلة ) تطلق على عمل الأشخاص المتقابلين ويريد كلّ شخص أن يلقي حجته ويثبت كلامه ويغلب خصمه .

ولكن ينبغي الانتباه إلى أنّ كلمة ( المجادلة ) لا تعتبر مذمومة دائماً في اللغة العربية ،  بل تعتبر إيجابية ومطلوبة إذا كانت المجادلة في طريق الحق وتستند على المنطق ،  وتهدف إلى تبيين الحقائق وإرشاد الأشخاص الجهلة .  .  .  أمّا إذا كانت على أُسس واهية من التعصب والجهل والغرور ،  وتستهدف خداع هذا وذاك ،  فتكون عند ذلك مذمومة .

القرآن الكريم استخدم كلمة ( المجادلة ) في كلا مورديها ،  إذ نقرأ في الآية ( 125 ) من سورة النحل قوله تعالى :  ( وجادلهم بالتي هي أحسن ) .

إلاّ أنّه في موارد اُخرى  كما في الآية أعلاه وفيما بعدها  وردت ( المجادلة ) لغرض الذم ،  وهناك بحث حول الجدال والمجادلة سنتعرض له فيما بعد إن شاء الله .

«تقلب » مشتقّة من «قلب » وتعني التغيير ،  و «تقلّب » هنا بمعنى التصرّف في المناطق والبلاد المختلفة للسيطرة والتسلّط عليها ،  وتعني الذهاب والإياب فيها أيضاً .

إنّ هدف الآية تحذير للرسول( صلى الله عليه وآله وسلم ) والمؤمنين به  في بداية البعثة  من الذين كانوا من الطبقة المستضعفة المحرومة ،  بأن لا يركنوا إلى الإمكانات المالية أو القوّة السياسية والاجتماعية للكفار ،  ويعتبرونها دليلا على حقانيتهم أو سبباً لقوّتهم الحقيقية ،  إذ هناك الكثير منهم في تأريخ هذه الدنيا ،  وقد انكشف ضعفهم وسقطت عنهم سرابيل القوّة المزعومة ليبيّن عجزهم حيال العقاب الإلهي ،  ليسقطوا كما تسقط الأوراق الخريفية الذابلة في العواصف الهوجاء .

إنّنا في عالم اليوم نشاهد الكفار والمستكبرين والظالمين وهم يقومون بشتى المحاولات ،  من زيارات ومؤتمرات وأحلاف وتكتّلات ومناورات عسكرية ،  وتوقيع لاتفاقات سياسية وعسكرية ،  واعتماد لوسائل القمع والإرهاب إزاء المستضعفين والمحرومين في العالم ،  ولكي يسلكوا من خلال ذلك طريقاً إلى تحقيق أهدافهم المشؤومة .  لذلك ينبغي للمؤمنين أن يكونوا يقظين وحذرين حتى لا يروحوا ضحية هذه الأساليب القديمة وحتى لا يسكتهم الرعب والخوف فيفتنون بهذا الوضع .

/خ6"
40,5,"لذلك توضح الآية التي بعدها عاقبة بعض الأمم السابقة التي ضلّت الطريق وانكفأت عن جادة الحق و الصواب ،  فتقول في عبارات قاطعة واضحة تحكي عاقبة قوم نوح وحالهم ومن تلاهم من أقوام وجماعات :  ( كذبت قبلهم قوم نوح و الأحزاب من بعدهم ) .

المقصود من «الأحزاب » هم قوم عاد وثمود وحزب الفراعنة وقوم لوط ،  وأمثال هؤلاء ممّن أشارت إليهم الآيتان ( 12  13 ) من سورة «ص » في قوله تعالى :  ( كذبت قبلهم قوم نوح وعاد وفرعون ذو الأوتاد وثمود وقوم لوط وأصحاب الأيكة أُولئك الأحزاب ) .

هؤلاء هم «الأحزاب » الذين تآزروا ووقفوا ضدّ دعوات الأنبياء الإلهيين ،  لتعارض مصالحهم مع روح هذه الدعوات ومضامينها الربانية .

إنّهم لم يقتنعوا بمجرّد الوقوف ضدّ الدعوات النبوية الكريمة ،  بل خططت كلّ أُمّة منهم لأن تمسك بنبيّها فتسجنه وتؤذيه ،  بل وحتى تقتله :  ( وهمّت كلّ أُمّة برسولهم ليأخذوه ) .

ثم لم يكتفوا بهذا القدر أيضاً ،  بل لجأوا إلى الكلام الباطل لأجل القضاء على الحق ومحوه ،  وأصروا على إضلال الناس وصدّهم عن شريعة الله :  ( وجادلوا بالباطل ليدحضوا به الحق ) .

إلاّ أنّ هذا الوضع لم يستمر طويلا ،  ولم يبق لهم الخير دوماً ،  إذ حينما حان الوقت المناسب جاء الوعد الإلهي :  ( فأخذتهم فكيف كان عقاب ) .

لكم  أيّها الناس  أن تشاهدوا خرائب مدنهم حين سفركم وأثناء تجوالكم .  .  .  انظروا عاقبتهم المشؤومة المظلمة مدونة على صفحات التأريخ وفي صدور أهل العلم ،  فانظروا واعتبروا !

ليس هناك أفضل من هذا المصير الذي ينتظر أشقياء مكّة من الكفار والمشركين الظالمين ؛  إلاّ أن يثوبوا إلى أنفسهم ويعيدوا تقييم أعمالهم .

إذاً ،  الآية أعلاه تلخص برنامج «الأحزاب » الطاغية ومخططهم في ثلاثة أقسام هي :  ( التكذيب والإنكار ) ثمّ ( التآمر للقضاء على رجال الحق ) و أخيراً ( الدعاية المستمرة لإضلال عامّة الناس ) .

أمّا مشركو العرب على عهد البعثة النّبوية فقد قاموا بتكرار هذه الأقسام الثلاثة حيال رسول الإسلام ( صلى الله عليه وآله وسلم ) وحيال رسالته ،  لذلك فليس ثمّة من عجب أن يهددهم القرآن الكريم بما حلّ بأسلافهم وبمن سبقهم من الأحزاب .  .  .  نفس العاقبة ونفس الجزاء !

/خ6"
40,6,"الآية الأخيرة  في المقطع الذي بين أيدينا  تشير إلى الجزاء الأُخروي الذي ينتظر هؤلاء ،  بالإضافة إلى قسطهم من العقاب الدنيوي ( كذلك حقّت كلمة ربّك على الذين كفروا أنّهم أصحاب النّار ) .

إنّ المعنى الظاهري للآية واسع ،  يشمل جميع الكفار والمعاندين من جميع الأقوام ،  والآية بهذا المعنى لا تختص بكفار مكّة ،  كما يتصور بعض المفسّرين .

إنّ حتمية العقاب الإلهي لهؤلاء القوم يعود إلى ذنوبهم المستمرة ،  والأعمال التي يقومون بها بملء إرادتهم خلافاً لرسالة الله .  .  .  ولكن العجيب أنّ بعض المفسّرين  كالفخر الرازي  يتصور أنّ هذه الآية هي من أدلة عقيدة الجبر والمصير الجبري الإلزامي للأقوام المختلفة ،  ودليل سلب الإرادة عنهم ،  في حين أنّنا لو دققنا في نفس الآية مع ترك التعصّب المذهبي جانباً ،  فسيتوضح لنا أنّ هذا المصير الإلهي الذي ينتظرهم هو بسبب سلوكهم لطريق الانحراف المظلم ،  وبسبب إصرارهم على السير بهذا الطريق بأرجلهم وبكامل حريتهم وملء إرادتهم .

/خ6"
40,7,"التّفسير

دعاء حملة العرش المستمر للمؤمنين :

يتضح من أسلوب الآيات السابقة أنّها نزلت في فترة كان فيها المسلمون قلّة محرومة ،  بينما كان الأعداء في أوج قوتهم ،  يتمتعون بالإمكانات الكبيرة ويسيطرون على السلطة .

بعد ذلك نزلت الآيات التي نحن بصددها لتكون بشرى للمؤمنين الحقيقيين والصابرين ،  بأنّكم لستم وحدكم ،  فلا تشعروا بالغربة أبداً ،  فحملة العرش الإلهي والمقربون منه ،  وكبار الملائكة معكم يؤيدونكم ،  إنّهم في دعاء دائم لكم ،  ويطلبون لكم من الله النصر في الدنيا وحسن الثواب في الآخرة .  .  .  وهذا هو أفضل أُسلوب للتعاطف مع المؤمنين في ذاك اليوم ،  وهذا اليوم ،  وغداً .

فالقرآن يقول :  ( الذي يحملون العرش ومن حوله يسبحون بحمد ربّهم ويؤمنون به ويستغفرون للذين آمنوا ) .

أمّا قولهم ودعاؤهم فهو :  ( ربّنا وسعت كلّ شيء رحمة وعلماً ) فأنت عالم بذنوب عبادك المؤمنين ورحيم بهم ( فاغفر للذين تابوا واتبعوا سبيلك وقهم عذاب الجحيم ) .

يوضح هذا الكلام للمؤمنين بأنّكم لستم وحدكم الذين تعبدون الله وتسبحونه وتحمدونه ،  فقبلكم الملائكة المقرّبون وحملة العرش ومن يطوف حوله ،  يسبحون الخالق جلّ وعلا ويحمدونه .

وهي من جانب آخر تحذر الكفّار وتقول لهم :  إنّ إيمانكم أو عدمه ليس مهمّاً ،  فالله غني عن العباد لا يحتاج إلى إيمان أحد ،  وهناك الملائكة يسبحون بحمده ويحمدونه وهم من الكثرة بحيث لا يمكن تصوّرهم بالرغم من أنّه غير محتاج إلى حمد هؤلاء وتسبيحهم .

ومن جانب ثالث ،  في الآية إخبار للمؤمنين بأنّكم لستم وحدكم في هذا العالم  بالرغم من أنّكم أقلية في محيطكم  فأعظم قوّة غيبية في العالم وحملة العرش هم معكم ويساندونكم ويدعون لكم ،  وهم في نفس الوقت يسألون الله أن يشملكم بعفوه ورحمته الواسعة ،  وأن يتجاوز عن ذنوبكم وينجيكم من عذاب الجحيم .

وفي هذه الآية تواجهنا مرة اُخرى كلمة ( العرش ) حيث ورد كلام عن حملته والملائكة الذين يحيطون به ،  وبالرغم من أنّنا تحدثنا عن هذا الموضوع في تفسير بعض السور ،  فإنّنا سنقف عليه مرّة اُخرى في باب البحوث إن شاء الله .

/خ9"
40,8,"في الآية التي تليها استمرار دعاء حملة العرش للمؤمنين ،  يقول تعالى :

( ربّنا وأدخلهم جنات عدن التي وعدتهم ) .

وأيضاً :  ( ومن صلح من آبائهم وأزواجهم وذرياتهم ) .

لماذا ؟  ل ( إنك أنت العزيز الحكيم ) .

هذه الآية التي تبدأ بكلمة ( ربّنا ) التي يطلب حملة العرش والملائكة المقرّبون بها من خالقهم  بإصرار أن يتلطف بعباده المؤمنين ،  ويركزّون في هذا الطلب على مقام ربوبيته تعالى ،  وهؤلاء لا يريدون من خالقهم إنقاذ المؤمنين من عذاب القيامة وحسب ،  بل إدخالهم في جنات خالدة ،  ليس وحدهم وإنّما مع آبائهم وأزواجهم وأبنائهم السائرين على خطّهم في الاستقامة والإيمان .  .  .  إنّهم يطلبون الدعم من عزّته وقدرته ،  أمّا الوعد الإلهي الذي أشارت إليه الآية فهو نفس الوعد الذي ورد مراراً على لسان الأنبياء لعامة الناس .

أمّا تقسيم المؤمنين إلى مجموعتين ،  فهو في الواقع يكشف عن حقيقة أنّ هناك مجموعة تأتي بالدرجة الأولى ،  وهي تحاول أن تتبع الأوامر الإلهية بشكل كامل .

أمّا المجموعة الأُخرى فهي ليست بدرجة المجموعة الأولى ولا في مقامها ،  وإنّما بسبب انتسابها إلى المجموعة الأولى ومحاولتها النسبية في اتباعها سيشملها دعاء الملائكة .

/خ9"
40,9,"بعد ذلك تذكر الآية الفقرة الرّابعة من دعاء الملائكة للمؤمنين : ( وقهم السيئات ومن تق السيئات يومئذ فقد رحمته ) .

ثم ينتهي الدعاء بهذه الجملة ذات المعنى الكبير : ( وذلك هو الفوز العظيم ) .

هل هناك فوز أعظم من أن تغفر ذنوب الإنسان ،  ويبتعد عنه العذاب لتشمله الرحمة الإلهية ويدخل الجنّة الخالدة ،  وثم يلتحق به أقرباؤه الذين يودّهم ؟

/خ9"
40,10,"التّفسير

اعترفنا بذنوبنا فهل من خلاص ؟

تحدثت الآيات السابقة عن شمول الرحمة الإلهية للمؤمنين ،  أمّا مجموعة الآيات التي بين أيدينا فهي تتحدث عن «غضب » الله تعالى على الكافرين ،  كي يكون بالمستطاع المقارنة بين صورتين ومشهدين متقابلين .

في البداية تقول الآية :  ( إنّ الّذين كفروا ينادون لمقت الله أكبر من مقتكم أنفسكم إذ تدعون إلى الإيمان فتكفرون ) .

من الذي ينادي هؤلاء بهذا النداء ؟

يبدو أن ملائكة العذاب ينادونهم بهذ النداء لتوبيخهم وفضحهم ،  في مقابل ما تفعله ملائكة الرحمة من إكرام المؤمنين والصالحين .

ويحتمل أن يكون هذا النداء من نوع التخاطب والتخاصم الذي يقوم بين الكفار في القيامة ،  لكن المعنى الأوّل أرجح كما يبدو ،  وعلى كلّ حال سينطلق هذا النداء يوم القيامة ،  كما أنّ الآيات اللاحقة شاهد على هذا المعنى .

«المقت » تعني في اللغة البغض والعداوة الشديدة .  وهذه الآية تبيّن أن غضب الله تعالى على الكافرين هو أشد من عداوتهم لأنفسهم أمّا فيم يتعلق بمقت الكفار لأنفسهم ،  فهناك تفسيران :

الأوّل :  يتمثل في ارتكاب هؤلاء في الحياة الدنيا لأكبر عداوة إزاء أنفسهم برفضهم لنداء التوحيد ،  فهم لم يهملوا مصابيح الهداية وحسب ،  بل عمدوا إلى تحطيمها .  فهل ثمّة عداء للنفس أكثر من أن يغلق الإنسان أمامه أبواب السعادة الأبدية ،  ويفتح على نفسه أبواب العذاب .

وطبقاً لهذا التّفسير يكون قوله تعالى :  ( إذ تدعون إلى الإيمان فتكفرون ) بياناً لكيفية مقت وعداوة الكافرين أنفسهم .

الثّاني :  أن يكون المقصود بغضبهم وعدائهم لأنفسهم هو أن تصيبهم حالة من الألم والندم الشديد عندما يشاهدون يوم القيامة نتيجة أعمالهم وما اقترفت أيديهم في هذه الدنيا ،  حيث ترتفع آهاتهم وصرخاتهم ،  ويعضون على أناملهم من الندم ،  ولات ساعة مندم يقول تعالى : ( ويوم يعضّ الظالم على يديه ) .  ويتمنون أن يكونوا تراباً :  ( ويقول الكافر يا ليتني كنت تراباً ) .

وفي ذلك اليوم تنفتح آفاق البصر :  ( فبصرك اليوم حديد ) و تنكشف الأسرار والحقائق الخفية :  ( يوم تبلى السرائر ) .  وفي ذلك اليوم تنشر الصحف وتكشف الأعمال :  ( وإذا الصحف نشرت ) .  وعندها تكون النتيجة :  ( كفى بنفسك اليوم عليك حسيباً ) .  لذلك سيلوم هؤلاء أنفسهم بشدة ويتنفرون منها ويبكون على مصيرهم .

وهنا يأتي النداء :  ( إنّ الذين كفروا ينادون لمقت الله أكبر من مقتكم أنفسكم إذ تدعون إلى الإيمان فتكفرون ) .

وطبقاً لهذا التّفسير تكون جملة :  ( إذ تدعون إلى الإيمان فتكفرون ) بياناً لدليل شدة الغضب الإلهي عليهم .

بالطبع فإن كلا التّفسيرين مناسب ،  إلاّ أنّ التّفسير الأوّل بلحاظ بعض الأُمور  أرجح .

/خ12"
