surah_number,ayah_number,tafsir_text
96,1,"بسم الله الرحمَن الرحيم

القول في تأويل قوله تعالى : {  اقْرَأْ بِاسْمِ رَبّكَ الّذِي خَلَقَ *  خَلَقَ الإِنسَانَ مِنْ عَلَقٍ *  اقْرَأْ وَرَبّكَ الأكْرَمُ *  الّذِى عَلّمَ بِالْقَلَمِ *  عَلّمَ الإِنسَانَ مَا لَمْ يَعْلَمْ *  كَلاّ إِنّ الإِنسَانَ لَيَطْغَىَ *  أَن رّآهُ اسْتَغْنَىَ *  إِنّ إِلَىَ رَبّكَ الرّجْعَىَ } .

يعني جلّ ثناؤه بقوله :  اقْرأْ باسِمِ رَبّكَ محمدا صلى الله عليه وسلم يقول :  اقرأ يا محمد بذكر ربك الّذِي خَلَقَ ،   ثم بين الذي خلق فقال :  خَلَقَ الإنْسانَ مِنْ عَلَقٍ يعني :  من الدم ،   وقال :  من علق والمراد به من علقة ،   لأنه ذهب إلى الجمع ،   كما يقال :  شجرة وشجر ،   وقصَبة وقَصَب ،   وكذلك علقة وعَلَق .   وإنما قال :  من علق والإنسان في لفظ واحد ،   لأنه في معنى جمع ،   وإن كان في لفظ واحد ،   فلذلك قيل :  من عَلَق ."
96,2,/ت1
96,3,"قوله :  اقْرأْ وَرَبّكَ الأكْرَمُ يقول :  اقرأ يا محمد وربك الأكرم الّذِي عَلّمَ بِالقَلَمِ :  خَلْقَه الكتاب والخط ،   كما :

حدثنا بشر ،   قال :  حدثنا يزيد ،   قال :  حدثنا سعيد ،   عن قتادة ( اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ ) قرأ حتى بلغ عَلّمَ بِالقَلَمِ قال :  القلم :  نعمة من الله عظيمة ،   لولا ذلك لم يقم ،   ولم يصلح عيش .

وقيل :  إن هذه أوّل سورة نزلت في القرآن على رسول الله صلى الله عليه وسلم .   ذكر من قال ذلك :

حدثني أحمد بن عثمان البصري ،   قال :  حدثنا وهب بن جرير ،   قال :  حدثنا أبي ،   قال :  سمعت النعمان بن راشد يقول عن الزهريّ ،   عن عروة ،   عن عائشة أنها قالت :  كان أوّل ما ابتدىء به رسول الله صلى الله عليه وسلم من الوحي الرؤيا الصادقة ،   كانت تجيء مثل فَلَقِ الصبح ،   ثم حُبّب إليه الخلاء ،   فكان بغار حِراء يتحنّث فيه اللياليَ ذواتِ العدد ،   قبل أن يرجع إلى أهله ،   ثُمّ يَرْجع إلى أهْلِهِ فيتزوّد لمثلها ،   حتى فجأه الحقّ ،   فأتاه فقال :  يا محمد أنت رسول الله ،   قال رسول الله :  «فَجَثَوْتُ لِرُكَبَتيّ وأنا قائمٌ ،   ثُمّ رَجَعْتُ تَرْجُفُ بَوَادِرِي ،   ثُمّ دَخَلْت عَلى خَدِيجَةَ ،   فَقُلْتُ :  زَمّلُونِي زَمّلُونِي ،   حتى ذَهَبَ عَنّي الرّوْعُ ،   ثُمّ أتانِي فَقالَ :  يا مُحَمّدُ ،   أنا جِبْرِيلُ وأنْتَ رَسُولُ اللّهِ ،   قالَ :  فَلَقَدْ هَمَمْت أنْ أطْرَحَ نَفْسِي مِنْ حالِقٍ مِنْ جَبَلٍ ،   فَتَمَثّلَ إليّ حِينَ هَمَمْتُ بذلكَ ،   فَقالَ :  يا مُحمّدُ ،   أنا جِبْرِيلُ وأنْتَ رَسُولٌ اللّهِ ،   ثُمّ قالَ :  اقْرأْ ،   قُلْتُ :  ما أقْرأُ ؟  قال :  فأخَذَنِي فَغَطّنِي ثَلاثَ مَرّاتٍ ،   حتى بَلَغَ مِنّي الجَهْدُ ،   ثمّ قالَ :  ( اقْرأْ بِاسْمِ رَبّكَ الّذِي خَلَقَ ) فَقَرأْتُ ،   فأتَيْتُ خَدِيجَةً ،   فَقَلْتُ :  لَقَدْ أشْفَقْتُ عَلى نَفْسِي ،   فأخْبَرْتُها خَبَرِي ،   فَقَالَتْ :  أبْشِرْ ،   فَوَاللّهِ لا يُخْزيكَ اللّهُ أبَدا ،   وَوَاللّهِ إنّكَ لَتَصِلُ الرّحَمِ ،   وَتَصْدُقُ الْحَديثَ ،   وَتُؤَدّي الأمانَةَ ،   وَتَحْمِلُ الكَلّ ،   وَتَقْرِي الضّيْفَ ،   وتُعِينُ عَلى نَوَائِبِ الْحَقّ ثُمّ انْطَلَقَتْ بِي إلى وَرَقَةَ بنِ نَوفَلِ بنِ أسَدٍ ،   قالَتِ :  اسمَعْ مِنِ ابْنِ أخِيكَ ،   فَسألَنِي ،   فأخْبَرْتُهُ خَبِري ،   فَقالَ :  هَذَا النّامُوسُ الّذِي أُنْزِلَ عَلى مُوسَى صَلى اللّهُ عليهِ وسلّمَ ،   لَيْتَنِي فِيها جَذَعٌ لَيْتَنِي أكُونُ حَيّا حِينَ يُخْرِجُكَ قَوْمُكَ ،   قُلْتُ :  أوَ مُخْرِجيّ هُمْ ؟  قال :  نَعَمْ ،   إنّهُ لَمْ يَجِىءْ رَجُلٌ قَطّ بِمَا جِئْتَ بِهِ ،   إلاّ عُودِيَ ،   وَلَئِنْ أدْرَكَنِي يَوْمُكَ أنْصُرْكَ نَصْرا مُؤَزّرا ،   ثُمّ كانَ أوّلُ ما نَزَلَ عَليّ مِنَ القُرآنِ بَعْدَ «اقْرأْ » :  ( ن والقَلَمِ وَما يَسْطُرُونَ ما أنْتَ بِنِعْمَةِ رَبّكَ بِمَجْنُونٍ وَإنّ لَكَ لأَجْرا غَيرَ مَمْنُونٍ وَإنّكَ لَعَلى خُلُقٍ عَظِيمٍ فَسَتُبْصِرُ ويُبْصِرُونَ ) ،   و( يا أيّها المُدّثِرُ قُمْ فأنْذِرْ ) ،   و( والضّحَى وَاللّيْلِ إذَا سَجَى » .

حدثني يونس ،   قال :  أخبرنا ابن وهب ،   قال :  أخبرني يونس ،   عن ابن شهاب ،   قال :  ثني عروة أن عائشة أخبرته ،   وذكر نحوه ،   غير أنه لم يقل :  ثم كان أوّل ما أُنزل عليّ من القرآن .   .   .   الكلام إلى آخره .

حدثنا ابن أبي الشوارب ،   قال :  حدثنا عبد الواحد ،   قال :  حدثنا سليمان الشيباني ،   قال :  حدثنا عبد الله بن شدّاد ،   قال :  أتى جبريل محمدا ،   فقال :  يا محمد اقرأ ،   فقال :  «وما أقرأ ؟  » قال :  فضمه ،   ثم قال :  يا محمد اقرأ ،   قال :  «وما أقرأ ؟  » قال :  ( باسْمِ رَبّكَ الّذِي خَلَقَ ) حتى بلغ ( عَلّمَ الإنْسانَ ما لَمْ يَعْلَمْ ) .   قال :  فجاء إلى خديجة ،   فقال :  «يا خديجة ما أراه إلا قد عُرِضَ لي » ،   قالت :  كّلا ،   والله ما كان ربك يفعل ذلك بك ،   وما أتيت فاحشة قطّ .   قال :  فأتت خديجة ورقة ،   فأخبرته الخبر ،   قال :  لئن كنتِ صادقة إن زوجكِ لنبيّ ،   ولَيَلْقَينّ من أمته شدّة ،   ولئن أدركته لأومننّ به .   قال :  ثم أبطأ عليه جبريل ،   فقالت له خديجة :  ما أرى ربك إلا قد قلاك ،   فأنزل الله :  ( وَالضّحَى واللّيْلِ إذَا سَجَى ما وَدّعَكَ رَبّكَ وَما قَلى ) .

حدثنا إبراهيم بن سعيد الجوهريّ ،   قال :  حدثنا سفيان ،   عن الزهريّ ،   عن عُرْوة ،   عن عائشة قال إبراهيم :  قال سفيان :  حفظه لنا ابن إسحاق :  إن أوّل شيء أُنزل من القرآن :  اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ .

حدثنا عبد الرحمن بن بشر بن الحكم النيسابوري ،   قال :  حدثنا سفيان ،   عن محمد بن إسحاق ،   عن الزهريّ عن عروة ،   عن عائشة ،   أنّ أوّل سورة أُنزلت من القرآن اقْرأْ باسْمِ رَبّكَ .

حدثنا ابن المثنى ،   قال :  حدثنا ابن أبي عديّ ،   عن شعبة ،   عن عمرو بن دينار ،   عن عُبيد بن عُمير ،   قال :  أوّل سورة نزلت على رسول الله صلى الله عليه وسلم اقرأْ باسْمِ رَبّكَ الّذِي خَلَقَ .

قال :  ثنا عبد الرحمن بن مهدي ،   قال :  حدثنا شعبة ،   عن عمرو بن دينار ،   قال :  سمعت عُبيد بن عُمير يقول :  فذكر نحوه .

حدثنا خلاد بن أسلم ،   قال :  أخبرنا النضر بن شميل ،   قال :  حدثنا قرّة ،   قال :  أخبرنا أبو رجاء العُطارديّ ،   قال :  كنا في المسجد الجامع ،   ومقرئنا أبو موسى الأشعريّ ،   كأني أنظر إليه بين بُردين أبيضين قال أبو رجاء :  عنه أخذت هذه السورة :  اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ ،   وكانت أوّل سورة نزلت على محمد .

حدثنا ابن حميد ،   قال :  حدثنا سلمة ،   قال :  حدثنا محمد بن إسحاق ،   عن بعض أصحابه ،   عن عطاء بن يسار ،   قال :  أوّل سورة نزلت من القرآن اقْرأْ باسْمِ رَبّكَ .

حدثنا ابن بشار ،   قال :  حدثنا يحيى وعبد الرحمن بن مهديّ ،   قالا :  حدثنا سفيان ،   عن ابن أبي نجيح ،   عن مجاهد ،   قال :  أوّل ما نزل من القرآن :  اقْرأْ باسْمِ رَبّكَ وزاد ابن مهدي :  ن والْقَلَمِ .

حدثنا أبو كُرَيب ،   قال :  حدثنا وكيع ،   عن شعبة ،   عن عمرو بن دينار ،   قال :  سمعت عُبيد بن عُمير يقول :  أوّل ما أنزل من القرآن اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ .

قال :  ثنا وكيع ،   عن قُرّة بن خالد ،   عن أبي رجاء العطارديّ ،   قال :  إني لأنظر إلى أبي موسى وهو يقرأ القرآن في مسجد البصرة ،   وعليه بُردان أبيضان ،   فأنا أخذت منه اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ ،   وهي أوّلُ سورة أُنزلت على محمد صلى الله عليه وسلم .

قال :  ثنا وكيع ،   عن سفيان ،   عن ابن أبي نجيح ،   عن مجاهد ،   قال :  إن أوّل سورة أُنزلت :  اقْرأْ باسْمِ رَبّكَ الّذِي خَلَقَ .   ثم ن والقَلَمِ .

حدثنا ابن حميد ،   قال :  حدثنا مهران ،   عن سفيان ،   عن ابن أبي نجيح ،   عن مجاهد ،   مثله ."
96,4,/ت3
96,5,"وقوله :  ( عَلّمَ الإنْسانَ ما لَمْ يَعْلَمْ ) يقول تعالى ذكره :  علّم الإنسان الخطّ بالقلم ،   ولم يكن يعلمه ،   مع أشياء غير ذلك ،   مما علمه ولم يكن يعلمه .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثني يونس ،   قال :  أخبرنا ابن وهب ،   قال :  قال ابن زيد ،   في قوله :  ( عَلّمَ الإنْسانَ مَا لَمْ يَعْلَمْ ) قال :  علّم الإنسان خَطّا بالقلم ."
96,6,"وقوله :  {  كَلاّ } يقول تعالى ذكره :  ما هكذا ينبغي أن يكون الإنسان أن يُنْعِمَ عليه ربّه بتسويته خَلقه ،   وتعليمه ما لم يكن يعلم ،   وإنعامه بما لا كُفؤَ له ،   ثم يكفر بربه الذي فعل به ذلك ،   ويطغى عليه ،   أن رآه استغنى .

وقوله :  إنّ الإنْسانَ لَيَطْغَى أنْ رآهُ اسْتَغْنَى ،   يقول :  إن الإنسان ليتجاوز حدّه ،   ويستكبر على ربه ،   فيكفر به ،   لأنْ رأى نفسه استغنت .   وقيل :  أن رآه استغنى لحاجة «رأى » إلى اسم وخبر ،   وكذلك تفعل العرب في كل فعل اقتضى الاسمَ والفعلَ ،   إذا أوقعه المخبر عن نفسه على نفسه ،   مكنيا عنها فيقول :  متى تراك خارجا ؟  ومتى تحسبك سائرا ؟  فإذا كان الفعل لا يقتضي إلا منصوبا واحدا ،   جعلوا موضع المكنى نفسه ،   فقالوا :  قتلت نفسك ،   ولم يقولوا :  قتلتك ولا قتلته ."
96,7,/ت6
96,8,وقوله :  إنّ إلى رَبّكَ الرّجْعَى :  يقول :  إن إلى ربك يا محمد مَرْجِعَه ،   فذائق من أليم عقابه ما لا قِبَل له به .
96,9,"القول في تأويل قوله تعالى : {  أَرَأَيْتَ الّذِي يَنْهَىَ *  عَبْداً إِذَا صَلّىَ } .

ذُكر أن هذه الاَية وما بعدها نزلت في أبي جهل بن هشام ،   وذلك أنه قال فيما بلغنا :  لئن رأيت محمدا يصلي ،   لأطأنّ رقبته ،   وكان فيما ذُكر قد نَهَى رسول الله صلى الله عليه وسلم أن يصلي ،   فقال الله لنبيه محمد صلى الله عليه وسلم :  أرأيت يا محمد أبا جهل الذي يَنْهاك أن تصليَ عند المَقام ،   وهو مُعرض عن الحقّ ،   مكذّب به ،   يُعجّب جلّ ثناؤه نبيه والمؤمنين من جهل أبي جهل ،   وجراءته على ربه ،   في نهيه محمدا عن الصلاة لربه ،   وهو مع أياديه عنده مكذّب به .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثني محمد بن عمرو ،   قال :  حدثنا أبو عاصم ،   قال :  حدثنا عيسى ،   وحدثني الحارث ،   قال :  حدثنا الحسن قال :  حدثنا ورقاء ،   جميعا عن ابن أبي نجيح ،   عن مجاهد ،   في قول الله :  {  أرأَيْتَ الّذِي يَنْهَى عَبْدا إذَا صَلّى } قال :  أبو جهل ،   يَنْهَى محمدا صلى الله عليه وسلم إذا صلى .

حدثنا بشر قال :  حدثنا يزيد قال :  حدثنا سعيد ،   عن قتادة {  أرأيْتَ الّذِي يَنْهَى عَبْدا إذَا صَلّى } نزلت في عدوّ الله أبي جهل ،   وذلك لأنه قال :  لئن رأيت محمدا يصلّي لأطأنْ على عنقه ،   فأنزل الله ما تسمعون .

حدثنا ابن عبد الأعلى ،   قال :  حدثنا ابن ثور ،   عن معمر ،   عن قتادة ،   في قول الله :  {  أرأَيْتَ الّذِي يَنْهَى عَبْدا إذَا صَلّى } قال :  قال أبو جهل :  لئن رأيت محمدا صلى الله عليه وسلم يصلّي ،   لأطأنّ على عنقه ،   قال :  وكان يقال :  «لكل أمة فرعون ،   وفرعون هذه الأمة أبو جهل » .

حدثنا إسحاق بن شاهين الواسطيّ ،   قال :  حدثنا خالد بن عبد الله ،   عن داود ،   عن عكرِمة ،   عن ابن عباس ،   قال :  كان رسول الله صلى الله عليه وسلم يصلّي ،   فجاءه أبو جهل ،   فنهاه أن يُصَلّيَ ،   فأنزل الله :  {  أرأَيْتَ الّذِي يَنْهَى عَبْدا إذَا صَلّى } .   .   .   إلى قوله :  {  كاذِبَةٍ خاطِئَةٍ } ."
96,10,/ت9
96,11,"القول في تأويل قوله تعالى : {  أَرَأَيْتَ إِن كَانَ عَلَىَ الْهُدَىَ *  أَوْ أَمَرَ بِالتّقْوَىَ } .

يقول تعالى ذكره :  أرأَيْتَ إنْ كانَ محمد عَلى الهُدَى ،   يعني :  على استقامة وسَدَاد في صلاته لربه ،   {  أوْ أمَرَ بالتّقْوَى } أو أمر محمد هذا الذي يَنْهى عن الصلاة ،   باتقاء الله ،   وخوف عقابه .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثنا بشر ،   قال :  حدثنا يزيد ،   قال :  حدثنا سعيد ،   عن قتادة ،   قوله :  {  أرأَيْتَ إنْ كانَ عَلى الهُدَى أوْ أمَرَ بالتّقْوَى } قال :  محمد كان على الهدى ،   وأمر بالتقوى ."
96,12,/ت11
96,13,"القول في تأويل قوله تعالى : {  أَرَأَيْتَ إِن كَذّبَ وَتَوَلّىَ } .

يقول تعالى ذكره :  أرأَيْتَ إنْ كَذّبَ أبو جهل بالحقّ الذي بَعَث به محمدا وَتَوَلّى ،   يقول :  وأدبر عنه ،   فلم يصدق به .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثنا بشر ،   قال :  حدثنا يزيد ،   قال :  حدثنا سعيد ،   عن قتادة {  أرأَيْتَ إنْ كَذّبَ وَتَوَلّى } يعني :  أبا جهل ."
