surah_number,ayah_number,tafsir_text
42,1,"بسم الله الرحمَن الرحيم

القول في تأويل قوله تعالى :

حمَ *  عَسَقَ *  كَذَلِكَ يُوحِيَ إِلَيْكَ وَإِلَى الّذِينَ مِن قَبْلِكَ اللّهُ الْعَزِيزُ الْحَكِيمُ

قد ذكرنا اختلاف أهل التأويل في معاني حروف الهجاء التي افتتحت بها أوائل ما افتتح بها من سور القرآن ،   وبيّنا الصواب من قولهم في ذلك عندنا بشواهده المغنية عن إعادتها في هذا الموضع ،   إذ كانت هذه الحروف نظيرة الماضية منها .   وقد ذكرنا عن حُذيفة في معنى هذه خاصة قولاً ،   وهو ما :

حدثنا به أحمد بن زهير ،   قال :  حدثنا عبد الوهاب بن نجدة الحوطي ،   قال :  حدثنا أبو المُغيرة عبد القدوس بن الحجاج الحمصي ،   عن أرطاة بن المنذر قال :  جاء رجل إلى ابن عباس ،   فقال له وعنده حُذيفة بن اليمان ،   أخبرني عن تفسير قول الله :  حَم .   عسق ،   قال :  فأطرق ثم أعرض عنه ،   ثم كرّر مقالته فأعرض فلم يجبه بشيء وكره مقالته ،   ثم كرّرها الثالثة فلم يجبه شيئاً ،   فقال له حُذيفة :  أنا أنبئك بها ،   قد عرفت بم كرهها نزلت في رجل من أهل بيته يقال له عبد الإله أو عبدالله ينزل على نهر من أنهار المشرق ،   تبنى عليه مدينتان يشقّ النهر بينهما شقاً ،   فإذا أذن الله في زوال مُلكهم ،   وانقطاع دولتهم ومدتهم ،   بعث الله على إحداهما ناراً ليلاً ،   فتصبح سوداء مظلمة قد احترقت ،   كأنها لم تكن مكانها ،   وتصبح صاحبتها متعجبة ،   كيف أفلتت ،   فما هو إلا بياض يومها ذلك حتى يجتمع فيها كلّ جبار عنيد منهم ،   ثم يخسف الله بها وبهم جميعاً ،   فذلك قوله :  حم .   عسق يعني :  عزيمة من الله وفتنة وقضاء حم ،   عين :  يعني عدلاً منه ،   سين :  يعني سيكون ،   وقاف :  يعني واقع بهاتين المدينتين .

وذُكر عن ابن عباس أنه كان يقرؤه «حم .   سق » بغير عين ،   ويقول :  إن السين :  عمر كل فرقة كائنة وإن القاف :  كل جماعة كائنة ويقول :  إن علياً إنما كان يعلم العين بها .   وذُكر أن ذلك في مصحف عبد الله على مثل الذي ذكر عن ابن عباس من قراءته من غير عين ."
42,2,"قد ذكرنا اختلاف أهل التأويل في معاني حروف الهجاء التي افتتحت بها أوائل ما افتتح بها من سور القرآن ،   وبيّنا الصواب من قولهم في ذلك عندنا بشواهده المغنية عن إعادتها في هذا الموضع ،   إذ كانت هذه الحروف نظيرة الماضية منها .   وقد ذكرنا عن حُذيفة في معنى هذه خاصة قولاً ،   وهو ما :

حدثنا به أحمد بن زهير ،   قال :  حدثنا عبد الوهاب بن نجدة الحوطي ،   قال :  حدثنا أبو المُغيرة عبد القدوس بن الحجاج الحمصي ،   عن أرطاة بن المنذر قال :  جاء رجل إلى ابن عباس ،   فقال له وعنده حُذيفة بن اليمان ،   أخبرني عن تفسير قول الله :  حَم .   عسق ،   قال :  فأطرق ثم أعرض عنه ،   ثم كرّر مقالته فأعرض فلم يجبه بشيء وكره مقالته ،   ثم كرّرها الثالثة فلم يجبه شيئاً ،   فقال له حُذيفة :  أنا أنبئك بها ،   قد عرفت بم كرهها نزلت في رجل من أهل بيته يقال له عبد الإله أو عبدالله ينزل على نهر من أنهار المشرق ،   تبنى عليه مدينتان يشقّ النهر بينهما شقاً ،   فإذا أذن الله في زوال مُلكهم ،   وانقطاع دولتهم ومدتهم ،   بعث الله على إحداهما ناراً ليلاً ،   فتصبح سوداء مظلمة قد احترقت ،   كأنها لم تكن مكانها ،   وتصبح صاحبتها متعجبة ،   كيف أفلتت ،   فما هو إلا بياض يومها ذلك حتى يجتمع فيها كلّ جبار عنيد منهم ،   ثم يخسف الله بها وبهم جميعاً ،   فذلك قوله :  حم .   عسق يعني :  عزيمة من الله وفتنة وقضاء حم ،   عين :  يعني عدلاً منه ،   سين :  يعني سيكون ،   وقاف :  يعني واقع بهاتين المدينتين .

وذُكر عن ابن عباس أنه كان يقرؤه «حم .   سق » بغير عين ،   ويقول :  إن السين :  عمر كل فرقة كائنة وإن القاف :  كل جماعة كائنة ويقول :  إن علياً إنما كان يعلم العين بها .   وذُكر أن ذلك في مصحف عبد الله على مثل الذي ذكر عن ابن عباس من قراءته من غير عين ."
42,3,وقوله :  كَذَلَكَ يُوحِي إلَيْكَ وَإلى الّذِينَ مِنْ قَبْلِكَ اللّهُ العَزِيزُ الحَكِيمُ يقول تعالى ذكره :  هكذا يوحِي إليك يا محمد وإلى الذين من قبلك من أنبيائه .   وقيل :  إن حم عين سين ق أوحيت إلى كلّ نبيّ بُعث ،   كما أُوحيت إلى نبينا صلى الله عليه وسلم ،   ولذلك قيل :  كَذَلَكَ يُوحِي إلَيْكَ وإلى الّذِينَ مِن قَبْلِكَ اللّهُ العَزِيزُ في انتقامه من أعدائه الحَكِيمُ في تدبيره خلقه .
42,4,"القول في تأويل قوله تعالى :

لَهُ مَا فِي السّمَاوَاتِ وَمَا فِي الأرْضِ وَهُوَ الْعَلِيّ العَظِيمُ *  تَكَادُ السّمَاوَاتُ يَتَفَطّرْنَ مِن فَوْقِهِنّ وَالْمَلاَئِكَةُ يُسَبّحُونَ بِحَمْدِ رَبّهِمْ وَيَسْتَغْفِرُونَ لِمَن فِي الأرْضِ أَلاَ إِنّ اللّهَ هُوَ الْغَفُورُ الرّحِيمُ

يقول تعالى ذكره :  لِلّهِ مُلك مَا فِي السّمَواتِ وَمَا فِي الأرْضِ من الأشياء كلها وَهُوَ العَلِيّ يقول :  وهو ذو علوّ وارتفاع على كلّ شيء ،   والأشياء كلها دونه ،   لأنهم في سلطانه ،   جارية عليهم قُدرته ،   ماضية فيهم مشيئته الّعَظِيمُ الذي له العظمة والكبرياء والجبرية ."
42,5,"وقوله :  تَكادُ السّمَوَاتُ يَتَفَطّرْنَ مِنْ فَوْقِهِنّ يقول تعالى ذكره :  تكاد السموات يتشققن من فوق الأرضين ،   من عظمة الرحمن وجلاله .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثني محمد بن سعد ،   قال :  ثني أبي ،   قال :  ثني عمي ،   قال :  ثني أبي ،   عن أبيه ،   عن ابن عباس ،   قوله :  تَكادُ السّمَوَاتُ يَتَفَطّرْنَ مِنْ فَوْقِهِنّ قال :  يعني من ثقل الرحمن وعظمته تبارك وتعالى .

حدثنا بشر ،   قال :  حدثنا يزيد ،   قال :  حدثنا سعيد ،   عن قتادة ،   قوله :  تَكادُ السّمَوَاتُ يَتَفَطّرْنَ مِنْ فَوْقِهِنّ :  أي من عظمة الله وجلاله .

حدثنا محمد بن عبد الأعلى ،   قال :  حدثنا محمد بن ثور ،   عن معمر ،   عن قتادة ،   مثله .

حدثنا محمد ،   قال :  حدثنا أحمد ،   قال :  حدثنا أسباط ،   عن السديّ تَكادُ السّمَواتُ يَتَفَطّرْنَ قال :  يتشقّقن في قوله :  مُنْفَطِرٌ بِهِ قال :  منشقّ به .

حُدثت عن الحسين ،   قال :  سمعت أبا معاذ يقول :  أخبرنا عبيد ،   قال :  سمعت الضحاك يقول ،   في قوله :  يَتَفَطّرْنَ مِنْ فَوْقِهِنّ يقول :  يتصدّعن من عظمة الله .

حدثنا محمد بن منصور الطوسي ،   قال :  حدثنا حسين بن محمد ،   عن أبي معشر ،   عن محمد بن قيس ،   قال :  جاء رجل إلى كعب فقال :  يا كعب أين ربنا ؟  فقال له الناس :  دقّ الله تعالى ،   أفتسأل عن هذا ؟  فقال كعب :  دعوه ،   فإن يك عالماً ازداد ،   وإن يك جاهلاً تعلم .   سألت أين ربنا ،   وهو على العرش العظيم متكىء ،   واضع إحدى رجليه على الأخرى ،   ومسافة هذه الأرض التي أنت عليها خمسمائة سنة ومن الأرض إلى الأرض مسيرة خمس مئة سنة ،   وكثافتها خمس مئة سنة ،   حتى تمّ سبع أرضين ،   ثم من الأرض إلى السماء مسيرة خمس مئة سنة ،   وكثافتها خمس مئة سنة ،   والله على العرش متكىء ،   ثم تفطر السموات .   ثم قال كعب :  اقرأوا إن شئتم تَكادُ السّمَوَاتُ يَتَفَطّرْنَ مِنْ فَوْقِهِنّ .   .   .   الاَية .

وقوله :  وَالمَلائِكَةُ يُسَبّحُونَ بِحَمْدِ رَبّهِمْ يقول تعالى ذكره :  والملائكة يصلون بطاعة ربهم وشكرهم له من هيبة جلاله وعظمته ،   كما :

حدثني محمد بن سعد ،   قال :  ثني أبي ،   قال :  ثني عمي ،   قال :  حدثنا أبي ،   عن أبيه ،   عن ابن عباس وَالمَلائِكَةُ يَسَبّحُونَ بِحَمْدِ رَبّهِمْ قال :  الملائكة يسبحون له من عظمته .

وقوله :  وَيَسْتَغْفِرُونَ لِمَنْ فِي الأرْضِ يقول :  ويسألون ربهم المغفرة لذنوب من في الأرض من أهل الإيمان به ،   كما :

حدثنا محمد ،   قال :  حدثنا أحمد ،   قال :  حدثنا أسباط ،   عن السديّ ،   في قوله :  وَيَسْتَغْفِرُونَ لِمَنْ فِي الأرْضِ قال :  للمؤمنين .   يقول الله عزّ وجلّ :  ألا إن الله هو الغفور لذنوب مؤمني عباده ،   الرحيم بهم أن يعاقبهم بعد توبتهم منها ."
42,6,"القول في تأويل قوله تعالى :

وَالّذِينَ اتّخَذُواْ مِن دُونِهِ أَوْلِيَآءَ اللّهُ حَفِيظٌ عَلَيْهِمْ وَمَآ أَنتَ عَلَيْهِم بِوَكِيلٍ

يقول تعالى ذكره لنبيه محمد صلى الله عليه وسلم وَالّذِينَ اتّخَذُوا يا محمد من مشركي قومك مِنْ دُونِهِ اللّهِ آلهة يتولونها ويعبدونها اللّهُ حَفِيظٌ عَلَيْهِمْ يُحْصِي عليهم أفعالهم ،   ويحفظ أعمالهم ،   ليجازيهم بها يوم القيامة جزاءهم وَما أنْتَ عَلَيْهِمْ بِوَكِيلٍ يقول :  ولست أنت يا محمد بالوكيل عليهم بحفظ أعمالهم ،   وإنما أنت منذر ،   فبلغهم ما أرسلت به إليهم ،   فإنما عليك البلاغ وعلينا الحساب ."
42,7,"القول في تأويل قوله تعالى :

وَكَذَلِكَ أَوْحَيْنَآ إِلَيْكَ قُرْآناً عَرَبِيّاً لّتُنذِرَ أُمّ الْقُرَىَ وَمَنْ حَوْلَهَا وَتُنذِرَ يَوْمَ الْجَمْعِ لاَ رَيْبَ فِيهِ فَرِيقٌ فِي الْجَنّةِ وَفَرِيقٌ فِي السّعِيرِ

يقول تعالى ذكره :  وهكذا أوْحَيْنا إلَيْكَ يا محمد قُرْآنا عَرَبِيّا بلسان العرب ،   لأن الذين أرسلتك إليهم قوم عرب ،   فأوحينا إليك هذا القرآن بألسنتهم ،   ليفهموا ما فيه من حجج الله وذكره ،   لأنا لا نرسل رسولاً إلا بلسان قومه ،   ليبين لهم لِتُنْذِرَ أُمّ القُرَى وهي مكة وَمَنْ حَوْلَهَا يقول :  ومن حول أمّ القرى من سائر الناس .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثنا محمد ،   قال :  حدثنا أحمد ،   قال :  حدثنا أسباط ،   عن السديّ ،   في قوله :  لِتُنْذِرَ أُمّ القُرَى قال :  مكة .

وقوله :  وَتُنْذِرَ يَوْمَ الجَمْعِ يقول عزّ وجلّ :  وتنذر عقاب الله في يوم الجمع عباده لموقف الحساب والعرض .   وقيل :  وتنذر يوم الجمع ،   والمعنى :  وتنذرهم يوم الجمع ،   كما قيل :  يخوّف أولياءه ،   والمعنى :  يخوّفكم أولياءه .   وبنحو الذي قلنا في ذلك قال أهل التأويل .   ذكر من قال ذلك :

حدثنا محمد ،   قال :  حدثنا أحمد ،   قال :  حدثنا أسباط ،   عن السديّ وَتُنْذِرَ يَوْمَ الجَمْعِ قال :  يوم القِيامَةِ .

وقوله :  لا رَيْبَ فِيهِ يقول :  لا شكّ فيه .

وقوله :  فَرِيقٌ فِي الجَنّة وَفَرِيقٌ فِي السّعِيرِ يقول :  منهم فريق في الجنة ،   وهم الذين آمنوا بالله واتبعوا ما جاءهم به رسوله صلى الله عليه وسلم وَفَرِيقٌ فِي السّعِيرِ يقول :  ومنهم فريق في الموقدة من نار الله المسعورة على أهلها ،   وهم الذين كفروا بالله ،   وخالفوا ما جاءهم به رسوله .   وقد :

حدثني يونس ،   قال :  أخبرنا ابن وهب ،   قال :  أخبرني عمرو بن الحارث ،   عن أبي قبيل المعافريّ ،   عن شفيّ الأصبحيّ ،   عن رجل من أصحاب رسول الله صلى الله عليه وسلم ،   قال :  خرج علينا رسول الله صلى الله عليه وسلم وفي يده كتابان ،   فقال :  «هَلْ تَدْرُونَ ما هَذَا ؟  » فقلنا :  لا ،   إلا أن تخبرنا يا رسول الله ،   قال :  «هَذَا كِتابٌ مِنْ رَبّ العالَمِينَ ،   فِيهِ أسْماءُ أهْلِ الجَنّةِ ،   وأسماءُ آبائِهِمْ وَقَبَائِلِهمْ » ،   ثُمّ أُجْمِلَ ،   على آخِرِهِم ،   «فَلا يُزادُ فِيهِمْ وَلا يُنْقَصُ مِنْهُمْ أبَداً ،   وَهَذَا كِتابُ أهْلِ النّارِ بِأسمْائِهِمْ وأسْماءِ آبائِهِمْ » ،   ثُمّ أُجْمِلَ على آخِرِهِم ،   «فَلا يُزَادُ وَلا يُنْقَصُ مِنْهُمْ أبَداً » ،   قال أصحاب رسول الله صلى الله عليه وسلم :  ففيم إذن نعمل إن كان هذا أمر قد فُرغ منه ؟  فقال رسول الله صلى الله عليه وسلم :  «بَلْ سَدّدُوا وَقارِبُوا ،   فإنّ صَاحِبَ الجَنّةِ يُخْتمُ لَهُ بعَمَلِ الجَنّةِ وَإنْ عَمِلَ أيّ عَمَلٍ ،   وَصَاحِبُ النّارِ يُخْتَمُ لَه بعَمَلِ النّارِ وَإنْ عَمِلَ أيّ عَمَلٍ ،   فَرَغَ رَبّكُمْ مِنَ العِبادِ » ثم قال رسول الله صلى الله عليه وسلم بيديه فنبذهما :  «فَرَغ رَبّكُمْ مِنَ الخَلْقِ ،   فَرِيقٌ فِي الجَنّةِ ،   وَفَرِيقٌ فِي السّعِيرِ » قالوا :  سبحان الله ،   فلم نعمل وننصب ؟  فقال رسول الله صلى الله عليه وسلم :  «العَمَلُ إلى خَوَاتِمِهِ » .

حدثني يونس ،   قال :  أخبرنا ابن وهب ،   قال :  أخبرني عمرو بن الحرث وحيوة بن شريح ،   عن يحيى بن أبي أسيد ،   أن أبا فراس حدثه أنه سمع عبد الله بن عمرو يقول :  إن الله تعالى ذكره لما خلق آدم نفضه نفض المزود ،   فأخرج منه كلّ ذرية ،   فخرج أمثال النغف ،   فقبضهم قبضتين ،   ثم قال :  شقي وسعيد ،   ثم ألقاهما ،   ثم قبضهما فقال :  فَرِيقٌ فِي الجَنّةِ وَفَرِيقٌ فِي السّعِيرِ .

قال :  أخبرني عمرو بن الحرث ،   عن أبي شُبّويه ،   حدثه عن ابن حجيرة أنه بلغه أن موسى قال :  يا ربّ خلقك الذين خلقتهم ،   جعلت منهم فريقاً في الجنة وفريقاً في السعير ،   لوما أدخلتهم كلهم الجنة قال :  يا موسى ارفع زرعك ،   فرفع ،   قال :  قد رفعت ،   قال :  ارفع ،   فرفع ،   فلم يترك شيئاً ،   قال :  يا ربّ قد رفعت ،   قال :  ارفع ،   قال :  قد رفعت إلا ما لا خير فيه ،   قال :  كذلك أدخل خلقي كلهم الجنة إلا ما لا خير فيه .   وقيل :  فَرِيقٌ فِي الجَنّةِ وَفَرِيقٌ فِي السّعِيرِ فرفع ،   وقد تقدّم الكلام قبل ذلك بقوله :  لِتُنْذِرَ أُمّ القُرَى وَمَنْ حَوْلَهَا بالنصب ،   لأنه أريد به الابتداء ،   كما يقال :  رأيت العسكر مقتول أو منهزم ،   بمعنى :  منهم مقتول ،   ومنهم منهزم ."
42,8,"القول في تأويل قوله تعالى :

وَلَوْ شَآءَ اللّهُ لَجَعَلَهُمْ أُمّةً وَاحِدَةً وَلََكِن يُدْخِلُ مَن يَشَآءُ فِي رَحْمَتِهِ وَالظّالِمُونَ مَا لَهُمْ مّن وَلِيّ وَلاَ نَصِيرٍ

يقول تعالى ذكره :  ولو أراد الله أن يجمع خلقه على هدى ،   ويجعلهم على ملة واحدة لفعل ،   ولجعلهم أمة واحدة يقول :  أهل ملة واحدة ،   وجماعة مجتمعة على دين واحد وَلَكِنْ يُدْخِلُ مَنْ يَشاءُ فِي رَحْمَتِهِ يقول :  لم يفعل ذلك فيجعلهم أمة واحدة ،   ولكن يُدخل من يشاء ،   من عباده في رحمته ،   يعني أنه يُدخله في رحمته بتوفيقه إياه للدخول في دينه ،   الذي ابتعث به نبيه محمداً صلى الله عليه وسلم وَالظّالِمُونَ ما لَهُمْ مِنْ وَلِيّ وَلا نَصِيرٍ يقول :  والكافرون بالله ما لهم من وليّ يتولاهم يوم القيامة ،   ولا نصير ينصرهم من عقاب الله حين يعاقبهم ،   فينقذهم من عذابه ،   ويقتصّ لهم ممن عاقبهم ،   وإنما قيل هذا لرسول الله صلى الله عليه وسلم تسلية له عما كان يناله من الهمّ بتولية قومه عنه ،   وأمراً له بترك إدخال المكروه على نفسه من أجل إدبار من أدبر عنه منهم ،   فلم يستجب لما دعاه إليه من الحقّ ،   وإعلاماً له أن أمور عباده بيده ،   وأنه الهادي إلى الحقّ من شاء ،   والمضلّ من أراد دونه ،   ودون كلّ أحد سواه ."
42,9,"القول في تأويل قوله تعالى :

أَمِ اتّخَذُواْ مِن دُونِهِ أَوْلِيَآءَ فَاللّهُ هُوَ الْوَلِيّ وَهُوَ يُحْيِي الْمَوْتَىَ وَهُوَ عَلَىَ كُلّ شَيْءٍ قَدِيرٌ *  وَمَا اخْتَلَفْتُمْ فِيهِ مِن شَيْءٍ فَحُكْمُهُ إِلَى اللّهِ ذَلِكُمُ اللّهُ رَبّي عَلَيْهِ تَوَكّلْتُ وَإِلَيْهِ أُنِيبُ

يقول تعالى ذكره :  أم اتخذ هؤلاء المشركون بالله أولياء من دون الله يتولونهم فاللّهُ هُوَ الوَلِيّ يقول :  فالله هو وليّ أوليائه ،   وإياه فليتخذوا ولياً لا الاَلهة والأوثان ،   ولا ما لا يملك لهمّ ضرّاً ولا نفعاً ،   وَهُوَ يُحْي المَوْتَى يقول :  والله يحيى الموتى من بعد مماتهم ،   فيحشرهم يوم القيامة وَهُوَ على كُلّ شَيْءٍ قَدِيرٌ يقول :  والله القادر على إحياء خلقه من بعد مماتهم وعلى غير ذلك ،   إنه ذو قدرة على كلّ شيء ."
42,10,"وقوله :  وَما اخْتَلَفْتُمْ فِيهِ مِنْ شَيْءٍ فَحُكْمُهُ إلى اللّهِ يقول تعالى ذكره :  وما اختلفتم أيها الناس فيه من شيء فتنازعتم بينكم ،   فحكمه إلى الله .   يقول :  فإن الله هو الذي يقضي بينكم ويفصل فيه الحكم .   كما .

حدثني محمد بن عمرو ،   قال :  حدثنا أبو عاصم ،   قال :  حدثنا عيسى وحدثني الحارث ،   قال :  حدثنا الحسن ،   قال :  حدثنا ورقاء جميعاً ،   عن ابن أبي نجيح ،   عن مجاهد ،   في قوله :  وَما اخْتَلَفْتُمْ فِيهِ مِنْ شَيْءٍ فَحُكْمُهُ إلى اللّهِ قال ابن عمرو في حديثه :  فهو يحكم فيه ،   وقال الحارث :  فالله يحكم فيه .

وقوله :  ذَلِكُمْ اللّهُ رَبّي عَلَيْهِ تَوَكّلْتُ يقول لنبيه صلى الله عليه وسلم :  قل لهؤلاء المشركين بالله هذا الذي هذه الصفات صفاته ربي ،   لا آلهتكم التي تدعون من دونه ،   التي لا تقدر على شيء عَلَيْهِ تَوَكّلْتُ في أموري ،   وإليه فوّضت أسبابي ،   وبه وثقت وَإلَيْهِ أُنِيبُ يقول :  وإليه أرجع في أموري وأتوب من ذنوبي ."
