surah_number,ayah_number,tafsir_text
17,1,"286- قال الله- عز وجل- :  {  سبحان الذي أسرى بعبده ليلا من المسجد الحرام } ،  فهذا رباعي ،  وقال امرؤ القيس :

سريت بهم حتى تكل مطيهم *** وحتى الجياد ما يقدن بأرسان

وهذا ثلاثي ،  وقرىء :   "" أن اسر بعبادي ""  ،  بالوصل والقطع على الثلاثي والرباعي جميعا .  وقال النابغة :

أسرت عليه من الجوزاء سارية	 *** تزجي الشمال عليه جامد البرد

فجمع بين اللغتين ،  والسرى :  مشي الليل وسيره ،  وهي لفظة مؤنثة .  ( ت :  6/389-390 )"
17,7,287- قال الله- عز وجل- :  {  إن أحسنتم أحسنتم لأنفسكم وإن أسأتم فلها } بمعنى فعليها .  ( ت :  21/221-222 )
17,19,"288- قد يكون السعي في كلام العرب :  العمل ،  من ذلك قوله :  {  ومن أراد الآخرة وسعى لها سعيها } ،  و{  إن سعيكم لشتى } ،  ونحو هذا كثير .

ذكر سنيد ،  قال :  حدثنا وكيع ،  عن موسى بن عبيدة ،  عن محمد بن كعب ،  قال :  السعي :  العمل .  ( س :  4/36 )"
17,24,289- قال عروة في قوله تعالى :  {  واخفض لهما جناح الذل من الرحمة } هو ألا يمنعهما من شيء أراداه .  ( بهجة المجالس :  2/758 )
17,55,290- حدثنا عبد الوارث بن سفيان ،  أخبرنا قاسم بن أصبغ ،  أخبرنا أحمد بن زهير بن أصفهاني ،  قال :  أخبرنا عفيف بن سالم الموصلي ،  عن هشام بن سعيد ،  عن زيد بن أسلم في قوله :  {  ولقد فضلنا بعض النبيين على بعض } ،  قال :  في العلم .  ( جامع البيان العلم وفضله :  1/57-58 )
17,60,291- قال عكرمة في قول الله- عز وجل- :  {  وما جعلنا الرؤيا التي أريناك إلا فتنة للناس } ،  قال :  أري إبراهيم وموسى ،  وعيسى ،  فذكر أن عيسى ،  رجل أبيض نحيف مبطن ،  كأنه عروة بن مسعود .  ( س :  26/235 )
17,64,292- قال أبو عمر :  أكثر أهل العلم بالتأويل يقولون في قول الله- عز وجل- :  {  وشاركهم في الأموال } ،  قالوا :  الإنفاق في الحرام ،  {  والأولاد } ،  قالوا :  الزنا .  ( ت :  11/115-116 )
17,78,"293- قال مالك :  أوقات الصلاة في كتاب الله تعالى قوله تعالى :  {  أقم الصلاة لدلوك الشمس } يعني :  الظهر والعصر ،  {  إلى غسق الليل } ،  يعني :  المغرب والعشاء ،  و{  وقرءان الفجر ،  يعني :  صلاة الفجر . ( س :  1/188 )

وقد قال ذلك قبله جماعة من العلماء بتأويل القرآن ،  منهم :  ابن عباس ،  ومجاهد ،  وعكرمة ،  وغيرهم .

294- دلوكها :  ميلها عند أكثر أهل العلم ،  ومنهم من قال :  دلوكها :  غروبها ،  واللغة محتملة للقولين ،  والأول أكثر .  ( س :  1/190 )

295- معنى :  {  قرءان الفجر } ،  القراءة في صلاة الفجر ،  لأن أهل العلم قالوا في تأويل هذه الآية :  تشهده ملائكة الليل وملائكة النهار ،  وليس في هذا دفع لاجتماعهم في صلاة العصر ؛  لأن المسكوت عنه قد يكون في معنى المذكور سواء ،  ويكون بخلافه ،  وهذا باب من أصول قد بيناه في غير هذا الموضع .

ذكر بقي بن مخلد ،  قال :  حدثنا سفيان بن وكيع ،  قال :  حدثنا جرير ،  عن منصور ،  عن مجاهد ،  في قوله تعالى :  {  وقرءان الفجر إن قرءان الفجر كان مشهودا } ،  قال :  صلاة الفجر يجتمع فيها ملائكة الليل وملائكة النهار ،  وذكر ابن أبي شيبة ،  عن أبي أسامة ،  عن زكرياء ،  عن أبي إسحاق ،  عن مسروق مثله .

وذكر ابن أبي شيبة قال :  حدثنا ابن فضيل ،  عن ضرار بن مرة ،  عن عبد الله بن أبي الهذيل ،  عن أبي عبيدة في قوله :  {  وقرءان الفجر إن قرءان الفجر كان مشهودا } ،  قال :  يشهده حرس الليل وحرس النهار من الملائكة في صلاة الفجر .

وذكر بقي قال :  حدثنا محمد بن المثنى ،  قال :  حدثنا محمد بن جعفر ،  قال :  حدثنا شعبة ،  عن عمرو بن مرة ،  عن أبي عبيدة ،  عن عبد الله ،  أنه قال في هذه الآية :  {  وقرءان الفجر إن قرءان الفجر كان مشهودا } ،  قال :  تدارك الحرسان ،  اقرأوا إن شئتم :  {  وقرءان الفجر إن قرءان الفجر كان مشهودا } ،  قال :  تنزل ملائكة النهار ،  وتصعد ملائكة الليل .  ( ت :  19/51 )"
17,79,296- حدثنا أحمد بن عبد الله ،  حدثنا أبو أمية الطرسوسي ،  حدثنا عثمان بن أبي شيبة ،  حدثنا محمد بن فضيل ،  عن ليث ،  عن مجاهد :  {  عسى أن يبعثك ربك مقاما محمودا } ،  قال :  يوسع له على العرش فيجلسه معه ،  وهذا قول مخالف للجماعة من الصحابة ومن بعدهم ،  فالذي عليه العلماء في تأويل هذه الآية أن المقام المحمود ،  الشفاعة .  ( ت :  7/157-158 .  وانظر س :  8/136 )
17,85,"297- قيل في الروح المذكور في هذه الآية :  إنه جبريل عليه السلام- وقيل هم خلق من خلق الله ،  وقيل غير ذلك .  وكذلك اختلف في الذين عنوا بقوله :  {  وما أتيتم من العلم إلا قليلا } ،  قيل :  أراد اليهود السائلين عن الروح ،  لأنهم زعموا أن التوراة علم كل شيء ،  فأنزل الله :  {  ولو أنما في الأرض من شجرة أقلام والبحر يمده من بعده سبعة أبحر }- الآية ،  يقول :  ما أتيتم في التوراة والإنجيل يا أهل الكتاب من العلم إلا قليلا .

وقيل :  بل عنى بالآية أمة محمد- صلى الله عليه وسلم- والناس كلهم .  ( ت :  5/246-247 )"
