surah_number,ayah_number,tafsir_text
26,1,"قوله تعالى :  {  طسم تلك آيات الكتاب المبين } الإشارة بتلك إلى آيات الكتاب مما سينزل بنزول السورة وما نزل قبل ،  وتخصيصها بالإشارة البعيدة للدلالة على علو قدرها ورفعة مكانتها ،  والمبين من أبان بمعنى ظهر وانجلى .

والمعنى :  تلك الآيات العالية قدرا الرفيعة مكانا آيات الكتاب الظاهر الجلي كونه من عند الله سبحانه بما فيه من سمة الإعجاز وإن كذب به هؤلاء المشركون المعاندون ورموه تارة بأنه من إلقاء شياطين الجن وأخرى بأنه من الشعر ."
26,2,/ت1
26,3,"قوله تعالى :  {  لعلك باخع نفسك ألا يكونوا مؤمنين } البخوع هو إهلاك النفس عن وجد ،  وقوله :  {  ألا يكونوا مؤمنين } تعليل للبخوع ،  والمعنى :  يرجى منك أن تهلك نفسك بسبب عدم إيمانهم بآيات هذا الكتاب النازل عليك .

والكلام مسوق سوق الإنكار والغرض منه تسلية النبي ( صلى الله عليه وآله وسلم ) ."
26,4,"قوله تعالى :  {  إن نشأ ننزل عليهم من السماء آية فظلت أعناقهم لها خاضعين } متعلق المشية محذوف لدلالة الجزاء عليه ،  وقوله :  {  فظلت } إلخ ،  ظل فعل ناقص اسمه {  أعناقهم } وخبره {  خاضعين } ونسب الخضوع إلى أعناقهم وهو وصفهم أنفسهم لأن الخضوع أول ما يظهر في عنق الإنسان حيث يطأطىء رأسه تخضعا فهو من المجاز العقلي .

والمعنى :  إن نشأ أن ننزل عليهم آية تخضعهم وتلجئهم إلى القبول وتضطرهم إلى الإيمان ننزل عليهم آية كذلك فظلوا خاضعين لها خضوعا بينا بانحناء أعناقهم .

وقيل :  المراد بالأعناق الجماعات وقيل :  الرؤساء والمقدمون منهم ،  وقيل :  هو على تقدير مضاف والتقدير فضلت أصحاب أعناقهم خاضعين لها .

و هو أسخف الوجوه .

بحث روائي

في تفسير القمي ،  :  في قوله تعالى :  {  إن نشأ ننزل عليهم من السماء آية - فظلت أعناقهم لها خاضعين } :  [ حدثني أبي عن ابن أبي عمير عن أبي عبد الله ( عليه السلام ) قال :  تخضع رقابهم يعني بني أمية وهي الصيحة من السماء باسم صاحب الأمر .

أقول :  وهذا المعنى رواه الكليني في روضة الكافي ،  والصدوق في كمال الدين ،  والمفيد في الإرشاد ،  والشيخ في الغيبة ،  ،  والظاهر أنه من قبيل الجري دون التفسير لعدم مساعدة سياق الآية عليه ."
26,5,"قوله تعالى :  {  وما يأتيهم من ذكر من الرحمن محدث إلا كانوا عنه معرضين } بيان لاستمرارهم على تكذيب آيات الله وتمكن الإعراض عن ذكر الله في نفوسهم بحيث كلما تجدد عليهم ذكر من الرحمن ودعوا إليه دفعه بالإعراض .

فالغرض بيان استمرارهم على الإعراض عن كل ذكر أتاهم لا أنهم يعرضون عن محدث الذكر ويقبلون إلى قديمه وفي ذكر صفة الرحمن إشارة إلى أن الذكر الذي يأتيهم إنما ينشأ عن صفة الرحمة العامة التي بها صلاح دنياهم وأخراهم .

و قد تقدم في تفسير أول سورة الأنبياء كلام في معنى الذكر المحدث فراجع ."
26,6,قوله تعالى :  {  فقد كذبوا فسيأتيهم أنباء ما كانوا به يستهزءون } تفريع على ما تقدم من استمرار إعراضهم ،  وقوله :  {  فسيأتيهم } إلخ تفريع على التفريع والأنباء جمع نبإ وهو الخبر الخطير ،  والمعنى لما استمر منهم الإعراض عن كل ذكر يأتيهم تحقق منهم وثبت عليهم أنهم كذبوا ،  وإذ تحقق منهم التكذيب فسيأتيهم أنباء ما كانوا به يستهزءون من آيات الله ،  وتلك الأنباء العقوبات العاجلة والآجلة التي ستحيق بهم .
26,7,"قوله تعالى :  {  أولم يروا إلى الأرض كم أنبتنا فيها من كل زوج كريم } الاستفهام للإنكار التوبيخي والجملة معطوف على مقدر يدل عليه المقام والتقدير أصروا واستمروا على الإعراض وكذبوا بالآيات ولم ينظروا إلى هذه الأزواج الكريمة من النباتات التي أنبتناها في الأرض .

فالرؤية في قوله :  {  أ ولم يروا } مضمنة معنى النظر ولذا عديت بإلى ،  والظاهر أن المراد بالزوج الكريم .  و هو الحسن على ما قيل :  النوع من النبات وقد خلق الله سبحانه أنواعه أزواجا ،  وقيل :  المراد بالزوج الكريم الذي أنبته الله يعم الحيوان وخاصة الإنسان بدليل قوله :  {  والله أنبتكم من الأرض نباتا } ."
26,8,"قوله تعالى :  {  إن في ذلك لآية وما كان أكثرهم مؤمنين } الإشارة بذلك إلى ما ذكر في الآية السابقة من إنبات كل زوج كريم حيث إن فيه إيجادا لكل زوج منه وتتميم نقائص كل من الزوجين بالآخر وسوقهما إلى الغاية المقصودة من وجودهما وفيه هداية كل إلى سعادته الأخيرة ومن كانت هذه سنته فكيف يهمل أمر الإنسان ولا يهديه إلى سعادته ولا يدعوه إلى ما فيه خير دنياه وآخرته .  هذا ما تدل عليه آية النبات .

و قوله :  {  وما كان أكثرهم مؤمنين } أي لم يكن المترقب من حال أكثرهم بما عندهم من ملكة الإعراض وبطلان الاستعداد أن يؤمنوا فظاهر الآية نظير ظاهر قوله :  {  فما كانوا ليؤمنوا بما كذبوا به من قبل } :  [ يونس :  74 ] وتعليل الكفر والفسوق برسوخ الملكات الرذيلة واستحكام الفساد في السريرة من قبل في كلامه تعالى أكثر من أن تحصى .

و من هنا يظهر أن قول بعضهم :  إن المراد ما كان في علم الله أن لا يؤمنوا غير سديد لأنه مضافا إلى كونه خلاف المتبادر من الجملة ،  مما لا دليل على أنه المراد من اللفظ بل الدليل على خلافه لسبق الدلالة على أن ملكة الإعراض راسخة لم تزل في نفوسهم .

و عن سيبويه أن {  كان } في قوله :  {  و ما كان أكثرهم مؤمنين } صلة زائدة والمعنى :  وما أكثرهم مؤمنين .  و فيه أنه معنى صحيح في نفسه لكن المقام بما تقدم من المعنى أوفق ."
26,9,"قوله تعالى :  {  و إن ربك لهو العزيز الرحيم } فهو تعالى لكونه عزيزا غير مغلوب يأخذ المعرضين عن ذكره المكذبين لآياته المستهزءين بها ويجازيهم بالعقوبات العاجلة والآجلة ،  ولكونه رحيما ينزل عليهم الذكر ليهديهم ويغفر للمؤمنين به ويمهل الكافرين .

 )بحث عقلي متعلق بالعلم(

قال في روح المعاني ،  في قوله تعالى {  و ما كان أكثرهم مؤمنين } قيل :  أي وما كان في علم الله تعالى ذلك ،  واعترض - بناء على أنه يفهم من السياق العلية - بأن علمه تعالى ليس علة لعدم إيمانهم لأن العلم تابع للمعلوم لا بالعكس .

و رد بأن معنى كون علمه تعالى تابعا للمعلوم أن علمه سبحانه في الأزل بمعلوم معين حادث تابع لماهيته بمعنى أن خصوصية العلم وامتيازه عن سائر العلوم باعتبار أنه علم بهذه الماهية ،  وأما وجود الماهية فيما لا يزال فتابع لعلمه تعالى الأزلي التابع لماهيته بمعنى أنه تعالى لما علمها في الأزل على هذه الخصوصية لزم أن يتحقق ويوجد فيما لا يزال كذلك فنفس موتهم على الكفر وعدم إيمانهم متبوع لعلمه الأزلي ووقوعه تابع له .  انتهى .

و هذه حجة كثيرة الورود في كلام المجبرة وخاصة الإمام الرازي في تفسيره الكبير يستدلون بها على إثبات الجبر ونفي الاختيار ومحصلها أن الحوادث ومنها أفعال الإنسان معلومة لله سبحانه في الأزل فهي ضرورية الوقوع وإلا كان علمه جهلا - تعالى عن ذلك - فالإنسان مجبر عليها غير مختار .

واعترض عليه بأن العلم تابع للمعلوم لا بالعكس وأجيب بما ذكره من أن علمه في الأزل تابع لماهية المعلوم لكن المعلوم تابع في وجوده للعلم .

والحجة مضافا إلى فساد مقدماتها بناء ومبنى مغالطة بينة ففيها :

أولا أن فرض ثبوت ما للماهية في الأزل ووجودها فيها لا يزال يقضي بتقدم الماهية على الوجود وأنى للماهية هذه الأصالة والتقدم ؟  .

ثانيا :  أن مبنى الحجة وكذا الاعتراض والجواب على كون علمه تعالى بالأشياء علما حصوليا نظير علومنا الحصولية المتعلقة بالمفاهيم وقد أقيم البرهان في محله على بطلانه وأن الأشياء معلومة له تعالى علما حضوريا وعلمه علمان :  علم حضوري بالأشياء قبل الإيجاد وهو عين الذات وعلم حضوري بها بعد الإيجاد وهو عين وجود الأشياء .

و تفصيل الكلام في محله .

ثالثا :  أن العلم الأزلي بمعلومه فيما لا يزال إنما يكون علما بحقيقة معنى العلم إذا تعلق به على ما هو عليه أي بجميع قيوده ومشخصاته وخصوصياته الوجودية ،  ومن خصوصيات وجود الفعل أنه حركات خاصة إرادية اختيارية صادرة عن فاعله الخاص مخالفة لسائر الحركات الاضطرارية القائمة بوجوده .

وإذا كان كذلك كانت الضرورة اللاحقة للفعل من جهة تعلق العلم به صفة للفعل الخاص الاختياري بما هو فعل خاص اختياري لا صفة للفعل المطلق إذ لا وجود له أي كان من الواجب أن يصدر الفعل عن إرادة فاعله واختياره وإلا تخلف المعلوم عن العلم لا أن يتعلق العلم بالفعل الاختياري ثم يدفع صفة الاختيار عن متعلقه ويقيم مقامها صفة الضرورة والإجبار .

فقد وضع في الحجة الفعل المطلق مكان الفعل الخاص فعد ضروريا مع أن الضروري تحقق الفعل بوصف الاختيار نظير الممكن بالذات الواجب بالغير ففي الحجة مغالطة بالخلط بين الفعل المطلق والفعل المقيد بالاختيار .

ومن هنا يتبين عدم استقامة تعليل ضرورة عدم إيمانهم بتعلق العلم الأزلي به فإن تعلق العلم الأزلي بفعل إنما يوجب ضرورة وقوعه بالوصف الذي هو عليه فإن كان اختياريا وجب تحققه اختياريا وإن كان غير اختياري وجب تحققه كذلك .

على أنه لو كان معنى قوله :  {  و ما كان أكثرهم مؤمنين } امتناع إيمانهم لتعلق العلم الأزلي بعدمه لاتخذوه حجة على النبي ( صلى الله عليه وآله وسلم ) وعدوه عذرا لأنفسهم في استنكافهم عن الإيمان كما اعترف به بعض المجبرة ."
26,10,"بيان

شروع في ذكر قصص عدة من أقوام الأنبياء الماضين موسى وهارون وإبراهيم ونوح وهود وصالح ولوط وشعيب ( عليهما السلام ) ليظهر أن قوم النبي ( صلى الله عليه وآله وسلم ) سائرون مسيرهم وسيردون موردهم ،  لا يؤمن أكثرهم فيؤاخذهم الله تعالى بعقوبة العاجل والآجل ،  والدليل على ذلك ختم كل واحدة من القصص بقوله :  {  و ما كان أكثرهم مؤمنين وإن ربك لهو العزيز الرحيم } كما ختم به الكلام الحاكي لإعراض قوم النبي ( صلى الله عليه وآله وسلم ) في أول السورة ،  وليس ذلك إلا لتطبيق القصة على القصة .

كل ذلك ليتسلى النبي ( صلى الله عليه وآله وسلم ) ولا يضيق صدره ويعلم أنه ليس بدعا من الرسل ولا المتوقع من قومه غير ما عامل به الأمم الماضون رسلهم ،  وفيه تهديد ضمني لقومه ويؤيده تصدير قصة إبراهيم ( عليه السلام ) بقوله :  {  و اتل عليهم نبأ إبراهيم } .

قوله تعالى :  {  وإذ نادى ربك موسى } - إلى قوله – {  ألا يتقون } أي واذكر وقتا نادى فيه ربك موسى وبعثه بالرسالة إلى قوم فرعون لإنجاء بني إسرائيل على ما فصله في سورة طه وغيرها .

و قوله :  {  أن ائت القوم الظالمين } نوع تفسير للنداء ،  وتوصيفهم أولا بالظالمين ثم بيانه ثانيا بقوم فرعون للإشارة إلى حكمة الإرسال وهي ظلمهم بالشرك وتعذيب بني إسرائيل كما في سورة طه من قوله :  {  اذهبا إلى فرعون إنه طغى } إلى أن قال {  فأتياه فقولا إنا رسولا ربك فأرسل معنا بني إسرائيل ولا تعذبهم } :  [ طه :  47 ] ."
