surah_number,ayah_number,tafsir_text
28,3,"بسم الله الرحمن الرحيم قوله تعالى : { نَتْلُوا عَلَيْكَ } يجوز أن يكون مفعول «نَتْلُو » محذوفاً دَلَّت عليه صفته وهي : { مِنْ نَبَإِ موسى } ( تقديره : نَتْلُو عَلَيْكَ شَيْئاً مِنْ نَبَأ مُوسَى ،   ويجوز أن تكونَ «مِنْ » مزيدة على رأي الأخفش أي : نتلو عليك نبأ موسى ) .

قوله : «بِالحَقِّ » يجوز أن يكون حالاً من فاعل «نَتْلُو » ،   أو من مفعوله ،   أي نَتْلُو عَلَيْكَ بَعْضَ خبرها مُتلبسين أو مُتَلبساً بالحق أو متعلقاً بنفس «نَتْلُو » بمعنى : نَتْلُوه بسبب الحق و «لِقَوْم » متعلق بفعل التلاوة أي : لأجل هؤلاء .   و «يُؤْمِنُونَ » يصدقون ،   وخَصَّهُمْ بالذكر لأنهم قبلوا وانتفعوا ."
28,4,"قوله : { إِنَّ فِرْعْونَ } هذا هو المتلُوّ جيء به في جملة مستأنفة مؤكدة .

وقرئ «فِرْعَونَ » بضم الفاء وكسرها ،   والكسر أحسن وهو الفسطاط ،   { عَلاَ فِي الأرض } استكبر وتجبَّر { وَجَعَلَ أَهْلَهَا شِيَعاً } فرقاً وأصنافاً في الخدمة والتسخير ،   يتبعونه على ما يريد ويطيعونه .

قوله : يَسْتَضْعِفُ يجوز فيه ثلاثة أوجه :

أحدها : أنه مستأنفٌ بيان لحال الأهل الذين جعلهم فرقاً وأصنافاً .

الثاني : أنه حال من فاعل «جَعَلَ » أي : جعلهم كذا حال كونه مستضعفاً طائفة منهم .

الثالث : أنه صفة ل «طَائِفَةٍ » .

قوله : «يُذْبِّحُ » يجوز فيه الثلاثة الأوجه : الاستئناف تفسيراً ل «يَسْتَضْعِف » .   أو الحال من فاعله أو صفة ثانية ل «طَائِفَة » .   والعامة على التشديد في «يُذَبِّح » للتكثير .   وأبو حيوة وابن محيصن «يَذْبَح » مفتوح الياء والباء مضارع «ذَبَحَ » مخففاً .

فصل :

المراد بالطائفة بنو إسرائيل ،   ثم فسَّرَ الاستضعاف فقال : { يُذَبِّحُ أَبْنَاءَهُمْ وَيَسْتَحْيِي نِسَاءَهُمْ } ،   سمَّى هذا استضعافاً ؛ لأنهم عجزوا وضعفوا عن دفعه عن أنفسهم ،   { إِنَّهُ كَانَ مِنَ المفسدين } ذكروا في سبب ذبح الأبناء وجوهاً :

قيل : إنَّ كاهناً قال له يُولَدُ مَوْلُود في بني إسرائيل في ليلة كذا ( يذهب ملكك ) على يده ،   فولد تلك الليلة اثنا عشر غلاماً ،   فقتلهم وبقي هذا العذاب في بني إسرائيل سنين كثيرة .   قال وهب : قتل القبط في طلب موسى تسعين ألفاً من بني إسرائيل .   وقال السدي : إنَّ فرعون رأى في منامه أنَّ ناراً أقبلت من بيت المقدس إلى مصر فأحرقت القبط دون بني إسرائيل .   فسأل عن رؤياه فقيل له : يخرج من هذا البلد من بني إسرائيل رجل يكون هلاك مصر على يده ،   فأمر بقتل الذكور ،   وقيل : إن الأنبياء الذين كانوا قبل موسى عليه السلام بشروا بمجيئه فسمع فرعون بذلك فأمر بذبح أبناء بني إسرائيل ."
28,5,"قوله : { وَنُرِيدُ أَنْ نَمُنَّ } فيه وجهان :

أظهرهما : أنه عطفٌ على قوله : «إِنَّ فِرْعَوْنَ » عطفُ فعلية على اسمية ،   لأن كلتيهما تفسير للنبأ .

الثاني : أنه حالٌ من فاعل «يَسْتَضْعِفُ » وفيه ضعف من حيث الصناعة ومن حيث المعنى ،   أما الصناعة فلكونه ( مضارعاً ) مثبتاً فحقه أن يتجرد من الواو وإضمار مبتدأ قبله ،   أي : ونحن نريك ،   كقوله :

3974 - نَجَوْتُ وأَرْهَنهم مَالِكا *** .   .   .

وهذا تكلُّفٌ لا حاجة إليه .   وأما المعنى فكيف يجتمع استضعاف فرعون ،   وإرادة المنّة من الله ،   لأنه متى مَنَّ اللَّهُ عليهم تعذَّر استضعاف فرعون إياهم .

وقد أجيب عن ذلك بأنه لما كانت المِنَّةُ بخلاصهم من فرعون سريعة الوقوع جعل إرادة وقوعها كأنها مقارنة لاستضعافهم .

قوله : «وَنَجْعَلَهُمْ أَئِمَّةً » قال مجاهد : دعاة إلى الخير ،   وقال قتادة : ولاة وملوكاً كقوله تعالى : «وَجَعَلَكُمْ مُلُوكاً » ،   وقيل : يهتدى بهم في الخير ،   «وَنَجْعَلَهُمْ الوَارِثِينَ » يعني لملك فرعون وقومه يخلفونهم في مساكنهم ."
28,6,"قوله : «وَنُمَكِّنَ » العامة على ذلك من غير لام علَّة ،   والأعمش : «وَلِنُمَكِّنَ » بلام العلة ومتعلقها محذوف ،   أي : ولنمكن فعلنا ذلك ،   والمعنى : نوطئ لهم في أرض مصر والشام ،   ونجعلها لهم مكاناً يستقرون فيه ،   وننفذ أمرهم ونطلق أيديهم ،   يقال : مكَّن له إذا جعل له مكاناً يقعد عليه وأوطأه ومهده .

قوله : { وَنُرِيَ فِرْعَوْنَ وَهَامَانَ وَجُنُودَهُمَا } قرأ الأخوان : «وَيَرَى » بفتح الياء والراء مضارع ( رأى ) مسنداً إلى «فِرْعَوْنَ » وما عطف عليه فلذلك رفعوا ،   والباقون بضم النون وكسر الراء مضارع ( أَرَى ) ،   فلذلك نصب «فِرْعَونَ » وما عطف عليه مفعولاً أول ،   «وَمَا كَانُوا » هو الثاني .   و «مِنْهُم » متعلق بفعل الرُّؤية أو الإرادة ،   لا ب «يَحْذَرُونَ » لأَنَّ ما بعد الموصول لا يعمل فيما قبله ،   ولا ضرورة بنا إلى أَنْ نقولَ اتسع فيه ،   والحذر هو التوقي من الضَّرر ،   والمعنى : وما كانوا خائفين منه .

قوله : «أَنْ أَرْضِعِيهِ » يجوز أن تكون المفسرة والمصدرية ،   وقرأ عمر بن عبد العزيز وعمر بن عبد الواحد بكسر النون على التقاء الساكنين ،   وكأنه حذف همزة القطع على غير قياس فالتقى ساكنان ،   فكسر أولهما ."
28,7,"فصل :

قوله : { وَأَوْحَيْنَا إلى أُمِّ موسى } وحي إلهام لا وحي نبوة ،   قال قتادة : قذفنا في قلبها ،   واسمها يوخابز ،   وقيل أيادخا ،   وقيل أيارخت قاله ابن كثير ،   بنت لاوي بن يعقوب ،   «أَنْ أَرْضِعِيْهِ » قيل : أرضعته ثمانية أشهر ،   وقيل أربعة أشهر ،   وقيل ثلاثة أشهر ،   كانت ترضعه في حجرها وهو لا يبكي ولا يتحرك .   { فَإِذَا خِفْتِ عَلَيْهِ } يعني من الذبح ،   { فَأَلْقِيهِ فِي اليم } ،   واليم البحر وأراد هنا النيل ،   { وَلاَ تَخَافِي وَلاَ تحزني } قيل : ولا تخافي عليه من الغرق وقيل : من الضيعة ،   «ولا تحزني » على فراقه ،   ف { إِنَّا رَادُّوهُ إِلَيْكِ } لتكوني أنت المرضعة { وَجَاعِلُوهُ مِنَ المرسلين } إلى أهل مصر والشام .   قال المفسرون : إنها لما خافت عليه من الذبح ،   وضعته في تابوت ،   وألقته في النيل ليلاً .   قال ابن كثير : وقيل إنها ربطت التابوت في حبل وكانت دارها على حافة النيل ،   فكانت ترضعه ،   فإذا خشيت من أحد وضعته في ذلك التابوت ،   وأرسلته في البحر ،   وأمسكت طرف الحبل عندها ،   فإذا ذهبوا استرجعته إليها ،   وكان لفرعونَ قوابل معهم رجال يطوفون على الحوامل ،   فمن وضعت ذكراً ذبحوه ،   فأرسلت أم موسى التابوت يوماً .   وذهلت عن ربطه فذهب مع النيل .   وقال ابن عباس وغيره : وكان لفرعون يومئذ بنت لم يكن له ولد غيرها ،   وكانت من أكرم الناس عليه ،   وكان بها برص شديد ،   فقال له الأطباء : أيها الملك إنها لا تبرأ إلا من قبل البحر يؤخذ منه شبه الإنس ،   فيؤخذ من ريقه فيلطخ به برصها ،   فتبرأ من ذلك ،   وذلك يوم كذا وساعة كذا من شهر كذا حين تشرق الشمس ،   فلما كان ذلك اليوم غدا فرعون من مجلس له كان على شفير النيل ،   ومعه آسية بنت مزاحم بن عبيد بن الريان بن الوليد الذي كان فرعون مصر في زمن يوسف الصديق ،   وهي امرأة فرعون .

وقيل : كانت من بني إسرائيل من سبط موسى ،   وقيل : كانت عمته ؛ حكاه السهيلي .   وأقبلت بنت فرعون في جواريها حتى جلست على شاطئ النيل ،   إذ أقبل النيل بتابوت تضربه الأمواج ،   فتعلق بشجرة ،   فقال فرعون : ائتوني به ،   فابتدروا بالسفن من كل جانب فوضعوه بين يديه ،   فعالجوا فتحه ،   فلم يقدروا عليه ،   فنظرت آسية فرأت نوراً في جوف التابوت ولم يره غيرها ،   فعالجته ففتحته ،   فإذا هو بصبي صغير في مهده ،   و إذا نور بين عينيه ،   فألقى الله محبته في قلوب القوم ،   وعمدت ابنة فرعون إلى ريقه ،   فلطخت به برصها ،   فبرأت ،   فقالت الغواة من قوم فرعون : إنَّا نظن أن هذا هو الذي نحذر منه ،   رُمِيَ في البحر فرقاً منك فاقتله ،   فهمّ فرعون بقتله ،   فاستوهبته امرأة فرعون فترك قتله ."
28,8,"وقوله : { فالتقطه آلُ فِرْعَوْنَ } أي : جواريه .

قوله : «لِيَكُونَ » في اللام الوجهان المشهوران : العلية المجازية بمعنى أن ذلك لما كانت نتيجة فعلهم وثمرته شبه بالداعي الذي يفعل الفاعل الفعل لأجله ،   أو الصيرورة .

وقوله : «وَحَزَناً » قرأ العامة بفتح الحاء والزاي ،   وهي لغة قريش ،   والأخوان بضم وسكون وهما لغتان بمعنى واحد كالعَدَمَ والعُدْمِ : { إِنَّ فِرْعَوْنَ وَهَامَانَ وَجُنُودَهُمَا كَانُواْ خَاطِئِينَ } العامة على الهمز ،   مأخوذٌ من الخطأ ضد الصواب ،   وقرئ بياء دون هَمْزٍ ،   فاحتمل أن يكون كالأول ،   ولكن خُفِّفَ ،   وأن يكون من خَطَا يَخْطُو أي : تَجاوز الصَّوابَ ."
28,9,"قوله : { قُرَّةُ عَيْنٍ لِي وَلَكَ } فيه وجهان :

أظهرهما : أنه خبر مبتدأ مضمر ،   أي : هُو قُرَّة عينٍ .

الثاني - وهو بعيد جداً - أن يكون مبتدأ والخبر «لاَ تَقْتُلُوهُ » .   وكان هذا القائل حقه أن لا يُذكِّر ،   فيقول : «لاَ تَقْتُلُوها » ،   إلا أنه لما كان المراد مذكراً ساغ ذلك ،   والعامة من القراء والمفسرين وأهل العلم يقفون على «ولَكَ » .   ونقل ابن الأنباري بسنده إلى ابن عباس عنه أنه وقف على «لاَ » أي : هو «قُرَّةُ عَيْنٍ لِي » فقط ،   «وَلَكَ لاَ » ،   أي : ليس هو لك قرة عين ،   ثم يبتدئ بقوله «تَقْتُلُوه » ،   وهذا لا ينبغي أن يصحَّ عنه ،   وكيف يبقى «تَقْتُلُوه » من غير نون رفع ،   ولا مُقْتَضى لحذفها ؟ ولذلك قال الفراء : هو لحن .

قوله : { عسى أَن يَنْفَعَنَا أَوْ نَتَّخِذَهُ وَلَداً } .   كانت لا تلد ،   فاستوهبت موسى من فرعون ،   فوهبه لها ،   وقال فرعون : أَمَّا أنا فلا حاجة لي به ،   قال رسول الله صلى الله عليه وسلم «لو قال يومئذ قرة عين لي كما هو لَكِ ،   لهداه الله كما هداها » وقال لآسية سميه ،   قالت : سميته موسى لأنا وجدناه في الماء والشجر ،   ( فَمُو هو الماء ،   و ( شا ) هو البحر ،   فذلك قوله : { فالتقطه آلُ فِرْعَوْنَ } .   والالتقاط : هو وجود الشيء )  .

قوله : { وَهُمْ لاَ يَشْعُرُونَ } جملة حالية ،   وهل هي من كلام الباري تعالى وهو الظاهر ،   أو من كلام امرأة فرعون ؟ كأنها لما رأت ملأه أشاروا بقتله ،   قالت له كذا ؛ أي : افعل أنت ما أقول لك وقومك لا يشعرون أنا التقطناه - قاله الكلبي ،   وجعل الزمخشري الجملة من قوله : { وَقَالَتِ امرأة فِرْعَوْنَ } معطوفة على «فَالتَقَطَهُ » والجملة من قوله : { إِنَّ فِرْعَوْنَ وَهَامَانَ } إلى «خَاطِئِينَ » مُعترضة بين المتعاطفين ،   وجعل متعلق الشعور من جنس الجملة المعترضة أي : لا يشعرون أنهم على خطأ في التقاطه ،   أو أن هلاكهم على يديه ،   قال أبو حيان : ومتى أمكن حَمْلُ الكلام على ظاهره من غير فصل كان أحسن ."
28,10,"قوله : { وَأَصْبَحَ فُؤَادُ أُمِّ موسى فَارِغاً } ( قال الحسن : فَارِغاً ) من كل همٍّ إِلاَّ همَّ موسى .   وقال أبو مسلم : فراغ الفؤاد هو الخوف والإشغاف ،   كقوله : { وَأَفْئِدَتُهُمْ هَوَاءٌ } [ إبراهيم : 43 ] .

وقال الزمخشري : فارغاً صفراً من العقل ،   والمعنى أنها حين سمعت بوقوعه في يد فرعون طار عقلها من فرط الجزع والخوف .   وقال الحسن ومحمد بن إسحاق : فارغاً من الوحي الذي أوحينا إليها أن { فَأَلْقِيهِ فِي اليم وَلاَ تَخَافِي وَلاَ تحزني إِنَّا رَادُّوهُ إِلَيْكِ } [ القصص : 7 ] فجاءها الشيطان وقال لها : كرهت أن يقتل فرعون ولدك فيكون لك أجراً وثواباً ،   وتوليت أنتِ قتله ،   فألقيته في البحر ،   وأغرقتيه ،   ولمَّا أتاها خبر موسى أنه وقع في يد فرعون فأنساها عظيم البلاء ما كان من عهد الله إليها .   وقال أبو عبيدة : فارغاً من الحزن لعلمها بأنه لا يقتل ،   اعتماداً على تكفل الله بمصلحته .   قال ابن قتيبة : وهذا من العجائب ،   كيف يكون فؤادها فارغاً من الحزن ،   والله تعالى يقول : { لولا أَن رَبَطْنَا على قَلْبِهَا } ؟ وهل يُرْبَط إلا على قلب الجازع المحزون ؟ ويمكن أن يجاب عنه بأنه لا يمتنع أنها لشدة ثقتها بوعد الله جاز عندها إظهار عدم الحزن ،   وأيقنت أنها - وإن أظهرت ذلك - فإنه يسلم لأجل ذلك الوعد .   إلا أنه كان في المعلوم أن الإظهار ( يضر فربط ) الله على قلبها .   قال المعربون : «فارغاً » خبر أصبح أي : فارغاً من العقل ،   أو من الصبر ،   أو من الحزن ،   وهو أبعدها ،   ويردُّه قراءاتٌ تُخَالفُه .   فقرأ فضالة والحسن «فَزِعاً » بالزاي من الفزع ،   وابن عباس «قَرِعاً » بالقاف وكسر الراء وسكونها ،   من قَرَعَ رأسهُ إذا انحسر شعرُهُ ،   ( والمعنى : خلا من كُلِّ شيء ،   وانحَسَرَ عنهُ كُلُّ شَيءٍ إلا ذِكر موسى ،   وقيل : الساكن الراء مصدر قَرَعَ يَقْرَع ،   أي : أُصيب ،   وقرئ «فِرغاً » بكسر الفاء وسكون الراء ،   والغين معجمة أي : هدراً ،   كقوله ) :

3975 - فَإِنْ يَكُ قَتْلَى قَدْ أُصِيبَتْ نُفُوسُهُمْ *** فَلَنْ يَذْهَبُوا فِرْغاً بِقَتْلِ حِبَالِ

فِرْغاً حال من «بِقَتْلِ » ،   وقرأ الخليل «فُرُغاً » بضم الفاء وإعجام الغين من هذا المعنى ،   ومنه قولهم دماهم بينهم فرغ أي : هدر .

قوله : { إِن كَادَتْ لَتُبْدِي بِهِ } «إِنْ » إما مخففة ،   وإما نافية ،   واللام إمَّا فارقة وإمَّا بمعنى إلاَّ والباء في «بِهِ » ( مزيدة في المفعول ،   أي : لتُظْهِرَهُ ،   وقيل : ليست زائدة بل سببية ،   والمفعول محذوف ،   أي : لتُبْدِي القَولَ بسبب موسى أو بسبب الوحي .   فالهاء يجوز أن تكون ) راجعة إلى موسى ،   أي : إن كادت لتبدي به أنه ابنها من شدة وجدها : وقال عكرمة عن ابن عباس : كادت تقول : واابناه حين رأت الموج يرفع التابوت ويضعه .

وقال الكلبي : كادت تظهر أنه ابنها حين سمعت الناس يقولون : إنه ابن فرعون .

وقال السدي : لما أُخِذ من الماء كادت تقول : هو ابني ،   فعصمها الله .

وقال بعضهم : الهاء عائدة إلى الوحي ،   أي كادت تبدي بالوحي الذي أوحى الله إليها أنه يرُدُّهُ عليها .

قوله : { لولا أن ربطنا } جوابها محذوف ،   أي لأبدت ،   كقوله : { وَهَمَّ بِهَا لولا أَن رَأى بُرْهَانَ رَبِّهِ } [ يوسف : 24 ] والمعنى : لولا أن ربطنا على قلبها بالعصمة والصبر والتثبت .   { لِتَكُونَ مِنَ المؤمنين } متعلق ب «رَبَطْنَا » ،   والمعنى : لتكون من المؤمنين المصدِّقين بوعد الله ،   وهو قوله : { إِنَّا رَادُّوهُ إِلَيْكِ } [ القصص : 7 ] ."
28,11,"قوله : { وَقَالَتْ لأُخْتِهِ قُصِّيهِ } أي : قُصِّي أثر موسى ،   تتبَّعي أمره حتى تعلمي خبره : وكانت أخته لأبيه وأمه واسمها مريم .   قال «فَبَصُرَتْ بِهِ » أي : أبصرتهُ ،   وقرأ قتادة «بَصَرَتْ » بفتح الصاد وعيسى بكسرها .   قال المبرد : أبصرته وبصرت به بمعنى ،   وتقدم معناه في طه .   و «عَنْ جُنُبٍ » في موضع الحال إمَّا من الفاعل أي : بصرت به مُسْتَخفيةً كائنةً عن جُنُبٍ ،   وإمَّا من المجرور أي : بعيداً منها .

وقرأ العامة «جُنُبٍ » بضمتين وهو صفة لمحذوف ،   أي : عن مكان بعيد ،   وقال أبو عمرو بن العلاء : أي : عن شوقٍ ،   وهي لغة جُذَامٍ ،   يقولون : جَنَبْتُ إليك أي : اشتقت .

( وقرأ قتادة والحسن والأعرج وزيد بن علي بفتح الجيم وسكون النون )  ،   وعن قتادة أيضاً بفتحهما ،   وعن الحسن «جُنْب » بالضم والسكون ،   وعن النعمان بن سالم «عَنْ جَانِبٍ » وكلها بمعنى واحد .   ومثله الجِنَاب والجَنَابَة .

{ وَهُمْ لاَ يَشْعُرُونَ } جملة حالية ،   ومتعلق الشعور محذوف أي : أنها تَقُصُّه ،   أو أنه سيكُونَ لهم عدواً وحزناً ،   أو أنها أخته ،   أو أنها ترقبه ."
28,12,"قوله : { وَحَرَّمْنَا عَلَيْهِ المراضع } قيل : يجوز أن يكون جمع مُرْضِع وهي المرأة ،   وقيل : جمع مَرْضَع بفتح الميم والضاد ،   ثم جَوَّزوا فيه أن يكون مكاناً أي : مكان الإِرضاع وهو الثَّدي وأن يكون مصدراً أي : الإرْضَاعاتُ ،   أن : أنواعها ،   و «مِنْ قَبْلُ » أي : من قبل قصِّهَا أَثرهُ ،   أو من قبل مجيء أخته ،   ومن قبل ولادته في حكمنا وقضائنا .   والمراد من التحريم المنع ،   لأن التحريم بالنهي تعبّد وذلك لا يصح ،   فلا بُدَّ من فِعْل سواه ،   فيحتمل أن - تعالى - غيَّر طبعه عن لبن سائر النساء ،   فلذلك لم يرتضع أو أحدث في لبنهن طعماً ينفر عنه طبعه ،   أو وضع في لبن أمه لذة تعود بها ،   فكان يكره لبن غيرها .

فصل :

قال ابن عباس : إن امرأة فرعون كان همَّها من الدنيا أن تجد له مرضعة ،   فكل ما أتوه بمرضعة لم يأخذ ثديها ؛ فذلك قوله عزَّ وجلَّ { وَحَرَّمْنَا عَلَيْهِ المراضع } ،   فلمَّا رأت أخت موسى التي أرسلتها أمّه في طلبه ذلك { فَقَالَتْ هَلْ أَدُلُّكُمْ على أَهْلِ بَيْتٍ يَكْفُلُونَهُ } أي : يرضعونه لكم ويضمنونه ،   وهي امرأة قد قُتِلَ ولدها فأحبُّ شيءٍ إليها أن تجد صغيراً ترضعه .

قوله : { وَهُمْ لَهُ نَاصِحُونَ } الظاهر أنه ضمير موسى ،   وقيل لفرعون ،   قال ابن جُريج والسُّديّ : لما قالت أخت موسى { وَهُمْ لَهُ نَاصِحُونَ } استنكروا حالها وتفرّسوا أنها قرابتُه ،   فقالت : إنَّمَا أَرَدْتُ وهم للملك ناصِحُونَ ،   فتخلَّصَت منهم ،   وهذا يُسمى عند أهل البيان الكلام الموجَّه ومثله : لما سُئِل بعضهم وكان بين أقوام بعضهم يحب عليّاً دون غيره ،   وبعضهم أبا بكر وبعضهم عمر وبعضهم عثمان ،   فقيل له : أيهم أحبّ إلى رسول الله ؟ فقال : من كانت ابنته تحته .   وقيل لما تفرّسوا أنه قرابتُهُ قالت : إنما قلت هذا رغبة في سرور الملك ،   واتصالنا به .   وقيل : إنها لما قالت :  "" هل أدلكم على أهل بيت ""  ،   قالوا لها : من ؟ قالت : أمي .   قالوا : ولأمك ابن ؟ قالت : نعم ،   هارون ،   وكان هارون ولد في سنة لا يقتل فيها .   قالوا : صدقت ،   فائتينا بها ،   فانطلقت إلى أمه فأخبرتها بحال ابنها ،   وجاءت بها إليهم ،   فلما وجد الصبي ريح أمه قبل ثديها وجعل يمصّه حتى امتلأ جنباه ريّاً .

والنصح : إخلاص العمل من سائر الفساد ."
