surah_number,ayah_number,tafsir_text
78,1,"قوله تعالى : { عَمَّ يَتَسَآءَلُونَ } قد تقدم أن البزي يدخل هاء السكت عوضاً من ألف «ما » الاستفهامية في الوقف .

ونقل عن ابن كثير أنه يقرأ «عمه » - بالهاء - وصلاً ،   أجرى الوصل مجرى الوقف .

وقرأ عبد الله ،   وأبي ،   وعكرمة وعيسى : «عمّا » بإثبات الألف ،   وقد تقدم أنه يجوز ضرورة وفي قليل من الكلام ؛ ومنه قوله : [ الوافر ]

5067- عَلَى مَا قَامَ يَشْتُمنِي لَئيمٌ *** كَخِنْزيرٍ تَمرَّغَ في رَمَادِ

وتقدم أن الزمخشري جعل منه { بِمَا غَفَرَ لِي رَبِّي } [ يس : 27 ] في «يس » ،   و «عم » فيه قولان :

أظهرهما : أنه متعلق ب «يَتَساءَلون » .

قال أبو إسحاق : الكلام تام في قوله : { عَمَّ يَتَسَآءَلُونَ } ،   ثم كان مقتضى القول أن يجيب مجيب ،   فيقول : يتساءلون عن النبأ العظيم فاقتضى إيجاز القرآن ،   وبلاغته أن يبادر المحتجّ بالجواب الذي يقتضيه الحال والمجاورة اقتضاءً بالحجة ،   وإسراعاً إلى موضع قطعهم .

والثاني : أنه متعلق بفعل مقدر ،   ويتعلق «عن النبأ العظيم » بهذا الفعل الظاهر .

قال الزمخشري : «وعن ابن كثير : أنه قرأ «عمّه » بهاء السكت ،   ولا يخلو إما أن يجري الوصل مجرى الوقف ،   وإما أن يقف ،   ويبتدئ ب «يتساءلون عن النبأ العظيم على أن يضمر «يتساءلون »  ؛ لأن ما بعده يفسره كشيء مبهم ثم يفسر » .

فصل في لفظ عم

قال ابن الخطيب : «عم » أصله : «عن ما » ؛ لأنه حرف جر دخل على «ما » الاستفهامية .

قال حسان بن ثابت : [ الوافر ]

5068- عَلَى مَا قَامَ يَشْتُمُنِي لَئِيمٌ*** .   .   .

والاستعمال الكثير على الحذف ،   وعلى الأصل قليل ،   وذكروا في سبب الحذف وجوهاً :

أحدها : قال الزجاج : لأن الميم تشرك النون في الغُنَّة في الأنف فصارا كالحرفين المتماثلين .   وثانيها : قال الجرجاني : أنهم إذا وضعوها في استفهام حذفوا ألفها تفرقةً بينها وبين أن يكون اسماً ،   كقولهم : فيمَ ولِمَ وبِمَ وحتام .

وثالثها : قالوا : حذفت الألف لاتصال «ما » بحرف الجر حتى صارت كالجزء منه لينبئ عن شدة الاتصال .

ورابعها : حذف للتخفيف في الكلام ،   فإنه لفظ كثير التَّرداد على اللسان .

فصل في أن السائل والمجيب هو الله تعالى

قال ابن الخطيب : قوله تعالى { عَمَّ يَتَسَآءَلُونَ } سؤال ،   وقوله : «عن النبأ العظيم » جواب ،   والسائل والمجيب هو الله تعالى ،   وذلك يدلّ على علمه بالغيب ،   بل بجميع المعلومات ،   وفائدة ذكره في معرض السؤال والجواب ؛ لأنه أقرب إلى التفهيم والإيضاح ،   ونظيره قوله تعالى : { لِّمَنِ الملك اليوم لِلَّهِ الواحد القهار } [ غافر : 16 ] .

فصل في لفظ ما

«ما » لفظة وضعتْ لطلب ماهيَّات الأشياء ،   وحقائقها ،   تقول : ما الملك ؟ وما الروح ؟ وما الجن ؟ والمراد طلب ماهياتها ،   وشرح حقائقها ،   وذلك يقتضي كون ذلك المطلوب مجهولاً ،   ثم إنَّ الشيء العظيم الذي يكون لفظه مزيَّة يعجز العقل عن أن يحيط بكنهه كأنه مجهول ،   فحصل بين الشيء المطلوب ،   وبين الشيء العظيم مشابهة من هذا الوجه ،   فلذلك سُئل عنه بما استعاره ،   وكأنه مجهول ،   ومنه { الحاقة مَا الحآقة } [ الحاقة : 1 ،   2 ] { وَمَآ أَدْرَاكَ مَا سِجِّينٌ } [ المطففين : 8 ] ،   و{ مَا العقبة } [ البلد : 12 ] وشبهه .

فصل

قال الفراء : السؤال هو أن يسأل بعضهم بعضاً كالتقابل ،   وقد يستعمل أيضاً في أن يتحدثوا به ،   وإن لم يكن بينهم سؤال ،   قال تعالى : { فَأَقْبَلَ بَعْضُهُمْ على بَعْضٍ يَتَسَآءَلُونَ قَالَ قَآئِلٌ مِّنْهُمْ إِنِّي كَانَ لِي قَرِينٌ } [ الصافات : 50 ،   51 ] الآية ،   وهذا يدل على التحدث .

فصل في نزول الآية

والضمير في { يَتَسَآءَلُونَ } ل «قريش » .

روى أبو صالح عن ابن عباس - رضي الله عنه - قال : كانت قريش تجلس لمَّا نزل القرآن ،   فتتحدث فيما بينهم ،   فمنهم المصدقُ ،   ومنهم المكذبُ به ،   فنزلت { عَمَّ يَتَسَآءَلُونَ } .

وقيل : «عم » قسم ،   فشدد المشركون أين يختصمون ،   بدليل قوله تعالى : { كَلاَّ سَيَعْلَمُونَ ثُمَّ كَلاَّ سَيَعْلَمُونَ } [ النبأ : 4 ،   5 ] وهذا تهديد ،   والتهديد لا يليق إلا بالكفار .

فإن قيل : فما تصنع بقوله : { الذي هُمْ فِيهِ مُخْتَلِفُونَ } مع أنَّ الكفَّار كانوا متفقين في إنكار الحشر ؟ فالجواب : لا نسلم اتفاقهم في إنكار الحشر ؛ لأن منهم من كان يثبت المعاد الروحاني ،   وهم جمهور النصارى ،   وأما المعاد الجسماني ،   فمنهم من كان شاكَّا فيه لقوله : { وَمَآ أَظُنُّ الساعة قَآئِمَةً } [ فصلت : 50 ] { وَلَئِن رُّجِّعْتُ إلى ربي إِنَّ لِي عِندَهُ للحسنى } [ فصلت : 50 ] .

ومنهم من ينكرهُ ،   ويقول : { إِنْ هِيَ إِلاَّ حَيَاتُنَا الدنيا وَمَا نَحْنُ بِمَبْعُوثِينَ } [ الأنعام : 29 ] .

ومنهم من يُقرُّ بهِ لكنه ينكر نبوَّة محمد صلى الله عليه وسلم فقد حصل اختلافهم .

وأيضاً فهبْ أنَّهم كانوا منكرين له ،   لكن لعل اختلافهم في كيفية إنكاره ،   فمنهم من أنكر ؛ لإنكاره الصانع المختار ،   ومنهم من ينكره ؛ لاعتقاده أنَّ إعادة المعدوم ممتنعة لذاتها ،   والقادر المختار إنما يكون قادراً على الممكن في نفسه .

وقيل : الضمير في «يتَساءَلُونَ » هم الكفَّار والمؤمنون كانوا جميعاً يتساءلون عنه ،   فأما المسلمُ فيزداد يقيناً وبصيرةً في دينه ،   وأمَّا الكافر فاستهزاءً وسخريةً ،   وعلى سبيل إيراد الشكوك ،   والشُّبهاتِ .

قال ابن الخطيب : ويحتملُ أنهم يسألون الرسول صلى الله عليه وسلم ويقولون : ما هذا الذي تعدنا به من أمر الآخرة ؟"
78,2,"قوله : { عَنِ النبإ } يجوز فيه ما جاء في قوله تعالى : { لأَيِّ يَوْمٍ أُجِّلَتْ } [ المرسلات : 12 ] في البدليَّة ،   والتعلُّق بفعلٍ مقدرٍ ،   ويزيد عليه هاهنا أنَّه يتعلق بالفعل الظاهر ،   ويتعلق ما قبله بمضمرٍ كما تقدم عن الزمخشري .

وقال ابن عطية : قال أكثر النحاة : «عن النَّبأ العظيم » يتعلق ب «يَتَسَاءَلُونَ » الظاهر كأنه قال : لم يتساءلون عن النبأ ،   وقوله «عَمَّ » هو استفهام توبيخ وتعظيم .

وقال المهدوي : «هن » ليس تتعلق ب «يَتَسَاءَلُونَ » الذي في التلاوة ؛ لأنه كان يلزمُ دخول حرف الاستفهام ،   فيكون «أعن النبأ العظيم » ؟ كقولك : كم مالك أثلاثون أم أربعون ؟ فوجب لما ذكرنا امتناع تعلقه ب «يتساءلون » الذي في التلاوة ،   وإنما يتعلق ب «يتساءلون » آخر مضمر ،   وحسُن ذلك لتقدم «يَتَسَاءَلُونَ » .

قال القرطبي : «وذكر بعضهم أن الاستفهام في قوله : «عن » مكرر إلا أنَّه مضمر كأنه قال : «عمَّ يَتَساءَلُون أعنِ النَّبَأ العَظيمِ » ،   فعلى هذا يكون متصلاً بالآية الأولى ،   والنبأ العظيم ،   أي : الخبر الكبير ."
78,3,"{ الذي هم فيه مختلفون } أي : يخالف فيه بعضهم بعضاً فيصدقُ واحدٌ ويكذبُ آخر » .

قوله : { مُخْتَلِفُونَ } خبر «هم » والجار متعلق ب «هم » ،   والموصول يحتمل الحركات الثلاث إتباعاً وقطعاً رفعاً ونصباً .

فصل في المراد بهذا النبأ

قال ابن عباس - رضي الله عنه - «النَّبَأُ » هو القرآن ،   قال تعالى : { قُلْ هُوَ نَبَأٌ عَظِيمٌ أَنتُمْ عَنْهُ مُعْرِضُونَ } ،   فالقرآن نبأ وخبر وقصص ،   وهو نبأ عظيم ،   وكانوا يختلفون فيه ،   فجعله بعضهم سحراً ،   وبعضهم شعراً ،   وبعضهم قال : أساطيرُ الأولين .

وقال قتادة : هو البعث بعد الموت اختلفوا فمصدِّق ومكذِّب ،   ويدل عليه قوله تعالى : { إِنَّ يَوْمَ الفصل كَانَ مِيقَاتاً } [ النبأ : 17 ] .

وروي عن ابن عباس - رضي الله عنهما - أنه أَمْرُ النبي صلى الله عليه وسلم ؛ لأنه لما بعث سأله اليهود عن أشياء كثيرة ،   فأخبره الله باختلافهم ،   وأيضاً فجعل الكفار يتساءلون فيما بينهم ،   ما هذا الذي حدث ؟ فأنزل الله - تعالى - «عَمَّ يتسَاءَلُون » وذلك أنَّهُم عجبُوا من إرسال محمد صلى الله عليه وسلم ،   قال تعالى : { بَلْ عجبوا أَن جَآءَهُمْ مُّنذِرٌ مِّنْهُمْ فَقَالَ الكافرون هذا شَيْءٌ عَجِيبٌ } [ ق : 2 ] ،   وعجبوا أن جاءهم بالتوحيد أيضاً كما قال تعالى : { أَجَعَلَ الآلهة إلها وَاحِداً إِنَّ هذا لَشَيْءٌ عُجَابٌ } [ ص : 5 ] ،   فحكى الله - تعالى - عن مسألة بعضهم بعضاً على سبيل التعجب بقوله : «عم يتساءلون » ."
78,4,"قوله : { كَلاَّ سَيَعْلَمُونَ ثُمَّ كَلاَّ سَيَعْلَمُونَ }  ؛ التكرار للتوكيد .

وزعم ابن مالك : أنَّه من باب التوكيد اللفظي ،   ولا يضر توسّط حرف العطف ،   والنحويون يأبون هذا ،   ولا يسمونه إلا عطفاً وإن أفاد التأكيد ،   والعامة : على الغيبة في الفعلين .

والحسن ابن دينار وابن عامر بخلاف عنه بتاء الخطاب فيهما .

والضحاك : قرأ الأول كالحسن ،   والثاني كالعامة .   والغيبة والخطاب واضحان .

فصل في لفظ كلا

قال القفالُ : «كلا » لفظة وضعت للردع ،   والمعنى : ليس الأمر كما يقوله هؤلاء في النبأ العظيم ،   إنه باطل ،   وإنه لا يكون .   وقيل : معناه : حقَّا ."
78,5,"ثم إنه - تعالى- كرر الردع والتهديد فقال سبحانه { ثُمَّ كَلاَّ سَيَعْلَمُونَ } وهو وعيدٌ بأنهم سوف يعلمون أنَّ ما يتساءلون عنه ويضحكون منه حق لا دافع له ،   وأما تكرير الردع ،   فقيل : للتأكيد ،   ومعنى «ثُمَّ » الإشعار بأن الوعيد الثاني أبلغ من الوعيد الأول وأشد .

وقيل : ليس بتكرير .

قال الضحاك : الأولى للكفار ،   والثانية للمؤمنين أي : سيعلم الكفار عاقبة تكذيبهم ،   وسيعلم المؤمنون عاقبة تصديقهم .

وقال القاضي : يحتمل أن يريد بالأول سيعلمون معنى العذاب إذا شاهدوه ،   وبالثاني : سيعلمون العذاب .

وقيل : { كَلاَّ سَيَعْلَمُونَ } ما الله فاعل بهم يوم القيامة { ثُمَّ كَلاَّ سَيَعْلَمُونَ } أنَّ الأمر ليس كما كانوا يتوهَّمون من أن الله غير باعث لهم ."
78,6,"قوله : { أَلَمْ نَجْعَلِ الأرض مِهَاداً } لمَّا حكى الله - تعالى - عنهم إنكار البعث والحشر ،   وأراد إقامة الدلائل على صحة الحشر قدم لذلك مقدمة في بيان كونه - تعالى - قادراً على جميع الممكنات عالماً بجميع المعلومات ؛ لأنه إذا ثبت هذان الأصلان ثبت القول بصحة البعث ،   فأثبت هذين الأصلين بأن عدَّد أنواعاً من مخلوقاته المتقنةِ المحكمة ؛ فإنَّ هذه الأشياء من جهة حدوثها تدل على القدرة ،   ومن جهة إحكامها وإتقانها تدل على العلم ،   وإذا ثبت هذان الأصلان ،   وثبت أن الأجسام متساوية في قبول الصفات والأعراض ثبت لا محالة كونه قادراً على تخريب الدنيا بسمواتها وكواكبها وأرضها ،   وعلى إيجاد عالم الآخرة ،   فهذا وجه النظم .

قوله : «مِهَاداً » .   مفعول ثان ؛ لأنَّ الجعل بمعنى التصيير ،   ويجوز أن يكون بمعنى الخلق ،   فتكون «مِهَاداً » حالاً مقدرة .

وقرأ العامة : «مهاداً » .

ومجاهد وعيسى وبعض الكوفيين «مهداً » ،   وتقدمت هاتان القراءتان في سورة «طه » ،   وأن الكوفيين قرأوا «مهداً » في «طه » و«الزخرف » فقط ،   وتقدم الفرق بينهما ثمَّة ."
78,7,"قوله تعالى : { والجبال أَوْتَاداً } ،   والكلام عليها كالكلام في «مِهَاداً » في المفعوليَّة والحاليَّة ،   ولا بُدَّ من تأويلها بمشتق أيضاً ،   أي مثبتات .

والمهاد : الوطاء ،   وهو الفراش ،   لقوله تعالى : { جَعَلَ لَكُمُ الأرض فِرَاشاً } [ البقرة : 22 ] ،   ومعنى «مَهْداً » أي : كمهدِ الصَّبي ،   وهو ما يمهد للصبي فينوّم عليه ،   و «أوتاداً » أي : لتسكن ولا تميل بأهلها ."
78,8,"قوله : { وَخَلَقْنَاكُمْ أَزْوَاجاً } .   أي : أصنافاً ،   ذكراً وأنثى .

وقيل : ألواناً .

وقيل : يدخل كل زوجٍ بهيج ،   وقبيح ،   وحسن ،   وطويل وقصير ،   لتختلف الأحوال ،   فيقع الاعتبار ."
78,9,"قوله : { وَجَعَلْنَا نَوْمَكُمْ سُبَاتاً } الظاهر أنَّه مفعول ثانٍ ،   ومعناه : راحةً لأبدانكم ،   ومنه السبتُ أي : يوم الراحة ،   أي : قيل لبني إسرائيل : استريحوا في هذا اليوم ،   ولا تعملوا فيه شيئاً .

وأنكر ابن الأنباري هذا ،   وقال : لا يقال للراحة : سباتاً .

وقيل : أصله التمدُّد ،   يقال : سبتت المرأة شعرها : إذا حلَّته وأرسلته ،   فالسُّبات كالمد ،   ورجل مسبوتُ الخلق : أي ممدود ،   وإذا أراد الرجل أن يستريح تمدد ،   فسميت الراحة سبتاً .

قيل : أصله القطع ،   يقال : سبت شعره سبتاً ،   أي : حلقه ،   وكأنه إذا نام انقطع عن الناس ،   وعن الاشتغالِ ،   فالسُّبات يشبه الموت ،   إلا أنه لم تفارقه الروح ،   ويقال : سيرٌ سبتٌ ،   أي سهلٌ ليِّن ."
78,10,"قوله : { وَجَعَلْنَا الليل لِبَاساً } .   فيه استعارة حسنة ؛ وعليه قول المتنبي : [ الطويل ]

5069- وكَمْ لِظَلامِ اللَّيْلِ عِندكَ من يَدٍ *** تُخَبِّرُ أنَّ المانَويَّة تَكذِبُ

والمعنى : يُلبسُكُمْ ظُلْمتَهُ وتَغْشَاكُمْ .   قاله الطبري قال القفال : أصل اللباس هو الشيء الذي يلبسه الإنسان ،   ويتغطّى به ،   فيكون ذلك مُغَطِّياً ،   فلمَّا كان الليل يغشى الناس بظلمته جعل لباساً لهم ،   فلهذا سمي الليل لباساً على وجه المجاز ،   ووجه النعمة في ذلك هو أنَّ ظلمة الليل تستر الإنسان عن العيون إذا أراد هرباً من عَدُو ،   أو إخفاء ما لا يجب اطِّلاع غيره عليه .

وقال ابن جبير والسدي : أي : أسْكنَّاكُمْ ."
