surah_number,ayah_number,tafsir_text
63,1,"بسم الله الرحمن الرحيم

قوله تعالى : { إِذَا جَاءَكَ المنافقون } .

«إذا » : شرط ،   قيل : جوابه «قالوا » .

وقيل : محذوف ،   و «قالوا » : حال أي إذا جاءوك قائلين كيت وكيت فلا تقبل منهم ."
63,2,"وقيل : الجواب { اتخذوا أَيْمَانَهُمْ جُنَّةً } ،   وهو بعيد ،   و «قالُوا » أيضاً : حال .

فصل في تعلق هذه السورة بالتي قبلها

قال ابنُ الخطيب : وجه تعلق هذه السورة بما قبلها هو أن تلك السورة مشتملةٌ على ذكر بعثة الرسول ،   وذكر من كان يُكذِّبهُ قلباً ولساناً فضرب لهم المثل بقوله : { مَثَلُ الذين حُمِّلُواْ التوراة ثُمَّ لَمْ يَحْمِلُوهَا كَمَثَلِ الحمار يَحْمِلُ أَسْفَاراً }[ الجمعة : 5 ] .

وهذه السورة مشتملةٌ على ذكر من كان يكذِّبُ قلباً دون اللسان ،   ويصدقه لساناً دون القلب .

وأما تعلق الأول بالآخر ،   فلأن في آخر تلك السُّورة تنبيه للمؤمنين على تعظيم الرسول - عليه الصلاة والسلام - ورعايةِ حقِّه بعد النداء لصلاةِ الجمعةِ ،   وتقديم متابعته على غيره ،   فإنَّ ترك التعظيم والمتابعةِ من شيمِ المنافقين ،   والمنافقون هم الكاذبون .

فصل في نزول السورة .

روى البخاري عن زيد بن أرقم ،   قال : «كنت مع عمي فسمعتُ عبد الله بن أبيِّ ابْنَ سلول يقول : { لاَ تُنفِقُواْ على مَنْ عِندَ رَسُولِ الله حتى يَنفَضُّواْ } ،   وقال : { لَئِن رَجَعْنَا إِلَى المدينة لَيُخْرِجَنَّ الأعز مِنْهَا الأذل } ،   فذكرتُ ذلك لعمي ،   فذكر عمي لرسول الله صلى الله عليه وسلم ،   فأرسل رسول الله صلى الله عليه وسلم إلى عبد الله بن أبي وأصحابه ،   فحلفوا ما قالوا ،   فصدَّقهُمْ رسولُ الله صلى الله عليه وسلم وكذَّبني فأصابَنِي همٌّ لمْ يُصبني مثلُه ،   فجلست في بيتي ،   فأنزل اللَّهُ - عزَّ وجلَّ - : { إِذَا جَاءَكَ المنافقون } إلى قوله : { هُمُ الذين يَقُولُونَ لاَ تُنفِقُواْ على مَنْ عِندَ رَسُولِ الله حتى يَنفَضُّواْ } ،   وقوله : { لَيُخْرِجَنَّ الأعز مِنْهَا الأذل } ،   فأرسل إليَّ رسول الله صلى الله عليه وسلم ،   ثم قال "" إنَّ اللَّهَ قدْ صدقَك ""  .

وروى الترمذي عن زيد بن أرقم ،   قال : ""  غَزوْنَا مع رسول الله صلى الله عليه وسلم وكان معنا أناسٌ من الأعراب ،   فكُنَّا نبدر الماء ،   أي : نقسمه ،   وكان الأعرابُ يسبقُوننا إلى الماء ،   فيسبق الأعرابي أصحابه ،   فيملأ الحوض ،   ويجعلُ حوله حجارة ،   ويجعلُ النِّطع عليه حتى يجيء أصحابه ،   قال : فأتى رجلٌ من الأنصار أعرابيًّا فأرخى زِمامَ ناقته لتِشرب ،   فأبَى أن يدعهُ ،   فانتزع حجراً ففاض الماءُ ،   فرفع الأعرابيُّ خشبة ،   فضرب بها رأس الأنصاريِّ فشجَّهُ ،   فأتى عبد الله بن أبي رأس المنافقين فأخبره - وكان من أصحابه - فغضب عبد الله بن أبي ،   ثم قال : { لاَ تُنفِقُواْ على مَنْ عِندَ رَسُولِ الله حتى يَنفَضُّواْ }[ المنافقون : 7 ] من حوله ،   يعني : الأعراب ،   وكانوا يحضرون رسول الله صلى الله عليه وسلم عند الطعام ،   فقال عبد الله : فإذا انفضوا من عند محمد فأتوا محمداً بالطعام فليأكل هو ومن عنده ،   ثم قال لأصحابه : { لَئِن رَّجَعْنَا إِلَى المدينة لَيُخْرِجَنَّ الأعز مِنْهَا الأذل } .

قال زيد : وأنا ردف عمي ،   فسمعت عبد الله بن أبي ،   فأخبرت عمي ،   فانطلق ،   فأخبر رسول الله صلى الله عليه وسلم فأرسل إليه رسول الله - صلى الله عليه وسلم - فحلف وجحد قال : فصدَّقه رسول الله - صلى الله عليه وسلم - وكذَّبني ،   قال : فجاء عمّي إليَّ فقال : ما أردت إلى أن مقتك رسولُ الله صلى الله عليه وسلم ،   وكذبك ،   والمنافقون .

قال : فوقع عليّ من جرأتهم ما لم يقع على أحدٍ .

قال : فبينما أسير مع رسول الله صلى الله عليه وسلم قد خفقتُ برأسي من الهمِّ إذ أتاني رسول الله صلى الله عليه وسلم فعرك في أذني وضحك في وجهي ،   فما كان يسرّني أنَّ لي بها الخُلدَ في الدنيا ،   ثم إن أبا بكرٍ لحقني فقال : ما قال لك رسول الله صلى الله عليه وسلم ؟ .

قلت : ما قال لي شيئاً إلا أنه عرك أذني ،   وضحك في وجهي ،   فقال : أبْشِرْ ثم لحقني عمرُ ،   فقلتُ له مثل قولي لأبي بكر ،   فلما أصبحنا قرأ رسولُ الله صلى الله عليه وسلم سورة المنافقين ""  .

قال الترمذي : هذا حديث حسن صحيح .

فصل في المنافق

سُئلَ حُذيفةُ بنُ اليمانِ عن المنافقِ ،   فقال : الذي يصفُ الإسلامَ ولا يعملُ به .

وروى أبو هريرة رضي الله عنه أن النبي صلى الله عليه وسلم قال :  "" آيةُ المُنافقِ ثلاثٌ : إذا حدَّث كَذَبَ ،   وإذَا وعَدَ أخْلف ،   وإذا ائتُمِنَ خَانَ ""  .

وروى عبدُ الله بن عمر ،   أن رسول الله صلى الله عليه وسلم قال : ""  أربعٌ من كُنَّ فيه كانَ مُنافقاً خَالِصاً ،   ومَنْ كَانَتْ فِيهِ خَصْلةٌ مِنهُنَّ كَانَتْ فيه خَصْلَةٌ من النِّفاقِ حتَّى يدعها : إذا ائتُمِنَ خَانَ ،   وإذَا حدَّث كَذَبَ ،   وإذَا عَاهَدَ غَدَرَ ،   وإذَا خَاصَمَ فَجَرَ  ""  .

وروي عن الحسن أنه ذُكِرَ له هذا الحديثُ ،   فقال : إن بني يعقوب حدَّثوا فكذبُوا ،   ووعدوا فأخلفوا وائتمنوا فخانوا .   إنما هذا القول من النبي صلى الله عليه وسلم على سبيل الإنذار للمسلمين ،   والتحذير لهم أن يعتادوا هذه الخصال شفقاً أن تفضي بهم إلى النفاق .

وليس المعنى : أن من بدرت منه هذه الخصالُ من غير اختيارٍ واعتيادٍ أنه منافقٌ وقال - عليه الصلاة والسلام – ""  المُؤمِنُ إذَا حدَّثَ صَدَقَ ،   وإذَا وَعَدَ نجَّزَ ،   وإذا ائتُمِنَ وفَّى  ""  .

والمعنى : أن المؤمن الكامل إذا حدَّث صدق .

قوله : ""  نَشْهَدُ ""  .

يجري مجرى القسم كفعلِ العلم واليقين ،   ولذلك تلقي بما يتلقى به القسم في قوله : { إِنَّكَ لَرَسُولُ الله } .

وفي قوله : [ الكامل ]

4770 - ولَقَدْ عَلِمْتُ لتَأتِيَنَّ مَنِيَّتِي***إنَّ المَنَايَا لا تَطِيشُ سِهَامُهَا

وقد تقدم [ الخلاف ] في الصدق والكذب ،   واستدلالهم بهذه الآية ،   والجواب عنها في أول البقرة .

وقال القرطبي هنا : معنى «نَشْهَدُ » نحلفُ ،   فعبر عن الحلف بالشهادة ؛ لأن كل واحدٍ من الحلف والشهادة إثباتٌ لأمر مُغَيَّب ،   ومنه قول قيس بن ذريح : [ الطويل ]

4771 - وأشْهَدُ عِنْدَ اللَّهِ أني أحِبُّهَا*** فَهَذَا لَهَا عِنْدِي ،   فَمَا عِنْدهَا لِيَا ؟

ونظيره قول الملاعن : أشهدُ بالله .

قال الزمخشري : "" والشهادة تجري مجرى الحلف في التوكيد .   يقول الرجلُ : أشهدُ ،   وأشهدُ بالله ،   وأعزمُ ،   وأعزمُ بالله في موضع  "" أقْسِمُ وأُولي ""  ،   وبه استشهد أبو حنيفة على أن  "" أشهدُ ""  يمين ""  .

ويحتمل أن يكون ذلك محمولاً على ظاهره أنهم يشهدون أن محمداً رسول الله صلى الله عليه وسلم اعترافاً بالإيمان ونفياً للنفاق عن أنفسهم وهو الأشبه .

قوله : { والله يَعْلَمُ } .

جملة معترضة بين قوله : { نَشْهَدُ إِنَّكَ لَرَسُولُ الله } وبين قوله : { والله يَشْهَدُ } [ لفائدة .

قال الزمخشري : «ولو قال : ""  قالوا : نشهد إنك لرسول الله ،   واللَّهُ يشهدُ إنَّهُم لكاذبُون ""  لكان يُوهِمُ أن قولهم هذا كذبٌ ،   فوسط بينهما قوله : ""  واللَّهُ يعلمُ إنَّكَ لرسُولُه ""  ليُميطَ هذا الإبهام » .

قال القرطبي : { والله يعلم إنك لرسوله } كما قالوه بألسنتهم ] ،   { والله يَشْهَدُ إِنَّ المنافقين لَكَاذِبُونَ } بضمائرهم ،   فالتكذيبُ راجع إلى الضمائر ،   وهذا يدلُّ على أن الإيمان تصديقُ القلب ،   وعلى أنَّ الكلام الحقيقي كلامُ القلب ،   ومن قال شيئاً واعتقد خلافه فهو كاذبٌ ،   وقيل : أكذبهم الله في أيمانهم ،   وهو قوله : { وَيَحْلِفُونَ بالله إِنَّهُمْ لَمِنكُمْ }[ التوبة : 56 ] .

قال ابن الخطيب : فإن قيل : لو قالوا : نعلم إنَّك لرسولُ الله مكان قولهم : نشهد إنَّكَ لرسُولُ اللَّهِ ،   تفيد ما أفاد قولهم : نشهد ؟ .

فالجواب : لا ؛ لأن قولهم :{ نَشْهَدُ إِنَّكَ لَرَسُولُ الله } صريحٌ في الشَّهادة على إثبات الرسالة ،   وقولهم : نعلم ليس بصريح في ذلك .

قوله : { اتخذوا أَيْمَانَهُمْ جُنَّةً } .

قد تقدم الكلام أنه يجوز أن يكون جواباً للشرط .

ويجوز أن يكون مستأنفاً جيء به لبيان كذبهم وحلفهم عليه ،   أي أنَّ الحامل لهُم على الأيمانِ اتقاؤهم بها عن أنفسهم .

والعامة : على فتح الهمزة ،   جمع يمين .

والحسن : بكسرها مصدراً .

وتقدم مثله في «المجادلة » ،   والجُنَّةُ : التُّرْس ونحوه ،   وكل ما يقيك سوءاً .   ومن كلام الفصحاء : [ جُبَّةُ البرد ] جُنَّةُ البردِ .

قال أعشى همدان الشاعر : [ الطويل ]

4772 - إذَا أنْتَ لَمْ تَجْعَلْ لعرضِكَ جُنَّةً***مِنَ المَالِ سَارَ الذَّمُّ كُلَّ مَسِيرِ

فصل

قال القرطبي وغيره : اتَّخذُوا أيمانهُم جُنَّةً ،   أي : سُترةً ،   وليس يرجع إلى قوله : { نَشْهَدُ إِنَّكَ لَرَسُولُ الله } وإنَّما يرجعُ إلى سبب الآيةِ التي نزلت عليه حسب ما ذكره البخاري والترمذي عن أبيّ أنه حلف ما قال ،   وقد قال ،   وقال الضحاك : يعني : حلفهم بالله «إنهم لمنكم » .

وقيل : يعني بأيمانهم ما أخبر الرب عنهم في سورة «براءة » في قوله :{ يَحْلِفُونَ بالله مَا قَالُواْ }[ التوبة : 74 ] .

فصل في نص اليمين

قال القرطبي : «من قال : أقسمُ باللَّهِ ،   وأشهد بالله ،   أو أعزم بالله ،   أو أحلف بالله ،   أو أقسمت بالله ،   أو شهدت ،   أو عزمت ،   أو حلفت ،   وقال في ذلك كله : "" بالله ""  فلا خلاف أنها يمينٌ ،   وكذلك عند مالكٍ وأصحابه أن من قال : أقسمُ ،   أو أشهد ،   أو أعزم ،   أو أحلف ،   ولم يقل  "" بالله ""  إذا أراد  "" بالله ""  ،   وإن لم يرد  "" بالله ""  فليس بيمين » .

وقال أبو حنيفة وأصحابه : لو قال : أشهد بالله لقد كان كذا كان يميناً ،   ولو قال : أشهد لقد كان كذا - دون النية - كان يميناً لهذه الآية ؛ لأن الله تعالى ذكر منهم الشهادة ثم قال : { اتخذوا أَيْمَانَهُمْ جُنَّةً } .

وعند الشافعي : لا يكون ذلك يميناً وإن نوى اليمينَ ؛ لأنَّ قوله تعالى : { اتخذوا أَيْمَانَهُمْ جُنَّةً } ليس يرجعُ إلى قوله : «قالوا : نَشهدُ » ،   وإنما يرجعُ إلى ما في براءة من قوله تعالى : { يَحْلِفُونَ بالله مَا قَالُواْ } .

قوله : { فَصَدُّواْ عَن سَبِيلِ الله } .

أي : أعرضوا ،   وهو من الصُّدود ،   أو صرفوا المؤمنين عن إقامة حدود الله عليهم من القَتْل ،   والسبي ،   وأخذ الأموال ،   فهو من الصَّدِّ ،   أو منعوا الناس عن الجهاد بأن يتخلفوا أو يقتدي بهم غيرهم .

وقيل : فصدوا اليهود والمشركين عن الدُّخول في الإسلام بأن يقولوا : ها نحن كافرون بهم ،   ولو كان ما جاء به محمد حقًّا لعرف هذا منا ،   ولجعلنا نكالاً ،   فبيَّن الله أنَّ حالهم لا يخفى عليه ،   ولكن حكمه أن من أشهر [ الإيمان ] أجري عليه في الظَّاهر حكم الإيمان .

قوله : { إِنَّهُمْ سَاءَ مَا كَانُواْ يَعْمَلُونَ } .

أي : سيئت أعمالهم الخبيثةُ في نفاقهم ،   وأيمانهم الكاذبةِ ،   وصدِّهم عن سبيل الله .   و«ساء » يجوز أن تكون الجارية مجرى «بِئْسَ » ،   وأن تكون على بابها ،   والأول أظهر وقد تقدم حكم كل منهما .

فإن قيل : إنه تعالى ذكر أفعال الكفرة من قبل ،   ولم يقل : إنَّهم ساء ما كانوا يعملون ؟ .

قال ابن الخطيب : والجواب أن أفعالهم مقرونة بالأيمان الكاذبة التي جعلوها جُنَّة أي : سُترة لأموالهم ودمائهم عن أن يستبيحها المسلمون ."
63,3,"قوله : { ذَلِكَ بِأَنَّهُمْ آمَنُواْ ثُمَّ كَفَرُوا } .

هذا إعلامٌ من الله بأن المنافقين كفار ،   إذْ أقروا باللسان ثم كفروا بالقلب .

وقيل : نزلت الآية في قوم آمنوا ثم ارتدوا { فَطُبِعَ على قُلُوبِهِمْ } أي ختم عليها بالكفر { فَهُمْ لاَ يَفْقَهُونَ } الإيمان ولا الخير .

وقرأ العامَّةُ : «فَطُبِعَ » مبنياً للمفعول ،   والقائم مقام الفاعل الجار بعده .

وزيد بن علي : «فَطَبَعَ » مبنياً للفاعل .

وفي الفاعل وجهان :

أحدهما : أنه ضمير عائد على الله تعالى ،   ويدل عليه قراءة الأعمشِ ،   وقراءته في رواية عنه : «فَطَبَعَ اللَّهُ » مُصرحاً بالجلالة الكريمة .

وكذلك نقله القرطبي عن زيد بن علي .

فإن قيل : إذا كان الطَّبْع بفعل الله - تعالى - كان ذلك حجة لهم على الله تعالى فيقولون : إعراضنا عن الحق لغفلتنا بسبب أنه - تعالى - طبع على قلوبنا ؟ .

فأجاب ابن الخطيب : بأن هذا الطبع من الله - تعالى - لسوء أفعالهم ،   وقصدهم الإعراض عن الحق فكأنه تعالى تركهم في أنفسهم الجاهلة وغوايتهم الباطلة .

والثاني : أن الفاعل ضميرٌ يعودُ على المصدر المفهوم مما قبله ،   أي : فطبع هو أي بلعبهم بالدين ."
63,4,"قوله : { وَإِذَا رَأَيْتَهُمْ تُعْجِبُكَ أَجْسَامُهُمْ } .

أي : هيئاتهم ،   ومناظرهم ،   { وَإِن يَقُولُواْ تَسْمَعْ لِقَوْلِهِمْ } يعني : عبد الله بن أبي وقال ابن عباس : كان عبد الله بن أبي وسيماً جسيماً صحيحاً صبيحاً ذلق اللسان ،   فإذا قال ،   سمع النبي صلى الله عليه وسلم مقالته ،   وصفه الله بتمامِ الصُّورةِ وحسن الإبانةِ .

وقال الكلبي : المراد ابن أبي وجدُّ بن قيس ومعتِّب بن قشير ،   كانت لهم أجسام ومنظر وفصاحة .

وفي صحيح مسلم : وقوله : { كَأَنَّهُمْ خُشُبٌ مُّسَنَّدَةٌ } .   كانوا رجالاً [ أجمل ] شيء كأنهم خشبٌ مسنَّدةٌ شبههم بخشب مسندة إلى الحائطِ لا يسمعون ولا يعقلون أشباحٌ بلا أرواحٍ ،   وأجسامٌ بلا أحلامٍ .

وقيل : شبههم بالخشب التي قد تآكلت فهي مسندة بغيرها لا يعلم ما في بطنها .

قال الزمخشري : شبهوا في استنادهم بالخشب المسندة إلى حائط ؛ لأنهم أجرام خاليةٌ عن الإيمان والخير بالخشب المسندة إلى الحائط ،   لأن الخشب إذا انتفع به كان في سقف أو جدار ،   أو غيرهما من مظان الانتفاع ،   وما دام متروكاً فارغاً غير منتفع به فأسند إلى الحائط ،   فشبهوا به في عدم الانتفاع ،   ويجوز أن يراد بها الأصنام المنحوتة من الخشب المسندة إلى الحيطان .

فصل في قراءة خشب

قرأ قنبل وأبو عمرو والكسائي : «خُشْبٌ » بإسكان الشين .   وهي قراءة البراء بن عازب ،   واختيارُ عُبيدٍ .

لأنَّ واحدتها خشبة كما تقول : بدنة وبُدْن .   قاله الزمخشري .

وقال أبو البقاء : و «خُشبٌ » - بالإسكان والضم - جمع خَشَب ،   مثل : أَسَد وأُسْد .

قال القرطبي : وليس في اللغة : «فَعَلَة » يجمع على «فُعُل » ،   ويلزم من ثقلها أن تقول : «البُدُن » فتقرأ : «والبُدُنَ » ،   وذكر اليزيدي أنه جمع الخشباءِ ،   كقوله تعالى : { وَحَدَائِقَ غُلْباً }[ عبس : 30 ] واحدتها : حديقة غلباء .

وقرأ الباقون من السبعة : بضمتين .

وقرأ سعيد بن جبير ،   وابن المسيب : بفتحتين .

ونسبها الزمخشري لابن عبَّاس ،   ولم يذكر غيره .

فأما القراءة - بضمتين - فقيل : يجوز أن تكون جمع خشبة ،   نحو : ثمرة وثُمُر .   قاله الزمخشري .

وفيه نظر ؛ لأن هذه الصيغة محفوظة في «فَعَلَة » لا ينقاس نحو : ثَمَرَة وثُمُر .

ونقل الفارسي عن الزبيدي : «أنه جمع : خَشْبَاء ،   وأخْشِبَة » غلط عليه ؛ لأنه قد يكون قال : «خُشْب » - بالسكون - جمع «خَشْبَاء » نحو : «حَمْرَاء وحُمْر » لأن «فَعْلاء » الصفة لا تجمع على «فُعُل » بضمتين ،   بل بضمة وسكون .

وقوله : الزبيدي ،   تصحيف ،   إما منه ،   وإما من الناسخ ،   إنما هو اليزيدي تلميذ أبي عمرو بن العلاء ،   ونقل ذلك الزمخشري .

وأما القراءة بضمة وسكون .

فقيل : هي تخفيف الأولى .

وقيل : هي جمع خشباء ،   كما تقدم .

وهي الخشبة التي نُخِر جوفها ،   أي : فرغ ،   شبهوا بها لفراغ بواطنهم مما ينتفع به .

وأما القراءة - بفتحتين - فهو اسم جنس ،   وأنِّثَتْ صفته ،   كقوله : { نَخْلٍ خَاوِيَةٍ }[ الحاقة : 7 ] وهو أحد الجائزين .

وقول : «مُسَنَّدَةٌ » .

تنبيه على أنه لا ينتفعُ بها كما ينتفعُ بالخشب في سقفٍ وغيره ،   أو شبهوا بالأصنام ؛ لأنهم كانوا يسندونها إلى الحيطان شبهوا بها في حسن صورهم وقلة جدواهم .

وقيل : شُبِّهُوا بالخشب المُسنَّدةِ إلى الحائط ،   لأن الخشبة المسنَّدة إلى الحائط أحدُ طرفيها إلى جهة ،   والآخرُ إلى جهة أخرى .

والمنافق كذلك لأن أحد طرفيه وهو الباطن إلى جهة أهل الكفر ،   والطرف الآخر وهو الظاهرُ إلى جهة أهلِ الإسلام .

ونقل القرطبي عن سيبويه أنه يقال : «خَشَبةٌ وخِشَابٌ وخُشُبٌ » مثل : ثَمَرة وثِمَار وثُمُر ،   والإسناد : الإمالة ،   تقول : أسندتُ الشيء أي : أملته ،   و «مُسَنَّدةٌ » للتكثير ،   أي : استندوا إلى الإيمان لحقن دمائهم .

قوله : { يَحْسَبُونَ كُلَّ صَيْحَةٍ عَلَيْهِمْ } .

فيه وجهان :

أظهرهما : أن «عليهم » هو المفعول الثاني للحسبان ،   أي واقعة وكائنة عليهم ويكون قوله : { هُمُ العدو } جملة مستأنفة ،   أخبر الله عنهم بذلك .

والثاني : أن يكون «عليهم » متعلقاً ب «صَيحةٍ » و «هُمُ العَدُوُّ » جملة في موضع المفعول الثاني للحسبان .

قال الزمخشري : «ويجوز أن يكون  "" هُمُ العَدُوُّ ""  هو المفعولُ الثَّاني كما لو طرحت الضمير .

فإن قلت : فحقه أن يقال : هي العدُوُّ ،   قلت : منظور فيه إلى الخبر كما في قوله : { هذا رَبِّي } [ الأنعام : 77 ] ،   وأن يقدر مضافٌ محذوفٌ أي : يحسبون كل أهلِ صيحةٍ » انتهى .

وفي الثاني بعد بعيد .

فصل

وصفهم الله تعالى بالجُبْنِ والخَوَر .

قال مقاتل والسدي : إذا نادى مناد في العسكر أن انفلتت دابة ،   أو أنشدت ضالّة ظنوا أنهم هم المرادون ،   لما في قلوبهم من الرعب .

كما قال الأخطل : [ الكامل ]

4773 - مَا زِلْتَ تَحْسَبُ كُلَّ شَيْءٍ بَعْدَهُمْ***خَيْلاً تكرُّ عَليْهِمُ ورِجَالا

وقيل : { يَحْسَبُونَ كُلَّ صَيْحَةٍ } ،   أنهم قد فطن بهم وعلم بنفاقهم ؛ لأن للريبة خوفاً ،   استأنف الله خطاب نبيه - عليه الصلاة والسلام - فقال : «هم العَدُوُّ » وهذا معنى قول الضحاك .

وقيل : يَحْسَبُونَ كُلَّ صيحةٍ يسمعونها في المسجد أنها عليهم ،   وأن النبي صلى الله عليه وسلم قد أمر فيها بقتلهم ،   فهم أبداً وجلُون من أن ينزل الله فيهم أمراً يبيح به دماءهم ،   ويَهْتِكُ به أسْتارهُم ،   ثم وصفهم الله بقوله { هُمُ العدو فاحذرهم } حكاه عبد الرحمن بن أبي حاتم .

قوله : { فاحذرهم } .   فيه وجهان :

أحدهما : فاحذر أن تثق بقولهم ،   أو تميل إلى كلامهم .

الثاني : فاحذر ممايلتهُم لأعدائك ،   وتخذيلهم لأصحابك .

{ قَاتَلَهُمُ الله } .

قال ابن عباس : أي : لعنهم الله .

قال أبو مالك : هي كلمةُ ذمٍّ وتوبيخ .

وقد تقول العرب : قاتله اللَّه ما أشعرهُ ،   فيضعونه موضع التعجب .

وقيل : معنى { قَاتَلَهُمُ الله } أي : أحلَّهُم محلَّ من قاتله عدو قاهر ،   لأن الله تعالى قاهرٌ لكلِّ معاندٍ .   حكاه ابن عيسى .

قوله : { أَنَّى يُؤْفَكُونَ } .

«أنى » بمعنى : كيف .

قال ابن عطية : ويحتمل أن يكون «أنى » ظرفاً ل «قاتلهم » ،   كأنه قال : قاتلهم الله كيف انصرفوا ،   أو صرفوا ،   فلا يكون في القولِ استفهام على هذا .   انتهى .

قال شهاب الدين : وهذا لا يجوز ؛ لأن «أنَّى » إنما تستعمل بمعنى «كيف » ،   أو بمعنى «أين » الشرطية أو الاستفهامية ،   وعلى التقادير الثلاثة فلا تتمحض للظرف ،   فلا يعمل فيها ما قبلها ألبتَّة كما لا يعملُ في أسماءِ الشرط والاستفهام .

فصل

قال ابن عباس : «أنَّى يؤفكُونَ » أي : يكذبون .

وقال قتادة : أي يعدلون عن الحق .

وقال الحسن : يُصْرفُونَ عن الرشدِ .

وقيل : معناه كيف تضل عقولهم على هذا مع وضوح الدَّلائل ،   وهو من الإفك .

قوله : «أنَّى » بمعنى : «كيف » ،   وقد تقدم ."
63,5,"قوله : { وَإِذَا قِيلَ لَهُمْ تَعَالَوْاْ يَسْتَغْفِرْ لَكُمْ رَسُولُ الله لَوَّوْاْ رُءُوسَهُمْ } .

هذه المسألة عدها النحاة من الإعمال ،   وذلك أن «تعالوا » يطلب «رسُولُ اللَّهِ » مجروراً ب «إلى » أي : تعالوا إلى رسول الله .

و «يَستَغْفِرْ » يطلبه فاعلاً ،   فأعمل الثاني ،   ولذلك رفعه ،   وحذف من الأول ،   إذ التقديرُ : تَعَالوا إليْهِ .   ولو أعمل الأول لقيل : تعالوا إلى رسول الله يستغفر ،   فيضمر في «يستغفر » فاعل .

ويمكن أن يقال : ليست هذه من الإعمالِ في شيء ؛ لأن قوله «تعالوا » أمر بالإقبال من حيث هو ،   لا بالنظر إلى مقبل عليه .

قوله : { لَوَّوْاْ رُءُوسَهُمْ } هذا جواب «إذا » .

وقرأ نافع : «لَوَوْا » مخففاً ،   والباقون مشدداً على التكثير .

و «يَصُدُّونَ » حالٌ ؛ لأن الرؤية بصرية ،   وكذا قوله : «وهُمْ يَسْتَكبرُونَ » حال أيضاً ،   إما من أصحاب الحال الأولى ،   وإما من فاعل «يصدون » فتكون متداخلة .

وأتي ب «يَصُدُّون » مضارعاً دلالة على التجدُّدِ والاستمرارِ .

وقرئ : «يَصِدُّونَ » بالكسر .

وقد تقدمتا في «الزخرف » .

فصل في نزول الآية

لما نزل القرآن بصفتهم مشى إليهم عشائرهم وقالوا : افتضحتم بالنفاقِ فتوبوا إلى رسول الله صلى الله عليه وسلم من النفاق ،   واطلبوا أن يستغفر لكم ،   فلووا رءوسهم أي : حرَّكُوها استهزاء وإباء .   قاله ابن عباس .

وعنه أنه كان لعبد الله موقف في كل سبب يحُضُّ على طاعة الله ،   وطاعة رسوله ،   فقيل له : وما ينفعك ذلك ورسول الله صلى الله عليه وسلم عليك غضبان ،   فأته يستغفر لك فأبى ،   وقال : لا أذهب إليه .

قال المفسِّرون : «وسبب نزول هذه الآية أن النبي صلى الله عليه وسلم غزا بني المصطلق على ماء يقال له : ""  المُريْسِيعُ ""  من ناحية  "" قُدَيد ""  إلى السَّاحل فازدهم أجير لعمر يقال له : "" جهجاه بن سعيد الغفاري ""  يقود له فرسه بحليف لعبد الله بن أبيٍّ ،   يقال له : "" سِنَانُ بنُ وبرة الجهنِيُّ ""  حليفُ بني عوفٍ من الخزرج على ماء  "" بالمشلِّلط فصرخ جهجاه بالمهاجرين ،   وصرخ سنان بالأنصار فلطم جهجاه سناناً وأعان عليه جهجاه فأعان جهجاه رجل من المهاجرين يقال له : حقالٌ ،   وكان فقيراً ،   فقال عبد الله بن أبي : أوقد فعلوها ؟ والله ما مثلنُا ومثلهُم إلاَّ كما قال الأولُ : ""  سَمِّنْ كلْبَكَ يأكلْكَ ""  أما - والله - لَئِنْ رَجَعْنَا إلى  "" المدينة ""  ليخرجنَّ الأعزُّ منها الأذلَّ ،   يعني محمداً صلى الله عليه وسلم ثم قال لقومه : كفوا طعامكُم عن هذا الرجل ،   لا تنفقوا على من عنده حتى ينفضّوا ويتركوه ،   فقال زيد بن أرقم - وهو من رهط عبد الله - أنت - والله - الذليلُ المنتقص في قومك ،   ومحمد صلى الله عليه وسلم في عز من الرحمن ،   ومودة من المسلمين ،   والله لا أحبّك بعد كلامك هذا أبداً ،   فقال عبد الله : اسكت إنما كنتُ ألعبُ ،   فأخبر زيد النبي صلى الله عليه وسلم بقوله ،   فأقسم بالله ما فعل ولا قال ،   قال : فعذره النبي صلى الله عليه وسلم قال زيد بن أرقم : فوجدت في نفسي ولامني الناسُ ،   فنزلت سورةُ المنافقين في تصديق زيد وتكذيب عبد الله ،   فقيل لعبد الله : قد نزلت فيك آياتٌ شديدة ،   فاذهب إلى رسول الله صلى الله عليه وسلم ليستغفر لك ،   فألوى رأسه » فنزلت الآيات .   خرجه البخاري والترمذي بمعناه .

وقيل : معنى قوله : { يَسْتَغْفِرْ لَكُمْ } يستتبكم من النِّفاق ،   لأن التوبة استغفارٌ { ورَأَيْتَهُمْ يَصُدُّونَ } أي يعرضُون عن الرسول { وَهُم مُّسْتَكْبِرُونَ } أي متكبرون عن الإيمان .

قيل : قال ابن أبيّ لما لوى رأسه : أمرتموني أن أومن فقد آمنت ،   وأن أعطي الزكاة من مالي فقد أعطيتُ ،   فما بقي إلا أن أسجدَ لمحمدٍ ."
