surah_number,ayah_number,tafsir_text
80,1,"قوله تعالى : { عَبَسَ وتولى } أي : كلح وأعرض بوجهه .   يعني : النبي صلى الله عليه وسلم وروى هشام بن عروة عن أبيه قال :  "" كان النبي صلى الله عليه وسلم جالساً ومعه عتبة بن ربيعة ،   في ناس من وجوه قريش ،   وهو يحدثهم بحديث .   فجاء ابن أم مكتوم على تلك الحال ،   فسأله عن بعض ما ينفع به ،   فكره النبي صلى الله عليه وسلم أن يقطع كلامه ،   وقال في رواية مقاتل : كان اسم ابن أم مكتوم عمرو بن قيس .   وقال في رواية الكلبي ،   كان اسمه عبد الله بن شريح .   فقال : يا رسول الله ،   علمني مما علمك الله تعالى .   فأعرض عنه شغلاً بأولئك القوم ،   لحرصه على إسلامهم فنزل ""  { عَبَسَ وتولى } قال : وهو بلفظ المغايبة ،   تعظيماً للنبي صلى الله عليه وسلم { عَبَسَ } محمد صلى الله عليه وسلم وجهه { وتولى } يعني : فأعرض ."
80,2,{ أَن جَاءهُ الأعمى } يعني : إن جاءه الأعمى .   ويقال : حين جاءه الأعمى ،   وهو ابن أم مكتوم .
80,3,ثم قال : { وَمَا يُدْرِيكَ لَعَلَّهُ يزكى } يعني : وما يدريك يا محمد ،   لعله يصلي أو يفلح ،   فيعمل خيراً أو يتعظ بالقرآن .   ويقال : يعني : يزداد خيراً .
80,4,{ أَوْ يَذَّكَّرُ } يعني : يتعظ بالقرآن { فَتَنفَعَهُ الذكرى } يعني : العظة .
80,5,ثم قال : { أَمَّا مَنِ استغنى } يعني : استغنى بنفسه عن ثواب الله .   ويقال : استغنى بماله ونفسه ،   عن دينك وعظمتك .
80,6,{ فَأَنتَ لَهُ تصدى } يعني : تقبل بوجهك عليه .   ويقال تصدى يعني : تعرض .   يقال : فلان تصدى لفلان ،   إذا تعرض له ليراه .   قرأ عاصم { أَوْ يَذَّكَّرُ فَتَنفَعَهُ الذكرى } بنصب العين ،   جعله جواباً { لعله } بعني : { يتذكر فتنفعه } الفطة .   وقرأ الباقون بالضم ،   جعلوه جواباً للفعل .   قرأ نافع ،   وابن كثير { تصّدى } بتشديد الصاد ،   لأن الأصل تتصدى ،   فأدغمت وشددت .   والباقون بحذف التاء للتخفيف ،   فهذا كقوله { فَقُلْ هَل لَّكَ إلى أَن تزكى } [ النازعات : 18 ] .
80,7,ثم قال : { وَمَا عَلَيْكَ أَلاَّ يزكى } يعني : ليس شيء عليك إن لم يوحد عتبة وأصحابه .   ويقال : لا يضرك إن لم يؤمنوا ،   ولم يصلحوا .
80,8,ثم قال عز وجل : { وَأَمَّا مَن جَاءكَ يسعى } يعني : يسرع إلى الخير ،   ويعمل به ،   وهو ابن أم مكتوم .   ويقال : يعني : يمشي برجليه .
80,9,{ وَهُوَ يخشى } يعني : يعني يخشى ربه .
80,10,{ فَأَنتَ عَنْهُ تلهى } يعني : تشتغل ،   وتتلاهى وتتغافل .   وكان رسول الله صلى الله عليه وسلم ،   يكرم ابن أم مكتوم بعد نزول هذه الآية .
80,11,ثم قال تعالى : { كَلاَّ } يعني : لا تفعل ،   ولا تقبل على من استغنى عن الله تعالى بنفسه ،   وتعرض عمن يخشى الله تعالى .   { إِنَّهَا تَذْكِرَةٌ } يعني : هذه الموعظة تذكرة .   ويقال : هذه السورة تذكرة ،   يعني : موعظة .
80,12,{ فَمَن شَاء ذَكَرَهُ } يعني : ذكر المواعظ ،   وذكره يلفظ التذكير ،   ولم يقل ذكرها ،   لأنه ينصرف إلى المعنى ،   لأن الموعظة إنما هي بالقرآن .   يعني : فمن شاء أن يتعظ بالقرآن فليتعظ .
80,13,{ في صُحُفٍ مُّكَرَّمَةٍ } يعني : أن هذا القرآن في صحف مكرمة .   يعني : مطهرة مبجلة معظمة ،   وهو اللوح المحفوظ .
80,14,{ مَّرْفُوعَةٍ } يعني : مرتفعة { مُّطَهَّرَةٍ } يعني : منزهة عن التناقض ،   والكذب والعيب .
80,15,{ بِأَيْدِي سَفَرَةٍ } يعني : الكتبة الذين يكتبون في اللوح المحفوظ .
80,16,ثم أثنى على الكتبة فقال : { كِرَامٍ بَرَرَةٍ } يعني كراما على الله { بررة } أي : مطيعين لله تعالى .   ويقال : { بررة } من الذنوب .   وقال القتبي : السفرة الكتبة .   وأحدهما سافر ،   وإنما يقال للكاتب سافر ،   لأنه يبين الشيء ويوضحه .   ويقال : أسفر الصبح ،   إذا أضاء والبررة جمع : بار ،   مثل : كفرة وكافر .
80,17,ثم قال تعالى : { قُتِلَ الإنسان مَا أَكْفَرَهُ } يعني : لعن الكافر بالله تعالى .   يعني : عتبة وأصحابه ،   ومن كان مثل حاله إلى يوم القيامة .   { ما أكفره } يعني : ما الذي أكفره ،   وهذا قول مقاتل .   وقال الكلبي : يعني : أي شيء أكفره .   ويقال نزلت في عتبة بن أبي لهب حيث قال : إني كفرت بالنجم إذا هوى .   ويقال : { ما أكفره } يعني : ما أشده في كفره .
80,18,ثم قال : { مِنْ أي شيء خَلَقَهُ } يعني : هل يعلم من أي شيء خلقه ؟ .   ويقال : أفلا يعتبر من أي شيء خلقه ؟ ثم أعلمه ليعتبر في خلقه فقال : { مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } .
80,19,{ مِن نُّطْفَةٍ خَلَقَهُ فَقَدَّرَهُ } يعني : خلقه في بطن أمه طوراً بعد طور .
80,20,{ ثُمَّ السبيل يَسَّرَهُ } يعني : يسره للخروج من بطن أمه .   ويقال : يسره طريق الخير والشر .   وقال مجاهد : هو مثل قوله { إِنَّا هديناه السبيل إِمَّا شَاكِراً وَإِمَّا كَفُوراً } [ الدهر : 3 ]
80,21,{ ثُمَّ أَمَاتَهُ فَأَقْبَرَهُ } يعني : جعل له قبراً يوارى فيه .   ويقال : أمر به ليعتبر ،   ويقال : { فأقبره } أي : جعله ممن يقبر ،   ولم يجعله ممن يلقى على وجه الأرض ،   كالبهائم .
80,22,{ ثُمَّ إِذَا شَاء أَنشَرَهُ } يعني : يبعثه في القبر إذا جاء وقته .
80,23,ثم قال : { كَلاَّ لَمَّا يَقْضِ مَا أَمَرَهُ } يعني : لم يؤد ما أمره من التوحيد ،   وما هنا صلة كقوله { فَبِمَا رَحْمَةٍ مِّنَ الله } [ آل عمران : 159 ] .   وقال مجاهد : { لما يقضي ما أمره } يعني : لا يقضي أحداً أبداً ،   كما افترض عليه .
80,24,ثم أمرهم بأن يعتبروا بخلقه فقال : { فَلْيَنظُرِ الإنسان إلى طَعَامِهِ } يعني : إلى رزقه ومن أي شيء يرزقه ،   وليعتبروا به .
80,25,{ أَنَّا صَبَبْنَا الماء صَبّاً } يعني : المطر .   قرأ أهل الكوفة : { أنا صببنا } ،   بنصب الألف ،   والباقون بالكسر .   فمن قرأ بالنصب جعله بدلاً عن الطعام ،   يعني : { فَلْيَنظُرِ الإنسان إلى طَعَامِهِ } أي { أَنَّا صَبَبْنَا الماء صَبّاً } ومن قرأ بالكسر ،   فهو على الاستئناف { أَنَّا صَبَبْنَا الماء صَبّاً } يعني : المطر على الأرض بعد المطر .
80,26,{ ثُمَّ شَقَقْنَا الأرض شَقّاً } يعني : شققناها بالنبات والشجر .
80,27,{ فَأَنبَتْنَا فِيهَا } يعني : في الأرض ،   ومعناه : أخرجنا من الأرض { حَبّاً } يعني : الحبوب كلها .
80,28,{ وَعِنَباً } يعني : الكروم { وَقَضْباً } قال ابن عباس يعني : الفصة وهو القت الرطب .   وقال القتبي : القضب القت ،   سمي قضباً لأنه يقضب مرة بعد مرة ،   أي : يقطع .   وكذلك القصيل ،   لأنه يقصل أي : يقطع .   ويقال : { وقضبا } يعني : جميع ما يقضب مثل القت .   والكرات ،   وسائر البقول التي تقطع ،   فينبت من أصله .
80,29,{ وَزَيْتُوناً } وهي شجرة الزيتون { وَنَخْلاً } يعني : النخيل .
80,30,{ وَحَدَائِقَ غُلْباً } قال عكرمة : غلاظ الرقاب .   ألا ترى أن الرجل إذا كان غليظ الرقبة ،   يقال أغلب ؟ والحدائق واحدها حديقة { غلباً } أي : نخلاً غلاظاً طوالاً .   ويقال : { حدائق غلباً } يعني : حيطان النخيل والشجر .   وقال الكلبي : كل شيء أحبط عليه من نخيل أو شجر ،   فهو حديقة ،   وما لم يحط به فليس بحديقة .   ويقال : الشجر الملتف بعضه في بعض .
80,31,"ثم قال عز وجل : { وفاكهة وأبا } ويعني الثمر كلها وروي عن النبي صلى الله عليه وسلم أنه قال :  "" خُلِقْتُمْ مِنْ سَبْعٍ وَرُزِقْتُمْ مِنْ سَبْعٍ فَاسْجُدُوا لله عَلَى سَبْعٍ ""  وإنما أراد بقوله  "" خلقتم من سبع  "" يعني من نطفة ،   ثم من علقه ،   الآية  "" والرزق من سبع ""  وهو قوله : «فأنبتنا فيها حباً وعنباً » إلى قوله : «وفاكهة وأباً » ثم قال : { وَأَبّاً } يعني العنب وقال مجاهد : ما يأكل الدواب والأنعام وقال : الضحاك هو التبن ."
80,32,{ متاعا لَّكُمْ ولأنعامكم } يعني الحبوب والفواكه منفعة لكم ،   والكلأ والعشب منفعة لكم ولأنعامكم .
80,33,ثم ذكر القيامة فقال : { فَإِذَا جَاءتِ الصاخة } يعني : الصيحة تصخ الأسماع ،   أي تصمها فلا يسمع إلا ما يدعا به .   ويقال : { الصاخة } اسم من أسماء يوم القيامة ،   وكذلك { الطامة } و{ القارعة } و{ الحاقة } .
80,34,ثم وصف ذلك اليوم فقال : { يَوْمَ يَفِرُّ المرء مِنْ أَخِيهِ } وفراره أنه يعرض عنه بنفسه وقال شهر بن حوشب { يوم يفر المرء من أخيه } يعني : هو هابيل يفر من أخيه قابيل .
