surah_number,ayah_number,tafsir_text
29,1,{ الم } ذكر في البقرة .
29,2,"{ أحسب الناس أن يتركوا } نزلت في قوم من المؤمنين كانوا بمكة مستضعفين منهم عمار بن ياسر وغيره ،   وكان كفار قريش يؤذونهم ويعذبونهم على الإسلام فضاقت صدورهم بذلك فآنسهم الله بهذه الآية ووعظهم وأخبرهم أن ذلك اختبار ليوطنوا أنفسهم على الصبر على الأذى والثبوت على الإيمان فأعلمهم الله تعالى أن تلك سيرته في عباده يسلط الكفار على المؤمنين ليمحصهم بذلك ،   ويظهر الصادق في إيمانه من الكاذب ،   ولفظها مع ذلك عام ،   فحكمها على العموم في كل من أصابته فتنة من مصيبة أو مضرة في النفس والمال وغير ذلك .

ومعنى { حسب } ظن ،   و{ أن يتركوا } مفعولها ،   والهمزة للإنكار وهم لا يفتنون في موضع الحال من الضمير في { يتركوا } تقديره غير مفتونين ،   وأن يقولوا : تعليل في موضع المفعول من أجله ."
29,3,{ فليعلمن الله الذين صدقوا } أي : يعلم صدقهم علما ظاهرا في الوجود ،   وقد كان علمه في الأزل والصدق والكذب في الآية يعني بهما صحة الإيمان والثبوت عليه ،   أو ضد ذلك .
29,4,{ أم حسب الذين يعملون السيئات أن يسبقونا } : { أم } معادلة لقوله : { أحسب الناس } ،   والمراد ب{ الذين يعملون السيئات } : الكفار الذين يعذبون المؤمنين ،   ولفظها مع ذلك عام في كل كافر أو عاص ،   ومعنى { يسبقونا } : يفوتون من عقابنا ويعجزوننا ،   فمعنى الكلام نفي سبقهم كما أن معنى الآية قبلها نفي ترك المؤمنين بغير فتنة .
29,5,{ من كان يرجو لقاء الله } تسلية للمؤمنين ،   ووعد لهم بالخير في الدار الآخرة ،   والرجاء هنا على بابه ،   وقيل : هو بمعنى الخوف ،   و{ أجل الله } هو الموت ،   ومعنى الآية من كان يرجو ثواب الله فليصبر في الدنيا على المجاهدة في طاعة الله حتى يلقى الله فيجازيه فإن لقاء الله قريب الإتيان وكل ما هو آت قريب .
29,6,{ ومن جاهد فإنما يجاهد لنفسه } أي : منفعة جهاده فإنما هي لنفسه ،   فإن الله لا تنفعه طاعة العباد ،   والجهاد هنا يحتمل أن يراد به القتال ،   أو جهاد النفس .
29,7,"{ حسنا } منصوب بفعل مضمر تقديره ووصينا الإنسان أن يفعل بوالديه حسنا ،   أو مصدرا من معنى وصينا أي : وصية حسنة .

{ وإن جاهداك لتشرك بي } الآية نزلت في سعد بن أبي وقاص ،   وأنه لما أسلم حلفت أمه أن لا تستظل بظل حتى يكفر ،   وقيل : نزلت في غيره ممن جرى له مثل ذلك فأمرهم الله بالثبات على الإسلام وألا يطيعوا الوالدين إذا أمروهم بالكفر ،   وعبر عن أمر الوالدين بالجهاد مبالغة ."
29,10,{ ومن الناس من يقول آمنا بالله } نزلت في قوم كانوا مؤمنين بألسنتهم ،   فإذا عذبهم الكفار رجعوا عن الإيمان ،   فإذا نصر الله المؤمنين قالوا إنا كنا معكم ،   فمعنى أوذي في الله أوذي بسبب إيمانه بالله ،   وفتنة الناس ،   تعذيبهم وقيل : نزلت في عياش بن أبي ربيعة أخي أبي جهل لأمه .
29,12,{ اتبعوا سبيلنا } أي : قال الكفار للمؤمنين : اكفروا كما كفرنا ونحمل نحن عنكم الإثم والعقاب إن كان ،   وروي : أن قائل هذه المقالة الوليد بن المغيرة حكاه المهدوي وقولهم : ولنحمل خطاياكم : جزاء قولهم اتبعوا سبيلنا ،   ولكنهم ذكروه على وجه الأمر للمبالغة ولما كان معنى الخبر صحة تكذيبهم فيه أخبره الله أنهم كاذبون أي : لا يحملون أوزار هؤلاءن بل يحملون أوزار أنفسهم وأوزار أتباعهم من الكفار .
29,14,"{ فلبث فيهم ألف سنة إلا خمسين عاما } الظاهر أنه لبث هذه المدة بعد بعثه ،   ويحتمل أن يكون ذلك من أول ولادته ،   وروي : أنه بعث وهو ابن أربعين سنة ،   وأنه عمر بعد الطوفان ثلاثمائة وخمسين سنة .

فإن قيل : لم قال ألف سنة ،   ثم قال إلا خمسين عاما ،   فاختلف اللفظ مع اتفاق المعنى ؟ فالجواب : أن ذلك كراهة لتكرار لفظ السنة ،   فإن التكرار مكروه إلا إذا قصد به تفخيم أو تهويل ."
29,15,{ وجعلناها آية } يحتمل أن يعود الضمير على السفينة ،   أو على النجاة ،   أو على القصة ،   بكمالها .
29,17,"{ وتخلقون إفكا } هو من الخلقة يريد به نحت الأصنام فسماه خلقة على وجه التجوز وقيل : هو من اختلاق الكذب .

{ لا يملكون لكم رزقا } احتجاج على الوحدانية ونفي الشركاء .

فإن قيل : لم نكر الرزق أولا ،   ثم عرفه في قوله : { فابتغوا عند الله الرزق } ؟ فالجواب : أنه نكره في قوله : { لا يملكون لكم رزقا } لقصد العموم في النفي فإن النكرة في سياق النفي تقتضي العموم ثم عرفه بعد ذلك لقصد العموم في طلب الرزق كله من الله ،   لأنه لا يقتضي العموم في سياق الإثبات إلا مع التعريف فكأنه قال : ابتغوا الرزق كله عند الله ."
29,18,{ وإن تكذبوا } يحتمل أن تكون من كلام إبراهيم أو من كلام الله تعالى ،   ويحتمل مع ذلك أن يراد به وعيد الكفار وتهديدهم ،   أو يراد به تسلية النبي صلى الله عليه وسلم عن تكذيب قومه له بالتأسي بغيره من الأنبياء الذين كذبهم قومهم .
29,19,"{ أولم يروا كيف يبدئ الله الخلق } يقال : بدأ الله الخلق وأبدأه بمعنى واحد ،   وقد جاءت اللغتان في هذه السورة ،   والمعنى أولم ير الكفار أن الله خلق الخلق فيستدلون بالخلقة الأولى على الإعادة في الحشر ،   فقوله : { ثم يعيده } ليس بمعطوف على يبدأ ،   لأن المعنى فيهما مختلف لأن رؤية البداءة بالمشاهدة ،   بخلاف الإعادة فإنها تعلم بالنظر والاستدلال ،   وإنما هو معطوف على الجملة كلها وقد قيل : إنه يريد إعادة النبات ،   وإبدائه ،   وعلى هذا يكون ثم يعيده عطفا على يبدئ لاتفاق المعنى ،   والأول أحسن وأليق بمقاصد الكلام .

{ إن ذلك على الله يسير } : يعني إعادة الخلق وهي حشرهم"
29,20,ثم أمرهم بالسير في الأرض ليروا مخلوقات الله فيستدلوا بها على قدرته على حشرهم ،   ولذلك ختمها بقوله : { إن الله على كل شيء قدير } .
29,21,{ وإليه تقلبون } أي : ترجعون .
29,22,{ وما أنتم بمعجزين } أي : لا تفوتون من عذاب الله وليس لكم مهرب في الأرض ولا في السماء .
29,23,"{ أولئك يئسوا من رحمتي } يحتمل أن يكون يأسهم في الآخرة ،   أو يكون وصف لحالهم في الدنيا ،   لأن الكافر يائس من رحمة الله ،   والمؤمن راج خائف .

وهذا الكلام من قوله : { أولم يروا } ،   إلى هنا : يحتمل أن يكون خطابا لمحمد صلى الله عليه وسلم معترضا بين قصة إبراهيم .

ويحتمل أن يكون خطابا لإبراهيم وبعد ذلك ذكر جواب قومه له ."
29,25,{ مودة بينكم } نصب مودة على أنها مفعول من أجله أو مفعول ثان لاتخذتم ،   ورفعها على أنها خبر ابتداء مضمر أو خبر { إن } وتكون { ما } موصولة ونصب { بينكم } على الظرفية ،   وخفضه بالإضافة .
29,26,"{ فآمن له لوط } تضمن آمن معنى انقاد ،   ولذلك تعدى باللام .

{ وقال إني مهاجر إلى ربي } القائل لذلك إبراهيم ،   وقيل : لوط ،   وهاجرا من بلادهما بأرض بابل إلى الشام ."
29,27,{ وجعلنا في ذريته النبوة والكتاب } أكثر الأنبياء من ذرية إبراهيم ،   وعلى ذريته أنزل الله التوراة والإنجيل والزبور والفرقان
29,29,"{ وتقطعون السبيل } قيل : أراد قطع الطرق للسلب والقتل ،   وقيل : أراد قطع سبيل النسل بترك النساء وإتيان الرجال .

{ وتأتون في ناديكم المنكر } النادي المجلس الذي يجتمع فيه الناس والمنكر فعلهم بالرجال ،   وقيل : إذايتهم للناس ."
29,31,"{ ولما جاءت رسلنا إبراهيم بالبشرى } الرسل هنا الملائكة والبشرى بشارة إبراهيم بالولد وهو قوله : { وبشروه بغلام عليم } [ الذاريات :28 ] أو بشارته بنصر سيدنا لوط والأول أظهر .

{ أهل هذه القرية } : يعني قرية سيدنا لوط ."
29,32,"{ قال إن فيها لوطا } ليس إخبارا بأنه فيها وإنما قصد نجاة سيدنا لوط من العذاب الذي يصيب أهل القرية وبراءته من الظلم الذي وصفوه به ،   فكأنه قال : كيف تهلكون أهل القرية وفيها لوط ،   وكيف تقولون إنهم ظالمون وفيهم لوط .

{ من الغابرين } قد ذكر وكذلك سيء بهم ."
29,33,{ من الغابرين } قد ذكر وكذلك سيء بهم
29,34,{ رجزا من السماء } أي : عذابا .
