surah_number,ayah_number,tafsir_text
84,1,{ إذا السماء انشقت } اختلف في هذا الانشقاق هل هو تشققها بالغمام أو انفتاحها أبوابا ،   وجواب إذا محذوف ليكون أبلغ في التهويل إذ يقدر السامع أقصى ما يتصوره وحذف للعلم به اكتفاء بما في سورة التكوير والانفطار من الجواب ،   وقيل : الجواب ما دل عليه فملاقيه أي : إذا السماء انشقت لقي الإنسان ربه ،   وقيل : الجواب أذنت على زيادة الواو وهذا ضعيف .
84,2,"{ وأذنت لربها } معنى : أذنت في اللغة استمعت وهو هنا عبارة عن طاعتها لربها وأنها انقادت لله حين أراد انشقاقها وكذلك طاعة الأرض لما أراد مدها وإلقاء ما فيها .

{ وحقت } أي : حق لها أن تسمع وتطيع لربها أو حق لها أن تنشق من أهوال القيامة وهذه الكلمة من قولهم هو حقيق بكذا أو محقوق به أي : يجب عليه أن يفعله فالمعنى : يحق على السماء أن تسمع وتطيع لربها أو يحق عليها أن تتشقق ،   ويحتمل أن يكون أصله حققت بفتح الحاء وضم القاف على معنى التعجب ثم أدغمت القاف في القاف التي بعدها ونقلت حركتها إلى الحاء ."
84,3,{ وإذا الأرض مدت } أي : زال ما عليها من الجبال حتى صارت مستوية .
84,4,{ وألقت ما فيها وتخلت } أي : ألقت ما في جوفها من الموتى للحشر ،   وقيل : ألقت ما فيها من الكنوز وهذا ضعيف لأن ذلك يكون وقت خروج الدجال قبل القيامة والمقصود ذكر يوم القيامة وتخلت أي : بقيت خالية مما كان فيها .
84,6,"{ يا أيها الإنسان } خطاب للجنس .

{ إنك كادح إلى ربك } الكدح في اللغة هو الجد والاجتهاد والسرعة فالمعنى : أنك في غاية الاجتهاد في السير إلى ربك لأن الزمان يطير وأنت في كل لحظة تقطع حظا من عمرك القصير فكأنك سائر مسرع إلى الموت ثم تلاقي ربك ،   وقيل : المعنى إنك ذو جد فيما تعمل من خير أو شر ثم تلقى ربك فيجازيك به والأول أظهر لأن كادح تعدى بإلى لما تضمن معنى السير ولو كان بمعنى العمل لقال لربك ."
84,7,{ فأما من أوتي كتابه بيمينه } ذكر في الحاقة .
84,8,"{ فسوف يحاسب حسابا يسيرا } يحتمل أن يكون اليسير بمعنى قليل أو بمعنى هين سهل ،   وفي الحديث أن رسول الله صلى الله عليه وسلم قال :  "" من نوقش الحساب عذب فقالت عائشة ألم يقل الله فسوف يحاسب حسابا يسيرا فقال رسول الله صلى الله عليه وسلم :  "" إنما ذلك العرض وأما من نوقش الحساب فيهلك ""  وفي الحديث أيضا عن رسول الله صلى الله عليه وسلم :  "" إن الله يدني العبد يوم القيامة حتى يضع كنفه عليه فيقول فعلت كذا وكذا ويعدد عليه ذنوبه ثم يقول سترتها عليك في الدنيا وأنا أغفرها لك اليوم ""  وروي : أن رسول الله صلى الله عليه وسلم قال :  "" من حاسب نفسه في الدنيا هون الله عليه حسابه يوم القيامة ""  ."
84,9,{ وينقلب إلى أهله مسرورا } أي : يرجع إلى أهله في الجنة مسرورا بما أعطاه الله والأهل زوجاته في الجنة من نساء الدنيا أو من الحور العين ويحتمل أن يريد قرابته من المؤمنين وبذلك فسره الزمخشري .
84,10,"{ وأما من أوتي كتابه وراء ظهره } يعني : الكافر وروي : أن هاتين الآيتين نزلتا في أبي سلمة بن عبد الأسد وكان من فضلاء المؤمنين وفي أخيه أسود وكان من عتاة الكافرين ولفظها أعم من ذلك فإن قيل : كيف قال في الكافر هنا أن يؤتى كتابه وراء ظهره وقال في الحاقة بشماله ؟ فالجواب من وجهين :

أحدهما : أن يديه تكونان مغلولتين إلى عنقه وتجعل شماله وراء ظهره فيأخذ بها كتابه وقيل : تدخل يده اليسرى في صدره وتخرج من ظهره فيأخذ بها كتابه ."
84,11,{ يدعو ثبورا } أي : يصيح بالويل والثبور .
