surah_number,ayah_number,tafsir_text
26,1,"يأتي في تفسيره من التأويلات ما سبق ذِكره في جميع الحروف المقطعة في أوائل السور في معان متماثلة .  وأظهر تلك المعاني أن المقصود التعريض بإلهاب نفوس المنكرين لمعارضة بعض سور القرآن بالإتيان بمثله في بلاغته وفصاحته وتحدّيهم بذلك والتورك عليهم بعجزهم عن ذلك .

وعن ابن عباس :  أن { طَسم } قَسَم ،  وهو اسم من أسماء الله تعالى ،  والمقسم عليه قوله :  { إن نَشَأ نُنزّل عليهم من السماء آية }  [ الشعراء :  4 ] .  فقال القرظي :  أقسم الله بطوله وسَنائه ومُلكه .  وقيل الحروف مقتضبة من أسماء الله تعالى ذي الطَّول ،  القدوس ،  الملك .  وقد علمت في أول سورة البقرة أنها حروف للتهجّي واستقصاء في التحدّي يعجزهم عن معارضة القرآن ،  وعليه تظهر مناسبة تعقيبه بآية { تلك آيات الكتاب المبين }  [ الشعراء :  2 ] .

والجمهور قرأوا :  { طَسمِّ } كلمة واحدة ،  وأدغموا النون من سين في الميم وقرأ حمزة بإظهار النون .  وقرأ أبو جعفر حروفاً مفككة ،  قالوا وكذلك هي مرسومة في مصحف ابن مسعود حروفاً مفككة ( ط س م ) .

والقول في عدم مَدّ اسم ( طَا ) مع أن أصله مهموز الآخر لأنه لما كان قد عرض له سكون السكت حذفت همزته كما تحذف للوقف ،  كما تقدم في عدم مدّ ( رَا ) في { الر } في سورة يونس ( 1 ) ."
26,2,"الإشارة إلى الحاضر في الأذهان من آيات القرآن المنزّل من قبلُ ،  وبيَّنه الإخبارُ عن اسم الإشارة بأنها آيات الكتاب .

ومعنى الإشارة إلى آيات القرآن قصد التحدّي بأجزائه تفصيلاً كما قُصد التحدي بجميعه إجمالاً .  والمعنى :  هذه آيات القرآن تقرأ عليكم وهي بلغتكم وحروف هجائها فأتوا بسورة من مثلها ودونكموها .  والكاف المتصلة باسم الإشارة للخطاب وهو خطاب لغير معيّن من كل متأهل لهذا التحدي من بلغائهم .

و { المبين } الظاهر ،  وهو من أبان مرادف بَان ،  أي تلك آيات الكتاب الواضح كونه من عند الله لما فيه من المعاني العظيمة والنظْم المعجز ،  وإذا كان الكتاب مبيناً كانت آياته المشتمل عليها آيات مُبينة على صدق الرسل بها .

ويجوز أن يكون { المبين } من أبان المتعدي ،  أي الذي يُبيّن ما فيه من معاني الهدى والحق وهذا من استعمال اللفظ في معنييه كالمشترك .

والمعنى :  أن ما بلغكم وتلي عليكم هو آيات القرآن المبين ،  أي البيّن صدقه ودلالته على صدق ما جاء به ما لا يجحده إلا مكابر ."
26,3,"حُوّل الخطاب من توجيهه إلى المعاندين إلى توجيهه للرسول عليه الصلاة والسلام .  والكلام استئناف بياني جواباً عما يثيره مضمون قوله :  { تلك آيات الكتاب المبين }  [ الشعراء :  2 ] من تساؤل النبي صلى الله عليه وسلم في نفسه عن استمرار إعراض المشركين عن الإيمان وتصديق القرآن كما قال تعالى :  { فلعلّك باخع نفسك على آثارهم إن لم يؤمنوا بهذا الحديث أسفاً }  [ الكهف :  6 ] ،  وقوله :  { فلا تَذْهَب نفسُك عليهم حسرات }  [ فاطر :  8 ] .

و ( لعلّ ) إذا جاءت في ترجّي الشيء المخوف سميت إشفاقاً وتوقعاً .  وأظهر الأقوال أن الترجي من قبيل الخبر ،  وأنه ليس بإنشاء مثلَ التمني .

والترجي مستعمل في الطلب ،  والأظهر أنه حثّ على ترك الأسف من ضلالهم على طريقة تمثيل شأن المتكلم الحاثّ على الإقلاع بحال من يستقرب حصول هلاك المخاطب إذا استمر على ما هو فيه من الغم .

والباخع :  القاتل .  وحقيقة البخع إعماق الذبح .  يقال :  بَخَع الشاة ،  قال الزمخشري :  إذا بلغ بالسكين البِخَاع بالموحدة المكسورة وهو عِرق مستبطن الفَقار ،  كذا قال في « الكشاف » هنا وذكره أيضاً في « الفائق » .  وقد تقدم ما فيه عند قوله تعالى :  { فلعلّك باخع نفسك على آثارهم } في سورة الكهف ( 6 ) .  وهو هنا مستعار للموت السريع ،  والإخبار عنه ب { باخع } تشبيه بليغ .  وفي { باخع } ضمير المخاطب هو الفاعل .

و { أن لا يكونوا } في موضع نصب على نزع الخافض بعد ( أنْ ) والخافض لام التعليل ،  والتقدير :  لأن لا يكونوا مؤمنين ،  أي لانتفاء إيمانهم في المستقبل ،  لأنّ ( أن ) تخلص المضارع للاستقبال .  والمعنى :  أنَّ غمك من عدم إيمانهم فيما مضى يوشك أن يوقعك في الهلاك في المستقبل بتكرر الغم والحزن ،  كقول إخوة يوسف لأبيهم لما قال { يا أسفا على يوسف }  [ يوسف :  84 ] فقالوا :  { تالله تفتؤ تَذكرُ يوسف حتى تكونَ حَرَضاً أو تكون من الهالكين }  [ يوسف :  85 ]  ؛  فوزان هذا المعنى وزان معنى قوله في سورة الكهف ( 6 ) { فلعلّك باخع نفسك على آثارهم إن لم يؤمنوا بهذا الحديث أسفاً } ،  فإن ( إن ) الشرطية تتعلق بالمستقبل .  ويجوز أن يجعل { أن لا يكونوا } في موضع الفاعل ل { باخِع } والجملة خبر ( لَعلّ ) .  وإسناد { باخع } إلى { أن لا يكونون مؤمنين } مجاز عقلي لأن عدم إيمانهم جُعل سبباً للبخع .

وجيء بمضارع الكون للإشارة إلى أنه لا يأسف على عدم إيمانهم ولو استمر ذلك في المستقبل فيكون انتفاؤه فيما مضى أولى بأن لا يؤسف له .

وحذف متعلق { مؤمنين }  ؛  إما لأن المراد مؤمنين بما جئتَ به من التوحيد والبعث وتصديق القرآن وتصديق الرسول ،  وإما لأنه أريد بمؤمنين المعنى اللَّقبي ،  أي أن لا يكونوا في عداد الفريق المعروف بالمؤمنين وهم أمة الإسلام .  وضمير { أن لا يكونوا } عائد إلى معلوم من المقام وهم المشركون الذين دعاهم النبي صلى الله عليه وسلم .

وعُدل عن :  أن لا يؤمنوا ،  إلى { أن لا يكونوا مؤمنين } لأن في فعل الكون دلالة على الاستمرار زيادة على ما أفادته صيغة المضارع ،  فتأكّد استمرار عدم إيمانهم الذي هو مورد الإقلاع عن الحزن له .  وقد جاء في سورة الكهف ( 6 ) { فلعلّك باخع نفسك على آثارهم إن لم يؤمنوا بهذا الحديث } بحرف نفي الماضي وهو ( لم ) لأن سورة الكهف متأخرة النزول عن سورة الشعراء فعدم إيمانهم قد تقرر حينئذ وبلغ حدّ المأيوس منه .

وضمير { يكونوا } عائد إلى معلوم من مقام التحدّي الحاصل بقوله :  { طسم تلك آيات الكتاب المبين }  [ الشعراء :  1 ،  2 ] للعلم بأن المتحدَّيْن هم الكافرون المكذبون ."
26,4,"استئناف بياني ناشىء عن قوله :  { أن لا يكونوا مؤمنين }  [ الشعراء :  3 ] لأن التسلية على عدم إيمانهم تثير في النفس سؤالاً عن إمهالهم دون عقوبة ليؤمنوا ،  كما قال موسى { ربّنا إنك آتيت فرعون وملأه زينةً وأموالاً في الحياة الدنيا ربّنا ليَضِلّوا عن سَبيلك ربّنا اطمِسْ على أموالهم واشدُدْ على قلوبهم فلا يؤمنوا حتى يروا العذاب الأليم }  [ يونس :  88 ] ،  فأجيب بأن الله قادر على ذلك ،  فهذا الاستئناف اعتراض بين الجملتين المعطوفة إحداهما على الأخرى .

ومفعول { نشأ } محذوف يدل عليه جواب الشرط على الطريقة الغالبة في حذف مفعول فعل المشيئة .  والتقدير :  إن نشأ تنزيلَ آية ملجئة ننزلها .

وجيء بحرف { إنْ } الذي الغالب فيه أن يشعر بعدم الجزم بوقوع الشرط للإشعار بأن ذلك لا يشاؤه الله لحكمة اقتضت أن لا يشاءه .

ومعنى انتفاء هذه المشيئة أن الحكمة الإلهية اقتضت أن يحصل الإيمان عن نظر واختيار لأن ذلك أجدى لانتشار سمعة الإسلام في مبدإ ظهوره .  فالمراد بالآية العلامة التي تدل على تهديدهم بالإهلاك تهديداً محسوساً بأن تظهر لهم بوارق تنذر باقتراب عذاب .  وهذا من معنى قوله تعالى :  { وإن كان كَبُر عليك إعراضُهم فإن استطعتَ أن تَبْتَغِيَ نَفَقاً في الأرض أو سُلّماً في السماء فتأتيهم بآية }  [ الأنعام :  35 ] ،  وليس المراد آيات القرآن وذلك أنهم لم يقتنعوا بآيات القرآن .

وجعل تنزيل الآية من السماء حينئذ أوضح وأشدّ تخويفاً لقلّة العهد بأمثالها ولتوقع كل من تحت السماء أن تصيبه .  فإن قلت :  لماذا لم يُرِهِمْ آية كما أُرِي بنو إسرائيل نَتْقَ الجبل فوقهم كأنه ظُلَّةٌ ؟  قلت :  كان بنو إسرائيل مؤمنين بموسى وما جاء به فلم يكن إظهار الآيات لهم لإلجائهم على الإيمان ولكنه كان لزيادة تثبيتهم كما قال إبراهيم { أرني كيف تحيي الموتى }  [ البقرة :  260 ] .

وفرّع على تنزيل الآية ما هو في معنى الصفة لها وهو جملة { فظلت أعناقهم لها خاضعين } بفاء التعقيب .

وعطف { فظلت } وهو ماض على المضارع قوله :  { ننزل } لأن المعطوف عليه جواب شرط ،  فللمعطوف حكم جواب الشرط فاستوى فيه صيغة المضارع وصيغة الماضي لأن أداة الشرط تخلص الماضي للاستقبال ؛  ألا ترى أنه لو قيل :  إن شئنا نزّلنا أو إن نَشأ نَزَّلنا ،  لكان سواء إذ التحقيق أنه لا مانع من اختلاف فعلي الشرط والجزاء بالمضارَعيَّة والماضوية ،  على أن المعطوفات يتّسع فيها ما لا يُتّسع في المعطوف عليها لقاعدة :  أن يغتفر في الثواني ما لا يغتفر في الأوائل ،  كما في القاعدة الثامنة من الباب الثامن من « مغني اللبيب » ،  غير أن هذا الاختلاف بين الفعلين لا يخلو من خصوصية في كلام البليغ وخاصة في الكلام المعجز ،  وهي هنا أمران :  التفنّن بين الصيغتين ،  وتقريبُ زَمن مضي المعقب بالفاء من زمن حصول الجزاء بحيث يكون حصول خضوعهم للآية بمنزلة حصول تنزيلها فيتمّ ذلك سريعاً حتى يخيّل لهم من سُرعة حصوله أنه أمر مضى فلذلك قال :  { فظلت } ولم يقل :  فتظل .

وهذا قريب من استعمال الماضي في قوله تعالى :  { أتى أمر الله فلا تستعجلوه }  [ النحل :  1 ] وكلاهما للتهديد ،  ونظيره لقصد التشويق :  قد قامت الصلاة .

والخضوع :  التطامن والتواضع .  ويستعمل في الانقياد مجازاً لأن الانقياد من أسباب الخضوع .  وإسناد الخضوع إلى الأعناق مجاز عقلي ،  وفيه تمثيل لحال المنقادين الخائفين الأذلّة بحال الخاضعين الذين يتّقون أن تصيبهم قاصمة على رؤوسهم فهم يطأطئون رؤوسهم وينحنون اتقاء المصيبة النازلة بهم .

والأعناق :  جمع عُنُق بضمتين وقد تسكن النون وهو الرقبة ،  وهو مؤنث .  وقيل :  المضموم النون مؤنث ،  والساكن النون مذكر .

ولما كانت الأعناق هي مظهر الخضوع أُسند الخضوع إليها وهو في الحقيقة مما يسند إلى أصحابها ومنه قوله تعالى :  { وخَشَعَت الأصواتُ للرحمن }  [ طه :  108 ] أي أهل الأصوات بأصواتهم كقول الأعشى :

كذلكَ فافعَلْ ما حييتَ إذَا شتوا *** وأقْدم إذا ما أعينُ الناس تَفْرَق

فأسند الفَرق إلى العيون على سبيل المجاز العقلي لأن الأعين سبب الفرق عند رؤية الأشياء المخيفة .  ومنه قوله تعالى :  { سحَرُوا أعينَ الناس }  [ الأعراف :  116 ] وإنما سحَروا الناس سحراً ناشئاً عن رؤية شعوذة السحر بأعينهم ،  مع ما يزيد به قوله :  « ظلت أعناقهم لها خاضعين » من الإشارة إلى تمثيل حالهم ،  ومقتضى الظاهر فظلوا لها خاضعين بأعناقهم .

وفي إجراء ضمير العقلاء في قوله :  { خاضعين } على الأعناق تجريد للمجاز العقلي في إسناد { خاضعين إلى أعناقهم } لأن مقتضى الجري على وتيرة المجاز أن يقال لها :  خاضعة ،  وذلك خضوع من توقع لحاق العذاب النازل .  وعن مجاهد :  أن الأعناق هنا جمع عُنُق بضمتين يطلق على سيد القوم ورئيسهم كما يطلق عليه رأس القوم وصدر القوم ،  أي فظلت سادتهم ،  يعني الذين أغرَوْهم بالكفر خاضعين ،  فيكون الكلام تهديداً لزعمائهم الذين زيَّنوا لهم الاستمرار على الكفر ،  وهو تفسير ضعيف .  وعن ابن زيد والأخفش :  الأعناق الجماعات واحدها عُنُق بضمتين جماعة الناس ،  أي فظلّوا خاضعين جماعات جماعات ،  وهذا أضعف من سابقه .

ومن بدع التفاسير وركيكها ما نسبه الثعلبي إلى ابن عباس أنه قال :  نزلت هذه الآية فينا وفي بني أمية فتذل لنا أعناقهم بعد صعوبة ويلحقهم هوانٌ بعد عِزّة ،  وهذا من تحريف كلم القرآن عن مواضعه ونحاشي ابن عباس رضي الله عنه أن يقوله وهو الذي دعا له رسول الله صلى الله عليه وسلم بأن يُعلّمه التأويل .  وهذا من موضوعات دعاة المُسَوِّدة مثل أبي مسلم الخراساني وكم لهم في الموضوعات من اختلاق ،  والقرآن أجلّ من أن يتعرض لهذه السفاسف .

وقرأ الجمهور :  { ننزّل } بالتشديد في الزاي وفتح النون الثانية .  وقرأ ابن كثير وأبو عمرو ويعقوب بضم النون الثانية وتخفيف الزاي ."
26,5,"عطف على جملة :  { لعلك باخع نفسك ألا يكونوا مؤمنين }  [ الشعراء :  3 ] أي هذه شنشنتهم فلا تأسف لعدم إيمانهم بآيات الكتاب المبين ،  وما يجيئهم منها من بعدُ فسيعرضون عنه لأنهم عُرفوا بالإعراض .

والمضارعُ هنا لإفادة التجدد والاستمرار .  فالذكر هو القرآن لأنه تذكير للناس بالأدلة .  وقد تقدم وجه تسميته ذكراً عند قوله تعالى :  { وقالوا يأيها الذي نزل عليه الذكر إنك لمجنون } في سورة الحجر ( 6 ) .

والمحدَث :  الجديد ،  أي من ذكر بعدَ ذكر يُذكّرهم بما أنزل من القرآن من قبله فالمعنى المستفاد من وصفه بالمحدث غير المعنى المستفاد من إسناد صيغة المضارع في قوله :  { ما يأتيهم من ذكر } .  فأفاد الأمران أنه ذكر متجدّد مستمر وأن بعضه يعقب بعضاً ويؤيده .  وقد تقدم في سورة الأنبياء ( 2 ،  3 ) قوله :  { ما يأتيهم من ذكر من ربّهم محدَث إلاّ استمعوه وهم يلْعَبون لاهية قلوبهم } .

وذكر اسم الرحمن هنا دون وصف الرّب كما في سورة الأنبياء لأن السياق هنا لتسلية النبي على إعراض قومه فكان في وصف مُؤْتي الذكر بالرحمن تشنيع لحال المعرضين وتعريض لغباوتهم أن يُعرضوا عمَّا هو رحمة لهم ،  فإذا كانوا لا يدركون صلاحهم فلا تَذهبْ نفسُك حسراتٍ على قوم أضاعوا نفعهم وأنت قد أرشدتهم إليه وذكرتهم ،  كما قال المثل :  لا يحزنك دم هراقه أهله وقال النابغة :

فإن تغلب شقاوتكم عليكم *** فإني في صلاحكم سعَيْتُ

وفي الإتيان بفعل { كانوا } وخبره دون أن يقال :  إلا أعرضوا ،  إفادةُ أن إعراضهم راسخ فيهم وأنه قديم مستمرّ إذ أخبر عنهم قبل ذلك بقوله :  { أن لا يكونوا مؤمنين }  [ الشعراء :  3 ] ،  فانتفاء كون إيمانهم واقعاً هو إعراض منهم عن دعوة الرسول التي طريقها الذكر بالقرآن فإذا أتاهم ذكر بعد الذكر الذي لم يؤمنوا بسببه وجدهم على إعراضهم القديم .

و { مِن } في قوله :  { من ذكر } مؤكدة لعموم نفي الأحوال .

و { مِن } التي في قوله :  { من الرحمن } ابتدائية .

والاستثناء من أحوال عامة ،  فجملة :  { كانوا عنه معرضين } في موضع الحال من ضمير { يأتيهم من ذكر } .  وتقدم المجرور لرعاية الفاصلة ."
26,6,"فاء { فقد كذبوا } فصيحة ،  أي فقد تبين أن إعراضهم إعراض تكذيب بعد الإخبار عنهم بأن سنتهم الإعراض عن الذكر الآتي بعضه عقب بعض فإن الإعراض كان لأنهم قد كذبوا بالقرآن .  وأما الفاء في قوله :  { فسيأتيهم } فَلِتَعْقِيب الإخبار بالوعيد بعد الإخبار بالتكذيب .

والأنباء :  جمع نبأ ،  وهو الخبر عن الحدث العظيم ،  وتقدم عند قوله تعالى { ولقد جاءك من نبأ المرسلين } في سورة الأنعام ( 34 ) .

والأنباء :  ظهور صدقها ،  وليس المراد من الإتيان هنا البلوغ كالذي في قوله :  { وهل أتاك نَبَؤا الخصم }  [ ص :  21 ] لأن بلوغ الأنباء قد وقع فلا يحكى بعلامة الاستقبال في قوله :  { فسيأتيهم } .

و { ما } في قوله :  { ما كانوا به يستهزءون } يجوز أن تكون موصولة فيجوز أن يكون ماصْدَقُها القرآن وذلك كقوله تعالى :  { ولا تتخذوا آيات الله هُزؤاً }  [ البقرة :  231 ] .  وجيء في صلته بفعل { يستهزءون } دون ( يكذِّبون ) لتحصل فائدة الإخبار عنهم بأنهم كذَّبوا به واستهزأوا به ،  وتكون الباء في { به } لتعدية فعل { يستهزءون } ،  والضمير المجرور عائداً إلى { ما } الموصولة ،  وأنباؤه أخباره بالوعيد .  ويجوز أن يكون ما صدق { ما } جنسَ ما عُرفوا باستهزائهم به وهو التوعُّد ،  كانوا يقولون :  مَتى هذا الوعد ؟  ونحو ذلك .

وإضافة { أنبؤا } إلى { ما كانوا به يستهزءون } على هذا إضافة بيانية ،  أي ما كانوا به يستهزئون الذي هو أنباء ما سيحلّ بهم .

وجمع الأنباء على هذا باعتبار أنهم استهزأوا بأشياء كثيرة منها البعث ،  ومنها العذاب في الدنيا ،  ومنها نصر المسلمين عليهم { ويقولون متى هذا الوعد إن كنتم صادقين }  [ يونس :  48 ] ،  ومنها فتح مكة ،  ومنها عذاب جهنم ،  وشجرةُ الزقوم .  وكان أبو جهل يقول :  زقّمونا ،  استهزاء .

ويجوز كون { ما } مصدرية ،  أي أنباء كون استهزائهم ،  أي حصوله ،  وضمير { به } عائداً إلى معلوم من المقام ،  وهو القرآن أو الرسول صلى الله عليه وسلم .

والمراد بأنباء استهزائهم أنباءُ جزَائه وعاقبته وهو ما توعدهم به القرآن في غير ما آية .

والقول في إقحام فعل { كانوا } هنا كالقول في إقحامه في قوله آنفاً { كانوا عنه معرضين }  [ الشعراء :  5 ] ولكن أوثر الإتيان بالفعل المضارع وهو { يستهزءون } دون اسم الفاعل كالذي في قوله :  { كانوا عنه معرضين } لأن الاستهزاء يتجدد عند تجدد وعيدهم بالعذاب ،  وأما الإعراض فمتمكّن منهم .

ومعنى { فسيأتيهم أنبؤا ما كانوا به يستهزءون } على الوجه الأول أن يكون الإتيان بمعنى التحقق كما في قوله :  { أتى أمر الله }  [ النحل :  1 ] ،  أي تحقّق ،  أي سوف تتحقّق أخبار الوعيد الذي توعدهم به القرآن الذي كانوا يستهزئون به .

وعلى الوجه الثاني سوف تبلغهم أخبار استهزائهم بالقرآن ،  أي أخبار العقاب على ذلك .  وأوثر إفراد فعل « يأتيهم » مع أن فاعله جمع تكسير لغير مذكر حقيقي يجوز تأنيثه لأن الإفراد أخف في الكلام لكثرة دورانه ."
26,7,"الواو عاطفة على جملة :  { وما يأتيهم من ذِكر من الرحمن مُحدَث إلا كانوا عنه معرضين }  [ الشعراء :  5 ]  ؛  فالهمزة الاستفهامية منه مقدمة على واو العطف لفظاً لأن للاستفهام الصدارةَ ،  والمقصود منه إقامة الحجة عليهم بأنهم لا تغني فيهم الآيات لأن المكابرة تصرفهم عن التأمل في الآيات ،  والآياتُ على صحة ما يدعوهم إليه القرآن من التوحيد والإيمان بالبعث قائمة متظاهرة في السماوات والأرض وهم قد عَمُوا عنها فأشركوا بالله ،  فلا عجب أن يضلوا عن آيات صدق الرسول عليه الصلاة والسلام ،  وكون القرآن منزلاً من الله فلو كان هؤلاء متطلعين إلى الحق باحثين عنه لكان لهم في الآيات التي ذُكِّروا بها مقنع لهم عن الآيات التي يقترحونها قال تعالى :  { أولم ينظروا في ملكوت السموات والأرض وما خلق الله من شيء }  [ الأعراف :  185 ] ،  وقال :  { قل انظروا ماذا في السماوات والأرض وما تغني الآيات والنذر عن قوم لا يؤمنون }  [ يونس :  101 ] أي عن قوم لم يعدوا أنفسهم للإيمان .

فالمذكور في هذه الآية أنواع النبات دالة على وحدانية الله لأن هذا الصنع الحكيم لا يصدر إلاّ عن واحد لا شريك له .  وهذا دليل من طريق العقل ،  ودليل أيضاً على إمكان البعث لأن الإنبات بعد الجَفاف مثيل لإحياء الأموات بعد رفاتهم كما قال تعالى :  { وآية لهم الأرض الميتة أحيَيْناها }  [ يس :  33 ] .  وهذا دليل تقريبي للإمكان فكان في آية الإنبات تنبيه على إبطال أصلي عدم إيمانهم وهما :  أصل الإشراك بالله ،  وأصل إنكار البعث .

والاستفهام إنكار على عدم رؤيتهم ذلك لأن دلالة الإنبات على الصانع الواحد دلالة بينة لكل من يراه ؛  فلما لم ينتفعوا بتلك الرؤية نزلت رؤيتهم منزلة العدم فأنكر عليهم ذلك .  والمقصود :  إنكار عدم الاستدلال به .

وجملة :  { كم أنبتنا } بَدل اشتمال من جملة { يروا } فهي مصبّ الإنكار .  وقوله :  { إلى الأرض } متعلق بفعل { يروا } ،  أي ألم ينظروا إلى الأرض وهي بمرأى منهم .

و { كم } اسم دال على الكثرة ،  وهي هنا خبرية منصوبة ب { أنبتنا } .  والتقدير :  أنبتنا فيها كثيراً من كل زوج كريم .

و { مِن } تبعيضية .  ومورد التكثير الذي أفادته { كم } هو كثرة الإنبات في أمكنة كثيرة ،  ومورد الشمول المفاد من { كل } هو أنواع النبات وأصنافه وفي الأمرين دلالة على دقيق الصنع .  واستغني بذكر أبعاض كل زوج عن ذكر مميز { كم } لأنه قد عُلم من التبعيض .

والزوج :  النوع ،  وشاع إطلاق الزوج على النوع في غير الحيوان قال تعالى :  { ومن كل الثمرات جَعَلَ فيها زوجَيْن اثنين } على أحد احتمالين تقدما في سورة الرعد ( 3 ) ،  وتقدم قوله تعالى :  { فأخرجنا به أزواجاً من نبات شَتى } في طَه ( 53 ) .

والكريم :  النفيس من نوعه قال تعالى :  { ورزق كريم } في الأنفال ( 4 ) ،  وتقدم عند قوله تعالى :  { مَرُّوا كِرَاماً } في سورة الفرقان ( 72 ) .  وهذا من إدْماج الامتنان في ضمن الاستدلال لأن الاستدلال على بديع الصنع يحصل بالنظر في إنبات الكريم وغيرِه .

ففي الاستدلال بإنبات الكريم من ذلك وفاءٌ بغرض الامتنان مع عدم فوات الاستدلال .  وأيضاً فنظر الناس في الأنواع الكريمة أنفذُ وأشهرُ لأنه يبتدىء بطلب المنفعة منها والإعجاب بها فإذا تطلبها وقع في الاستدلال فيكون الاقتصار على الاستدلال بها في الآية من قبيل التذكير للمشركين بما هم ممارسون له وراغبون فيه .

والمشار إليه بذلك } هو المذكور من الأرض ،  وإنبات الله الأزواج فيها ،  وما في تلك الأزواج من منافع وبهجة ."
26,8,"التأكيد بحرف { إنَّ } لتنزيل المتحدّث عنهم منزلة من ينكر دلالة ذلك الإنبات وصفاته على ثبوت الوحدانية التي هي باعث تكذيبهم الرسول لما دعاهم إلى إثباتها ،  وإفراد ( آية ) لإرادة الجنس ،  أو لأن في المذكور عدةَ أشياء في كل واحد منها آية فيكون على التوزيع .

جملة :  { وما كان أكثرهم مؤمنين } عطف على جملة :  { إن في ذلك لآية } إخباراً عنهم بأنهم مصرّون على الكفر بعد هذا الدليل الواضح ،  وضمير { أكثرهم } عائد إلى معلوم من المقام كما عاد الضمير الذي في قوله :  { ألا يكونوا مؤمنين }  [ الشعراء :  3 ] ،  وهم مشركو أهل مكة وهذا تحدَ لهم كقوله :  { ولن تفعلوا }  [ البقرة :  24 ] .

وأسنِد نفي الإيمان إلى أكثرهم لأن قليلاً منهم يؤمنون حينئذ أو بعد ذلك .

و { كان } هنا مقحمة للتأكيد على رأي سيبويه والمحققين ."
26,9,"وجملة :  { وإن ربك لهو العزيز الرحيم } تذييل لهذا الخبر :  بوصف الله بالعزة ،  أي تمام القدرة فتعلمون أنه لو شاء لعجّل لهم العقاب ،  وبوصف الرحمة إيماء إلى أن في إمهالهم رحمة بهم لعلهم يشكرون ،  ورحيم بك .  قال تعالى :  { وربُّك الغفور ذو الرحمة لو يُؤاخذهم بما كسبوا لعجَّل لهم العذاب }  [ الكهف :  58 ] .  وفي وصف الرحمة إيماء إلى أنه يرحم رسله بتأييده ونصره .

واعلم أن هذا الاستدلال لما كان عقلياً اقتصر عليه ولم يكرر بغيره من نوع الأدلة العقلية كما كررت الدلائل الحاصلة من العبرة بأحوال الأمم من قوله :  { وإذ نادى ربُّك موسى }  [ الشعراء :  10 ] إلى آخر قصة أصحاب لَيْكة ."
26,10,"شروع في عدّ آيات على صدق الرسول صلى الله عليه وسلم بذكر عواقب المكذبين برسلهم ليحذر المخاطَبون بالدعوة إلى الإسلام من أن يصيبهم ما أصاب المكذبين .  وفي ضمن ذلك تبيين لبعض ما نادى به الرسل من البراهين .

وإذ قد كانت هذه الأدلة من المثلات قصد ذكر كثير اشتهر منها ولم يُقتصر على حادثة واحدة لأن الدلالة غير العقلية يتطرقها احتمال عدم الملازمة بأن يكون ما أصاب قوماً من أولئك على وجه الصدفة والاتفاق فإذا تبين تكرر أمثالها ضعُف احتمال الاتفاقية ،  لأن قياس التمثيل لا يفيد القطع إلا بانضمام مقومات له من تواتر وتكرر .

وإنما ابتدىء بذكر قصة موسى ثم قصة إبراهيم على خلاف ترتيب حكاية القصص الغالب في القرآن من جعلها على ترتيب سبقها في الزمان ،  لعلَّهُ لأن السورة نزلت للرد على المشركين في إلحاحهم على إظهار آيات من خوارق العادات في الكائنات زاعمين أنهم لا يؤمنون إلا إذا جاءتهم آية ؛  فضرب لهم المثل بمكابرة فرعون وقومه في آيات موسى إذ قالوا :  { إنّ هذا لساحر مبين }  [ يونس :  2 ] وعُطف { وإذا نادى ربك موسى } عطفَ جملةٍ على جملة :  { أوَ لم يَرَوْا إلى الأرض }  [ الشعراء :  7 ] بتمامها .

ويكون { إذ } اسم زمان منصوباً بفعل محذوف تقديره :  واذْكر إذ نادى ربّك موسى على طريقة قوله في القصة التي بعدها { واتل عليهم نبأ إبراهيم }  [ الشعراء :  69 ] .  وفي هذا المقدّر تذكير للرسول عليه الصلاة والسلام بما يسلّيه عما يلقاه من قومه .

ونداء الله موسى الوحيُ إليه بكلام سمعه من غير واسطة ملَك .

جملة :  { أن ائت القوم الظالمين } تفسير لجملة :  { نادى } ،  و { أَنْ } تفسيرية .  والمقصود من سَوق هذه القصة هو الموعظة بعاقبة المكذبين وذلك عند قوله تعالى :  { فأوحينا إلى موسى أن اضرب بعصاك البحر إلى قوله :  { وإن ربّك لهو العزيز الرحيم }  [ الشعراء :  63 68 ] .  وأما ما تقدم ذلك من قوله :  { وإذ نادى ربك موسى } إلخ فهو تفصيل لأسباب الموعظة بذكر دعوة موسى إلى ما أُمر بإبلاغه وإعراضضِ فرعون وقومِه وما عقبَ ذلك إلى الخاتمة .

واستحضار قوم فرعون بوصفهم بالقوم الظالمين إيماء إلى علة الإرسال .  وفي هذا الإجمال توجيه نفس موسى لترقب تعيين هؤلاء القوم بما يبينه ،  وإثارةٌ لغضب موسى عليهم حتى ينضمّ داعي غضبه عليهم إلى داعي امتثال أمر الله الباعِثِه إليهم ،  وذلك أوقع لكلامه في نفوسهم .  وفيه إيماء إلى أنهم اشتهروا بالظلم ."
