surah_number,ayah_number,tafsir_text
29,1,"{  الم ( 1 ) أحسب الناس أن يتركوا أن يقولوا آمنا وهم لا يفتنون( 2 ) ولقد فتنا الذين من قبلهم فليعلمن الله الذين صدقوا وليعلمن الكاذبين( 3 ) أم حسب الذين يعلمون السيئات أن يسبقونا ساء ما يحكمون( 4 ) من كان يرجو لقاء الله فإن أجل الله لآت وهو السميع العليم( 5 ) ومن جاهد فإنما يجاهد لنفسه إن الله لغني عن العالمين( 6 ) والذين آمنوا وعملوا الصالحات لنكفرن عنهم سيئاتهم ولنجزينهم أحسن الذين كانوا يعملون( 7 ) } .

/م1

التفسير :

1-{  الم }

سبق الحديث عن هذه الأحرف في سورتي البقرة وآل عمران وغيرهما .

والخلاصة أنها حروف للتنبيه والتحدي والإعجاز ،  كالجرس الذي يقرع فيتنبه التلاميذ لدخول المدرسة ."
29,2,"/م1

المفردات :

الفتنة :  الامتحان والاختبار ،  من قولهم :  فتن الذهب ،  إذا أدخله النار ليختبر جودته .

التفسير :

2- {  أحسب الناس أن يتركوا أن يقولوا آمنا وهم لا يفتنون }

حين خلق الله آدم عليه السلام استخلفه في الأرض ،  وأعطاه العقل والإرادة والاختيار ،  فإن اختار الطاعات فهو من المفلحين ،  وإن اختار المعصية فهو من الخاسرين ،  وهنا يذكر الله تعالى أنه جعل البلاء ضريبة في هذه الدنيا ،  يمتحن به الناس ،  ويطهر به المؤمنين ،  ويختبر به الصادقين ،  فتنة لهم وامتحانا ،  كما يفتن الذهب الإبريز ،  إذ يوضع في النار ليخرج منه الخبث .

ومعنى الآية :

أظن الناس أن يتركوا بدون اختبار وامتحان ،  لمجرد قولهم آمنا ،  بدون أن يخوضوا تجربة عملية ،  فيها البلاء أو الإيذاء أو التكذيب أو التعرض لألوان من القهر أو الإغراء ،  أو أي لون من ألوان الامتحان ؟

وقد تعرض المسلمون في مكة لصنوف الأذى ،  وألوان الاضطهاد ،  وتعجلوا الفرج والنصر ،  فنزلت هذه الآيات .

جاء في التسهيل لابن جزي وغيره من المفسرين :

نزلت في قوم من المؤمنين كانوا بمكة مستضعفين ،  كسلمة بن هشام ،  وعياش بن ربيعة ،  والوليد ابن الوليد ،  وعمار بن ياسر ،  وأبيه ياسر ،  وأمه سمية ،  وغيرهم . اه .

تعرضت هؤلاء للفتنة والعذاب فنزلت هذه الآيات تشد أزرهم ،  وتبارك جهادهم ،  وتذكرهم بأن ذلك قانون الله ونظامه ،  يمتحن المؤمنين سابقا ولا حقا .

قال العلماء :  والآيات وإن نزلت في قوم معينين ،  إلا أنها باقية في أمة محمد أبد الدهر .

وقيل :  نزلت في مهجع مولى عمر بن الخطاب ،  أول من قتل من المسلمين يوم بدر ،  رماه عامر بن الحضرمي بسهم فقتله ،  فجزع عليه أبواه وامرأته ،  فقال النبي صلى الله عليه وسلم :  ( سيد الشهداء مهجع ،  وأول من يدعى إلى باب الجنة من هذه الأمة )1 ."
29,3,"/م1

المفردات :

صدقوا :  آمنوا عن عقيدة وإخلاص .

التفسير :

3-{  ولقد فتنا الذين من قبلهم فليعلمن الله الذين صدقوا وليعلمن الكاذبين }

لقد اختبرنا الأمم قبلكم ،  وكذلك الرسل والأنبياء ،  واختبرنا المؤمنين والصالحين في كل أمة وجيل ،  وبهذا الاختبار وذلك البلاء يظهر المؤمن الصادق الثابت في البلاء ،  ويظهر الكاذب المرائي ،  تلك سنة الله ،  ولن تجد لسنة الله تبديلا ،  فالحياة الدنيا حافلة بأنواع البلاء والامتحان ،  ومنه امتحان بالشر والتعذيب والسجن والقهر والإحباط ،  وامتحان بالإغراء والمال والجاه والسلطان .

قال تعالى :  {  ونبلوكم بالشر وللخير فتنة وإلينا ترجعون } [ الأنبياء :  35 ] .

وقال تعالى :  {  أم حسبتم أن تدخلوا الجنة ولما يأتكم مثل الذين خلوا من قبلكم مستهم البأساء والضراء وزلزلوا حتى يقول الرسول والذين آمنوا معه متى نصر الله ألا إن نصر الله قريب } [ البقرة :  214 ]

وقال تعالى :  ٍأم حسبتم أن تتركوا ولما يعلم الله الذين جاهدوا منكم .  .  } [ التوبة :  16 ] .

وفي الحديث الصحيح :  ( أشد الناس بلاء الأنبياء ،  ثم الصالحون ،  ثم الأمثل فالأمثل ،  يبتلى الرجل على حسب دينه ،  فإن كان في دينه صلابة زيد له في البلاء )2 .

قال ابن كثير :

{  ولقد فتنا الذين من قبلهم فليعلمن الله الذين صدقوا وليعلمن الكاذبين }

أي :  الذين صدقوا في دعوى الإيمان ،  ممن هو كاذب في قوله ودعواه ،  والله سبحانه وتعالى يعلم ما كان وما يكون ،  وما لم يكن لو كان كيف يكون ،  وهذا مجمع عليه عند أئمة السنة والجماعة ،  وبهذا يقول ابن عباس وغيره في مثل قوله :  {  إلا لنعلم .  .  } إلا لنرى ،  وذلك لأن الرؤية إنما تتعلق بالموجود ،  والعلم أعم من الرؤية ،  فإنه يتعلق بالمعدوم والموجود .  اه .

إن الله تعالى يعلم أزلا كل شيء ،  والله بكل شيء عليم ،  لكنه لم يحاسب العباد بمقتضى علمه القديم ،  بل اختبرهم وامتحنهم بألوان التكاليف ،  وصنوف الاختبار ،  ليكون الجزاء في الآخرة على مقتضى سلوك العبد بالشكر أو بالكفر ،  ويكون الجزاء نتيجة للتجربة العملية للإنسان .

أخرج ابن أبي حاتم أن :  {  الم*أحسب .  .  .  } نزلت في أناس كانوا بمكة أقروا بالإسلام ،  فكتب إليهم أصحاب الرسول عليه السلام بالمدينة ،  ألا يقبل منهم حتى يهاجروا ،  فخرجوا إلى المدينة فردّهم المشركون ."
29,4,"/م1

المفردات :

أن يسبقونا :  أن يفوتونا ويعجزونا ،  فلا يلاقوا جزاء أعمالهم .

ساء ما يحكمون :  قبح حكمهم أنهم يهربون منا .

التفسير :

4-{  أم حسب الذين يعملون السيئات أن يسبقونا ساء ما يحكمون } .

أظن الكافرون والفاسقون أن يفوتونا ،  ويهربوا من حسابنا ،  فلا نقدر على مجازاتهم ،  بمساوئ أعمالهم ،  لقد ظنوا كذبا ،  وحكموا فاسدا .

{  ساء ما يحكمون } بئس الحكم الذي يحكمونه ،  وبئس الظن الذي يظنونه .

ونلاحظ أن الحسبان الأول كان من المؤمنين ،  وهذا الحسبان من الكافرين .

قال ابن عباس :

يريد سبحانه بالذين يعملون السيئات :  الوليد بن المغيرة ،  وأبا جهل ،  والأسود ،  والعاص بن هشام ،  وشيبة وعتبة ابني ربيعه ،  والوليد بن عتبة ،  وعقبة بن أبي معيط ،  وحنظلة بن وائل ،  وأنظارهم من صناديد قريش . اه .

ونقول :  إن الآية تعم جميع من يعمل السيئات ،  لأن العبرة بعموم اللفظ لا بخصوص السبب ،  فالآية وعيد للكافرين ،  وللعصاة من المؤمنين الذين يجاهرون بالمعصية ،  والسلب والنهب والغدر ،  والإثم والعدوان ،  ويظنون أنهم سيفوتون من عذاب الله ،  أو يرون أمور الآخرة باهتة غائمة ،  وينتصرون للدنيا ،  أو يبيعون الباقية ويشترون الفانية ،  ولا يشبعون من الحرام ولا من انتهاك الحرمات .

 "" فلا يحسب مفسد أنه مفلت ولا سابق ،  فإذا كانت الفتنة سنة جارية لامتحان القلوب وتمحيص الصفوف ،  فخيبة المسيئين وأخذ المفسدين سنة جارية لابد أن تجيء "" 3 ."
29,5,"/م1

المفردات :

يرجو :  يطمع .

لقاء الله :  نيل ثوابه وجزائه .

أجل الله :  الوقت المضروب للقائه .

التفسير :

5-{  من كان يرجو لقاء الله فإن أجل الله لآت وهو السميع العليم }

من كان يطمع في ثواب الله يوم القيامة فليبادر إلى فعل ما ينفعه ،  وعمل ما يوصله إلى مرضاته ،  وتجنب ما يسخطه .

{  فإن أجل الله لآت وهو السميع العليم }

إن رجاء الله وثوابه حق واقع لا محالة ،  وسيوفى الله كل عامل عمله كاملا موفورا ،  لأن الله سميع الدعاء ،  عليم بكل شيء ،  محاسب على الفتيل والقطمير ،  والقليل والكثير .

قال تعالى :  {  فمن كان يرجو لقاء ربه فليعمل عملا صالحا ولا يشرك بعبادة ربه أحد } [ الكهف :  110 ]

وقال سبحانه :  {  فمن يعمل مثقال ذرة خيرا يره*ومن يعمل مثقال ذرة شرا يره } [ الزلزلة :  7 ،  8 ] ."
29,6,"/م1

المفردات :

جاهد :  بذل جهده في جهاد حرب أو نفس .

لنفسه :  أي منفعة الجهاد من الأجر عائد على نفسه .

التفسير :

6-{  ومن جاهد فإنما يجاهد لنفسه إن الله لغني عن العالمين } .

من جاهد نفسه أو جاهد عدوه ،  وبذل الجهد في سبيل الجهاد ،  فإن ثوابه وجزاءه عائد على نفسه ،  فليستمر في الجهاد ولا ييأس ،  وليثق في ثواب الله وفضله ،  وليثق في أن ثواب عمله عائد عليه ،  فمن بذل نفسه في سبيل الله ،  فسينال الشهادة والجنة والدرجات العلا ،  ومن جاهد نفسه وصرفها عن المعاصي ،  وحملها على الطاعات ؛  فنفع ذلك عائد عليه ،  لأن الله غني عن عباده ،  لا تنفعه طاعتهم ولا تضره معصيتهم .

{  إن الله لغني عن العالمين }

فهو سبحانه غني عن جميع خلقه ،  له الملك وله الأمر يفعل ما يشاء .

ونحو الآية قوله تعالى :  {  من عمل صالحا فلنفسه .  .  } [ فصلت :  46 ] .

وقوله تعالى :  {  إن أحسنتم أحسنتم لأنفسكم .  .  .  } [ الإسراء :  7 ] .

وقوله سبحانه :  {  يا أيها الناس أنتم الفقراء إلى الله والله هو الغني الحميد } [ فاطر :  15 ]"
29,7,"/م1

المفردات :

ولنجزينهم أحسن :  ولنجزينهم على أعمالهم بأحسن عمل كانوا عملوه .

التفسير :

7-{  والذين آمنوا وعملوا الصالحات لنكفرن عنهم سيئاتهم ولنجزينهم أحسن الذي كانوا يعملون }

الذين جمعوا بين الإيمان والعمل الصالح ،  وصبروا على تكاليف الجهاد ،  وأدوا الفرائض واجتنبوا المحرمات ،  هؤلاء لهم جزاء عظيم ،  من تكفير السيئات ،  ومغفرة الذنوب ،  ومكافأتهم على الحسنات بما هو أحسن وأفضل ،  حيث تضاعف الحسنة إلى عشر أمثالها إلى سبعمائة ضعف ،  وهؤلاء إن فاتهم الجزاء في الأرض فلن يفوتهم عند الله تعالى .

قال تعالى :  {  إن الله لا يظلم مثقال ذرة وإن تك حسنة يضاعفها ويؤت من لدنه أجرا عظيما } [ النساء :  40 ] ."
29,8,"{  ووصينا الإنسان بوالديه حسنا وإن جاهداك لتشرك بي ما ليس لك به علم فلا تطعهما إلي مرجعكم فأنبئكم بما كنتم تعملون( 8 ) والذين آمنوا وعملوا الصالحات لندخلنهم في الصالحين( 9 ) ومن الناس من يقول آمنا بالله فإذا أوذي في الله جعل فتنة الناس كعذاب الله ولئن جاء نصر من ربك ليقولن إنا كنا معكم أو ليس الله بأعلم بما في صدور العالمين( 10 ) وليعلمن الله الذين آمنوا وليعلمن المنافقين( 11 ) وقال الذين كفروا للذين آمنوا اتبعوا سبيلنا ولنحمل خطاياكم وما هم بحاملين من خطاياهم من شيء إنهم لكاذبون( 12 ) وليحملن أثقالهم وأثقالا مع أثقالهم وليسألن يوم القيامة عما كانوا يفترون( 13 ) } .

المفردات :

وصينا :  أمرنا .

حسنا :  برّهما وعدم عقوقهما .

جاهداك :  بذلا الجهد في حملك على الشرك .

مرجعكم :  عودتكم بعد الموت .

أنبئكم :  أخبركم .

التفسير :

8-{  ووصينا الإنسان بوالديه حسنا وإن جاهداك لتشرك بي ما ليس لك به علم فلا تطعهما إلي مرجعكم فأنبئكم بما كنتم تعملون } .

أي :  أمرنا الإنسان بالإحسان إلى والديه ،  والبر بهما ،  وعدم العقوق لهما ،  والتلطف في القول معهما ،  والتواضع لهما ،  وإذا هفا هفوة ،  أو أخطأ في حقهما ،  فينبغي أن يعتذر لهما ويطلب الصفح منهما .

وطاعة الوالدين مشروطة بأن تكون مقترنة بطاعة الله ،  إنما السمع والطاعة في المعروف ،  فإذا بذل الأب أو الأم جهده في حمل الابن على الشرك والكفر بالله ؛  فلا طاعة لهما ،  ومع ذلك يجب عليه أن يبرّ بهما ،  ويتلطف في معاملتهما ،  مع المحافظة على دينه وإيمانه ،  واليقين بأن الجزاء الأوفى سيكون في الآخرة ،  فتهون الدنيا بما فيها من صعاب ،  وهناك جزاء عادل من الله تعالى في الآخرة .

من هدي السنة

روى الترمذي أن الآية نزلت في سعد بن أبي وقاص ،  وأمه حمنة بنت أبي سفيان ،  لما أسلم وكان من السابقين الأولين وكان بارا بأمه ،  قالت له :  ما هذا الدين الذي أحدثت ؟  والله لا آكل ولا أشرب حتى ترجع إلى ما كنت عليه ،  أو أموت فتعيّر بذلك أبد الدهر ،  يقال :  يا قاتل أمه ،  ثم إنها مكثت يوما وليلة ،  لم تأكل ولم تشرب ولم تستظل ،  فأصبحت وقد جهدت ،  ثم مكثت يوما آخر وليلة لم تأكل ولم تشرب ،  فجاء سعد إليها وقال :  يا أماه ،  لو كانت لك مائة نفس فخرجت نفسا نفسا ،  ما تركت ديني ،  فكلي إن شئت ،  وإن شئت فلا تأكلي ،  فلما أيست منه أكلت وشربت ،  فأنزل الله هذه الآية ،  آمرا بالبر بالوالدين ،  والإحسان إليهما ،  وعدم طاعتهما في الشرك به4 .

وجاء في الإصابة 4/ 160 رقم 3187 في ترجمة سعد بن أبي وقاص أن اسم أمه :  حمنة بنت سفيان ابن أمية ،  بنت عم أبي سفيان بن حرب .

وقيل :  نزلت الآية في عيّاش بن أبي ربيعة ،  وقد فعلت أمّه مثل هذا الفعل ،  ويجوز أن الحادثة تكررت ،  عند سعد بن أبي وقاص مع أمه ،  وعند عيّاش بن أبي ربيعة مع أمه ،  فنزلت الآية في شأن كل منهما ،  والعلماء يقولون :  إن العبرة بعموم اللفظ لا بخصوص السبب ،  فهي لجميع الأمة ."
29,9,"المفردات :

الصالحين :  المؤمنين ،  أو ندخلهم الجنة .

التفسير :

9-{  والذين آمنوا وعملوا الصالحات لندخلنهم في الصالحين }

الذين آمنوا بالله تعالى ربا وقاموا بالأعمال الصالحة ،  من صلاة وصيام وزكاة وحج ،  وتلاوة القرآن وفعل الصالحات وترك المنكرات ،  هؤلاء ينزلون منازل الصالحين ،  الذين يدخلهم الله فسيح الجنة ،  ويسكنهم الدرجات العالية ،  وقد بارك القرآن الصلاح ،  وجعل العبد الصالح قدر الله في الأرض ،  فالخضر نموذج للعبد الصالح الذي آتاه الله رحمة من عنده ،  وعلمه علما من لدنه ،  وأفاض عليه من بركته ،  وعونه وتوفيقه .

وسليمان عليه السلام يقول :  {  رب أوزعني أن أشكر نعمتك التي أنعمت عليّ وعلى والديّ وأن أعمل صالحا ترضاه وأدخلني برحمتك في عبادك الصالحين } [ النمل :  19 ] .

وقال تعالى في شأن إبراهيم عليه السلام :  {  وإنه في الآخرة لمن الصالحين } [ النحل :  122 ] .

والملائكة تستغفر للمؤمنين وتدعو للصالحين ،  كما ورد في الآية الثامنة من سورة غافر5 .

والصلاح هو منتهى درجات المؤمنين ،  وغاية ما امتدح الله به الأنبياء والمرسلين ."
29,10,"المفردات :

أوذي في الله :  عُذب من الكافرين بسبب إسلامه .

فتنة الناس :  أذاهم له .

كعذاب الله :  أي :  في الخوف منه ،  فيطيعهم فينافق .

إنا كنا معكم :  كنا مشايعين ومناصرين لكم في الدين .

التفسير :

10-{  ومن الناس من يقول آمنا بالله فإذا أوذي في الله جعل فتنة الناس كعذاب الله ولئن جاء نصر من ربك ليقولن إنا كنا معكم أو ليس الله بأعلم بما في صدور العالمين } .

ترسم الآية نموذجا لفئة من الناس تعلن الإيمان ،  وتظن أن الإيمان كلمة تقال باللسان ،  لا يتبعها تضحية أو صبر أو فداء ،  فإذا لقى في سبيل الإيمان عذابا أو نكاية أو سجنا ارتد عن دينه ،  زاعما أن عذاب الناس في الدنيا مثل عذاب الله في الآخرة ،  وشتان ما بينهما ،  فعذاب الناس امتحان من نجح فيه كان جزاؤه الجنة ،  وعذاب الله في الآخرة عقوبة أبدية خالدة ،  والمشقة إذا كانت مستتبعة للراحة العظيمة ،  تطيب النفس لها ولا تعدها عذابا .

قال الزجاج :  ينبغي للمؤمن أن يصبر على الأذى في الله .

أخرج أحمد ،  والترمذي ،  وابن ماجة ،  عن أنس قال :  قال صلى الله عليه وسلم :  ( لقد أوذيت في الله وما يؤذى أحد ،  ولقد أخفت في الله وما يخاف أحد ،  ولقد أتت عليّ ثالثة ،  ومالي ولبلال طعام يأكله ذو كبد ،  إلا ما وارى إبط بلال )6 .

أسباب النزول

قيل :  نزلت في المنافقين .

وقال مجاهد :  نزلت في أناس كانوا يؤمنون بألسنتهم ،  فإذا أصابهم بلاء من الله ومصيبة في أنفسهم افتتنوا .

وقال الضحاك :  نزلت في أناس من المنافقين بمكة كانوا يؤمنون ،  فإذا أوذوا رجعوا إلى الشرك .

وقيل :  نزلت في عياش بن أبي ربيعة أسلم وهاجر ،  ثم أوذي وضرب فارتد ،  وقدم إلى المدينة أبو جهل والحارث ،  وكانا أخوين لأمه ،  فأخذاه وعذباه فارتد ،  ثم عاش بعد ذلك بدهر وحسن إسلامه .

والآية دعوة إلى الثبات على الإيمان وتحمل الأذى في سبيل الله ،  وفيها ذم للنفاق ،  وذم للارتداد عن الإسلام .

{  ولئن جاء نصر من ربك ليقولن إنا كنا معكم أو ليس الله بأعلم بما في صدور العالمين } .

تعبر الآية عن انتهازية المنافقين ونفعيتهم ،  فهم يفرّون من البأساء ويتواجدون عند الغنيمة والنصر ،  هم عند التعرض للعذاب والآلام يفرّون ولا يثبتون ،  فإذا جاء نصر من الله للمؤمنين أعلنوا عن أنفسهم ،  وقالوا :  إنا كنا معكم في الحرب ،  نشد أزركم ونناصركم ،  ونستحق أن ننال من الغنائم ،  والله تعالى مطلع وشاهد على ما تكنه ضمائرهم من الإيمان والنفاق ،  فهو سبحانه لا تخفى عليه خافية ،  وهم عالم السر وما هو أخفى من السر ."
