surah_number,ayah_number,tafsir_text
77,1,"القسم ومشاهد القيامة

بسم الله الرحمان الرحيم

{  والمرسلات عرفا 1 فالعاصفات عصفا 2 والنّاشرات نشرا 3 فالفارقات فرقا 4 فالملقيات ذكرا 5 عذرا أو نذرا 6 إنما ما توعدون لواقع 7 فإذا النجوم طمست 8 وإإذا السماء فرجت 9 وإذا الجبال نسفت 10 وإذا الرسل أقّتت 11 لأيّ يوم أجّلت 12 ليوم الفصل 13 وما أرداك ما يوم الفصل 14 ويل يومئذ للمكذبين 15 }

المفردات :

المرسلات :  الملائكة الذين أرسلهم الله لإيصال النعمة إلى قوم ،  والنقمة إلى آخرين ،  وقيل :  الريح .

عرفا :  متتابعة بعضها في إثر بعض كعرف الديك ،  وقيل :  عرفا للمعروف والإحسان .

فالعاصفات :  الريح الشديدة ،  أو المبعدات للباطل .

الناشرات نشرا :  الملائكة الناشرات لأجنحتها ،  عند نزولها إلى الأرض .

/م1

التفسير :

1 ،  2 ،  3- والمرسلات عرفا* فالعاصفات عصفا* والنّاشرات نشرا .

تعدّدت الآراء في المراد بالقسم في صدر سورة المرسلات ،  وأهم الآراء أربعة :

الأول :  الرياح .

الثاني :  الملائكة .

الثالث :  طوائف الأنبياء الذين أرسلوا بالوحي المحقق لكل خير .

الرابع :  أقسم في الآيات الثلاث الأولى الرياح ،  وفي الآيات التالية بالملائكة .

والمعنى على أن المقصود بالآيات الثلاث الأولى الرياح كالآتي :

أقسم بالرياح المرسلة متتابعة كعرف الفرس ،  إذا ذهبت شيئا فشيئا ،  وبالرياح التي ترسل عاصفة لما أمرت به من نعمة ونقمة .

قال تعالى :  ولسليمان الريح عاصفة تجري بأمره إلى الأرض التي باركنا فيها .  .  .  ( الأنبياء :  81 ) .

كما ترسل الريح للعذاب ،  قال تعالى :  فأرسلنا عليهم ريحا صرصرا في أيام نحسات لنذيقهم عذاب الخزي في الحياة الدنيا .  .  .  ( فصلت :  16 ) .

والنّاشرات نشرا .

وأقسم بالرياح التي تنشر السحاب ،  وتفرّقه في آفاق السماء ،  كما يشاء الرب عز وجل ."
77,2,/ت1
77,3,/ت1
77,4,"/م1

المفردات :

فالفارقات فرقا :  الملائكة تفرق بين الحق والباطل .

فالملقيات ذكرا :  الملائكة تلقي الوحي من عند الله ،  وتتنزّل به على أنبيائه .

عذرا أو نذرا :  للإعذار أو الإنذار ،  من قولهم :  عذره ،  إذا أزال الإساءة ،  وأنذر إذا خوّف .

التفسير :

4 ،  5 ،  6- فالفارقات فرقا* فالملقيات ذكرا* عذرا أو نذرا .

الأظهر أن المراد هنا الملائكة الكرام ،  الذين ينزلون بأمر الله على الرسل ،  بما يفرق بين الحق والباطل ،  والهدى والغيّ ،  والحلال والحرام ،  وهذه الملائكة تلقى إلى الرسل وحيا مشتملا على ذكر الله وتوحيده ،  وبيان عظمته وقدرته ،  وبدائع خلقه ،  ونظام تشريعاته ،  ومشاهد القيامة والحساب .

عذرا أو نذرا .

وهذه الملائكة تلقى هذا الذكر ليكون إعذارا إلى الخلق ،  وإنذارا لهم وتخويفا من عقاب الله للمكذبين ."
77,5,/ت4
77,6,/ت4
77,7,"/م1

التفسير :

2- إنّما توعدون لواقع .

إن ما توعدون به من القيامة والحساب والجزاء ،  والجنة والنار – واقع وحاصل ومؤكد ،  وكائن لا محالة ،  ولا يستبعد بعض المفسرين أن تكون الآيات القرآنية تشير إلى معنى ،  وتستتبع معنى ،  وهذا من إعجاز القرآن الكريم .

فالآيات صالحة لأن تكون قسما بالرياح المرسلة ،  وأن تكون بالملائكة المرسلة ،  وبأن تكون الآيات الثلاث الأولى قسما بالرياح ،  والآيات ( 4-6 ) قسما بالملائكة ،  أو بها وبغيرها ،  مثل الكتب السماوية التي تفرق بين الحق والباطل ،  وتشتمل على ذكر الله ،  عذرا للمؤمنين ونذرا للكافرين .

كما يمكن أن تكون فيها إشارة إلى رسل الله تعالى ،  التي تفرق بين الحق والباطل ،  والكفر والإيمان ،  والحلال والحرام ،  وتلقى آيات الله على عباده ذكرا لهم ،  وتذكيرا بربهم ،  حتى يعذر الله إلى عباده ،  وينذر الكافرين .

قال تعالى :  رسلا مبشّرين ومنذرين لئلا يكون للناس على الله حجة بعد الرسل وكان الله عزيزا حكيما .  ( النساء :  165 ) ."
77,8,"/م1

المفردات :

طمست :  محقت وذهب نورها .

فرّجت :  فتحت وشقّت .

نسفت :  اقتلعت من أماكنها بسرعة ،  من قولهم :  انتسفت الشيء ،  إذا اختطفته .

التفسير :

8 ،  9 ،  10- فإذا النجوم طمست* وإذا السماء فرجت* وإذا الجبال نسفت .

إذا ذهب ضوء النجوم ،  وصارت من النجوم القزمة ،  وإذا انشقت السماء على غلظها ،  وصارت واهية ضعيفة بعد أن كانت قوية متماسكة لا خلل فيها ولا تشقّق ،  وإذا قلعت الجبال من أماكنها وذهب بها ،  وطارت في الجوّ فلا يبقى لها عين ولا أثر ،  واستوى مكانها بالأرض .

وبهذا المعنى وردت آيات القرآن الكريم تشير إلى أنه عند نهاية الدنيا يختلّ نظام الكون .

قال تعالى :  وإذا النجوم انكدرت .  ( التكوير :  2 ) .

وقال سبحانه :  وإذا الكواكب انتثرت .  ( الانفطار :  2 ) .

وقال عز وشأنه :  وانشقّت السماء فهي يومئذ واهية .  ( الحاقة :  16 ) .

وقال تعالى :  ويوم تشقّق السماء بالغمام ونزّل الملائكة تنزيلا* الملك يومئذ الحق للرحمان وكان يوما على الكافرين عسيرا .  ( الفرقان :  52 ،  26 ) .

وقال تعالى :  ويسألونك عن الجبال فقل ينسفها ربي نسفا .  ( طه :  105 ) ."
77,9,/ت8
77,10,/ت8
