surah_number,ayah_number,tafsir_text
37,1,"بسم الله الرحمن الرحيم

{ والصفات صفا } آية يعني عز وجل صفوف الملائكة ."
37,2,{ فالزاجرات زجرا } آية الملائكة يعني به الرعد ، وهو ملك اسمه الرعد يزجر السحاب بصوته يسوقه إلى البلد الذي أمر أن يمطره ، والبرق مخاريق من نار يسوق بها السحاب فإذا صف السحاب بعضه إلى بعض سطع منه نار فيصيب الله به من يشاء ، وهي الصاعقة التي ذكر الله عز وجل في الرعد .
37,3,{ فالتاليات ذكرا } آية يعني به الملائكة ، وهو جبريل وحده ، عليه السلام ، يتلو القرآن على الأنبياء من ربهم ، وهو الملقيات ذكرا ، يلقى الذكر على الأنبياء ، وذلك أن كفار مكة قالوا : يجعل محمد صلى الله عليه وسلم الآلهة إلها واحدا .  فأقسم الله بهؤلاء الملائكة
37,4,{ إن إلهاكم } يعني أن ربكم { لواحد } آية ليس له شريك ،
37,5,ثم عظم نفسه عن شركهم ، فقال عز وجل :{ رب السماوات والأرض وما بينهما } يقول : أنا رب ما بينهما من شيء من الآلهة وغيرها { و } أنا { ورب المشارق } آية يعني مائة وسبعة وسبعين مشرقا في السنة كلها ، والمغارب مثل ذلك .
37,6,ثم قال :{ إنا زينا السماء الدنيا } لأنها أدنى السماء من الأرض وأقربها { بزينة الكواكب } آية وهي معلقة في السماء بهيئة القناديل .
37,7,{ وحفظا } زينة السماء بالكواكب { من كل شيطان مارد } آية متمرد على الله عز وجل في المعصية .
37,8,{ لا يسمعون إلى الملإ الأعلى } يعني الملائكة وكانوا قبل النبي صلى الله عليه وسلم يسمعون كلام الملائكة { ويقذفون } ويرمون { من كل جانب } آية من كل ناحية .
37,9,{ دحورا } يعني طردا بالشهب من الكواكب ، ثم ترجع الكواكب إلى أمكنتها { ولهم عذاب واصب } آية يعني دائم للشياطين من يستمع منهم ، ومن لم يستمع عذاب دائم في الآخرة والكواكب تجرح ولا تقتل ، نظيرها في تبارك :{ ولقد زينا السماء الدنيا بمصابيح وجعلناها رجوما للشياطين واعتدنا لهم عذاب السعير } [ تبارك :5 ] .
37,10,{ إلا من خطف } من الشياطين { الخطفة } يخطف من الملائكة { فأتبعه شهاب ثاقب } آية من الملائكة الكواكب ، يعني بالشهاب الثاقب ، نارا مضيئة ، كقول موسى :{ أو آتيكم بشهاب قبس } [ النمل :7 ] ، يعني بنار مضيئة ، فيها تقديم .
37,11,قال جل وعز :{ فاستفتهم } يقول سلهم { أهم أشد خلقا } نزلت في أبي الأشدين واسمه أسيد بن كلدة بن خلف الجمحي ، وإنما كنى أبا الأشدين لشدة بطشه ، وفي ركانة بن عبد يزيد بن هشام بن عبد مناف ، يقول : سل هؤلاء أهم أشد خلقا بعد موتهم لأنهم كفروا بالبعث { أم من خلقنا } يعني خلق السماوات والأرض ، وما بينهما والمشارق ، لأنهم يعملون أن الله جل وعز خلق هذه الأشياء ، ثم أخبر عن خلق الإنسان ، فقال جل وعز :{ إنا خلقناهم } يعني آدم { من طين لازب } آية يعني لازب بعضه في البعض فهذا أهون خلقا عند هذا المكذب بالبعث من خلق السماوات والأرض وما بينهما والمشارق ، ونزلت في أبي الأشدين أيضا { أأنتم أشد خلقا } بعثا بعد الموت { أم السماء بناها } [ النازعات :27 ] .
37,12,ثم قال :{ بل عجبت } يا محمد من القرآن حين أوحى إليك نظيرها في الرعد : { وإن تعجب } من القرآن { فعجب قولهم } [ الرعد :5 ] فأعجب من قولهم بتكذيبهم بالبعث ، ثم قال جل وعز :{ ويسخرون } آية يعني كفار مكة سخروا من النبي صلى الله عليه وسلم حين سمعوا منه القرآن .
37,13,ثم قال :{ وإذا ذكروا لا يذكرون } آية وإذا وعظوا بالقرآن لا يتعظون
37,14,{ وإذا رأوا آية } يعني انشقاق القمر بمكة فصار نصفين { يستسخرون } آية سخروا ،
37,15,"فقالوا : هذا عمل السحرة .

فذلك قوله عز وجل :{ وقالوا إن هذا إلا سحر مبين } آية نظيرها اقتربت الساعة :{ ويقولوا سحر مستمر } [ القمر :2 ] ."
37,16,{ أئذا متنا وكنا ترابا وعظما أئنا لمبعوثون } آية بعد الموت .
37,17,{ أو } يبعث { آباؤنا الأولون } آية قالوا ذلك تعجبا ،
37,18,يقول الله عز وجل لنبيه صلى الله عليه وسلم{ قل } لكفار مكة :{ نعم وأنتم داخرون } آية وأنتم صاغرون .
37,19,ثم أخبر عنهم عز وجل :{ فإنما هي زجرة واحدة } صيحة واحدة من إسرافيل لا مثنوية لها { فإذا هم ينظرون } آية إلى البعث الذي كذبوا به ،
37,20,فلما نظروا وعاينوا البعث ذكروا قول الرسل إن البعث حق  { وقالوا يا ويلنا هذا يوم الدين } آية يوم الحساب الذي أخبرنا به النبي صلى الله عليه وسلم فرددت عليهم الحفظة من الملائكة .
37,21,{ هذا يوم الفصل } يوم القضاء { الذي كنتم به تكذبون } آية بأنه كائن .
37,22,{ احشروا الذين ظلموا } الذين أشركوا من بني آدم { وأزواجهم } قرناءهم من الشياطين الذين أظلوهم وكل كافر مع شيطان في سلسلة واحدة { وما كانوا يعبدون } .
37,23,{ من دون الله } يعني إبليس وجندة نزلت في كفار قريش نظيرها في يس :{ ألم أعهد إليكم } الآية { أن لا تعبدوا الشيطان } [ يس :6 ] ، يعني إبليس وحده { فاهدوهم إلى صراط } يعني ادعوهم إلى طريق { الجحيم } آية والجحيم ما عظم الله عز وجل من النار .
37,24,{ وقفوهم إنهم مسئولون } آية فلما سيقوا إلى النار حبسوا فسألهم خزنة جهنم ألم تأتكم رسلكم بالبينات ؟ قالوا : بلى ، ولكن حقت كلمة العذاب على الكافرين
