surah_number,ayah_number,tafsir_text
3,1,قال : حدثنا عبيد الله ، حدثني أبي ، عن الهذيل ، عن مقاتل ، أنه اجتمعت نصارى نجران ، فمنهم السيد والعاقب ، فقالوا : نشهد أن عيسى هو الله ، فأنزل الله عز وجل تكذيبا لقولهم : { الم } ، يخبره أنه { الله لا إله إلا هو الحي القيوم }
3,2,{ الله لا إله إلا هو الحي القيوم } ، يعني الحي الذي لا يموت ، { القيوم } ، يعني القائم على كل نفس بما كسبت .
3,3,{ نزل عليك الكتاب } يا محمد { بالحق } ، لم ينزله باطلا يعني القرآن ، { مصدقا لما بين يديه } من الكتاب ، يقول : محمد ، عليه السلام ، مصدق للكتب التي كانت قبله ، { وأنزل التوراة } على موسى ، { والإنجيل } على عيسى .
3,4,"{ من قبل } هذا القرآن ، ثم قال : { التوراة والإنجيل } هما { هدى للناس } ، يعني لبنى إسرائيل من الضلالة .

قال سبحانه : { وأنزل الفرقان } ، يعني القرآن بعد التوراة والإنجيل ، والفرقان يعني به المخرج في الدين من الشبهة والضلالة ، فيه بيان كل شيء يكون إلى يوم القيامة ، نظيرها في الأنبياء : { ولقد آتينا موسى وهارون الفرقان } ( الأنبياء : 48 ) ، يعني المخرج من الشبهات ، وفي البقرة : { وبينات من الهدى والفرقان } ( البقرة : 185 ) ، ثم قال سبحانه : { إن الذين كفروا بآيات الله } ، يعني القرآن ، وهم اليهود كفروا بالقرآن ، منهم : حيي ، وجدي ، وأبو ياسر بنو أخطب ، وكعب بن الأشرف ، وكعب بن أسيد ، وزيد بن التابوه وغيرهم ، { لهم عذاب } في الآخرة { شديد والله عزيز ذو انتقام } ، يعني عزيز في ملكه ، منيع شديد الانتقام من أهل مكة ، هذا وعيد لمن خالف أمره ."
3,5,{ إن الله لا يخفى عليه شيء في الأرض ولا في السماء } ، يعني شيء من أهل السماء ، ولا من أهل الأرض ، كل ذلك عنده .
3,6,{ هو الذي يصوركم في الأرحام كيف يشاء } ، نزلت في عيسى ابن مريم صلى الله عليه وسلم ، خلقه من غير أب ، ذكرا وأنثى ، سويا وغير سوى ، { لا إله إلا هو العزيز } في ملكه ، { الحكيم } في أمره ، نزلت هذه الآية في قولهم ، وما قالوا من البهتان والزور لعيسى صلى الله عليه وسلم .
3,7,"ثم قال سبحانه : { هو الذي أنزل عليك الكتاب منه آيات محكمات } ، يعمل بهن ، وهن الآيات التي في الأنعام قوله سبحانه : { قل تعالوا أتل ما حرم ربكم عليكم ألا تشركوا به شيئا وبالوالدين إحسانا } إلى ثلاث آيات آخرهن : { لعلكم تتقون } ( الأنعام : 151- 153 ) ، يقول : { هن أم الكتاب } ، يعني أصل الكتاب ، لأنهن في اللوح المحفوظ مكتوبات ، وهن محرمات على الأمم كلها في كتابهم ، وإنما تسمين أم الكتاب ، لأنهن مكتوبات في جميع الكتب التي أنزلها الله تبارك وتعالى على جميع الأنبياء ، وليس من أهل دين إلا وهو يوصي بهن .

ثم قال عز وجل : { وأخر متشابهات } ، { الم } { المص } { المر } { الر } ، شبه على اليهود كم تملك هذه الأمة من السنين ، والمتشابهات هؤلاء الكلمات الأربع ، { فأما الذين في قلوبهم زيغ } ، يعني ميل عن الهدى ، وهو الشك ، فهم اليهود ، { فيتبعون ما تشابه منه ابتغاء الفتنة } ، يعني إبتغاء الكفر ، { وابتغاء تأويله } ، يعني منتهى ما يكون وكم يكون ، يريد بذلك الملك ، يقول الله عز وجل : { وما يعلم تأويله إلا الله } ، كم يملكون من السنين ، يعني أمة محمد ، يملكون إلى يوم القيامة ، إلا أياما يبتليهم الله عز وجل بالدجال .

ثم استأنف ، فقال : { والراسخون في العلم } ، يعني المتدارسون علم التوراة ، فهم عبد الله بن سلام وأصحابه من مؤمني أهل التوراة ، { يقولون آمنا به كل من عند ربنا } ، يعني قليله وكثيره من عند ربنا ، { وما يذكر إلا أولوا الألباب } فما يسمع إلا أولو الألباب ، يعني من كان له لب وعقل ، يعني ابن سلام وأصحابه ، فيعلمون أن كل شيء من هذا وغيره من عند الله ."
3,8,قال ابن سلام وأصحابه : { ربنا لا تزغ قلوبنا بعد إذ هديتنا } ، لا تمل قلوبنا ، يعني لا تحول قلوبنا عن الهدى بعدما هديتنا كما أزغت اليهود عن الهدى ، { وهب لنا من لدنك رحمة } ، يعني من عندك رحمة ، { إنك أنت الوهاب } للرحمة .
3,9,ثم قال ابن سلام وأصحابه : { ربنا إنك جامع الناس ليوم لا ريب فيه } ، يعني ليوم القيامة ، { إن الله لا يخلف الميعاد } في البعث بأنك تجمع الناس في الآخرة .
3,10,{ إن الذين كفروا } ، يعني اليهود خاصة ، نزلت في كعب بن الأشرف .  { لن تغني عنهم } يعني لا { أموالهم ولا أولادهم من الله شيئا وأولئك هم وقود النار } يعني اليهود .
3,11,{ كدأب آل فرعون } يعني كأشباه آل فرعون في التكذيب ، { والذين من قبلهم } من الأمم الخالية قبل آل فرعون والأمم الخالية قبل آل فرعون : قوم نوح ، وعاد ، وثمود ، وقوم إبراهيم ، وقوم لوط ، وقوم شعيب ، { كذبوا بآياتنا } يعني بأنهم كذبوا أيضا بالعذاب في الدنيا بأنه غير نازل بهم ، { فأخذهم الله بذنوبهم } يعني في الدنيا ، فعاقبهم الله ، { والله شديد العقاب } ، يعني إذا عاقب .
3,12,"{ قل للذين كفروا } من أهل مكة يوم بدر ، { ستغلبون وتحشرون إلى جهنم } في الآخرة ، { وبئس المهاد } ، يقول : بئسما مهدوا لأنفسهم ، فقال النبي صلى الله عليه وسلم للكفار يوم بدر : ""إن الله غالبكم ، وسوف يحشركم إلى جهنم"" ، فقال أبو جهل : يا ابن أبي كبشة ، هل هذا إلا مثل ما كنت تحدثنا به ."
3,13,"وقوله سبحانه : { قد كان لكم آية في فئتين } ، وذلك أن بني قينقاع من اليهود أتوا النبي صلى الله عليه وسلم بعد قتال بدر يوعدونه القتال كما قتل كفار مكة يوم بدر ، فأنزل الله عز وجل : { قد كان لكم آية } معشر اليهود ، يعني عبرة { في فئتين } { التقتا } فئة المشركين وفئة المؤمنين يوم بدر ، التقتا { فئة تقاتل في سبيل الله } وهو النبي صلى الله عليه وسلم وأصحابه يوم بدر ، { وأخرى كافرة } ، أبو جهل والمشركين ، { يرونهم مثليهم } ، رأت اليهود أن الكفار مثل المؤمنين في الكثرة ، { رأي العين } ، وكان الكفار يومئذ سبعمائة رجل ، عليهم أبو جهل ، وذلك أن النبي صلى الله عليه وسلم وأصحابه كانوا ثلاثمائة وثلاثة عشر رجلا ، بين كل أربعة بعير ، ومعهم فرسان ، أحدهما مع أبي مرثد الغنوى ، والآخر مع المقداد بن الأسود الكندي ، ومعهم ستة أدراع ، والمشركون ألف رجل ، سبعمائة دراع ، عليهم أبو جهل ، وثلاثمائة حاسر ، ثم حبس الأخنس بن شريق ثلاثمائة رجل من بني زهرة عن قتال النبي صلى الله عليه وسلم ، فبقى المشركون في سبعمائة رجل .

يقول الله تعالى : { والله يؤيد بنصره } ، يعني بنصره { من يشاء } ، فينصره الله عز وجل القليل على الكثير ، { إن في ذلك } ، يعني يقوى في نصرهم ، نصر المؤمنين وهم قليل ، وهزيمة الكفار وهم كثير ، { لعبرة لأولي الأبصار } يعني الناظرين في أمر الله عز وجل وطاعته لعبرة وتفكرا لأولي الأبصار ، حين أظهر الله عز وجل القليل على الكثير ."
