surah_number,ayah_number,tafsir_text
31,3,{ هُدًى وَرَحْمَةً لِّلْمُحْسِنِينَ } [ لقمان : 3 ] خصَّه للمحسنين من حيثُ لهم نفْعه ،   وإلا فهو هدًى في نفسه .
31,6,"وقوله تعالى : { وَمِنَ الناس مَن يَشْتَرِي لَهْوَ الحديث } [ لقمان : 6 ] رُوِيَ : أن الآيةَ نَزَلَتْ فِي شأن رجلٍ من قريش اشترى جاريةً مغنيةً لِتغنِّي له بهجاء النبي صلى الله عليه وسلم ،   وقيل : إنه ابن خطل ،   وقيل : نَزَلَتْ في النضر بن الحارث وقيل غيرُ هذا والذي يترجح أن الآية نَزَلَتْ في لَهْوِ حَدِيثٍ مُضَافٍ إلى كُفْر ،   فلذلك اشتدت ألفاظ الآية ،   و{ لهو الحديث } كل ما يُلهى من غناءٍ وخِناء .   ونحوه ،   والآيةُ باقيةُ المعْنَى في الأَمة غَابِرَ الدهرِ لكنْ ليسَ ليضلوا عن سبيل اللّه ،   ولا ليتخذوا آياتِ اللّه هزوءا ،   ولا عليهم هذا الوعيد بل ليعطلوا عباده ،   ويقطعوا زمناً بمكروه .

قال ابن العربي في «أحكامه » ،   ورَوَى ابن وهبٍ عن مالكٍ عن محمدِ بن المنكدرِ : أنَّ اللّه تعالى يقول يوم القيامة : ( أين الذين كانوا ينزهون أنفسهم وأسماعهم عن اللهو ومزامير الشيطان ؟ أدخلوهم في أرض المسك ) ثم يقول اللّه تعالى للملائكة : { أسمعوهم ثنائي وحمدي وأخبروهم أن لا خوفٌ عليهم ولا هم يحزنون } انتهى"
31,7,"وقوله عزَّ وجل : { وَإِذَا تتلى عَلَيْهِ آياتنا ولَّى مُسْتَكْبِراً كَأَن لَّمْ يَسْمَعْهَا كَأَنَّ فِي أُذُنَيْهِ وَقْراً فَبَشِّرْهُ بِعَذَابٍ أَلِيمٍ } [ لقمان : 7 ] .

الوَقْرُ في الأذن : الثِّقْلُ الذي يَعْسُر معه إدراك المَسْمُوعَاتِ ."
31,10,و«الرواسي » : هي الجبالُ و«المَيْد » : التحرك يَمْنَةً ويَسْرَةً ،   وما قرب من ذلك ،   والزوج : النوع والصنف .   و{ كَرِيم } : مدحه بكرم جَوْهره ،   وحُسْن منظرِه ،   وغير ذلك .
31,11,ثم وقف تعالى الكفرةَ على جهة التوبيخ فقال : { هذا خَلْقُ الله فَأَرُونِي مَاذَا خَلَقَ الذين مِن دُونِهِ } [ لقمان : 11 ] .
31,12,"وقوله تعالى : { وَلَقَدْ آتَيْنَا لُقْمَانَ الحكمة } [ لقمان : 12 ] .

اختلف في لقمان ،   هل هو نبيٌّ أو رجلٌ صالح فقط ،   وقال ابن عمر : سمعْت النبي صلى الله عليه وسلم يقولُ : ( لَمْ يَكُنْ لُقْمَانُ نَبِيّاً وَلَكِنْ كَانَ عَبْداً كَثِيرَ التَّفْكِيرِ ،   حَسَنَ اليَقِينِ ،   أَحَبَّ اللّهَ فَأَحَبَّهُ ،   فَمَنَّ عَلَيْهِ بِالْحِكْمَةِ وَخَيَّرَهُ فِي أَنْ يَجْعَلَهُ خَلِيفَةً يَحْكُمُ بِالْحَقِّ ،   فَقَالَ : رَبِّ إنْ خَبَّرْتَنِي ،   قَبِلْتُ العَافِيَةَ ،   وَتَرَكْتُ البَلاَءَ ،   وَإنْ عَزَمْتَ عَلَيَّ ،   فَسَمْعاً وَطَاعَةً ،   فَإنَّكَ سَتَعْصِمَنِي ،   وَكَانَ قاضياً في بني إسرائيل نُوبِيّاً أَسْوَدَ ،   مشققَ الرِّجْلَيْنِ ،   ذا مَشَافِر ) قاله سعيدُ بن المسيِّب وابن عباس وجماعة : وقال له رَجُلٌ كان قد رعى معه الغنم : مَا بَلَغَ بِكَ يا لقمان مَا أرى ؟ قَالَ : صِدْقُ الحديثِ ،   وأداءُ الأَمانةِ ،   وتركِي ما لا يعنيني ،   وحِكَمُ لُقْمَانَ كثيرةٌ مأثُورَة .

قال ابن العربي في «أحكامه » ،   ورَوَى عُلماؤُنا عن مالكِ قال : قال لقمان لابنه : ( يا بُنَيَّ ،   إنَّ الناسَ قد تطاوَلَ عليهم ما يوعدون ،   وهم إلى الآخرةِ سِراعاً يذهبون ،   وإنك قد اسْتَدْبَرْت الدنيا مذ كنت ،   واستقبلت الآخرة مع أَنْفَاسِك ،   وإن داراً ستسير إليها أقرب إليك من دار تخرج منها ) انتهى .

وقوله : { أَنِ اشكر } يجوز أن تكونَ «أنْ » في مَوضعِ نصب على إسقاط حرف الجر ،   أي : بأنِ اشْكُرْ للَّهِ ويجوز أن تكونَ مفسِّرَةً ،   أي : كانت حكمتُه دائرة على الشكر للَّه ،   وجميع العبادات داخلةٌ في الشكر للَّه عز وجل ،   و{ حَمِيدٌ } بمعنى : محمود ،   أي : هو مستحق ذلك بذاته وصفاته ."
31,14,"وقوله تعالى : { وَوَصَّيْنَا الإنسان بوالديه حَمَلَتْهُ أُمُّهُ وَهْناً على وَهْنٍ } هاتان الآيتان اعتراض أثناء وصية لقمان و{ وَهْناً على وَهْنٍ } معناه ضعفاً على ضعف ،   كأنه قال : حملته أمه والضَّعْفُ يتزيد بعد الضَّعْفِ إلى أن ينقضي أمده .

وقال ( ص ) : { وَهْناً على وَهْنٍ } حالٌ من أمه أي شدة بعد شدة ،   أَوْ جَهْداً على جَهْدِ ،   وقيل { وَهْناً } نطفةٌ ،   ثم علقةٌ ،   فيكونُ حالاً من الضميرِ المنصوبِ في { حَمَلَتْهُ } انتهى .

وقوله تعالى : { أَنِ اشكر لِي ولوالديك } .

قال سفيان بن عُيَيْنَةَ : من صلى الصلواتِ الخمسَ فقد شكر اللّه تعالى ،   ومن دعا لوالديه في إدبار الصلوات فقد شكرهما ."
31,15,"وقوله سبحانه : { وَإِن جاهداك على أَن تُشْرِكَ بِي } [ لقمان : 15 ] .

رُوِي أنَّ هاتين الآيتين نزلتا في شأن سَعْدِ بن أبي وقاص وأمه حَمْنَة بنْتِ أبي سفيانَ ،   على ما تقدم بيانُه ،   وجملةُ هذا البابِ أن طاعةَ الأبوين لا تُراعى في ركوب كبيرةٍ ،   ولا في ترك فريضةٍ على الأعيان ،   وتلزم طاعتُهما في المباحاتِ وتستحسن في ترك الطاعات الندب .

وقوله سبحانه : { واتبع سَبِيلَ مَنْ أَنَابَ إِلَيَّ } وصيةٌ لجميع العالم وهذه سبيل الأنبياء والصالحين ."
31,16,وقوله تعالى حاكياً عن لقمان { يا بني إِنَّهَا إِن تَكُ مِثْقَالَ حَبَّة } [ لقمان : 16 ] ذكرَ كثيرٌ من المفسرين : أنه أراد مثقال حبة من أعمال المعاصي والطاعات ،   وبهذا المعنى يتحصل في الموعظة ترجيةٌ وتَخْويفٌ منضاف إلى تَبْيِينِ قدرة اللّه تعالى .
31,17,"وقوله : { واصبر على مَا أَصَابَكَ } [ لقمان : 17 ] .

يَقْتَضِي حضاً على تغيير المنكر وإن نال ضرر ،   فهو إشعارٌ بأن المغيِّر يؤذي أحياناً .

وقوله : { إِنَّ ذلك مِن عَزْمِ الأمور } يحتمل أن يُرِيْدَ مما عزمه اللّهُ وأمَرَ بهِ ،   قاله ابن جريج : ويحتمل أن يريدَ أنَّ ذلك من مكارم الأخلاق ،   وعزائم أهل الحزم السالكينَ طريقَ النجاةِ ،   قاله جماعة ."
31,18,"والصَّعَرُ : والميْل ،   فمعنى الآية : ولا تُمِلْ خَدَّك للناس كِبْراً عليهم وإعجاباً واحتقاراً لهم قاله ابن عباس وجماعة .   وعبارة البخاري :

{ ولا تُصَعِر } [ لقمان : 18 ] أي : لا تعرض والتَّصَاعُر : الإعْرَاضُ بالوجه انتهى .   والمَرَحُ : النَّشَاط ،   والمشي مَرَحَا : هو في غير شُغْل ،   ولغير حاجة ،   وأهل هذه الخُلُقِ ملازمون للفخر والخُيَلاَءِ ،   فالمَرِحُ مختالُ في مَشيه ،   وقد ورد في صحيح الأحاديث في جميع ذلك وعيدٌ شديدٌ يطول بنا سردَهُ ،   قال عيَاضٌ : كان أبو إسحاقَ الجبنياني [ قَلَّ ما ] يتركُ ثَلاَثَ كَلِمات وفيهن الخيرُ كلُّه اتَّبِعْ وَلاَ تَبْتَدِعْ .   اتضع وَلاَ تَرْتَفِعْ ،   مَنْ وَرِعَ لا يَتَّسِعْ انتهى ) ."
31,19,"وغضُّ الصوتِ أوقرُ للمتكلم وأبسطُ لنفس السامع وفهمِه ،   ثم عَارَضَ ممثلاً بصوت الحَمِير على جهة التشبيه ،   أي : تلك هي التي بَعُدت عن الغَض فهِي أنكَرُ الأصوات ،   فكذلك ما بعُد عن الغَضِّ من أصوات البشر ؛ فهو في طريقِ تلك ،   وفي الحديث : ( إذَا سِمِعْتُمْ نَهِيقَ الحَمِيرِ ،   فَتَعَوَّذُوا بِاللّهِ مِنَ الشَّيْطَانِ فَإنَّهَا رَأَتْ شَيْطاناً ) .

وقال سفيانُ الثوري : صياح كل شيءٍ تسبيحٌ إلا صياحُ الحمير .

( ت ) : ولفظ الحديث عن أبي هريرة قال : قال رسول اللّه صلى الله عليه وسلم : ( إذَا سَمِعْتُمْ صِيَاحَ الدِّيَكَةِ فاسألوا اللّهَ مِنْ فَضْلِهِ ،   فَإنَّهَا رَأَتْ مَلَكاً ،   وَإذَا سَمِعْتُمْ نَهِيقَ الْحِمَارِ ،   فَتَعَوَّذُوا بِاللّهِ مِنَ الشَّيْطَانِ فَإنَّهُ رأى شَيْطَاناً ) رواه الجماعَة إلا ابن ماجَهْ ،   وفي لفظ النسائي : ( إذَا سَمِعْتُمْ الدِّيَكَةَ تَصِيحُ بِاللَّيْلِ ) ،   وعن جابرٍ قال : قال رسول اللّه صلى الله عليه وسلم : ( إذَا سَمِعْتُمْ نِبَاحَ الْكِلاَبِ وَنَهِيقَ الْحمِيرِ مِنَ اللَّيْلِ ،   فَتَعَوَّذُوا بِاللّهِ مِنَ الشَّيْطَانِ الرَّجِيمِ فَإنَّهَا ترى مَا لاَ تَرَوْنَ ،   وَأَقِلُّوا الخُرُوجَ إذَا وجَدَّتْ فَإنَّ اللّهَ يَبُثُّ في لَيْلِهِ مِنْ خَلْقِهِ مَا يَشَاءُ ) رواه أبو داود النسائي والحاكم في «المستدرك » .   واللفظ له ،   وقال صحيح على شرط مسلم انتهى ،   من «السلاح » ."
