surah_number,ayah_number,tafsir_text
38,1,"{ ص } قرأ العامة بالجزم ،   واختلفوا في معناه .   فقال الكلبي : عن أبي صالح ،   سُئل جابر بن عبد الله وابن عباس عن { ص } فقالا : لا ندري .   وقال عكرمة : سأل نافع الأزرق عبد الله بن عباس عن { ص } فقال : كان بحراً بمكّة وكان عليه عرش الرّحمن ،   إذ لا ليل ولا نهار .   سعيد بن جبير : { ص } بحر يُحيي الله به الموتى بين النفختين .   الضحّاك : صدق الله .   مجاهد : فاتحة السّورة .   قتادة : اسم من أسماء القرآن .   السدّي : قسم أقسم الله سبحانه وتعالى به ،   وهو اسم من أسماء الله عزّ وجلّ .   وهي رواية الوالبي عن ابن عبّاس .   محمد بن كعب القرظي : هو مفتاح أسماء الله ،   صمد ،   وصانع المصنوعات ،   وصادق الوعد .   وقيل : هو اسم السّورة ،   وقيل : هو إشارة إلى صدود الكفّار من القرآن .   وقرأ الحسن وابن أبي إسحاق : صاد بخفض الدّال ،   من المصادّاة ،   أي عارض القرآن بعملك وقابله به ،   واعمل بأوامره ،   وانته عن نواهيه .

وقرأ عيسى بن عمر صاد بفتح الدّال ،   ومثلهُ قاف ونون ،   لإجتماع السّاكنين ،   حرّكها إلى أخف الحركات .

وقيل : على الإغراء .

وقيل في { ص } : إنّ معناه صاد محمّد قلوبَ الخلق واستمالها حتّى آمنوا به .

{ وَالْقُرْآنِ ذِي الذِّكْرِ } قال ابن عباس ومقاتل : ذي البيان .   الضحاك : ذي الشرف ،   دليله قوله عزّ وجل :

{ وَإِنَّهُ لَذِكْرٌ لَّكَ وَلِقَوْمِكَ } [ الزخرف : 44 ] .   وقيل : ذي ذكر الله عزّ وجلّ .

واختلفوا في جواب القسم ،   فقال قتادة : موضع القسم قوله : { بَلِ الَّذِينَ كَفَرُواْ } كما قال سبحانه :

{ ق وَالْقُرْآنِ الْمَجِيدِ * بَلْ عَجِبُواْ } [ ق : 1 - 2 ] .   وقال الأخفش جوابه قوله : { إِن كُلٌّ إِلاَّ كَذَّبَ الرُّسُلَ } كقوله عزّ وجل : { تَاللَّهِ إِن كُنَّا .   .   .   } [ الشعراء : 97 ] وقوله : { وَالسَّمَآءِ وَالطَّارِقِ } [ الطارق : 1 ] { إِن كُلُّ نَفْسٍ } [ الطارق : 4 ] .   وقيل : قوله : { إِنَّ هَذَا لَرِزْقُنَا مَا لَهُ مِن نَّفَادٍ } .   وقال الكسائي : قوله : { إِنَّ ذَلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ النَّارِ } .   وقيل : مقدم ومؤخر تقديره { بَلِ الَّذِينَ كَفَرُواْ فِي عِزَّةٍ وَشِقَاقٍ } { وَالْقُرْآنِ ذِي الذِّكْرِ } .

وقال الفراء : { ص } معناها وجب وحقّ ،   فهي جواب لقوله { وَالْقُرْآنِ } كما تقول : [ نزل ] والله .   وقال القتيبي من قال جواب القسم { بَلِ الَّذِينَ كَفَرُواْ } قال :  ""  بل  ""  إنما تجيء لتدارك كلام ونفي آخر ،   ومجاز الآية أن الله أقسم ب { ص وَالْقُرْآنِ ذِي الذِّكْرِ * }"
38,2,{ بَلِ الَّذِينَ كَفَرُواْ فِي عِزَّةٍ وَشِقَاقٍ } ويعني حمية جاهلية وتكبر .  { وَشِقَاقٍ } يعني خلاف وفراق .
38,3,"{ كَمْ أَهْلَكْنَا مِن قَبْلِهِم مِّن قَرْنٍ فَنَادَواْ } بالأيمان والاستغاثة عند نزول العقوبة وحلول النقمة بهم .

{ وَّلاَتَ حِينَ مَنَاصٍ } وليس بوقت فرار ولا بر .

وقال وهب : { وَّلاَتَ } بلغة السريانية إذا أراد السرياني أن يقول وليس يقول : ولات .   وقال أئمة أهل اللغة : { وَّلاَتَ حِينَ } مفتوحتان كأنّهما كلمة واحدة ،   وإنّما هي  ""  لا  ""  زيدت فيها التاء كقولهم : رُبّ ورُبَّت ،   وثمَّ وثمَّت .

قال أبو زيد الطائي :

                         طلبوا صلحنا ولات أوان *** فأجبنا أن ليس حين بقاء

[ وقال ] آخر :

                     تذكّرت حبّ ليلى لات حيناً *** وأمسى الشيب فقطع القرينا

وقال قوم : إن التاء زيدت في حين كقول أبي وجزة السعديّ :

                      العاطفون حين ما من عاطف *** والمطعمون زمان ما من مطعم

وتقول العرب : تلان بمعنى الآن ،   ومنه حديث ابن عمر سأله رجل عن عثمان رضي الله عنه فذكر مناقبه ثم قال : اذهب بها تلان إلى أصحابك يريد الآن .

وقال الشاعر :

                              تولى قبل يوم بين حمانا *** وصلينا كما زعمت تلانا

فمن قال : إن التاء مع  ""  لا  ""  قالوا : قف عليه لأن بالتاء [  .   .   .   ] .

وروى قتيبة عن الكسائي أنّه كان يقف : ولاه ،   بالهاء ،   ومثله روي عن أهل مكة ،   ومن قال : إن التاء مع حين .   قالوا : قف عليه ولا ،   ثم يبتدىء بحين مناص .   وهو اختيار أبي عبيد قال : لأني تعمدّت النظر إليه في الأمام مصحف عثمان بن عفان رضي الله عنه عنه فوجدت التاء متصلة مع حين قد ثبتت :  ""  تحين  ""  .

وقال الفراء : النوص بالنون التأخر ،   والبوص بالباء التقدم .   وجمعهما امرؤ القيس في بيت فقال :

                          أمن ذكر ليلى إذ نأتك تنوص *** فتقصر عنها خطوة وتبوص

فمناص مفعل من ناص مثل مقام .

قال ابن عباس : كان كفار مكة إذا قاتلوا فاضطروا في الحرب قال بعضهم لبعض : مناص ،   أي اهربوا وخذوا حذركم ،   فلما نزل بهم العذاب ببدر قالوا : مناص ،   فأنزل الله سبحانه { وَّلاَتَ حِينَ مَنَاصٍ } ."
38,4,"{ وَعَجِبُواْ أَن جَآءَهُم مٌّنذِرٌ مِّنْهُمْ وَقَالَ الْكَافِرُونَ هَذَا سَاحِرٌ كَذَّابٌ } : وذلك أن عمر بن الخطاب رضي الله عنه أسلم فشق ذلك على قريش وفرح به المؤمنون ،   فقال الوليد بن المغيرة للملأ من قريش ،   وهم الصناديد والأشراف ،   وكانوا خمسة وعشرين رجلاً ،   الوليد بن المغيرة وهو أكبرهم سنّاً ،   وأبو جميل ابن هشام ،   وأُبي وأُميّة ابنا خلف ،   وعمر بن وهب بن خلف ،   وعتبة وشيبة ابنا ربيعة ،   وعبد الله بن أُميّة والعاص بن وائل ،   والحرث بن قيس ،   وعدي بن قيس ،   والنضر بن الحرث ،   وأبو البحتري بن هشام ،   وقرط بن عمرو ،   وعامر بن خالد ،   ومحرمة بن نوفل ،   وزمعة بن الأسود ،   ومطعم بن عدي ،   والأخنس بن سريق ،   وحويطب ابن عبد العزى ،   ونبيه ومنبه ابنا الحجاج ،   والوليد بن عتبة ،   وهشام بن عمر بن ربيعة ،   وسهيل بن عمرو ،   فقال لهم الوليد بن المغيرة : امشوا إلى أبي طالب .   فأتوا أبا طالب فقالوا له : أنت شيخنا وكبيرنا ،   وقد علمت ما فعل هؤلاء السفهاء ،   وإنّا أتيناك لتقضي بيننا وبين ابن أخيك .    ""  فأرسل أبو طالب إلى النبيّ صلى الله عليه وسلم فدعاه فقال له : يابن أخ هؤلاء قومك يسألونك السواء فلا تمل كل الميل على قومك .

فقال رسول الله صلى الله عليه وسلم :  ""  وماذا يسألوني ؟  ""  فقال : يقولون ارفضنا وارفض ذكر آلهتنا وندعك وآلهك .

فقال النبي ( عليه السلام ) :  ""  أتعطونني كلمة واحدة تملكون بها العرب وتدين لكم بها العجم ؟  ""  فقال أبو جهل : لله أبوك لنعطينكها وعشر أمثالها .   فقال رسول الله صلى الله عليه وسلم :  ""  قولوا لا إله إلاّ الله  ""  .    ""

فنفروا من ذلك  ."
38,5,"{ أَجَعَلَ الآلِهَةَ إِلَهاً وَاحِداً } ،   كيف يسع الخلق كلهم إله واحد .   { إِنَّ هَذَا لَشَيْءٌ عُجَابٌ } أي عجيب .

قال مقاتل : بلغة أزدشنوه .   قال أهل اللغة : العجيب والعجاب واحد كقولك كريم وكرام وكبير ووكبار وطويل وطوال وعريض وعراض وسكين حديد وحداد .

أنشد الفراء :

                         كحلقة من أبي رماح *** تسمعها لاهة الكبار

وقال آخر :

                      نحن أجدنا دونها الضرابا *** إنّا وجدنا ماءها طيابا

يريد طيباً .

وقال عباس بن مرداس : تعدوا به سلميةٌ سُراعه .   أي سريعة .

وقرأ أبو عبد الرحمن السلمي وعيسى بن عمر : عجّاب بالتشديد .   وهو المفرط في العجب .

فأنشد الفراء :

                       آثرت إدلاجي على ليل جرّة *** هضيم الحشا حسانة المتجرد

وأنشد أبو حاتم :

                   جاءوا بصيد عجّب من العجب *** أُزيرق العينين طوال الذنب"
38,6,"{ وَانطَلَقَ الْمَلأُ مِنْهُمْ أَنِ امْشُواْ } : يعني إلى أبي طالب فأشكوا إليه ابن أخيه { وَاْصْبِرُواْ } واثبتوا { عَلَى آلِهَتِكُمْ } نظيرها في الفرقان { لَوْلاَ أَن صَبْرَنَا عَلَيْهَا } [ الفرقان : 42 ] .

{ إِنَّ هَذَا لَشَيْءٌ يُرَادُ } أي : لأمر يُراد بنا ."
38,7,{ مَا سَمِعْنَا بِهَذَا } الذي يقول محمّد { فِى الْمِلَّةِ الآخِرَةِ } : قال ابن عبّاس والقرظي والكلبي ومقاتل : يعنون النصرانية ،   لأن النصارى تجعل مع الله إلهاً .   وقال مجاهد وقتادة : يعنون ملة قريش ،   ملة زماننا هذا .
38,8,"{ أَأُنزِلَ عَلَيْهِ الذِّكْرُ } القرآن { مِن بَيْنِنَا } قال الله عزّ وجلّ : { بَلْ هُمْ فَي شَكٍّ مِّن ذِكْرِي } أيّ وحيي .

{ بَل لَّمَّا } أي لم { يَذُوقُواْ عَذَابِ } ولو ذاقوه لما قالوا هذا القول ."
38,9,{ أَمْ عِندَهُمْ خَزَآئِنُ رَحْمَةِ } نعمة { رَبِّكَ } يعني مفاتيح النبوة ،   نظيرها في الزخرف :{ أَهُمْ يَقْسِمُونَ رَحْمَتَ رَبِّكَ } [ الزخرف : 32 ] أي : نبوة ربك { الْعَزِيزِ الْوَهَّابِ } .
38,10,{ أَمْ لَهُم مُّلْكُ السَّمَاوَاتِ وَالأَرْضِ وَمَا بَيْنَهُمَا فَلْيَرْتَقُواْ فِى الأَسْبَابِ } أي : فليصعدوا في الجبال إلى السماوات ،   فليأتوا منها بالوحي إلى من يختارون ويشاؤن ،   وهذا أمر توبيخ وتعجيز .   وقال الضحاك ومجاهد وقتادة : أراد بالأسباب : أبواب السماء وطرقها .
