surah_number,ayah_number,tafsir_text
16,1,"الآية 1 :  قوله تعالى :  {  أتى أمر الله فلا تستعجلوه } في قوله تعالى :  {  أتى أمر الله فلا تستعجلوه } وجوه :

أحدها :  أن يعرف قوله :  {  أمر الله } [ وإرادته ،   وما ] الذي استعجلوه ،   وأن ما استعجلوه الساعة والقيامة بقوله :  {  يستعجل بها الذين لا يؤمنون } الآية ( الشورى :  8 ) ونحوه من الآيات .

والثاني :  {  أمر الله } رسوله الذي كان يستنصر به أهل الكتاب على المشركين كقوله :  {  وكانوا من قبل يستفتحون على الذين كفروا } الآية ( البقرة :  89 ) وكان يتمنى مشركو العرب أن يكون لهم رسول كسائر الكفرة كقوله :  {  وأقسموا بالله جهد أيمانهم } الآية ( فاطر :  42 ) فلا تستعجلوا ذهاب ما كنتم تتمنون بمحمد صلى الله عليه وآله وسلم أو شيء آخر ،   والله أعلم .

ثم إنه لم يُرد بقوله :  {  أتى أمر الله } وقوعه ،   ولكن قربه ،   أي قرب آثار أمر الله كما يقال :  أتاك الخير ،   وأتاك أمر كذا على إرادة القرب لا على الوقوع .

وجائز أن يكون قوله :  {  أتى أمر الله } أي ظهرت أعلام الله وآثاره ،   وليس على إتيان أمره من مكان كقوله :  {  جاء الحق وزهق الباطل } وآثاره هو رسول الله صلى الله عليه وآله وسلم لأنه كان به يختم النبوة .   فهو كان إعلام الساعة على ما روي عنه صلى الله عليه وآله وسلم قال :  ( بعثت أنا والساعة كهاتين ) ( البخاري :  6503 ) أشار إلى إصبعيه  لقربهما منه ،   والله أعلم .

وقوله تعالى :  {  سبحانه وتعالى عما يشركون } سبحان هي كلمة إجلال الله يجريها على ألسن أوليائه على [ تبرئته مما ] قالت الملحدة فيه وتعاليه عن جميع ما نسبوا إليه من الولد والصاحبة والشريك وغيره من الأشباه والأضداد {  وتعالى } عن ذلك .   سبحان الله ،   حرف يذكر على إثر شيء مستبعد أو مستعجب أو مستعظم جوابا لذلك ،   وهو ما ذكره على إثر وصف وقول  ،   لا يليق بالله من الولد والشريك ونحوه ،   فقال :  سبحان الله على التنزيه مما وصفوه ."
16,2,"الآية 2 :  وقوله تعالى :  {  ينزل الملائكة بالروح من أمره } قال بعضهم :  قوله :  {  بالروح } أي بالوحي الذي أنزله على ( رسله ،   ويحتمل {  بالروح }  الرحمة .   وهو الذي به نجاة كل من رحمه الله ،   وهداه لدينه ،   وهو ما ذكر حين قال :  {  وما أرسلناك إلا رحمة للعالمين } ( الأنبياء :  107 ) .

وقيل :  الرسالة والنبوة وما ذكر روحا لأنه به حياة الدين كما سمى الذي به حياة الأبدان روحا .

وقال الحسن :  قوله :  {  بالروح من أمره } أي بالحياة من أمره ،   وهو ما ذكرنا من حياة الدين .

وقوله تعالى :  {  على من يشاء من عباده } أي على من يشاء أن يختص من عباده ،   ويختاره ،   وهو مشيئة الاختيار ،   وإن كان غيره يصلح لذلك .

وفيه دلالة اختصاص / 281 – أ / الله بعضهم على بعض ،   وإن كان غيره يصلح لذلك .

وقوله تعالى :  {  أن أنذروا أنه لا إله إلا أنا فاتقون } على هذا أجاب الرسل والأنبياء رضي الله عنهم جميعا بالإنذار والدعاء إلى وحدانية الله وتوجيه العباد إليه .

وقوله تعالى :  {  أن أنذروا } هو صلة ما تقدم من قوله :  {  ينزل الملائكة } {  أن أنذروا } .   ولا يوصل بما تأخر .

ثم يخرج على الإضمار ،   أي {  أنذروا } وقولوا :  إنه {  لا إله إلا أنا فاتقون } ."
16,3,الآية :  3 وقوله تعالى :  {  خلق السماوات والأرض بالحق } قد ذكرنا قوله :  {  بالحق } في غير موضع أنه لم يخلقهما وما فيهما عبثا ،   إنما خلقهم لأمر كائن أو للمحنة والجزاء ونحوه .
16,4,"الآية 4 :  وقوله تعالى :  {  خلق الإنسان من نطفة } يذكرهم سبحانه وتعالى نعمه عليهم وقدرته وسلطانه وعلمه ،   لأنه لو اجتمع الخلائق كلهم أن يدركوا المعنى الذي به تصير النطفة نسمة وإنسانا ما قدروا عليه حين خلق النطفة إنسانا على أحسن تقويم وأحسن صورة .

وفيه نقض قول الدهرية حين أنكروا خلق الشيء من لا شيء لأنهم لم يدركوا المعنى الذي خلق الإنسان من نطفة ،   فيلزمهم أن يقروا بخلق الشيء من لا شيء ،   وإن لم يشاهدوا ذلك ،   ولم يدركوا .

وفيه دلالة البعث لأن من قدر على إنشاء الإنسان من النطفة ،   وليس فيها من آثار الإنسان شيء ،   يقدر على البعث وإنشاء الأشياء من لا شيء .

وقوله تعالى :  {  فإذا هو خصيم مبين } قال بعضهم :  الخصيم هو الذي يجادل بالباطل {  مبين } أي ظاهرة مجادلته بالباطل ومخاصمته .   وقال بعضهم :  الخصيم هو الجدل الذي يجادل في ما كان .

قل أبو عوسجة :  الخصيم هو المخاصم والمخاصم ،   كلاهما خصيم .   ويقال :  فلان خصمي مبين ظاهرة خصومته .

والخصيم هو الفعيل ،   والفعيل قد يستعمل في موضع الفاعل والمفعول جميعا .   فكأنه قال :  {  فإذا هو خصيم مبين } أي منقطع عن الخصومة ،   بين انقطاعه ،   وهو ما ذكر من خصومته في آية أخرى وانقطاع حجته حين قال :  {  أو لم ير الإنسان أنا خلقناه من نطفة فإذا هو خصيم مبين } {  وضرب لنا مثلا ونسي خلقه قال من يحيي العظام وهي رميم } ( يس :  77 و 78 ) فهذا احتجاج عليه .   فإذا انقطعت حجته ،   بهت الذي أنكر قدرته على البعث لأنه لم يتهيأ له جواب ما احتج عليه ."
16,5,"الآية 5 :  وقوله تعالى :  {  والأنعام خلقها لكم } يحتمل قوله :  {  خلقها لكم } على الظاهر أن خلق هذه الأشياء لنا {  فيها دفء ومنافع } كقوله :  {  هو الذي خلق لكم ما في الأرض جميعا } ( البقرة :  29 ) وقوله :  {  وسخر لكم ما في السماوات ومال في الأرض جميعا منه } ( الجاثية :  13 ) .

ويحتمل قوله :  {  والأنعام خلقها } أي هو خلقها ،   ثم أخبر [ أنها ] {  لكم فيها دفء ومنافع } بذكر أنواع المنافع والنعم التي أنعم علينا مفسرة مبينة واحدة بعد واحدة في هذه السورة وفي غيرها من السور .   إنما ذكرها مجملة غير مشار إلى كل واحدة منها على ما أشار إليها في هذه السورة ليقوموا بشكره ،   وليعلموا قدرته على خلق هذه الأشياء لا من الأشياء .

ثم قوله :  {  فيها دفء } قال بعضهم :  الدفء نسل كل دابة ،   وقال بعضهم :  ما ينتج منه .

وقال القتبي :  الدفء :  ما استدفأت به .   ويشبه أن يكون تفسير الدفء والمنافع التي ذكر ما فسر في آية أخرى ،   وهو قوله :  {  والله جعل لكم من بيوتكم سكنا وجعل لكم من جلود الأنعام بيوتا تستخفونها يوم ظعنكم ويوم إقامتكم } الآية ( النحل :  80 ) جعل الله عز وجل الأنعام وما ذكر وقاية جميع أنواع الأذى من السماوي وغيره مما يهيج من الأنفس من الحر والبرد والجوع وغير ذلك مما يكثر [ عددها ،   ويطول أمدها ] وذكرها .

وجعل فيها منافع كثيرة من الركوب والشرب والأكل كما قال :  {  ولكم فيها منافع } ( غافر :  80 ) وقال :  {  وإن لكم في الأنعام لعبرة نسقيكم مما في بطونها ولكم فيها منافع كثيرة } ( المؤمنون :  21 ) [ وقال ] :  {  لكم فيها منافع إلى أجل مسمى } ( الحج :  33 ) ."
16,6,"الآية : 6 وأخبر أيضا أن فيها جمالا وزينة بقوله :  {  ولكم فيها جمال حين تُريحون وحين تَسرحون } فإن قال قائل :  أي جمال يكون لنا فيها ؟  [ قيل ] :  الإراحة وحين السَّرح .

وقال بعض أهل التأويل :  وذلك أنه أعجب ما يكون إذا راحت عظاما ضروعها طوالا أسنمتها {  وحين تسرحون } إذا سرحت لرعيها .   أو أن يكون الجمال عند الإراحة والسرح شرب ألبانها ،   وقرى الضيف في ألبانها في الرواح والمساء .

وقال بعضهم :  {  ولكم فيها جمال حين تريحون وحين تسرحون } وذلك أنهم كانوا يُسَرُونَ عند الإراحة والتسريح ،   وذلك السرور يظهر في وجوههم ،   فإذا ظهر زادهم  جمالا وحسنا .   وهكذا المعروف في الناس أنهم إذا سروا يظهر ذلك السرور في وجوههم ،   فيزدادون بذلك جمالا ،   وإذا حزنوا ،   وأصابهم غم ،   يؤثر ذلك الغم نقصانا في خلقهم فيزدادون  قبحا وتشويها .

وقال بعضهم :  إنهم إذا أراحوا ،   أو سرحوها ،   رأى الناس أن أربابها أهل غنى وأهل ثروة ،   وأنهم لا يحتاجون إلى غيرهم ،   وأن يكون لغير إليهم حاجة ،   فيكون لهم بذلك ذكر عند الناس وشرف ،   وذلك جمالهم وشرفهم ،   فيها ظاهر لأن ما يبسط ويفرش ،   إنما يتخذ منها ومن أصوافها ،   وكذلك ما يلبس إنما يكون منها ،   وإنما يبسط ،   ويفرش ،   ويلبس للتجمل ،   والبهاء ،   والله أعلم ."
16,7,"الآية 7 :  وقوله تعالى :  {  وتحمل أثقالكم إلى بلد لم تكونوا بالغيه إلا بشق الأنفس } ذكر أيضا ما جعل فيها للناس من النعم ما تحمل من الأثقال من مكان ومن بلد إلى بلد ،   ما لم يكن أنشأهن ،   أعني الأنعام التي أخبر أنها تحمل أثقالنا [ ولا نصل ] إلى ذلك بدونه إلا بجهد وشدة .

وذلك ،   والله أعلم ،   أن الله جعل في هذه الأنفس حوائج وقواما بأن لا قوام لها إلا بذلك .   فلعله لا يظهر بما به قوام النفس إلا في بلد آخر ومكان آخر ،   فلو تحمل ذلك بنفسه لكان في ذلك تلف نفسه وذهاب ما به قوامه .   فذكر أنه خلق لنا ما يحمل به من بلد إلى بلد [ في ما ] به قوام أنفسنا وحاجاتنا ،   والله أعلم .

وقوله تعالى :  {  إن ربكم لرؤوف رحيم } أي من رحمته ورأفته ما جعل لكم من المنافع في الأنعام وما ذكر ،   أو ذكر لتترحموا على هذه الأنعام التي خلقها لكم في الإنفاق عليها والإحسان إليها ،   وذكر فيه {  ومنها تأكلون } ( النحل :  5 ) وذلك لا يوصل إلى أكله إلا بالذبح .   فما يؤكل ليس بخارج من الرحمة والرأفة .

وذلك ينقض على الثنوية قولهم ؛  أنكروا ذبح هذه الأشياء ،   ويقولون :  إنهم يتألمون بالضرب والذبح والقتل كما تتألمون أنتم ،   فمن قَصَد قَصد أحدكم بالقتل فهو سفيه عندكم غير حكيم ولا رحيم ،   بل موصوف بالقساوة والسفه ،   فالله ،   سبحانه ،   موصوف بالحكمة ،   والرحمة والرأفة ،   لا يجوز أن يأمر بالذبح والقتل لهذه الأشياء ،   إن في ذلك ما يزيل الرحمة والحكمة .

فيجاب لهم [ بوجهين :

أحدهما ] :  أن الله خلق هذا البشر في هذه الدنيا للمحنة ولعقابه قصدها :  إما ثوابا وإما عقابا ،   وأخبر أنه خلق هذه الأشياء لنا ،   وجعل لنا فيها منافع ،   تؤمل ،   وتقصد .   وقد تجد في الشاهد من هو موصوف بالرحمة والرأفة على نفسه ؛  يخرج نفسه الجراحات ،   ويحمل عليها الشدائد والمكروهات لمنافع ،   يقصدها وخير يأمله في العاقبة ،   ثم لم يوصف بالسفه ولا بالخروج / 281 – ب / عن الحكمة والرحمة من الحجامة والافتصاد وشرب الأدوية الكريهة الشديدة ما لو لم يأمل ما قصد من النفع والعافية في العاقبة ما تحمل تلك المكروهات والشدائد .   فدل ما وصفنا أن تحمل الأذى والألم والمكروه غير خارج عن الحكمة والرحمة ،   ولا الفعل بما فعل سفه إذا كان لمنافع تقصد في العاقبة وعاقبة تؤمل .   فيبطل قول الثنوية :  إن ذلك مما يزيل الرحمة .

والثاني :  أن هذه الأنعام والبهائم لم تخلق للمحنة وللجزاء في العاقبة ،   ولكن خلقت لمنافع البشر ؛  فلهم الانتفاع بها مرة بلحومها ومرة بحمل أثقالهم والانتفاع بظهورها مع ما ذكرنا أن تحمل المكروهات وأنواع الشدائد والألم ،   لا يخرج الفعل عن الحكمة ،   ولا يزيل الرحمة والرأفة إذا قصد به النفع في العاقبة ،   وطمع فيه الخير .   وهذا يدل أنه أبيح لنا الانتفاع والذبح على غير جعل حقيقتها لنا حين لم يبح لنا إتلافها ،   إذ لو كانت أصول الأشياء لنا لكان لا يمنع عن الإتلاف .   فدل أنه أبيح لنا الانتفاع بها على غير جعل الحقيقة والأصول لنا .   فيبطل قول من يقول :  إن الأشياء في الأصل على الحل والإباحة حتى يقوم ما يحظر .

قال أبو عبيد :  {  حين تريحون } يقال فيه :  أرحت الإبل أريحها إراحة ،   والإراحة عند العرب أن يصد الرعاء مواشيهم بالليل إلى مأواها .   ولهذا سمي ذلك الموضع المراح .   وقوله :  {  وحين تسرحون } هو إخراجها إلى المرعى ؛  يقال :  سرحتها أسرحها سرحا وسروحا .   وكذلك القتبي وأبو عوسجة .   والدفء ما ذكرنا أنه من الاستدفاء ."
16,8,"الآية 8 :  وقوله تعالى :  {  والخيل والبغال والحمير لتركبوها وزينة } قوله :  {  وزينة } يحتمل وجهين :

أحدهما :  أن الماشي هو دون الراكب ،   والمشي يورث نقصانا في الوزن ،   والركوب لا ،   وذلك زينة على ما ذكر في قوله {  ولكم فيها جمال } ( النحل :  6 ) .

والثاني :  أن الراكب إذا نظر إلى الماشي سر بركوبه ،   فالسرور يظهر في وجهه وذلك يزيد في حسنه وجماله .   وأصله ما ذكر عز وجل {  والأنعام خلقها لكم فيها دفء ومنافع } الآية [ وقال :  ] {  والخيل والبغال والحمير لتركبوها وزينة } بين أنه لماذا خلق الأنعام ،   وما جعل فيها ؟  وهو ما ذكر أنه جعل فيها الدفء والمنافع {  ومنها تأكلون } وبين أنه لماذا خلق الخيل ؟  وهو ما ذكر {  لتركبوها وزينة } .

وسئل ابن عباس رضي الله عنه :  عن لحوم الخيل ،   فقرأ :  {  والخيل والبغال والحمير لتركبوها } ولم يقل لتأكلوها ،   فكره أكلها لذلك .

وتمام هذا [ في وجهين :

أحدهما ] :  أن الله ذكر الأنعام ،   وما ذكر من النعم والانتفاع بها ،   وبالغ في ذكرها لأنه قال :  {  والأنعام خلقها لكم فيها دفء ومنافع ومنها تأكلون } وقال :  {  ولكم فيها جمال حين تريحون وحين تسرحون } وقال :  {  هو الذي أنزل من السماء ماء لكم منه شراب ومنه شجر } ( النحل :  10 ) وقال :  {  ينبت لكم به الزرع والزيتون والنخيل والأعناب ومن كل الثمرات } ( النحل :  11 ) وقال :  {  وهو الذي سخر البحر لتأكلوا منه لحما طريا } ( النحل :  14 ) إلى آخر ما ذكر .

ذكر جميع ما ينتفع به من أنواع المنافع ذكرا شافيا غير مكفي .   فدل ما ذكر في الخيل ممن الركوب وكذلك في البغال والحمير على أنه ليس فيها منفعة أخرى سوى ما ذكر ،   وهو الركوب ؛  إذا خرج الذكر لها على المبالغة والاستقصاء ليس على الاكتفاء .   ولو كان هناك منفعة أخرى لذكر ما ذكر في غيره ،   والله أعلم .

والثاني :  من الأشياء أشياء يعرف خبثها بنفار الطباع ،   والصبيان أول ما يبلغون يرغبون في ركوبها ،   لا أحد يرغب في أكلها إلا من غير طبعه عما كان مجبولا به ،   فهو يرغب في أكلها .   وأما من ترك وطبعه يستخبثها ،   وينفر طبعه عن أكلها ،   والله أعلم .

وروي عن جابر [ أنه ] قال :  لما كان يوم خيبر أصاب الناس مجاعة ،   وأخذوا الحمر الأهلية ،   فذبحوها ،   فحرم رسول الله صلى الله عليه وآله وسلم لحوم الحمر الإنسية ولحوم الخيل والبغال وكل ذي ناب من السباع وكل ذي مخلب من الطير ،   وحرم الخُلْسَة والنُهبَة .

وروي عن جابر رضي الله عنه عن النبي صلى الله عليه وآله وسلم خلاف ذلك .   قال :  أطعمنا رسول الله لحوم الخيل ،   ونهانا عن لحوم الحمر ( البخاري :  5520 ) .

وعن أسماء بنت أبي بكر [ أنها ] قالت :  نحرنا فرسا في عهد رسول الله صلى الله عليه وآله وسلم فأكلناه ( البخاري :  5519 ) .

وفي بعض الأخبار أن رسول الله صلى الله عليه وآله وسلم نهى عن لحوم الحمر ،   وأذن لنا في لحوم الخيل .   قلنا :  قد يجوز أن يكونوا أكلوه في الحال التي كان يؤكل فيها الحمر ؛  لأن النبي إنما نهى عن أكل لحوم الخيل صريحا فقد يجوز أن يكونوا أكلوا لحم الفرس في حال الإباحة ،   إذ لم يذكروا الوقت .

وعن الحسن [ أنه ] قال :  كان أصحاب رسول الله صلى الله عليه وآله وسلم يأكلون لحوم الخيل في مغازيهم ،   وكان الحسن لا يرى فيها بأسا على كل حال .   وقول الحسن :  إنهم كانوا يأكلون لحوم الخيل في مغازيهم يدل على أنهم كانوا يأكلون في حال الضرورة .

روي عن النبي صلى الله عليه وآله وسلم أنه قال :  ( الخيل لثلاثة :  فهي لرجل كذا أو لرجل آخر كذا وعلى رجل وزر ) ( البخاري :  2860 ) يبين أنها لا تصلح لغير ذلك .   و لو صلحت للأكل لقال :  الخيل لأربعة ولقال :  ولرجل طعام .

وكما يبين ما ذكرنا أن البغل حرام ،   وهو من الفرسة ،   فلو كانت أمه حلالا كان هو أيضا حلالا .   ولأن حكم الولد حكم أمه ،   لأنه منها ،   وهو كبعضها ،   فمن حرم البغل لزمه أن يحرم لحم الفرسة في حكم النظر والمقايس .

أفلا ترى أنه جعل حكم الولد حكم أمه ،   ولم يعتبر بالفحل ؟  فلما كان لحم البغل حراما وجب أن يكون لحم الفرسة كذلك .

إلا أن أبا حنيفة ،   رحمه الله ،   كان لا يطلق تحريم أكلها لما فيها من الشبهة [ لاختلاف الأحاديث ] المروية عن رسول الله .   لكنه ذكر الكراهة للشبهة التي فيها .

وكان أبو يوسف ،   رحمه الله ،   يبيح أكلها .

وقد يجوز أن يحتج لأبي يوسف في الفرق بين المولود من الفرسة وبين ولد الحمارة الوحشية ،   إذا ترى ،   عليها حمار أهلي ،   بأن ولد الحمار لم يتغير عن جنس أمه ،   فحكمه حكمها .   والبغل ليس من جنس أمه ،   هو من جنس ثالث .   فذلك لم يكن سبيلها بسبيله ،   والله أعلم .

وقوله تعالى :  {  ويخلق ما لا تعلمون } أخبر أنه يخلق ما لا نعلم ،   فليس لنا أن نتكلف في علم ذلك ،   أو يخلق من النعم في ما خلق {  ما لا تعلمون } أنتم أنها نعم ،   أو قال :  يقول قوم :  إنه ليس لله أن يخلق شيئا لا يطلع الممتحن عليه ."
16,9,"الآية 9 :  وقوله تعالى :  {  وعلى الله قصد السبيل } اختلف فيه .   قال بعضهم :  أي على الله بيان قصد السبيل وهدى يبين الهدى من الضلالة ،   ويبين [ السبيل من السبل ] التي تفرقت عن سبيله كقوله :  {  إن علينا بيانه } ( القيامة :  19 ) .

وقوله تعالى :  {  ومنها جائر } أي عليه بيان ما يجور منها :  قصد السبيل ،   يعدل ،   ويجاز .   أو يقال :  وبالله يوصل إلى قصد السبيل .   وقال بعضهم :  {  وعلى الله } أي وبالله يوصل بقصد السبيل ،   وهي السبيل التي ذكرنا .   {  ومنها جائر } كقوله : {  وأن هذا صراطي مستقيما فاتبعوه ولا تتبعوا السبل } ( الأنعام :  153 ) .

وقال بعضهم :  طريق الحق والعدل لله ،   وقد يستعمل حرف على مكان ( اللام كقوله تعالى ) :  {  وما ذبح على النصب } ( المائدة :  3 ) أي للنصب ،   وقوله تعالى :  {  ولو ترى إذ وقفوا على ربهم } ( الأنعام :  30 ) وقوله :  تعالى :  {  يوم يقوم / 282 – أ / الناس لرب العالمين } ( المطففين :  6 ) {  ومنها جائر } وهي السبل المتفرقة عن سبيله .

وقوله تعالى :  {  ولو شاء لهداكم أجمعين } يخرج على وجهين :

أحدهما :  لو شاء أكرم الخلق كله باللطف الذي أكرم أولياءه ،   فاهتدوا به ،   فيهتدون .

والثاني :  لو شاء أعطاهم جميعا الحال التي يكون بها الاهتداء ،   وهو ما قال :  {  ولولا أن يكون الناس أمة واحدة } ( الزخرف :  33 ) إلى آخر ما ذكر لما لا يحتمل أنه إذا كان ذلك مع الكفار لكفروا جميعا ،   وإذا كانت تلك الحال للمسلمين لا يسلمون ."
16,10,"الآية 10 :  وقوله تعالى :  {  هو الذي أنزل من السماء ماء } موصول بقوله :  {  خلق السماوات والأرض بالحق } ( الآية :  3 ) وقوله :  {  خلق الإنسان من نطفة } ( الآية :  4 ) وقوله :  والأنعام خلقها } ( الآية :  5 ) [ وقوله ] :  {  والخيل والبغال والحمير } ( الآية :  8 ) يقول :  الذي خلق لكم ما ذكر [ من ] الأشياء {  هو الذي أنزل من السماء ماء لكم منه شراب ومنه شجر } هذا يحتمل ما ذكرناه أنه {  أنزل من السماء ماء } لنا [ ثم ] أخبر{  لكم منه شراب ومنه شجر } .

ثم يحتمل قوله :  {  منه شراب } جميع ما يشرب من الأشربة ؛  إذ منه تكون الأشربة وجميع الأشياء .   ويحتمل {  منه شراب } الماء خاصة {  ومنه شجر } الشجر معروف ؛  هو الذي يعلو ،   ويرتفع على الأرض ،   لا يسمى الحشيش ،   وما ينبسط على وجه الأرض [ يسمى حشيشا ] .   فظاهر هذا أن يرجع إلى ذلك المعروف إلا أنه ذكر شجرا {  فيه تسيمون } أي تزرعون .

دل أنه إنما أراد بالشجر المنبسط على وجه الأرض والمرتفع عليها .

وقال القتبي :  السائمة الراعية ،   وكذلك قال أبو عوسجة .   وقال أبو عبيدة :  أسمت سائمتي أي رعيتها ،   وكذلك قوله :  {  والخيل المسومة } ( آل عمران :  14 ) أي الراعية ."
