surah_number,ayah_number,tafsir_text
67,2,"قوله عز وجل :  {  لِيَبْلُوَكُمْ أَيُّكُمْ أَحْسَنُ عَمَلاً } .

لم يوقع البلوى على أي ؛  لأن فيما بين أي ،  وبين البلوى إضمار فعل ،  كما تقول في الكلام :  بلوتكم لأنظر أيُّكم أطوع ،  فكذلك ،  فأعمل فيما تراه قبل ،  أي مما يحسن فيه إضمار النظر في قولك :  اعلم أيُّهم ذهب [ 202/ا ] وشبهه ،  وكذلك قوله :  {  سَلْهُمْ أَيُّهم بِذَلِكَ زَعِيمٌ } يريد :  سلهم ثم انظر أيهم يكفل بذلك ،  وقد يصلح مكان النظر القولُ في قولك :  اعلم أيهم ذهب ؛  لأنه يأتيهم ؛  فيقول :  أيكم ذهب ؟  فهذا شأن هذا الباب ،  وقد فسر في غير هذا الموضع .  ولو قلت :  اضرب أيّهم ذهب .  لكان نصبا ؛  لأن الضرب لا يحتمل أن يضمر فيه النظر ،  كما احتمله العلم والسؤال والبلوى ."
67,3,"وقوله :  {  ما تَرَى فِي خَلْقِ الرَّحْمانِ مِن تَفَاوُتٍ } .

[ حدثني محمد بن الجهم قال ] حدثنا الفراء قال :  حدثني بعض أصحابنا عن زهير بن معاوية الجُعفي عن أبي إسحاق :  أنّ عبد الله بن مسعود قرأ «من تفوّت » .

حدثنا محمد بن الجهم ،  حدثنا الفراء قال :  وحدثني حِبان عن الأعمش عن إبراهيم عن علقمة :  أنه قرأ :  «تفوّت » وهي قراءة يحيى ،  وأصحاب عبد الله ،  وأهل المدينة وعاصم .

وأهل البصرة يقرأون :  «تفاوتٍ » وهما بمنزلةٍ واحدة ،  كما قال :  «ولا تُصَاعِرْ ،  وتُصَعّر » وتعهّدت فلانا وتعاهدته ،  والتفاوت :  الاختلاف ،  أي :  هل ترى في خلقه من اختلاف ،  ثم قال :  فارجع البصر ،  وليس قبله فعل مذكور ،  فيكون الرجوع على ذلك الفعل ،  لأنه قال :  ما ترى ،  فكأنه قال :  انظر ،  ثم ارجع ،  وأما الفطور فالصدوع والشقوق ."
67,4,"وقوله :  {  يَنْقَلِبْ إِلَيْكَ البَصَرُ خَاسِئاً } .

يريد :  صاغرا ،  وهو حسير كليل ،  كما يحسَر البعيرُ والإِبلُ إذا قوّمت عن هزال وكلال فهي الحسرى ،  وواحدها :  حسير ."
67,8,وقوله :  {  تَكَادُ تَمَيَّزُ مِنَ الغَيْظِ } تقطع عليهم غيظا .
67,11,"وقوله :  {  فَاعْتَرَفُواْ بِذَنبِهِمْ } .

ولم يقل :  «بذنوبهم » لأنّ في الذنب فعلا ،  وكل واحد أضفته إلى قوم بعد أن يكون فعلا أدّى عن جمع أفاعيلهم ،  ألا ترى أنك تقول :  قد أذنب القوم إذنابا ،  ففي معنى إذناب :  ذنوب ،  وكذلك تقول :  خرجَتْ أعطيته الناس وعطاء الناس فالمعنى واحد والله أعلم .

وقوله :  {  فَسُحْقاً لأَصْحابِ السَّعِيرِ } .  اجتمعوا على تخفيف السُّحْق ،  ولو قرئت :  فسُحُقاً كانت لغة حسنة ."
67,15,وقوله :  {  فَامْشُواْ فِي مَناكِبِها } في جوانبها .
67,16,وقوله :  {  أَأَمِنتُمْ } يجوز فيه أن تجعل بين الألفين ألفا غير مهموزة ،  كما يقال :  {  آانتم } ،  {  آإذا مِتْنا } ،  كذلك فافعل بكل همزتين تحركتا فزد بينهما مدة ،  وهي من لغة بني تميم .
67,22,"وقوله :  {  أَفَمَن يَمْشِي مُكِبّاً على وَجْهِهِ } .

تقول :  قد أكبَّ الرجل :  إذا كان فعله غير واقع على أحد ،  فإذا وقع الفعل أسقطت الألف ،  فتقول :  قد كبّه الله لوجهه ،  وكببتُه أنا لوجهه ."
67,27,"وقوله :  {  وَقِيلَ هَذَا الَّذِي كُنتُم بِهِ تَدَّعُونَ } .

يريد :  تَدْعُونَ ،  وهو مثل قوله :  تَذْكُرون ،  وتَذَّكَّرون ،  وتخبرون و تختبرون ،  والمعنى واحد والله أعلم .

وقد قرأ بعض القراء :  «ما تَدْخَرون » يريد :  تدّخرون ،  فلو قرأ قارئ :  «هذا الذي كُنتم به تدْعون » كان صوابا ."
67,29,"وقوله :  {  فَسَيَعْلَمُون } .

قراءة العوامّ «فستعلمون » بالتاء .

[ حدثنا محمد بن الجهم قال :  سمعت الفراء وذكر محمد بن الفضل [ 202/ب ] عن عطاء عن أبي عبد الرحمن عن علي ( رحمه الله ) فسيعلمون بالياء ،  وكل صواب ."
67,30,"وقوله :  {  إِنْ أَصْبَحَ ماؤُكُمْ غَوْراً } .

العرب تقول :  ماء غور ،  وبئر غور ،  وماءان غور ،  ولا يثنون ولا يجمعون :  لا يقولون :  ماءان غوران ،  ولا مياه أغوار ،  وهو بمنزلة :  الزَّوْر ؛  يقال :  هؤلاء زور فلان ،  وهؤلاء ضيف فلان ،  ومعناه :  هؤلاء أضيافه ،  وزواره .  وذلك أنه مصدر فأُجري على مثل قولهم :  قوم عدل ،  وقوم رِضا ومَقْنَع ."
