surah_number,ayah_number,tafsir_text
84,1,"بسم الله الرحمان الرحيم

{ إذا السماء انشقت } أي انصدعت وتفطرت ،  فيه حذف ،  والتقدير إذا انشقت السماء انشقت لأن إذا الشرطية يختص دخولها بالجمل الفعلية ،  وما جاء من هذا ونحوه فمؤول محافظة على قاعدة الاختصاص ،  فالسماء فاعل لفعل محذوف .

قال الواحدي قال المفسرون انشقاقها من علامات القيامة ،  ومعنى انشقاقها انفطارها بالغمام الأبيض كما في قوله { ويوم تشقق السماء بالغمام } وقيل تنشق من المجرة وبه قال علي بن أبي طالب والمجرة باب السماء ،  وأهل الهيئة يقولون أنها نجوم صغار مختلطة غير متميزة في الحس .

واختلف في جواب  "" إذا ""  فقال الفراء أنه أذنت ،  والواو زائدة .  وكذلك ألقت .  قال ابن الأنباري هذا غلط لأن العرب لا تقحم الواو إلا مع حتى إذا كقوله { حتى جاؤوها وفتحت أبوابها } ومع لما كقوله { فلما أسلما وتلة للجبين وناديناه } ولا تقحم مع غير هذين .

وقيل أن الجواب قوله { فملاقيه } أي فأنت ملاقيه .  وبه قال الأخفش .  وقال المبرد إن في الكلام تقديما وتأخيرا أي { يا أيها الإنسان إنك كادح إلى ربك كدحا فملاقيه } إذا السماء انشقت .

وقال المبرد أيضا إن الجواب قوله { فأما من أوتي كتابه } وبه قال الكسائي ،  والتقدير إذا السماء انشقت فمن أوتي كتابه بيمينه فحكمه كذا ،  وقيل هو يا أيها الإنسان على إضمار الفاء أو على إضمار القول أي يقال له يا أيها الإنسان ،  وقيل الجواب محذوف تقديره بعثتم أو لاقى كل إنسان عمله .  وقيل هو ما صرح به في سورة التكوير أي { علمت نفس } ،  هذا على تقدير أن  "" إذا ""  شرطية ،  وقيل ليست بشرطية وهي منصوبة باذكر المحذوف وهي مبتدأ وخبرها إذا الثانية والواو مزيدة وتقديره وقت انشقاق السماء وقت مد الأرض ."
84,2,"ومعنى { وأذنت لربها وحقت } أنها أطاعته في الانشقاق ولم تأب ولم تمتنع ،  مشتق من الأذن وهو الاستماع للشيء والإصغاء إليه .  وحق لها أن تطيع وتنقاد وتسمع : وقد استعمل الأذن في الاستماع في أشعار العرب ،  وفي الحديث  "" ما أذن الله لشيء أذنه لنبي يتغنى بالقرآن ""  قال الشاعر :

صم إذا سمعوا خيرا ذكرت به ***  وإن ذكرت بسوء عندهم أذن

وقال الحجار بن حكيم : أذنت لكم لما سمعت هديركم .

وفي المختار أذن له استمع وبابه طرب ،  وقيل المعنى وحقق الله عليها الاستماع لأمره بالانشقاق أي جعلها حقيقة بذلك ،  قال الضحاك حقت أطاعت وحق لها أن تطيع ربها لأنه خلقها ،  يقال فلان محقوق بكذا .  ومعنى طاعتها إنها لا تمتنع مما أراده الله بها .  قال قتادة حق لها أن تفعل ذلك ،  ومن هذا قول كثير :

فإن تكن العتبى فأهلا ومرحبا ***  وحقت لها العتبى لدنيا وقلت"
84,3,"{ وإذا الأرض مدت } أي بسطت كما تبسط الأدم ودكت جبالها وكل أمت فيها حتى صارت { قاعا صففا لا ترى فيها عوجا ولا أمتا } قال مقاتل سويت كمد الأديم فلا يبقى عليها بناء ولا جبل إلا دخل فيها ،  وقيل مدت زيد في سعتها من المدد ،  وهو الزيادة ،  قال ابن عباس : تمد يوم القيامة .

وأخرج الحاكم قال السيوطي بسند جيد عن جابر قال : قال النبي صلى الله عليه وآله وسلم  "" تمد الأرض يوم القيامة مد الأديم ثم لا يكون لابن آدم فيها إلا موضع قدميه ""  ."
84,4,"{ وألقت ما فيها } أي أخرجت ما فيها من الأموات والكنوز وطرحتهم إلى ظهرها ورمت { وتخلت } من ذلك ،  قال ابن عباس أخرجت ما فيها من الموتى وتخلت ممن على ظهرها من الأحياء ومثل هذا قوله : { وأخرجت الأرض أثقالها } والمعنى تخلت غاية الخلو لم يبق شيء في باطنها كأنها تكلفت أقصى جهدها في الخلو يقال تكرم الكريم إذا بلغ جهده في الكرم ،  وتكلف فوق ما في طبعه ،  وذلك يؤذن بعظم الأمر .

وقيل ألقت ما استودعته وتخلت مما استحفظته .  ووصفت الأرض بالإلقاء والتخلية توسعا وإلا فالتحقيق أن المخرج لتلك الأشياء هو الله تعالى ."
84,5,{ وأذنت لربها } أي سمعت وأجابت وأطاعت لما أمرها به من الإلقاء والتخلي ،  وقال ابن عباس سمعت حين كلمها وعنه قال أطاعت وحقت بالطاعة وعنه قال سمعت وأطاعت { وحقت } أي وجعلت حقيقة بالاستماع لذلك والانقياد له إذ هي مصنوعة مربوبة لله تعالى ،  وقد تقدم بيان معنى الفعلين قبل هذا ،  وليس تكرارا لأن الأول في السماء وهذا في الأرض ،  وتكرير إذا لاستقلال كل من الجملتين بنوع من القدرة .
84,6,"{ يا أيها الإنسان } المراد جنس الإنسان فيشمل المؤمن والكافر وقيل هو الإنسان الكافر والأول أولى لما سيأتي من التفصيل { إنك كادح إلى ربك كدحا } الكدح في كلام العرب السعي في الشيء بجهد من غير فرق بين أن يكون ذلك الشيء خيرا أو شرا ،  والمعنى أنك ساع إلى ربك في عملك أو إلى لقاء ربك مأخوذ من كدح جلده إذا خدشه ،  قال قتادة والضحاك والكلبي : عامل لربك عملا ،  وفي المختار الكدح العمل والسعي والكد والكسب ،  وهو الخدش أيضا وباب الكل قطع .

{ فملاقيه } أي فملاق عملك وبه قال ابن عباس ،  والمعنى أنه لا محالة ملاق لجزاء علمه وما يترتب عليه من الثواب والعقاب ،  قال الشهاب : أي ملاق كدحه بنفسه من غير تقدير لوجوده في صحفه ،  وعلى هذا فما بعده تفصيل له .

قال القتيبي معنى الآية أنك كادح أي عامل ناصب في معيشتك إلى لقاء ربك لا مفر لك منه ،  والملاقاة بمعنى اللقاء أي تلقى ربك بعلمك ،  وقيل فملاق كتاب عملك لأن العمل قد انقضى ."
84,7,"{ فأما من أوتي كتابه } أي كتاب عمله { بيمينه } وهم المؤمنون { فسوف يحاسب حسابا يسيرا } سهلا هينا لا مناقشة فيه ،  قال مقاتل لأنها تغفر ذنوبه ولا يحاسب عليها .

وقال المفسرون هو أن تعرض عليه سيئاته ثم يغفرها الله فهو الحساب اليسير ،  وعن عائشة قالت : قال رسول الله صلى الله عليه وسلم :  "" ليس أحد يحاسب إلا هلك فقلت أليس يقول الله فأما من أوتي كتابه بيمينه فسوف يحاسب حسابا يسيرا قال ليس ذلك بالحساب ولكن ذلك العرض ،  ومن نوقش الحساب هلك ""  أخرجه البخاري ومسلم وغيرهما .

وعنها قالت : سمعت رسول الله صلى الله عليه وآله وسلم يقول في بعض صلاته  "" اللهم حاسبني حسابا يسيرا فلما انصرف قلت : يا رسول الله ما الحساب اليسير ؟ قال أن ينظر في كتابه فيتجاوز له عنه ،  أنه من نوقش الحساب هلك ""  أخرجه أحمد وعبد ابن حميد وابن جرير والحاكم وصححه وابن مردويه ،  وفي بعض ألفاظ لحديث الأول وهذا الحديث  "" عذب ""  مكان هلك .

وعن أبي هريرة قال : قال رسول الله صلى الله عليه وآله وسلم  "" ثلاث من كن فيه يحاسبه الله حسابا يسيرا ،  ويدخله الجنة برحمته : تعطي من حرمك وتعفو عمن ظلمك وتصل من قطعك ""  أخرجه البزار والطبراني في الأوسط والبيهقي والحاكم ."
84,8,/ت7
84,9,{ وينقلب } أي يرجع وينصرف بنفسه بعد الحساب اليسير من غير مزعج برغبة وقبول { إلى أهله } الذين أهل بهم في الجنة من عشيرته أو إلى أهله الذين كانوا له في الدنيا من الزوجات والأولاد وقد سبقوه إلى الجنة أو إلى من أعده الله له في الجنة من الحور العين والولدان المخلدين أو إلى جميع هؤلاء { مسرورا } مبتهجا فرحا بما أوتي من الخير والكرامة .
84,10,{ وأما من أوتي كتابه } بشماله و { وراء ظهره } قال الكلبي لأن يمينه مغلولة إلى عنقه وتكون يده اليسرى خلفه وقال قتادة ومقاتل تفك ألواح صدره وعظامه ثم تدخل يده وتخرج من ظهره فيأخذ كتابه كذلك { فسوف يدعو ثبورا } .
