surah_number,ayah_number,tafsir_text
32,2,قوله تعالى : { الم*تنزيل الكتاب لا ريب فيه من رب العالمين } قال مقاتل : لا شك فيه أنه تنزيل من رب العالمين .
32,3,قوله تعالى : { أم يقولون } بل يقولون { افتراه } وقيل الميم صلة ،   أي : أيقولون افتراه استفهام توبيخ .   وقيل : أم بمعنى الواو ،   أي : ويقولون افتراه .   وقيل : فيه إضمار ،   مجازه فهل يؤمنون ،   أم يقولون افتراه ،   ثم قال : { بل هو } يعني القرآن ،   { الحق من ربك لتنذر قوماً ما أتاهم } يعني : لم يأتهم ،   { من نذير من قبلك } قال قتادة : كانوا أمة أمية لم يأتهم نذير قبل محمد صلى الله عليه وسلم .   وقال ابن عباس ،   ومقاتل : ذلك في الفترة التي كانت بين عيسى عليه السلام ومحمد صلى الله عليه وسلم .   { لعلهم يهتدون* الله الذي خلق السموات والأرض وما بينهما في ستة أيام ثم استوى على العرش ما لكم من دونه من ولي ولا شفيع أفلا تتذكرون* }
32,5,قوله تعالى : { يدبر الأمر } أي : يحكم الأمر وينزل القضاء والقدر ،   { من السماء إلى الأرض } وقيل : ينزل الوحي مع جبريل من السماء إلى الأرض ،   { ثم يعرج } يصعد ،   { إليه } جبريل بالأمر ،   { في يوم كان مقداره ألف سنة مما تعدون } أي : في يوم واحد من أيام الدنيا وقدر مسيرة ألف سنة ،   خمسمائة نزوله ،   وخمسمائة صعوده ،   لأن ما بين السماء والأرض خمسمائة عام ،   يقول : لو سار فيه أحد بني آدم لم يقطعه إلا في ألف سنة ،   والملائكة يقطعونه في يوم واحد ،   هذا في وصف عروج الملك من الأرض إلى السماء ،   وأما قوله : { تعرج الملائكة والروح إليه في يوم كان مقداره خمسين ألف سنة } أراد مدة المسافة بين الأرض إلى السماء إلى سدرة المنتهى التي هي مقام جبريل ،   يسير جبريل والملائكة الذين معه من أهل مقامه مسيرة خمسين ألف سنة في يوم واحد من أيام الدنيا .   هذا كله معنى قول مجاهد والضحاك ،   وقوله : إليه أي : إلى الله .   وقيل : على هذا التأويل إلى مكان الملك الذي أمره الله عز وجل أن يعرج إليه .   وقال بعضهم : ألف سنة وخمسون ألف سنة كلها في القيامة ،   يكون على بعضهم أطول ،   وعلى بعضهم أقصر ،   معناه : يدبر الأمر من السماء إلى الأرض مدة أيام الدنيا ،   ثم يعرج أي : يرجع الأمر والتدبير إليه بعد فناء الدنيا ،   وانقطاع أمر الأمراء وحكم الحكام في يوم كان مقداره ألف سنة ،   وهو يوم القيامة ،   وأما قوله : { خمسين ألف سنة } فإنه أراد على الكافر يجعل الله ذلك اليوم عليه مقدار خمسين ألف سنة ،   وعلى المؤمن دون ذلك حتى جاء في الحديث : أنه يكون على المؤمن كقدر صلاة مكتوبة صلاها في الدنيا .   وقال إبراهيم التيمي : لا يكون على المؤمن إلا كما بين الظهر والعصر .   ويجوز أن يكون هذا إخبار عن شدته وهوله ومشقته .   وقال ابن أبي مليكة : دخلت أنا وعبد الله بن فيروز مولى عثمان بن عفان على ابن عباس وسأله ابن فيروز عن هذه الآية وعن قوله خمسين ألف سنة فقال له ابن عباس : أيام سماها الله لا أدري ما هي وأكره أن أقول في كتاب الله ما لا أعلم .
32,6,قوله عز وجل :{ ذلك عالم الغيب والشهادة } يعني : ذلك الذي صنع ما ذكره من خلق السموات والأرض عالم ما غاب عن الخلق وما حضر .   { العزيز الرحيم* }
32,7,قوله تعالى : { الذي أحسن كل شيء خلقه } قرأ نافع وأهل الكوفة : { خلقه } بفتح اللام على الفعل وقرأ الآخرون بسكونها ،   أي : أحسن خلق كل شيء ،   قال ابن عباس : أتقنه وأحكمه .   قال قتادة : حسنه .   وقال مقاتل : علم كيف يخلق كل شيء ،   من قولك : فلان يحسن كذا إذا كان يعلمه .   وقيل : خلق كل حيوان على صورته لم يخلق البعض على صورة البعض ،   فكل حيوان كامل في خلقه حسن ،   وكل عضو من أعضائه مقدر بما يصلح به معاشه .   { وبدأ خلق الإنسان من طين } يعني آدم .
32,8,قوله تعالى : { ثم جعل نسله } يعني ذريته ،   { من سلالة } نطفة ،   سميت سلالة لأنها تسل من الإنسان{ من ماء مهين } أي : ضعيف وهو نطفة الرجل .
32,9,قوله تعالى : { ثم سواه } ثم سوى خلقه ،   { ونفخ فيه من روحه } ثم عاد إلى ذريته ،   فقال : { وجعل لكم } بعد أن كنتم نطفاً ،   { السمع والأبصار والأفئدة قليلاً ما تشكرون } يعني : لا تشكرون رب هذه النعم فتوحدونه .
32,10,قوله تعالى : { وقالوا } يعني منكري البعث ،   { أئذا ضللنا } هلكنا ،   { في الأرض } وصرنا تراباً ،   وأصله من قولهم : ضل الماء في اللبن إذا ذهب ،   { أئنا لفي خلق جديد } استفهام إنكار .   قال الله عز وجل : { بل هم بلقاء ربهم كافرون } أي : بالبعث بعد الموت .
32,11,قوله تعالى : { قل يتوفاكم } يقبض أرواحكم ،   { ملك الموت الذي وكل بكم } أي : وكل يقبض أرواحكم وهو عزرائيل ،   والتوفي استيفاء العدد المضروب للخلق في الأزل معناه أنه يقبض أرواحهم حتى لا يبقى أحد من العدد الذي كتب عليه الموت .   وروي أن ملك الموت جعلت له الدنيا مثل راحة اليد يأخذ منها صاحبها ما أحب من غير مشقة ،   فهو يقبض أنفس الخلق في مشارق الأرض ومغاربها ،   وله أعوان من ملائكة الرحمة وملائكة العذاب .   فملائكة الرحمة للمؤمنين ،   وملائكة العذاب للكافرين ،   وقال ابن عباس : إن خطوة ملك الموت ما بين المشرق والمغرب .   وقال مجاهد : جعلت له الأرض مثل طست يتناول منها حيث يشاء .   وفي بعض الأخبار : أن ملك الموت على معراج بين السماء والأرض فينزع أعوانه روح الإنسان فإذا بلغ ثغره نحره فقبضه ملك الموت .   وروى خالد بن معدان عن معاذ بن جبل قال : إن لملك الموت حربة تبلغ ما بين المشرق والمغرب ،   وهو يتصفح وجوه الناس ،   فما من أهل بيت إلا وملك الموت يتصفحهم في كل يوم مرتين ،   فإذا رأى إنساناً قد انقضى أجله ضرب رأسه بتلك الحربة ،   وقال : الآن تنزل بك سكرات الموت .   قوله : { ثم إلى ربكم ترجعون } أي : تصيرون إليه أحياءً فيجزيكم بأعمالكم .
32,12,قوله عز وجل :{ ولو ترى إذ المجرمون } المشركون ،   { ناكسو رؤوسهم } مطأطئو رؤوسهم ،   { عند ربهم } حياءً وندماً ،   { ربنا } أي : يقولون ربنا ،   { أبصرنا } ما كنا مكذبين ،   { وسمعنا } منك تصديق ما أتتنا به رسلك .   وقيل : أبصرنا معاصينا وسمعنا ما قيل فينا ،   { فارجعنا } فارددنا إلى الدنيا ،   { نعمل صالحاً إنا موقنون } وجواب لو مضمر مجازه لرأيت العجب .
