surah_number,ayah_number,tafsir_text
41,2,قوله تعالى :{ حم تنزيل من الرحمن الرحيم } ،   قال الأخفش : ( تنزيل ) مبتدأ ،   وخبره قوله عز وجل : { كتاب فصلت آياته } .
41,3,قوله تعالى : { كتاب فصلت آياته } بينت آياته ،   { قرآناً عربياً لقوم يعلمون } اللسان العربي ،   ولو كان بغير لسانهم ما علموه ونصب قرآناً بوقوع البيان عليه أي : فصلناه قرآناً .
41,4,قوله تعالى : { بشيراً ونذيراً } نعتان للقرآن أي : بشيراً لأولياء الله ،   ونذيراً لأعدائه ،   { فأعرض أكثرهم فهم لا يسمعون } أي : لا يصغون إليه تكبراً .
41,5,قوله تعالى : { وقالوا } يعني مشركي مكة ،   { قلوبنا في أكنة } في أغطية ،   { مما تدعونا إليه } فلا نفقه ما تقول ،   { وفي آذاننا وقر } صمم فلا نسمع ما تقول ،   والمعنى : إنا في ترك القبول عندك بمنزلة من لا يفهم ولا يسمع ،   { ومن بيننا وبينك حجاب } خلاف في الدين وحاجز في الملة فلا نوافقك على ما تقول ،   { فاعمل } أنت على دينك ،   { إننا عاملون } على ديننا .
41,6,قوله تعالى : { قل إنما أنا بشر مثلكم } يعني كواحد منكم ولولا الوحي ما دعوتكم ،   وهو قوله : { يوحى إلي أنما إلهكم إله واحد } قال الحسن : علمه الله التواضع ،   { فاستقيموا إليه } ،   توجهوا إليه بالطاعة ولا تميلوا عن سبيله ،   { واستغفروه } ،   من ذنوبكم .
41,7,قوله تعالى : { وويل للمشركين الذين لا يؤتون الزكاة } قال ابن عباس : الذين لا يقولون لا إله إلا الله وهي زكاة الأنفس ،   والمعنى : لا يطهرون أنفسهم من الشرك بالتوحيد .   وقال الحسن وقتادة : لا يقرون بالزكاة ،   ولا يرون إيتاءها واجباً ،   وكان يقال : الزكاة قنطرة الإسلام فمن قطعها نجا ومن تخلف عنها هلك .   وقال الضحاك ومقاتل : لا ينفقون في الطاعة ولا يتصدقون .   وقال مجاهد : لا يزكون أعمالهم .   { وهم بالآخرة هم كافرون* }
41,8,"قوله تعالى : { إن الذين آمنوا وعملوا الصالحات لهم أجر غير ممنون } قال ابن عباس : غير مقطوع .   وقال مقاتل : غير منقوص ،   ومنه ( المنون ) لأنه ينقص منة الإنسان وقوته ،   وقيل : غير ممنون عليهم به .   وقال مجاهد : غير محسوب .   وقال السدي : نزلت هذه الآية في المرضى والزمنى والهرمى ،   إذا عجزوا عن الطاعة يكتب لهم الأجر كأصح ما كانوا يعملون فيه .

أخبرنا أحمد بن عبد الله الصالحي ،   أنبأنا أبو الحسين بن بشران ،   أنبأنا إسماعيل بن محمد الصفار ،   حدثنا أحمد بن منصور الرمادي ،   حدثنا عبد الرزاق ،   أنبانا معمر عن عاصم بن أبي النجود عن خيثمة بن عبد الرحمن عن عبد الله بن عمر قال : قال رسول الله صلى الله عليه وسلم : ""  إن العبد إذا كان على طريقة حسنة من العبادة ،   ثم مرض قيل للملك الموكل به : اكتب له مثل عمله إذا كان طليقاً حتى أطلقه أو أكفته إلى قوله عز وجل"
41,9,قوله تعالى : { قل أئنكم لتكفرون بالذي خلق الأرض في يومين } يوم الأحد والاثنين .   { وتجعلون له أنداداً ذلك رب العالمين* }
41,10,قوله تعالى : { وجعل فيها } أي : في الأرض ،   { رواسي } جبالاً ثوابت ،   { من فوقها } من فوق الأرض ،   { وبارك فيها } أي : في الأرض ،   بما خلق فيها من البحار والأنهار والأشجار والثمار ،   { وقدر فيها أقواتها } قال الحسن ومقاتل : قسم في الأرض أرزاق العباد والبهائم .   وقال عكرمة والضحاك : قدر في كل بلدة ما لم يجعله في الأخرى ليعيش بعضهم من بعض بالتجارة من بلد إلى بلد .   قال الكلبي : قدر الخبز لأهل قطر ،   والثمر لأهل قطر ،   والذرة لأهل قطر ،   والسمك لأهل قطر ،   وكذلك أقواتها .   { في أربعة أيام } يريد خلق ما في الأرض ،   وقدر الأقوات في يومين يوم الثلاثاء والأربعاء فهما مع الأحد والاثنين أربعة أيام ،   رد الآخر على الأول في الذكر ،   كما تقول : تزوجت أمس امرأة واليوم ثنتين ،   وإحداهما هي التي تزوجتها بالأمس ،   { سواءً للسائلين } قرأ أبو جعفر { سواء } رفع على الابتداء ،   أي : هي سواء ،   وقرأ يعقوب بالجر على نعت قوله : في أربعة أيام ،   وقرأ الآخرون { سواء } نصب على المصدر استوت استواءً ،   ومعناه سواء للسائلين عن ذلك .   قال قتادة والسدي : من سأل عنه فهكذا الأمر سواء لا زيادة ولا نقصان جواباً لمن سأل : في كم خلقت الأرض والأقوات ؟
41,11,قوله تعالى : { ثم استوى إلى السماء } أي : عمد إلى خلق السماء ،   { وهي دخان } وكان ذلك الدخان بخار الماء ،   { فقال لها وللأرض ائتيا طوعاً أو كرهاً } أي : ائتيا ما آمركما أي : افعلاه ،   كما يقال : ائت ما هو الأحسن ،   أي : افعله .   وقال طاوس عن ابن عباس : ائتيا : أعطيا ،   يعني اخرجا ما خلقت فيكما من المنافع لمصالح العباد .   قال ابن عباس : قال الله عز وجل : أما أنت يا سماء فأطلعي شمسك وقمرك ونجومك ،   وأنت يا أرض فشقي أنهارك وأخرجي ثمارك ونباتك ،   وقال لهما : افعلا ما آمركما طوعاً وإلا ألجأتكما إلى ذلك حتى تفعلاه كرها فأجابتا بالطوع ،   و{ قالتا أتينا طائعين } ولم يقل طائعتين ،   لأنه ذهب به إلى السماوات والأرض ومن فيهن ،   مجازه : أتينا بما فينا طائعين ،   فلما وصفهما بالقول أجراهما في الجمع مجرى من يعقل .
