surah_number,ayah_number,tafsir_text
28,4,شيعا أي فرقا يستضعف طائفة منهم وهم بنو إسرائيل
28,6,وما كانوا يحذرون لأنهم أخبروا أن هلاكهم على يد إسرائيلي
28,7,وأوحينا ألهمنا
28,8,ليكون لهم عدوا هذه اللام العاقبة فصار عدوا في دينهم وحزنا لما صنعه بهم
28,9,وهم لا يشعرون أن هلاكهم على يده
28,10,فارغا أي من غير ذكر موسى  إن كادت لتبدي به وذلك حين حملت لرضاعه كادت تقول هو ابني لولا أن ربطنا أي شددنا قلبها وقويناه بالصبر لتكون من المؤمنين أي من المصدقين بوعد الله
28,11,قصبة أي اتبعي أثره  عن جنب أي عن بعد منها عنه
28,12,وحرمنا أي منعناه  ولما قالت وهم له ناصحون قيل لها لعلك تعرفين أهله فقالت إنما قلت وهم للملك ناصحون
28,14,والأشد مذكور في يوسف قال مجاهد واستوى بلغ أربعين سنة
28,15,ودخل المدينة يعني مصر على حين غفلة وهو نصف النهار  من شيعته أي من بني إسرائيل من عدوه أي من القبط فقضى عليه قتله
28,17,بما أنعمت علي بالمغفرة ظهيرا عونا وهذا يدل على أن الإسرائيلي الذي نصره كان كافرا
28,18,يترقب ينتظر سوءا  يسصرخه أي يستغيث به على قبطي آخر قال له أي الإسرائيلي إنك لغوي قد قتلت بالأمس رجلا لأجلك وتدعوني إلى آخر
28,19,ثم أراد أن يبطش بالقبطي فظن الإسرائيلي لموضع غضب موسى أنه يريده فقال يا موسى أتريد أن تقتلني فعلموا حينئذ من قاتل الأول فطلب موسى ليقتل فأتاه مؤمن آل فرعون من أقصى المدينة فقال إن الملأ يعني الأشراف يأتمرون يتشاورون
28,20,ثم أراد أن يبطش بالقبطي فظن الإسرائيلي لموضع غضب موسى أنه يريده فقال يا موسى أتريد أن تقتلني فعلموا حينئذ من قاتل الأول فطلب موسى ليقتل فأتاه مؤمن آل فرعون من أقصى المدينة فقال إن الملأ يعني الأشراف يأتمرون يتشاورون
28,21,فخرج لا يعلم الطريق فلذلك قال عسى ربي أن يهديني
28,22,فخرج لا يعلم الطريق فلذلك قال عسى ربي أن يهديني
28,23,فورد مدين جائعا فرأى ابنتي شعيب واسم الكبرى صبورا واسم الصغرى عبرا تذودان تكفان غنمهما وإنما قالت شيخ كبير لإقامة العذر
28,24,ولما أنزلت إلي أي إلى ما وأراد بالخير الطعام
28,25,وقص عليه القصص أي أخبره بأمره من حين ولد إلى حين جاءه  وإنما قال نحوت لأن فرعون لم يكن له سلطان بتلك الأرض
28,26,قالت إحداهما وهي الكبرى وإنما قالت القوي لرفعه صخرة عظيمة عن البئر وحده وإما قالت الأمين لأنه أمرها أن تمشي خلفه لئلا يراها
28,27,تأجرني تكون أجيرا لي  من الصالحين في حسن الصحبة والوفاء
28,29,فقضى موسى الأجل التام وهل تزوج الكبرى أم الصغرى فيه قولان  والحذوة قطعة حطب فيها نار
28,30,من شاطىء الوادي جانبه الأيمن وهو الذي عن يمين موسى  من الشجرة أي من ناحيتها وكانت شجرة العناب وقيل عوسجة
28,32,واضمم إليك جناحك أي عضدك من الرهب أي من الفرق قال مجاهد كل من فزع فصم جناحه إليه ذهب عنه الفزع  فذانك قال الزجاج التشديد تثنيه ذلك والتخفيف تثنية ذاك يعني العصا واليد حجتان أرسلت بهاتين إلى فرعون
28,34,والردء العون
28,35,قوله تعالى بآياتنا أي تغلبونهم بآياتنا
28,38,فأوقد لي أي اصنع الاجر والصرح القصر العالي  اطلع أي أشرف على إله موسى وإني لأظن موسى كاذبا في ادعائه إلها غيري
28,42,ويوم القيامة أي لعنة أخرى من المقبوحين أي المبعدين المعلونين
28,44,بجانب الغربي أي بجانب الجبل الغربي إذ قضينا أي أحكمنا الأمر مع موسى بإرساله إلى فرعون وقومه وما كنت من الشاهدين لذلك الأمر والمعنى لو لم نوح إليك ما علمت فهذا دليل على نبوته
28,45,أنشأنا قرونا أي بعد موسى فنسوا عهد الله  وما كنت ثاويا أي مقيما بمدين فتعلم خبر موسى وشعيب  تتلو على أهل مكة ذلك والمعنى نحن أخبرناك
28,46,ولكن رحمة أي أوحينا إليك ذلك رحمة
28,47,ولولا أن تصيبهم مصيبة جواب لولا محذوف تقديره لولا أنهم يحتجون بترك الإرسال إليهم لعاجلناهم بالعقاب
28,48,جاءهم يعني أهل مكة الحق وهو محمد عليه السلام والقرآن وطلبوا مثل اليد والعصا  ساحران يعنون موسى ومحمدا صلى الله عليه وسلم ومن قرأ سحران عني التوراة والقرآن
28,51,وصلنا لهم القول أي أنزلنا القرآن يتبع بعضه بعضا
28,52,الذين آتيناهم الكتاب يعني مؤمنيهم من قبله يعنون القرآن والمعنى آمنا بكونه لأنه ذكره في كتبنا
