surah_number,ayah_number,tafsir_text
72,1,استمع نفر قد ذكرناها في الأحقاف
72,3,جد ربنا أي قدرته وقيل عظمته
72,4,سفيهنا إبليس
72,5,والشطط الجور والكذب وهو وصفه بالشريك  ثم قالت الجن وأنا ظننا
72,6,يقول الله عز وجل وأنه كان رجال من الإنس وهذا في الجاهلية كان الرجل إذا سافر فأمسى في نفر من الأرض قال أعوذ بسيد هذا الوادي من شرسفهاء قومه فيبيت في جوار منهم فزادوهم أي أن الإنس زادوا الجن رهقا ضلالا
72,7,يقول الله عز وجل وأنهم يعني الجن ظنوا كما ظننتم أيها المشركون
72,8,وقالت الجن وأنا لمسنا السماء أي أتيناها  حرسا وهم الملائكة
72,10,الآن أي بعد بعث محمد صلى الله عليه وسلم  أشر أريد بمن في الأرض أي بإرسال محمد صلى الله عليه وسلم إليهم فيكذبونه فيهلكون
72,11,قددا أي فرقا مختلفة قال الحسن منهم قدرية ومرجئة ورافضة
72,12,ظننا أيقنا
72,13,والهدى القرآن  رهقا ظلما
72,16,ثم رجع إلى كفار مكة فقال وإن لو استقاموا على الطريقة وهي الهدى  والغدق الكثير وذكر الماء مثلا لأن الخير كله يكون بالمطر والمعنى وسعنا عليهم فنفتنهم أي لنختبرهم فننظر كيف شكرهم عن ذكر ربه يعني القرآن
72,17,صعدا أي شاقا
72,19,ورجع إلى ذكر الجن فقال وأنه لما قام عبدالله يعني محمدا صلى الله عليه وسلم يدعوه يعبده كادوا يعني الجن  لبدا أي كاد بعضهم يركب بعضا
72,23,إلا بلاغا المعنى لا أملك لكم ضرا ولا رشدا إلا أن أبلغكم وقيل لن يجيرني إلا أن أبلغ
72,25,أقريب ما توعدون من العذاب
72,27,يسلك من بين يديه من بين يدي الرسول صلى الله عليه وسلم والمعنى يجعل له حفظة من الملائكة يحفظون الوحي من أن تسترق الشياطين فتلقيه إلى الكهنة فيتكلمون به قبل الرسول صلى الله عليه وسلم به
72,28,ليعلم محمد صلى الله عليه وسلم قد أبلغت إليه  وأحاط الله بما عند الرسل
