surah_number,ayah_number,tafsir_text
16,1,كانوا يستعجلون ما وعدوا من قيام الساعة ونزول العذاب بهم يوم بدر استهزاء وتكذيباً بالوعد فقيل لهم : { أتى أَمْرُ الله } أي هو بمنزلة الآتي الواقع وإن كان منتظراً لقرب وقوعه { فَلاَ تَسْتَعْجِلُوهُ سبحانه وتعالى عَمَّا يُشْرِكُونَ } تبرأ جل وعز عن أن يكون له شريك وعن إشراكهم ،   ف { ما } موصولة أو مصدرية ،   واتصال هذا باستعجالهم من حيث إن استعجالهم استهزاء وتكذيب وذلك من الشرك
16,2,{ يُنَزِّلُ الملائكة } وبالتخفيف مكي وأبو عمرو { بالروح } بالوحي أو بالقرآن لأن كلاً منهما يقوم في الدين مقام الروح في الجسد أو يحيي القلوب الميتة بالجهل { مِنْ أَمْرِهِ على مَن يَشَآءُ مِنْ عِبَادِهِ أَنْ أَنْذِرُواْ } أن مفسرة لأن تنزيل الملائكة بالوحي فيه معنى القول ومعنى أنذروا { أَنَّهُ لآ إله إِلا أَنَاْ فاتقون } أعلموا بأن الأمر ذلك من نذرت بكذا إذا علمته ،   والمعنى أعلموا الناس قولي لا إله إلَّا أنا فاتقون فخافون .   وبالياء : يعقوب ،   ثم دل على وحدانيته وأنه لا إله إلا هو بما ذكر مما لا يقدر عليه غيره من خلق السماوات والأرض وهو قوله
16,3,{ خَلَقَ السماوات والأرض بالحق تعالى عَمَّا يُشْرِكُونَ } وبالتاء في الموضعين : حمزة وعلي .
16,4,وخلق الإنسان وما يكون منه وهو قوله { خَلَقَ الإنسان مِن نُّطْفَةٍ فَإِذَا هُوَ خَصِيمٌ مُّبِينٌ } أي فإذا هو منطيق مجادل عن نفسه مكافح لخصومه مبين لحجته بعدما كان نطفة لا حس به ولا حركة ،   أو فإذا هو خصيم لربه منكر على خالقه قائل من يحيى العظام وهي رميم .   وهو وصف للإنسان بالوقاحة والتمادي في كفران النعمة
16,5,وخلق ما لا بد منه من خلق البهائم لأكله وركوبه وحمل أثقاله وسائر حاجاته وهو قوله { والأنعام خَلَقَهَا لَكُمْ } وهي الأزواج الثمانية وأكثر ما يقع على الإبل ،   وانتصابها بمضمر يفسره الظاهر كقوله { والقمر قدرناه مَنَازِلَ } [ ياس : 39 ] أو بالعطف على الإنسان أي خلق الإنسان والأنعام ثم قال خلقها لكم أي ما خلقها إلا لكم يا جنس الإنسان { فِيهَا دِفْءٌ } هو اسم ما يدفأ به من لباس معمول من صوف أو وبر أو شعر { ومنافع } وهي نسلها ودرها { وَمِنْهَا تَأْكُلُونَ } قدم الظرف وهو يؤذن بالاحتصاص ،   وقد يؤكل من غيرها لأن الأكل منها هو الأصل الذي يعتمده الناس في معايشهم وأما الأكل من غيرها كالدجاج والبط وصيد البر والبحر فكغير المعتد به وكالجاري مجرى التفكه
16,6,{ وَلَكُمْ فِيهَا جَمَالٌ حِينَ تُرِيحُونَ } تردونها من مراعيها إلى مراحها بالعشي { وَحِينَ تَسْرَحُونَ } ترسلونها بالغداة إلى مسارحها .   منّ الله تعالى بالتجمل بها كما منّ بالاتنفاع بها لأَنه من أغراض أصحاب المواشي لأَن الرعيان إذا روحوها بالعشي وسرحوها بالغداة تزينت بإراحتها وتسريحها الأَفنية ،   وفرحت أربابها وكسبتهم الجاه والحرمة عند الناس .   وإنما قدمت الإراحة على التسريح لأَن الجمال في الإِراحة أظهر إذا أقبلت ملأى البطون حافلة الضروع
16,7,{ وَتَحْمِلُ أَثْقَالَكُمْ } أحمالكم { إلى بَلَدٍ لَّمْ تَكُونُواْ بالغيه إِلاَّ بِشِقِّ الأنفس } وبفتح الشين : أبو جعفر وهما لغتان في معنى المشقة .   وقيل : المفتوح مصدر شق الأمر عليه وشقا وحقيقته راجعة إلى الشق الذي هو الصدع ،   وأما الشق فالنصف كأنه يذهب نصف قوته لما ينال من الجهد .   والمعنى وتحمل أثقالكم إلى بلد لم تكونوا بالغيه لو لم تخلق الإبل إلا بجهد ومشقة فضلاً أن تحملوا أثقالكم على ظهوركم ،   أو معناه لم تكونوا بالغيه بها إلا بشق الأنفس .   وقيل : أثقالكم أبدانكم ومنه الثقلان للجن والإنس ومنه { وأخرجت الأرض أثقالها } [ الزلزلة : 2 ] أي بني آدم { إِنَّ رَبَّكُمْ لَرَؤُوفٌ رَّحِيمٌ } حيث رحمكم بخلق هذه الحوامل وتيسير هذه المصالح
16,8,{ والخيل والبغال والحمير لِتَرْكَبُوهَا وَزِينَةً } عطف على الأنعام أي وخلق هذه للركوب والزينة ،   وقد احتج أبو حنيفة رحمه الله على حرمة أكل لحم الخيل بأنه علل خلقها للركوب والزينة ولم يذكر الأكل بعدما ذكره في الأنعام ،   ومنفعة الأكل أقوى ،   والآية سيقت لبيان النعمة ولا يليق بالحكيم أن يذكر في مواضع المنة أدنى النعمتين ويترك أعلاهما .   وانتصاب { زينة } على المفعول له عطفاً على محل { لتركبوها } وخلق مالا تعلمون من أصناف خلائقه وهو قوله { وَيَخْلُقُ مَا لاَ تَعْلَمُونَ } ومنْ هذا وصفه يتعالى عن أن يشرك به غيره
16,9,{ وَعَلَى الله قَصْدُ السبيل } المراد به الجنس ولذا قال { وَمِنْهَا جَائِرٌ } والقصد مصدر بمعنى الفاعل وهو القاصد .   يقال : سبيل قصد وقاصد أي مستقيم كأنه يقصد الوجه الذي يؤمه السالك لا يعدل عنه ،   ومعناه أن هداية الطريق الموصل إلى الحق عليه كقوله { إِنَّ عَلَيْنَا للهدى } [ الليل : 12 ] وليس ذلك للوجوب إذ لا يجب على الله شيء ولكن يفعل ذلك تفضلاً .   وقيل : معناه وإلى الله .   وقال الزجاج : معناه وعلى الله تبيين الطريق الواضح المستقيم والدعاء إليه بالحجج { ومنها جائر } أي من السبيل مائل عن الاستقامة { وَلَوْ شَآءَ لَهَدَاكُمْ أَجْمَعِينَ } أراد هداية اللطف بالتوفيق والإنعام بعدالهدى العام .
16,10,{ هُوَ الذي أَنْزَلَ مِنَ السماء مَآءً لَّكُم مَّنْهُ شَرَابٌ } { لكم } متعلق ب «أنزل » أو خبر ل «شراب » وهو ما يشرب { وَمِنْهُ شَجَرٌ } يعني الشجر الذي ترعاه المواشي { فِيهِ تُسِيمُونَ } من سامت الماشية إذا رعت فهي سائمة وأسامها صاحبها وهي من السومة وهي العلامة لأنها تؤثر بالرعي علامات في الأرض
