surah_number,ayah_number,tafsir_text
31,2,تِلْكَ ءايات الكتاب الحكيم } ذي الحكمة أو وصف بصفة الله عز وجل على الإسناد المجازي
31,3,{ هُدًى وَرَحْمَةً } حالان من الآيات والعامل معنى الإشارة في { تلك } حمزة بالرفع على أن { تلك } مبتدأ و { آيات الكتاب } خبره و { هدى } خبر بعد خبر أو خبر مبتدأ محذوف أي هو أو هي هدى ورحمة { لّلْمُحْسِنِينَ } للذين يعملون الحسنات المذكورة في قوله { الدين يُقِيمُونَ الصلاة وَيُؤْتُونَ الزكواة وَهُم بالآخرة هُمْ يُوقِنُونَ }
31,4,"{ الدين يُقِيمُونَ الصلاة وَيُؤْتُونَ الزكواة وَهُم بالآخرة هُمْ يُوقِنُونَ } ونظيره قول أوس

الألمعيّ الذي يظن بك ال .   .   .   ظن كأن قد رأى وقد سمعا

أو للذين يعملون جميع ما يحسن .   ثم خص منهم القائمين بهذه الثلاثة لفضلها"
31,5,{ أولئك على هُدًى } مبتدأ وخبر { مّن رَّبّهِمُ } صفة ل { هدى } { وأولئك هُمُ المفلحون } عطف عليه
31,6,"{ وَمِنَ الناس مَن يَشْتَرِى لَهْوَ الحديث } نزلت في النضر بن الحرث وكان يشتري أخبار الأكاسرة من فارس ويقول : إن محمداً يقص طرفاً من قصة عاد وثمود فأنا أحدثكم بأحاديث الأكاسرة فيميلون إلى حديثه ويتركون استماع القرآن .   واللهو كل باطل ألهى عن الخير وعما يعني ولهو الحديث نحو السمر بالأساطير التي لا أصل لها والغناء وكان ابن مسعود وابن عباس رضي الله عنهما يحلفان أنه الغناء .   وقيل : الغناء مفسدة للقلب منفدة للمال مسخطة للرب .   وعن النبي صلى الله عليه وسلم  ""  ما من رجل يرفع صوته بالغناء إلا بعث الله عليه شيطانين : أحدهما على هذا المنكب والآخر على هذا المنكب فلا يزالان يضربانه بأرجلهما حتى يكون هو الذي يسكت  ""  والاشتراء من الشراء كما روي عن النضر ،   أو من قوله { اشتروا الكفر بالإيمان } أي استبدلوه منه واختاروه عليه أي يختارون حديث الباطل على حديث الحق .   وإضافة اللهو إلى الحديث للتبيين بمعنى «من » ،   لأن اللهو يكون من الحديث ومن غيره فبيّن بالحديث والمراد بالحديث الحديث المنكر كما جاء في الحديث  ""  الحديث في المسجد يأكل الحسنات كما تأكل البهيمة الحشيش  ""  أو للتبعيض كأنه قيل : ومن الناس من يشتري بعض الحديث الذي هو اللهو منه .

{ لِيُضِلَّ } أي ليصد الناس عن الدخول في الإسلام واستماع القرآن ،   { ليضَل } مكي وأبو عمرو أي ليثبت على ضلاله الذي كان عليه ويزيد فيه { عَن سَبِيلِ الله } عن دين الإسلام والقرآن { بِغَيْرِ عِلْمٍ } أي جهلاً منه بما عليه من الوزر به { وَيَتَّخِذَهَا } أي السبيل بالنصب كوفي غير أبي بكر عطفاً على { ليضل } ومن رفع عطفه على { يشتري } { هُزُواً } بسكون الزاي والهمزة : حمزة ،   وبضم الزاي بلا همز : حفص ،   وغيرهم بضم الزاي والهمزة { أُوْلَئِكَ لَهُمْ عَذَابٌ مُّهِينٌ } أي يهينهم و «من » لإبهامه يقع على الواحد والجمع أي النضر وأمثاله"
31,7,{ وَإِذَا تتلى عَلَيْهِ ءاياتنا ولى مُسْتَكْبِراً } أعرض عن تدبرها متكبراً رافعاً نفسه عن الإصغاء إلى القرآن { كَأَن لَّمْ يَسْمَعْهَا } يشبه حاله في ذلك حال من لم يسمعها وهو حال من { مستكبرا } والأصل كأنه والضمير ضمير الشأن { كَأَنَّ فِى أُذُنَيْهِ وَقْراً } ثقلاً وهو حال من { لم يسمعها } { أذنيه } : نافع { فَبَشّرْهُ بِعَذَابٍ أَلِيمٍ
31,8,إِنَّ الذين ءامَنُواْ وَعَمِلُواْ الصالحات لَهُمْ جنات النعيم } ولا وقف عليه
31,9,لأن { خالدين فِيهَا } حال من الضمير في { لهم } { وَعْدَ الله حَقّا } مصدران مؤكدان الأول مؤكد لنفسه والثاني مؤكد لغيره إذ لهم جنات النعيم في معنى وعدهم الله جنات النعيم ،   فأكد معنى الوعد بالوعد ،   و { حقاً } يدل على معنى الثبات فأكد به معنى الوعد ومؤكدهما { لهم جنات النعيم } { وَهُوَ العزيز } الذي لا يغلبه شيء فيهين أعداءه بالعذاب المهين { الحكيم } بما يفعل فيثيب أولياءه بالنعيم المقيم .
31,10,{ خَلَقَ السماوات بِغَيْرِ عَمَدٍ } جمع عماد { تَرَوْنَهَا } الضمير للسماوات وهو استشهاد برؤيتهم لها غير معمودة على قوله { بغير عمد } كما تقول لصاحبك «أنا بلا سيف ولا رمح تراني » ،   ولا محل لها من الأعراب لأنها مستأنفة أو في محل الجرصفة ل { عمد } أي بغير عمد مرئية يعني أنه عمدها بعمد لا ترى وهي إمساكها بقدرته { وألقى فِى الأرض رَوَاسِىَ } جبالاً ثوابت { أَن تَمِيدَ بِكُمْ } لئلا تضطرب بكم { وَبَثَّ } ونشر { فِيهَا مِن كُلّ دَابَّةٍ وَأَنزَلْنَا مِنَ السماء مَاء فَأَنْبَتْنَا فِيهَا مِن كُلّ زَوْجٍ } صنف { كَرِيمٍ } حسن
31,11,{ هذا } إشارة إلى ما ذكر من مخلوقاته { خَلَقَ الله } أي مخلوقه { فَأَرُونِى مَاذَا خَلَقَ الذين مِن دُونِهِ } يعني آلهتهم بكّتهم بأن هذه الأشياء العظيمة مما خلقه الله ،   فأروني ما خلقته الهتكم حتى استوجبوا عندكم العبادة { بَلِ الظالمون فِى ضلال مُّبِينٍ } أضرب عن تبكيتهم إلى التسجيل عليهم بالتورط في ضلال ليس بعده ضلال .
