surah_number,ayah_number,tafsir_text
89,1,"/خ5

قوله : { وَالْفَجْرِ } : جوابُ هذا القَسَم قيل : مذكورٌ وهو قولُه  { إِنَّ رَبَّكَ لَبِالْمِرْصَادِ } [ الفجر : 14 ] قاله ابن الأنباري .   وقيل : محذوفٌ لدلالةِ المعنى عليه ،   أي : لَنُجازِيَنَّ أحدٍ بما عَمل بدليلِ تعديدِه ما فعلَ بالقرونِ الخاليةِ .   وقدَّر الزمخشري :  ""  ليُعَذِّبَنَّ  ""  قال :  ""  يَدُلُّ عليه  { أَلَمْ تَرَ } [ الآية : 6 ] إلى قولِه :/  { فَصَبَّ } [ الفجر : 13 ] .   وقدَّره الشيخ بما دَلَّتْ عليه خاتمةُ السورةِ قبلَه ،   لإِيابُهم إلينا وحِسابُهم علينا ."
89,2,"/خ5

والعامَّةُ على  ""  ليالٍ  ""  بالتنوين ،    ""  عَشْرٍ  ""  صفةٍ لها .   وقرأ ابنُ عباس  ""  وليالِ عَشْرٍ  ""  بالإِضافةِ .   فبعضهم يكتبُ  ""  ليالِ  ""  في هذه القراءةِ دونَ ياءٍ ،   وبعضُهم قال :  ""  وليالي  ""  بالياء ،   وهو القياسُ .   قيل : والمرادُ : وليالي أيام عشرٍ ،   وكان مِنْ حَقِّه على هذا أن يُقال : عشرةٍ ؛ لأنَّ المعدودَ مذكرٌ .   ويُجاب عنه : بأنَّه إذا حُذِف المعدودُ جاز الوجهان ،   ومنه  ""  وأتبعه بسِتٍّ من شوال  ""  وسَمَعَ الكسائي :  ""  صُمْنا من الشهر خمساً  ""  ."
89,3,"/خ5

قوله : { وَالْوَتْرِ } : قرأ الأخَوان بكسرِ الواو ،   والباقون بفتحها وهما لغتان كالحِبْر والحَبْر ،   والفتحُ لغةُ قريشٍ ومَنْ والاها ،   والكسرُ لغةُ تميم .   وهاتان اللغتان في  ""  الوتر  ""  مقابلَ الشَّفْع .   فأمَّا في الوِتْر بمعنى التِّرَة ،   أي : الذَّحْلُ فبالكسرِ وحدَه ،   قاله الزمخشري .   ونقل الأصمعيُّ فيه اللغتين أيضاً .   وقرأ أبو عمروٍ في روايةِ يونسَ عنه بفتح الواو وكسر التاء ،   فيحتمل أَنْ يكونَ لغةً ثالثة ،   وأن يكونَ نَقَل كسرةَ الراءِ إلى التاء إجراءً للوصل مُجْرى الوقفِ/ ."
89,4,"/خ5

قوله : { إِذَا يَسْرِ } : منصوبٌ بمحذوفٍ هو فعلُ القسم ،   أي : أُقْسِم به وقتَ سُراه .   وحَذَفَ ياءَ  ""  يَسْري  ""  وَقْفاً ،   وأثبتها وصلاً ،   نافعٌ وأبو عمروٍ ،   وأثبتها في الحالَيْنِ ابنُ كثير ،   وحَذَفَها في الحالين الباقون لسقوطِها في خَطِّ المصحفِ الكريم ،   وإثباتُها هو الأصلُ لأنها لامُ فعلٍ مضارعٍ مرفوعٍ ،   وحَذْفُها لموافقةِ المصحفِ وموافقةِ رؤوسِ الآي ،   وجَرْياً بالفواصلِ مَجْرى القوافي .   ومَنْ فَرَّقَ بين حالَتَيْ الوقفِ والوصلِ فلأنَّ الوقفَ محلُّ استراحةٍ .   ونَسَبُ السُّرى إلى الليل مجازٌ ؛ إذ المرادُ : يُسْرَى فيه ،   قاله الأخفش .   وقال غيره : المرادُ يَنْقُصُ كقوله : { إِذْ أَدْبَرَ }

[ المدثر : 33 ] ،   { إِذَا عَسْعَسَ } [ التكوير : 17 ] ."
89,5,"وقال مقاتل :  ""  هل هنا في موضع  ""  إنَّ  ""  تقديرُه : إنَّ في ذلك قَسَماً لذي حِجْرٍ ،   ف  ""  هل  ""  على هذا في موضع جواب القسم  ""  انتهى .   وهذا قولٌ باطلٌ ؛ لأنه لا يَصْلُح أَنْ يكونَ مُقْسَماً عليه ،   على تقديرِ تسليمِ أنَّ التركيبَ هكذا ،   وإنما ذكَرْتُه للتنبيهِ على سقوطِه .   وقيل : ثَمَّ مضافٌ محذوفٌ ،   أي : وصلاةِ الفجر أو وربِّ الفجر .

والعامَّةُ على عَدَمِ التنوينِ في  ""  الفجر  ""  و  ""  الوَتْر  ""  و  ""  يَسْرِ  ""  .   وأبو الدينار الأعرابي بتنوين الثلاثةِ .   قال ابن خالَوَيْه :  ""  هذا ما رُوي عن بعضِ العرب أنه يقفُ على أواخرِ القوافي بالتنوينِ ،   وإنْ كان فِعلاً ،   وإنْ كان فيه الألفُ واللامُ .   قال الشاعر :

أَقِلِّي اللَّوْمَ عاذِلَ والعتابَنْ *** وقُولي إنْ أَصَبْتُ لقد أصابَنْ

يعني بهذا تنوينَ الترنُّم ،   وهو أنَّ العربيَّ إذا أراد تَرْكَ الترنمِ وهو مَدُّ الصوتِ نَوَّن الكلمةَ ،   وإنما يكونُ في الرويِّ المطلقِ .   وقد عاب بعضُهم قولَ النَّحْويين  ""  تنوين الترنم  ""  وقال : بل ينبغي أَنْ يُسَمُّوه بتنوين تَرْكِ الترنُّم ،   ولهذا التنوينِ قسيمٌ آخرُ يُسَمَّى  ""  التنوينَ الغالي  ""  ،   وهو ما يَلْحَقُ الرويَّ المقيَّدَ كقولِه :

4559 .   .   .   .   .   .   .   .   .   .   .   .   .   خاوي المخترقْنْ ***

على أن بعض العروضيين أنكر وجودَه .   ولهذين التنوينَيْن أحكامٌ مخالفةٌ لحكمِ التنوينِ حَقَّقْتُها في  ""  شرح التسهيل  ""  ولله الحمد .   والحاصلُ أنَّ هذا القارىءَ أجْرى الفواصلَ مُجْرى القوافي فَفَعَلَ فيها ما يَفْعل فيها .   وله نظائرُ مَرَّ منها : { الرَّسُولاَ } [ الأحزاب : 66 ] { السَّبِيلاْ } [ الأحزاب : 67 ] { الظُّنُونَاْ } [ الأحزاب : 10 ] في الأحزاب .   و{ الْمُتَعَالِ } في الرعد [ الآية : 9 ]  ""  و  ""  يَسْر  ""  هنا ،   كما سأبيِّنُه إن شاء الله تعالى .   قال الزمخشري :  ""  فإن قلتَ : فما بالُها مُنَكَّرَة مِنْ بين ما أَقْسَمَ به ؟ قلت : لأنها ليالٍ مخصوصةٌ مِنْ بينِ جنس الليالي العِشْرِ بعضٌ منها ،   أو مخصوصةٌ بفضيلةٍ ليسَتْ في غيرها .   فإنْ قلتَ : هلاَّ عُرِّفَتْ بلامِ العهدِ لأنها ليالٍ معلومةٌ .   قلت : لو قيل ذلك لم تستقلَّ بمعنى الفضيلةِ التي في التنكير ،   ولأنَّ الأحسنَ أَنْ تكون اللاماتُ متجانِسَةً ليكون الكلامُ أبعدَ من الإِلغازِ والتَّعْمِية  ""  .   قلت : يعني بتجانسِ اللاماتِ أن تكون كلُّها إمَّا للجنسِ ،   وإمَّا للعهدِ ،   والفَرَضُ أنَّ الظاهرَ أن اللاماتِ في الفجر وما معه للجنسِ ،   فلو جيءَ بالليالي معرفةً بلامِ العهدِ لَفاتَ التجانسُ .

قوله : { لِّذِى حِجْرٍ } : الحِجْرُ : العقل .   وتقدَّم الكلامُ عليه ."
89,6,"قوله : { بِعَادٍ إِرَمَ } : قرأ العامَّةُ  ""  بعادٍ  ""  مصروفاً  ""  إرَمَ  ""  بكسرِ الهمزة وفتح الراءِ والميم ،   ف  ""  عاد  ""  اسمٌ لرجلٍ في الأصل ،   ثم أُطْلِقَ على القبيلة أو الحيِّ ،   وقد تقدَّم الكلامُ عليه .   وأمَّا  ""  إرَمُ  ""  فقيل : هو اسمُ قبيلةٍ .   وقيل : اسمُ مدينةٍ : واخْتُلف في التفسير في تعيينِها .   فإن كانَتْ اسمَ قبيلةٍ كانت بدلاً أو عطفَ بيانٍ ،   أو منصوبةً بإضمارِ  ""  أعني  ""  ،   وإن كانَتْ اسمَ مدينةٍ فيقلَقُ الإِعراب من عاد ،   وتخريجُه على حَذْفِ مضافٍ ،   كأنه قيل : بعادٍ أهلِ إرمَ ،   قاله الزمخشري ،   وهو حَسَنٌ ويَبْعُدُ أَنْ يكونَ بدلاً مِنْ  ""  عاد  ""  بدلَ اشتمال إذا لا ضميرَ ،   وتقديرُه قَلِقٌ .   وقد يقال : إنه لَمَّا كان المَعْنِيُّ بعادٍ مدينتَهم ؛ لأنَّ إرمَ قائمةٌ مَقامَ ذلك صَحَّ البدلُ .   وإرمُ اسمُ جَدِّ عادٍ ،  / وهو عادُ بنُ عَوَضِ بنِ إرمَ بنِ سامِ بنِ نوحٍ .   قال زهير :

وآخَرِين تَرَى الماذيَّ عِدَّتَهْمْ *** مِنْ نَسْجِ داوُدَ أو ما أَوْرَثَتْ إرَمُ

وقال قيس الرقيات :

مَجْداً تليداً بناه أوَّلُوه له *** أَدْرَكَ عاداً وساماً قبلَه إرَما

وقرأ الحسن  ""  بعادَ  ""  غيرَ مصروفٍ .   قال الشيخ :  ""  مُضافاً إلى إرم .   فجاز أَنْ يكون  ""  إرَمُ  ""  أباً أو جَدَّاً أو مدينةً  ""  .   قلت : يتعيَّنُ أَنْ يكونَ في قراءةِ الحسن غيرَ مضافٍ ،   بل يكون كما كان منوناً ،   ويكونُ  ""  إرمَ  ""  بدلاً أو بياناً أو منصوباً بإضمارِ أَعْني [ ولو كان مضافاً لوجَبَ صَرْفُه ] .   وإنَّما مُنع  ""  عاد  ""  اعتباراً بمعنى القبيلة أو جاء على أحدِ الجائزَيْنِ في  ""  هند  ""  وبابِه .   وقرأ الضحاك في روايةٍ  ""  بعادَ إرم  ""  ممنوعَ الصرفِ وفَتْحِ الهمزةِ مِنْ  ""  أرَمَ  ""  .   وعنه أيضاً  ""  أرْمَ  ""  بفتحِ الهمزةِ وسكونِ الراءِ ،   وهو تخفيفُ  ""  أَرِمَ  ""  بكسرِ الراء ،   وهي لغةٌ في اسمَ المدينة ،   وهي قراءةُ ابنِ الزُّبَيْرِ .   وعنه في  ""  عاد  ""  مع هذه القراءة الصَّرْفُ وتَرْكُه .

وعنه أيضاً وعن ابن عباس  ""  أَرَمَّ  ""  بفتح الهمزةِ والراءِ ،   والميمُ مشددةٌ جعلاه فعلاً ماضياً .   يقال :  ""  أَرَمَّ العَظْمُ  ""  ،   أي : بَلِيَ .   ورَمَّ أيضاً وأرَمَّه غيرُه ،   فأَفْعَلَ يكون لازماً ومتعدياً في هذا .   و  ""  ذات  ""  على هذه القراءةِ مجرورةٌ صفةً ل  ""  عاد  ""  ،   ويكونُ قد راعى لفظَها تارةً في قولِه :  ""  أرَمَّ  ""  ،   فلم يُلْحِقْ علامةَ تأنيثٍ ،   ويكونُ  ""  أرَمَّ  ""  معترضاً بين الصفةِ والموصوفِ ،   أي : أَرَمَّتْ هي بمعنى : رَمَّتْ وَبِلِيَتْ ،   وهو داءٌ عليهم .   ويجوزُ أَنْ يكونَ فاعلُ  ""  أرَمَّ  ""  ضميرَ الباري تعالى ،   والمفعولُ محذوفٌ ،   أي : أرَمَّها اللَّهُ .   والجملةُ الدعائيةُ معترضةٌ أيضاً .

ومعناها أخرى في  ""  ذات  ""  فأنَّثَ .   ورُوي عن ابن عباس  ""  ذاتَ  ""  بالنصب على أنها مفعولٌ ب  ""  أرَمَّ  ""  .   وفاعلُ  ""  أرَمَّ  ""  ضميرٌ يعودُ على الله تعالى ،   أي : أرَمَّها اللَّهُ تعالى ويكون  ""  أرمَّ  ""  بدلاً مِنْ  ""  فَعَلَ ربُّكَ  ""  أو تبييناً له .

وقرأ ابن الزبير  ""  بعادِ أَرِمَ  ""  بإضافةِ  ""  عاد  ""  إلى  ""  أرِم  ""  مفتوحَ الهمزةِ مكسورَ الراء ،   وقد تقدَّم أنه اسمُ المدينة .   وقُرىء  ""  أرِمِ ذاتِ  ""  بإضافة  ""  أرم  ""  إلى  ""  ذات  ""  .   ورُوي عن مجاهدٍ  ""  أرَمَ  ""  بفتحتين مصدرَ أَرِمَ يَأْرَمُ ،   أي : هَلَكَ ،   فعلى هذا يكونُ منصوباً ب  ""  فعَلَ ربُّك  ""  نَصْبَ المصدرِ التشبيهيِّ ،   والتقدير : كيف أهلك ربُّك إهلاكَ ذاتِ العِمادِ ؟ وهذا أغربُ الأقوالِ .

و  ""  ذاتِ العِمادِ  ""  إنْ كان صفةً لقبيلةٍ فمعناه : أنهم أصحابُ خيامٍ لها أَعْمِدةٌ يَظْعَنون بها ،   أو هو كنايةٌ عن طولِ أبدانهم كقولِه :

رَفيعُ العِمادِ طويلُ النِّجا *** دِ .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .   .

قاله ابن عباس ،   وإنْ كان صفةً للمدينة فمعناه : أنها ذاتُ عُمُدٍ من الحجارة ."
89,7,/ت6
89,8,"قوله : { الَّتِي لَمْ يُخْلَقْ } : يجوز أَنْ يكونَ تابعاً ،   وأَنْ يكونَ مَقْطوعاً رفعاً أو نصباً .   والعامَّةُ على  ""  يُخْلَقْ  ""  مبنياً للمفعولِ ،    ""  مِثْلُها  ""  مرفوعٌ على ما لم يُسَمَّ فاعلُه .   وعن ابن الزبير  ""  يَخْلُقْ  ""  مبنياً للفاعل  ""  مثلَها  ""  منصوبٌ به .   وعنه أيضاً  ""  نَخْلُقْ  ""  بنونِ العظمةِ ."
89,9,"قوله : { وَثَمُودَ } : قرأ العامَّةُ بمَنْع الصرف ،   وابنُ وثَّاب بصَرْفِه .   وقد تقدَّم الكلامُ على ذلك مُشْبعاً .   و  ""  الذين  ""  يجوز فيه ما تقدَّم في { الَّتِي لَمْ يُخْلَقْ } .   وجابَ الشيءَ يجوبُه قَطَعَه وخَرَقه جَوْباً .   وجُبْتُ البلادَ : قطعتُها سَيْراً .   قال الشاعر :

ولاَ رأَيْتُ قَلوصاً قبلَها حَمَلَتْ *** سِتِّين وَسْقاً ولا جابَتْ بها بلداً

قوله : { بِالْوَادِ } متعلقٌ : إمَّا ب  ""  جابوا  ""  ،   أي : فيه ،   وإمَّا بمحذوفٍ على أنه حالٌ من  ""  الصخر  ""  ،   أو من الفاعِلين .   وأثبت ياءَ  ""  الوادي  ""  في الحالَيْن ابنُ كثير وورشٌ ،   بخلافٍ عن قنبل فرُوي عنه إثباتُها في الحالَيْن ،   ورُوي عنه إثباتُها في الوصلِ خاصةً ،   وحذفها الباقون في الحالَيْن ،   موافقةً لخطِّ المصحفِ ومراعاةً للفواصل كما تقدَّم في { إِذَا يَسْرِ } [ الفجر : 4 ] ."
89,11,"قوله : { الَّذِينَ طَغَوْاْ } : يجوزُ فيه ما جاز في  ""  الذين  ""  قبله من الإِتباعِ والقطع على الذمِّ ."
