surah_number,ayah_number,tafsir_text
75,1,{ أُقْسِمُ }: أحلف.
75,2,{ ٱللَّوَّامَةِ } ليس من نفس برة ولا فاجرة إلا وهي تلوم نفسها يوم القيامة، إن كانت عملت خيرا هلا ازدادت منه، وإن كانت عملت سوءا لم عملته.
75,5,{ لِيَفْجُرَ أَمَامَهُ } قيل: يكثر الذنوب ويؤخر التوبة، وقيل: يتمنى الخطيئة، يقول: سوف أتوب سوف أتوب.
75,7,{ بَرِقَ ٱلْبَصَرُ }: شق، وبرق بفتح الراء من البريق: إذا شخص، يعني إذا فتح عينيه عند الموت.
75,8,{ وَخَسَفَ ٱلْقَمَرُ } وكسف سواء أي ذهب ضوءه.
75,9,{ جُمِعَ ٱلشَّمْسُ وَٱلْقَمَرُ }: جمع بينهما في ذهاب الضوء.
75,11,{ وَزَرَ } ملجأ.
75,14,{ بَلِ ٱلإِنسَانُ عَلَىٰ نَفْسِهِ بَصِيرَةٌ } أي من الإنسان على نفسه عين بصيرة؛ أي جوارحه يشهدن عليه بعمله. ويقال: الإنسان بصير على نفسه، والهاء دخلت للمبالغة كما دخلت في علامة ونسابة ونحو ذلك. انظر 108 من يوسف.
75,15,{ مَعَاذِيرَهُ } أي ما اعتذر به، ويقال المعاذير: الستور، واحدها معذار.
75,22,{ نَّاضِرَةٌ } أي مشرقة من بريق النعيم ونداه.
75,24,{ بَاسِرَةٌ }: متكرهة.
75,25,{ فَاقِرَةٌ } أي داهية، ويقال إنها من فقار الظهر كأنها تكسره، يقال: فقرت الرجل إذا كسرت فقاره، كما نقول: رأسته إذا ضربته على الرأس.
75,27,{ رَاقٍ } أي صاحب رقية: أي هل من طبيب يرقى؟ ويقال معنى من راق: أي من يرقى بروحه، ملائكة الرحمة أم ملائكة العذاب؟
75,29,{ وَٱلْتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ }: آخر شدة الدنيا بأول شدة الآخرة، ومعنى التفت: أي التصقت، من قولهم: امرأة لفاء إذا التصقت فخذاها؛ ويقال: هو من التفاف ساقي الرجل عند السياق، يعني عند سوق روح العبد إلى ربه، ويقال: التفت الساق بالساق، مثل قولهم: شمرت الحرب عن ساقها إذا اشتدت.
75,33,{ يَتَمَطَّىٰ } أي يتبختر، ويقال: جاء يمشي المطيطاء، وهي مشية يتبختر فيها، وهو أن يلقي بيديه ويتكفأ، وكان الأصل: يتمطط، فقلبت إحدى الطاءين ياء كما قيل: يتظنى أصله يتظنن. وقيل: يتمطى: يتبختر ويمد مطاه في مشيته. وقيل يلوي مطاه تبخترا، والمطاء: الظهر.
75,34,{ أَوْلَىٰ لَكَ }: تهديد ووعيد، أي قد وليك شر فاحذره.
75,36,{ سُدًى } أي مهملا.
75,37,{ يُمْنَىٰ } أي يقدر ويخلق.
