surah_number,ayah_number,tafsir_text
17,1,( بسم الله الرحمن الرحيم سبحان ) تنزيه ( الذي أسرى بعبده ) حبيبه وصفيه محمد سيد النبيين ( ليلا ) وقرئ من الليل ( من المسجد الحرام ) من حجر إسماعيل بمكة ( إلى المسجد الأقصى ) بيت المقدس ( الذي بركنا حوله ) بالثمار والأنهار وكذا بالدين ( لنريه من آياتنا ) العجائب المخزونة في الملكوت وقرئ ليريه بالياء ( إنه هو السميع البصير ) المخلقك بأخلاقه المهيئك لشهود جماله المرقى لك إلى عالم ملكوته وجبروته ليريك بإسرائه عجائب ما أودع في علو العالم الجليل فلذا أتحفك بالإسراء الجميل وقد روى الإسراء نحو سبعين صحابيا وأخرجه جماعة  من الرواة فمن ذلك رواية مالك ابن أنس قال قال النبي صلى الله عليه وسلم بينما أنا عند البيت بين النائم واليقظان وذكر من الرجلين فأتيت بطست من ذهب مملوء حكمة وإيمانا فشق من النحر إلى مراق البطن ثم غسل البطن بماء زمزم ثم ملئ حكمة وإيمانا وأتيت بدابة بيضاء دون البغل وفوق الحمار البراق فانطلقت مع جبريل حتى أتينا السماء الدنيا قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعيم المجيء جاء فأتيت على آدم فسلمت عليه فقال مرحبا بك من ابن ونبي فأتينا السماء الثانية قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعم المجيء جاء فأتيت على عيسى ويحيي فسلمت عليهما فقالا مرحبا بك من أخ ونبي فأتينا السماء الثالثة قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعم المجيء جاء فأتيت على يوسف فسلمت عليه فقال مرحبا بك من أخ ونبي فأتينا السماء الرابعة قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعم المجيء فأتيت على إدريس فسلمت عليه فقال مرحبا بك من أخ ونبي فأتينا السماء الخامسة قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعم المجيء جاء فأتيت على هارون فسلمت عليه فقال مرحبا بك من أخ ونبي فأتينا السماء السادسة قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به  ولنعم المجيء جاء فأتيت على موسى فسلمت عليه فقال مرحبا بك من أخ ونبي فلما جاوزته بكى فقيل ما أبكاك قال يا رب هذا الغلام الذي بعثته بعدي يدخل الجنة من أمته أفضل مما يدخل من أمتي فأتينا السماء السابعة قيل من هذا قال جبريل قيل ومن معك قال محمد قيل وقد أرسل إليه قال نعم قيل مرحبا به ولنعم المجيء جاء فأتيت على إبراهيم فسلمت عليه فقال مرحبا بك من ابن ونبي فرفع لي البيت المعمور فسألت جبريل فقال هذا البيت المعمور يصلي فيه كل يوم سبعون ألف ملك إذا خرجوا لم يعودوا آخر ما عليهم ورفعت سدرة المنتهى فإذا نبقها كأنه قلال هجر وورقها كأنه آذان الفيلة في أصلها أربعة انهار نهران باطنان ونهران ظاهران فسألت جبريل فقال أما الباطنان ففي الجنة وأما الظاهران فالفرات والنيل ثم فرضت علي خمسون صلاة فأقبلت حتى جئت موسى فقال ما صنعت قلت فرضت علي خمسون صلاة فأقبلت حتى جئت موسى فقال له ما صنعت قلت فرضت علي خمسون صلاة قال أنا أعلم بالناس منك عالجت بني إسرائيل أشد المعالجة وإن أمتك لا تطيق فارجع إلى ربك فاسأله التخفيف فرجعت فسألته فجعلها أربعين ثم مثله ثم ثلاثين ثم مثله فجعلت عشرين ثم مثله فجعلت عشرا فأتيت موسى فقال مثله فجعلها خمسا فأتيت موسى فقال ما صنعت قلت جعلها خمسا فقال مثله فقلت سلمت فنودي إني قد أمضيت فريضتي وخففت عن عبادي وأجزي الحسنة عشرا رواه البخاري وفي حديث آخر قال صلى الله عليه وسلم ثم زج بي في النور فخرق لي سبعون ألف حجاب ليس فيها حجاب يشبه حجابا وانقطع حس كل ملك وإنس فلحقني عند ذلك استيحاش فعند ذلك نادى مناد بلغة أبي بكر فقال قف إن ربك يصلي فبينما أنا أتفكر في ذلك فأقول هل سبقني أبو بكر وإذا النداء من العلي الأعلى يا أحمد ادن يا محمد ليراك الحبيب فأدناني ربي حتى كنت كما قال تعالى ثم دنا فتدلى فكان قاب قوسين أو أدنى قال وسألني ربي فلم أستطع أن أجيبه فوضع يده بين كتفي بلا تكييف ولا تحديد فأورثني علم الأولين والآخرين وعلمني علوما شتى فعلم أخذ على كتمانه إذ علم أنه لا يقدر على حمله أحد غيري وعلم خيرني فيه وعلمني القرآن فكان جبريل عليه السلام يذكرني به وعلم أمرني بتبليغه إلى الخاص والعام من أمتي ثم قلت اللهم لما لحقني استيحاش قبل قدومي عليك سمعت مناديا ينادي بلغة أبي بكر قف إن ربك يصلي فعجبت من هاتين هل سبقني أبو بكر لهذا المقام وإن ربي لغني أن يصلي فقال تعالى أنا الغني عن أن  أصلي لأحد وإني أقول سبحاني سبقت رحمتي غضبي اقرأ يا محمد هو الذي يصلي عليكم الآية إلى رحيما فصلاتي رحمة لك ولأمتك وأما أمر صاحبك يا محمد فإن أخاك موسى كان انسه بالعصا فلما أردنا كلامه قلنا وما تلك بيمينك يا موسى قال هي عصاي أتوكأ عليها وشغل بذكر العصا عن عظيم الهيبة وكذلك أنت يا محمد لما كان أنسك بصاحبك أبي بكر وإنك خلقت أنت وهو من طينة واحدة وهو أنيسك في الدنيا والآخرة خلقنا ملكا على صورته يناديك ليزول عنك الاستيحاش ولئلا يلحقك من عظيم الهيبة ما يدهشك عن فهم ما يراد منك الرواية مذكورة في صلاتنا المسماة نور الإله
17,2,( وآتينا موسى الكتاب ) التوراة ( وجعلناه هدى لبني إسرائيل ) أولاد يعقوب ( أن لا تتخذوا ) على أن لا تتخذوا وقرئ بالياء ( من دوني وكيلا ) تسلمون إليه أموركم
17,3,( ذرية من حملنا مع نوح ) في السفينة ( إنه ) نوحا ( كان عبدا شكورا ) كثير الشكر
17,4,( وقضينا ) أوحينا ( إلى بني إسرائيل في الكتاب ) في التوراة ( لتفسدن في الأرض ) بالمعاصي ( مرتين ) الأولى مخالفة التوراة والثانية قتل زكريا ويحيي ( ولتعلن علوا كبيرا ) تبغون في الأرض بغير الحق
17,5,( فإذا جاء وعد أولاهما ) الأولى من مرتي الفساد ( بعثنا عليكم عبادا لنا ) هو بختنصر وجنوده ( أولي بأس شديد ) أهل قوة وبطش في الحرب ( فجاسوا ) ترددوا لطلبكم وقرئ بالحاء ( خلال الديار ) وسط دياركم لقتلكم وسبيكم ( وكان وعدا مفعولا ) لا مراد له فتسلطوا عليهم وخربوا ديارهم وقتلوهم وأسروهم وخربوا بيت المقدس
17,6,( ثم رددنا لكم الكرة ) بعد مدة ( عليهم ) فغلبتموهم ( وأمددناكم بأموال وبنين وجعلناكم أكثر نفيرا ) عشيرة مما كنتم
17,7,( إن أحسنتم أحسنتم لأنفسكم ) لعود منفعة ذلك عليكم ( فإذا جاء وعد الآخرة ) وعد العقوبة المرة الآخرة بعثناهم عليكم ( ليسئوا وجوهكم ) يحزنوكم بالقتل والسبي ( وليدخلوا المسجد ) بيت المقدس فيخربوه ( كما دخلوه أول مرة ) وخربوه ( وليتبروا ) يهلكوا ( ما علوا ) ما غلبوا عليه ( تتبيرا ) هلاكا وقد وقع ذلك حين قتلوا يحيي تسلط عليهم بختنصر فقتلهم وسبى ذراريهم وخرب بيت المقدس
17,8,( عسى ربكم أن يرحمكم ) بعد المرة الأخرى إن تبتم ( وإن عدتم ) إلى الإساءة ( عدنا ) إلى العقوبة فعادوا بتكذيب النبي صلى الله عليه وسلم وعادت عقوبة الله عليهم فقتل بني قريظة ونفى بني النضير وضربت الجزية على الباقين ( وجعلنا جهنم للكافرين حصيرا ) محبسا لا يستطيعون الخروج منها أبدا
17,9,( إن هذا القرآن يهدي للتي هي أقوم ) للطريق المستقيمة ( ويبشر ) وقرئ بالتخفيف ( المؤمنين الذين يعملون الصالحات ) لوجه الله ( أن لهم أجرا كبيرا ) وهو الجنة
17,10,( وأن الذين لا يؤمنون بالآخرة ) يخبرهم القرآن أنا ( أعتدنا لهم عذابا أليما ) وهو النار
17,11,( ويدع الإنسان بالشر ) على نفسه وأهله إذا ضجر وغضب ( دعاءه بالخير ) كدعائه بالخير ( وكان الإنسان عجولا ) يطلب تحصيل ما أراد بعجلته ولا ينظر في عاقبته ولو فيه مضرة نفسه
17,12,( وجعلنا الليل والنهار آيتين ) يستدل بهما على كمال قدرتنا ( فمحونا آية الليل ) وهي القمر وذلك بنقص نوره إلى أن يمحى ( وجعلنا آية النهار مبصرة ) مضيئة وهي الشمس لها شعاع يبصر به لا ينقص نورها ( لتبتغوا فضلا من ربكم ) لتصبروا كيف تتصرفون في أعمالكم وذلك في النهار ( ولتعلموا ) بالآيتين ( عدد السنين والحساب ) وذلك باختلافهما ( وكل شيء ) يحتاج إليه من أمور الدين ( فصلناه تفصيلا ) بيناه تبيينا
17,13,( وكل إنسان ألزمناه طائره في عنقه ) كتبنا عليه ما يعمل من خير وشر وفي الحديث مرفوعا طائر كل إنسان في عنقه رواه ابن جرير ( ونخرج ) وقرئ يخرج وقرئ ويخرج أي الله ( له يوم القيامة كتابا ) وهو صحيفة أعماله ( يلقاه منشورا ) يكشف له الغطاء وقرئ يلقاه على البناء للمفعول وتشديد القاف ويقال له
17,14,( اقرأ كتابك ) المرسومة فيه أعمالك ( كفى بنفسك اليوم عليك حسيبا ) محاسبا
17,15,( من اهتدى فإنما يهتدي لنفسه ) أي ثواب ذلك عائد عليه ( ومن ضل فإنما يضل عليها ) أي إثمه عائد عليها ( ولا تزر ) تحمل نفس ( وازرة ) حاملة وزرها ( وزر ) نفس ( أخرى ) بل كان إنسان يحمل وزره ( وما كنا معذبين حتى نبعث رسولا ) فينجو من آمن ويهلك من كفر وتقوم الحجة عليه
17,16,( وإذا أردنا أن نهلك قرية ) وندمرها ( أمرنا مترفيها ) متنعميها رؤساءها بطاعتنا على لسان بعض رسلنا ( ففسقوا فيها ) عصوه وتعدوا الحدود ( فحق عليها القول ) بالعذاب ( فدمرناها تدميرا ) فأهلكناها حتى كأن لم تكن
17,17,( وكم ) كثيرا ( أهلكنا من القرون ) الأمم الماضية ( من بعد نوح ) كعاد وثمود وأصحاب الأيكة وقوم لوط وفرعون وقومه وغيرهم ( وكفى بربك بذنوب عباده خبيرا بصيرا ) يعلم بواطنها وظواهرها فيجازي عليه
17,18,( من كان يريد العاجلة ) لذات الدنيا بعمله ( عجلنا له فيها ما نشاء ) وذلك ( لمن نريد ) التعجيل ويخرج منها وليس له زاد للآخرة ( ثم جعلنا له جهنم يصلاها ) يدخلها ( مذموما مدحورا ) مطرودا عن رحمة الله
17,19,( ومن أراد الآخرة ) بعمله ( وسعى لها سعيها ) عمل الأعمال المنتجة فيها ( وهو مؤمن ) بشرط الإيمان ( فأولئك كان سعيهم مشكورا ) مقبولا عند الله يثيب عليه
17,20,( كلا ) من الفريقين ( نمد ) بالعطاء ( هؤلاء وهؤلاء من عطاء ربك ) التفضل به ( وما كان عطاء ربك محظورا ) ممنوعا بل يعم الكافر والمؤمن في الدنيا
17,21,( انظر كيف فضلنا بعضهم على بعض ) بالرزق وعلو المنصب ( وللآخرة أكبر درجات ) من الدنيا ( وأكبر تفضيلا ) أعظم فضلا فهي التي ينبغي الرغبة في درجاتها وفضلها
17,22,( لا تجعل مع الله إلها آخر ) بل وحده فإن خالفت ( فتقعد مذموما ) ملوما ( مخذولا ) لا معين لك
17,23,( وقضى ربك ) أمر ( أن لا ) أي بأن لا ( تعبدوا إلا إياه ) تفردوه بالعبادة وأمر أيضا أن تحسنوا إلى الوالدين فقال ( وبالوالدين إحسانا ) وتبروهم حسب جهدكم ( إما يبلغن عندك الكبر أحدهما ) أحد الأبوين وقرئ يبلغان ( أو كلاهما ) معا ( فلا تقل لهما أف ) وقرئ بفتح الفاء غير منون أي تبا وقبحا ( ولا تنهرهما ) تزجرهما ( وقل لهما قولا كريما ) جميلا مطيبا لأنفسهما فمن أدرك أبواه أو أحدهما عنده الكبر ولم يدرك بهما غاية الخير ودخول الجنة فقد فرط حد التفريط وفي الحديث مرفوعا رغم أنف رجل ذكرت عنده فلم يصل على ورغم أنف رجل دخل عليه رمضان ثم انسلخ قبل أن يغفر له ورغم أنف رجل أدرك عنده أبواه الكبر فلم يدخلاه الجنة رواه الشيخان وعند مسلم في رواية أخرى احدهما أو كلاهما
17,24,( واخفض لهما جناح الذل ) ألن لهما جانبك ( من الرحمة ) من شدة رحمتك بهما ( وقل رب ارحمهما ) برحمتك الواسعة ( كما ربياني ) وشفقا علي ورحماني ( صغيرا ) في صغري
17,25,( ربكم أعلم بما في نفوسكم ) بما تضمرونه فيها من الطاعة والمعصية ( إن تكونوا صالحين ) مضمرين نية خير ( فإنه كان للأوابين ) إليه بالتوبة ( غفورا ) لما أسلفوه
17,26,( وآت ذا القربى حقه ) من صلة رحمك وحسن معاملتهم وأولي ما يكون صلة أرحام رسول الله صلى الله عليه وسلم ( والمسكين ) من سكن قلبه إلى الله ( وابن السبيل ) المنقطع في طريق الحق ( ولا تبذر تبذيرا ) بأن تنفق المال في غير محله
17,27,( إن المبذرين كانوا إخوان الشياطين ) بتضييعهم الحقوق في غير محلها ( وكان الشيطان لربه كفورا ) شديد الكفر
17,28,( وإما تعرضن عنهم ) عن المذكورين ( ابتغاء رحمة من ربك ترجوها ) رجاء أن يؤتيك شيئا فتدفعه إليهم ( فقل لهم قولا ميسورا ) لاطفهم في العذر والخطاب وعدهم بالعطاء الجزيل الجميل إذا فتح الله لك شيء
